Speaker,Arabic (AR)
Shannon,"""... ﺃﺃﻣﻢ، ... ﻣـ...ﻣﺎﺫﺍ......... ﻣﺎﺫﺍ ﺗﻌﻨﻲ ﺑﺬﻟﻚ،  ﺟﻮﺭﺝ-ﺳﺎﻥ...؟"""
Ushiromiya George,"""ﺃﻋﻨﻲ ﻣﺎ ﻗﻠﺘﻪ ﺑﺎﻟﻀﺒﻂ. ...... ﺃﻧﺎ ﻟﻢ ﺃﺑﻨﻲ ﻗﺼﺮﻱ ﺑﻌﺪ. ﻟﻜﻦ ﺣﺎﻟﻤﺎ ﺃﻓﻌﻞ، ﺃﻋﺘﻘﺪ ﺃﻧﻲ ﺳﺄﻛﻮﻥ ﺷﺨﺼًﺎ ﺑﺎﻟﻐًﺎ ﻭﻣﺴﺘﻘﻼً. ...... ﻭﻋﻨﺪﻣﺎ ﻳﺤﻴﻦ ﺫﻟﻚ، ﺃﺭﻳﺪ ﺃﻥ ﺃﺗﺰﻭﺟﻚِ."""
Shannon,"""...... ﺫﻟـ......ﺫﻟﻚ، ﺃﻣﻢ، ......ﺃﻫـ..."""
Ushiromiya George,"""ﻟﻜﻦ، ﻗﻠﺒﻲ ﻻ ﻳﺴﻌﻪ ﺍﻷﻧﺘﻈﺎﺭ ﺃﻛﺜﺮ. ...... ﻟﺬﺍ، ﺃﻭﺩ ﺇﻋﻄﺎﺋﻚ ﺧﺎﺗﻢ ﺧﻄﺒﺔ."""
Shannon,"""ﺧﺎـ... ﺧﺎﺗﻢ ﺧﻄﺒﺔ...... ﺗﻘﻮﻝ.. ﻟﻜﻦ، ﺃﻣﻢ، ...... ﺃﻧﺎ... ...... ﻓـ...............ﺃﻧﺎ ﻣﺠﺮﺩ ﺃﺛﺎﺙ........."""
Ushiromiya George,"""ﻫﺬﺍ ﺻﺤﻴﺢ. ﻭﺍﻷﺛﺎﺙ ﻋﻠﻴﻪ ﺃﻥ ﻳﺴﺘﻤﻊ ﺇﻟﻰ ﻣﺎ ﻳﻘﻮﻟﻪ ﺍﻟﺒﺸﺮ."""
Ushiromiya George,"""... ﺣﺎﻟﻴًﺎ، ﻟﻘﺪ ﻃﻠﺒﺖُ ﺻﻨﻎ ﺧﺎﺗﻢٍ ﺧﺼﻴﺼﺎ ﻛﻲ ﺃﻫﺪﻳﻪ ﻟﻚِ. ﺃﻇﻦ ﺃﻧﻲ ﺳﺄﺣﻀﺮﻩ ﻓﻲ ﻳﻮﻡ ﺍﺟﺘﻤﺎﻉ ﺍﻟﻌﺎﺋﻠﺔ ﺍﻟﻘﺎﺩﻡ. ﺳﺄﻗﺪّﻣﻪ ﻟﻚِ ﺣﻴﻨﻬﺎ، ﻟﺬﺍ ﺃﺭﺟﻮﻙِ، ﺃﺭﻳﺪ ﺃﻥ ﺃﺳﻤﻊ ﺇﺟﺎﺑﺘﻚِ."""
Ushiromiya George,"""...... ﺇﻥ ﻗﺒﻠﺖِ ﻋﺮﺽ ﺧﻄﺒﺘﻲ، ﻓﺤﻴﻨﺌﺬٍ ﺳﻮﻑ ﺃُﻋﻠﻦ ﻋﻦ ﺧﻄﺒﺘﻨﺎ ﺃﻣﺎﻡ ﻛﻞ ﺍﻟﻌﺎﺋﻠﺔ"""
Shannon,"""ﺟـ... ﺟﻮﺭﺝ-ﺳﺎﻥ............"""
Ushiromiya George,"""ﺃﻧﺎ ﻭﺍﺛﻖٌ ﺃﻥ ﺍﻟﻜﺜﻴﺮﻳﻦ ﺳﻴﻌﺎﺭﺿﻮﻥ ﻋﻼﻗﺘﻨﺎ. ... ﻟﻜﻦ ﻻ ﺩﺍﻋﻲ ﻟﺘﺸﻐﻠﻲ ﻧﻔﺴﻚِ ﺑﻮﺟﻮﻫﻬﻢ. ... ﻷﻥ ﻋﻴﻨﻴﻚِ ﻻ ﺗﺤﺘﺎﺟﺎﻥ ﺇﻻ ﺃﻥ ﺗﻤﺘﻠﺌﺎ ﺑﻲ ﻭﺣﺪﻱ."""
Ushiromiya George,"""ﺳﺄﺟﻌﻠﻚِ ﺳﻌﻴﺪﺓً ﺑﻼ ﺷﻚ. ﻫﺬﺍ ﻭﻋﺪﻱ ﻟﻚِ، ﻭﻋﺪٌ ﻻ ﺭﺟﻌﺔ ﻓﻴﻪ."""
{f:5:Beatrice},ﺍﻧﺎ ﻣﺘﻄﻠﻌﺔ ﻟﺮﺅﻳﺔ ﻧﻀﻮﺝ ﻫﺬﻩ ﺍﻟﺜﻤﺮﺓ!
{f:5:Beatrice},ﺍﻟﻔﺮﺍﺷﺎﺕ ﺍﻟﺬﻫﺒﻴﺔ ﻻ ﺗﺤﻮﻡ ﺣﻮﻝ ﺍﻟﺜﻤﺎﺭ ﺍﻟﻤﺘﻌﻔﻨﺔ ﻭﺍﻟﻤﻔﺮﻃﺔ ﺍﻟﻨﻀﺞ.
{f:5:Beatrice},ﺃﺗﻮﻕ ﺇﻟﻰ ﻳﻮﻡ ﺍﻟﺤﺼﺎﺩ!  ﺃﻟﻢ ﻳﺤﻦ ﻣﻮﻋﺪ ﺍﻟﻮﻟﻴﻤﺔ ﺑﻌﺪ؟؟!!*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ
