Speaker,Arabic (AR)
Ushiromiya Ange,"""...ﺗﻌﻘﻴﺒًﺎ ﻟﻘﻮﻟﻚ ﻳﺎ ﺃﺧﺘﻲ. ﻓﻘﺪ ﻛﻨﺖُ ﺃﻋﺘﻘﺪ ﺑﺄﻧّﻪ ﻻ ﻳﻤﻜﻨﻨﻲ ﻟﻘﺎﺅﻙ ﺇﻻ ﺇﺫﺍ ﻓﺘﺤﺖ ﺍﻟﻤﺬﻛﺮﺓ، ﻟﻜﻨّﻚ ﻓﻲ ﺍﻟﺤﻘﻴﻘﺔ ﺑﺠﺎﻧﺒﻲ ﻃﻮﺍﻝ ﺍﻟﻮﻗﺖ، ﺻﺤﻴﺢ؟"""
Ushiromiya Ange,"""......ﻭﺇﺫﺍ ﻣﺎ ﺯﺍﺩﺕ ﻗﻮﺍﻱ ﺍﻟﺴﺤﺮﻳﺔ، ...ﻓﺴﺄﺳﺘﻄﻴﻊ ﺣﻴﻨﻬﺎ ﺭﺅﻳﺘﻚ ﻭﺍﻟﺤﺪﻳﺚ ﻣﻌﻚ ﻣﺘﻰ ﻣﺎ ﺷﺌﺖ ﺩﻭﻥ ﺣﺎﺟﺔٍ ﻟﻔﺘﺢ ﺍﻟﻤﺬﻛﺮﺓ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ ﻳﺎ ﺃﺧﺘﻲ...؟"""
Ushiromiya Maria,"""ﻧﻌﻢ. ﻳﻤﻜﻨﻨﺎ ﺍﻟﺘﺤﺪﺙ ﻓﻲ ﺃﻱّ ﻭﻗﺖ. ﻣﺎﺭﻳﺎ ﺳﺘﻜﻮﻥ ﻣﻌﻚ ﻓﻲ ﺍﻟﺼﺒﺎﺡ ﻟﺘﻘﻮﻝ 'ﺻﺒﺎﺡ ﺍﻟﺨﻴﺮ'، ﻭﺳﺄﻛﻮﻥ ﻣﺘﻮﺍﺟﺪﺓ ﺣﺘﻰ ﻓﻲ ﻭﻗﺖ ﺍﻟﺪﺭﺱ. ﺳﻨﺘﺤﺪﺙ ﻣﻌًﺎ ﺧﻼﻝ ﺍﻟﻔﺼﻮﻝ ﺍﻟﻤﻤﻠﺔ ﻹﻟﻬﺎﺋﻚ ﻋﻦ ﺍﻟﻤﻠﻞ."""
Ushiromiya Maria,"""ﻣﺎﺭﻳﺎ ﺃﻳﻀًﺎ ﺗﺤﺐ ﺍﻟﺤﺪﻳﺚ ﻭﻗﺖ ﺍﻟﻮﺟﺒﺎﺕ، ﻟﻬﺬﺍ ﺳﺘﻜﻮﻥ ﻣﻌﻚ ﺩﺍﺋﻤًﺎ ﻭﻗﺖ ﻓﺴﺤﺔ ﺍﻟﻐﺪﺍﺀ."""
Ushiromiya Maria,"""ﺣﺘﻰ ﺑﻌﺪ ﺍﻟﻤﺪﺭﺳﺔ ﺳﺄﻛﻮﻥ ﺑﺠﺎﻧﺒﻚ، ﺃﻧﺎ ﺑﺠﺎﻧﺒﻚ ﺩﺍﺋﻤﺎ ﺣﺘﻰ ﻋﻨﺪ ﻋﻮﺩﺗﻚ ﺇﻟﻰ ﺍﻟﻤﻬﺠﻊ. ...ﺳﻮﻑ ﺗﺮﻳﻨﻲ ﺑﺠﻮﺍﺭﻙِ ﺩﺍﺋﻤًﺎ {i:ﺩﻭﻥ ﺣﺎﺟﺔٍ ﻟﻔﺘﺢ ﺍﻟﻤﺬﻛﺮﺓ}."""
Ushiromiya Ange,"""............ﺣﺘﻰ ﻟﻮ ﺃﻏﻠﻘﺖ ﺍﻟﻤﺬﻛﺮﺓ، ...ﻓﺴﺘﻜﻮﻧﻴﻦ ﺑﺠﻮﺍﺭﻱ...ﺩﺍﺋﻤًﺎ ﻳﺎ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ؟"""
Ushiromiya Maria,"""ﻧﻌﻢ. ﺳﺄﻛﻮﻥ ﻣﻌﻚ. ﺑﺎﻟﺘﺎﻟﻲ ﺇﺫﺍ ﺣﺎﻭﻟﺖِ ﺭﺅﻳﺘﻲ ﻭﺍﻟﺘﺤﺪﺙ ﻣﻌﻲ، ﻓﺴﻮﻑ ﺃﺟﻴﺒﻚ ﺑﺎﻟﺘﺄﻛﻴﺪ. ......ﻛﻞ ﻣﺎ ﻋﻠﻴﻚ ﻓﻌﻠﻪ ﻫﻮ ﺍﺳﺘﺸﻌﺎﺭ ﻭﺟﻮﺩﻱ ﻭﺍﻟﻨﻈﺮ ﺇﻟﻲ ﺑﻘﻮﺓ."""
Ushiromiya Ange,"""............ﺳﻮﻑ.........ﺃﺣﺎﻭﻝ."""
Ushiromiya Maria,"""ﺍﻷﻣﺮ ﻟﻴﺲ ﺳﻬﻼً، ﻭﻟﻦ ﺗﻨﺠﺤﻲ ﻣﻦ ﺍﻟﻤﺮﺓ ﺍﻷﻭﻟﻰ، ﺣﺴﻨًﺎ؟"""
Ushiromiya Ange,""".........ﻓﻬﻤﺖ. ﺍﻷﻣﺮ ﻟﻴﺲ ﺳﻬﻼً. ......ﻟﻜﻨﻲ.........ﺃﺭﻳﺪ ﺃﻥ ﺃﺻﺒﺢ ﻣﺜﻠﻚ ﻳﺎ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ........."""
Ushiromiya Maria,"""ﺃﻭﻭ. ﺣﺴﻨًﺎ. .........ﺇﺫًﺍ ﺍﻧﺘﺒﻬﻲ ﻭﺭﺍﻗﺒﻴﻨﻲ ﺟﻴﺪًﺍ. ﺭﻛﺰﻱ."""
Ushiromiya Ange,"""......ﺣﺴﻨًﺎ."""
Ushiromiya Maria,"""ﺍﻓﺘﺤﻲ ﻋﻴﻨﻴﻚِ ﻭﺃﻏﻠﻘﻴﻬﻤﺎ ﺑﺒﻂﺀ. ...ﻟﻜﻦ ﻻ ﺗﻐﻠﻘﻴﻬﻤﺎ ﻟﻔﺘﺮﺓ ﻃﻮﻳﻠﺔ. ﺛﻢ ﺍﺣﻔﺮﻱ ﻫﻴﺌﺘﻲ ﻓﻲ ﺫﻫﻨﻚ، ﻭﺣﺎﻭﻟﻲ ﺗﺸﻜﻴﻠﻬﺎ ﻓﻲ ﺟﻔﻨﻴﻚِ..."""
Ushiromiya Ange,""".........ﺣﺴﻨًﺎ، ......ﺳﺄﻓﻌﻞ."""
Ushiromiya Maria,"""ﺣﻴﻦ ﺗﺘﻤﻜﻨﻴﻦ ﻣﻦ ﺗﺨﻴﻠﻲ ﺣﺘﻰ ﻋﻨﺪﻣﺎ ﺗﻐﻤﻀﻴﻦ ﺟﻔﻨﻴﻚِ، .........ﺍﺑﻘﻲ ﺣﻴﻨﻬﺎ ﻫﻜﺬﺍ، ﺃﻏﻤﻀﻲ ﻋﻴﻨﻴﻚِ ﺑﻬﺪﻭﺀ ﻭﻟﻄﻒ. .........ﻣﺎ ﺍﻷﺧﺒﺎﺭ؟ ﻫﻞ ﻳﻤﻜﻨﻚِ ﺭﺅﻳﺘﻲ؟"""
Ushiromiya Ange,"""ﻧـ-......ﻧﻌﻢ. ...ﺃﻋﺘﻘﺪ ﺃﻧﻨﻲ ﺃﺳﺘﻄﻴﻊ ﺭﺅﻳﺘﻚ..."""
Ushiromiya Maria,"""ﻓﻠﺘﺤﺎﻭﻟﻲ ﺍﻵﻥ ﻓﺘﺢ ﻋﻴﻨﻴﻚ ﻟﺒﺮﻫﺔٍ. .........ﺳﻨﻨﺘﻘﻞ ﺍﻵﻥ ﻟﻸﻣﺮ ﺍﻟﺼﻌﺐ. ﻫﺪﺋﻲ ﻗﻠﺒﻚِ، ﻭﺃﻏﻠﻘﻲ ﺍﻟﻤﺬﻛﺮﺓ. ......ﻭﻋﻨﺪﻣﺎ ﺗﻔﻌﻠﻴﻦ، ﻗﺪ ﺗﺨﺘﻔﻲ ﻫﻴﺌﺘﻲ ﻗﻠﻴﻼً،"""
Ushiromiya Maria,"""ﻟﺬﺍ ﻻ ﺩﺍﻋﻲ ﻟﻠﻘﻠﻖ ﻭﺍﺑﻘﻲ ﻫﺎﺩﺋﺔ. ......ﺛﻢ، ﺍﺳﺘﺤﻀﺮﻱ ﻫﻴﺌﺘﻲ ﺍﻟﺘﻲ ﺧﺰﻧﺘِﻬﺎ ﺗﺤﺖ ﺟﻔﻨﻴﻚِ ﻭﺍﻧﻘﻠﻴﻬﺎ ﻣﺮﺓ ﺃﺧﺮﻯ ﺇﻟﻰ ﻋﻴﻨﻴﻚِ. ...ﺗﺨﻴﻠﻲ ﻫﻴﺌﺘﻲ ﻓﻲ ﺍﻟﻔﺮﺍﻍ. ......ﺛﻢّ ﺷﺎﻫﺪﻳﻨﻲ ﻓﻲ ﺍﻟﻔﺮﺍﻍ."""
Ushiromiya Ange,"""..................... ......ﻧﻌﻢ، ﻓﻬﻤﺖ. ............ﺇﺫًﺍ، .........ﺳﺄﻏﻠﻖ، ﺍﻟﻤﺬﻛﺮﺓ."""
Ushiromiya Maria,"""ﺃﻭﻭ."""
,ﻭﺑﺒﻂﺀ............ﺃﻏﻠﻘﺖُ ﺍﻟﻤﺬﻛﺮﺓ.
,ﺣﻴﻨﺌﺬٍ، ......ﺣﻞّ ﺍﻟﻮﺍﻗﻊ ﺍﻟﺮﻣﺎﺩﻱ ﺍﻟﺒﺎﻫﺖ.
,ﻭﺑﺎﻟﻄﺒﻊ، ﺍﺧﺘﻔﺖ ﻫﻴﺌﺔ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ
,......ﺳﺄﺗﺤﻠﻰ ﺑﺎﻟﺸﺠﺎﻋﺔ،{n}...ﻭﺃﺗﺨﺬ ﺍﻟﺨﻄﻮﺓ ﺍﻷﻭﻟﻰ ﻧﺤﻮ ﻋﺎﻟﻢ ﺍﻟﺴﺤﺮ.
,ﺷﻌﺮﺕُ ﻓﻲ ﺃﻋﻤﺎﻕ ﻗﻠﺒﻲ ﺑﺄﻥ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ ﺗُﺸﺠﻌﻨﻲ
,ﺗﺸﺠﻌﻨﻲ? ﺃﺣﻘًﺎ?{n}ﺃﻡ ﺃﻧﻨﻲ ﻓﻘﻂ ﺃﺗﻮﻫﻢ ﺫﻟﻚ...؟
,ﻛﻼ، ﻟﻴﺴﺖ ﻛﺬﻟﻚ.{n} ﻻ ﻳﻤﻜﻨﻨﻲ ﺃﻥ ﺃﺭﺍﻫﺎ ﻷﻥ ﻟﺪﻱّ {i:ﻫﺬﻩ ﺍﻷﻓﻜﺎﺭ.}.
,ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ ﺑﺠﺎﻧﺒﻲ ﺩﺍﺋﻤﺎً. ﻭﻫﻲ ﺍﻵﻥ ﺣﺘﻤًﺎ ﺗﺸﺠﻌﻨﻲ ﻷﻓﻌﻞ ﻛﻞ ﻣﺎ ﺑﻮﺳﻌﻲ...
,ﻳﻤﻜﻨﻨﻲ ﺳﻤﺎﻉ ﺻﻮﺗﻬﺎ، ﻟﺬﻟﻚ ﻳﺠﺐ ﺃﻻ ﺃﺗﺠﺎﻫﻠﻬﺎ ﻛﻤﺎ ﻟﻮ ﻛﺎﻥ ﻧﺘﺎﺝ ﺧﻴﺎﻟﻲ ﺃﻭ ﺻﻮﺕ ﻗﻠﺒﻲ ﺍﻟﺪﺍﺧﻠﻲ......
,......ﻳﺠﺐ ﺃﻥ ﺃﻭﻣﻦ...ﺃﻧﻬﺎ ﻫﻨﺎ.
,ﻻ ﻳﺠﺐ ﺃﻥ ﺃﺷﻚ ﻓﻲ ﻫﺬﺍ. ...ﺃﻧﺎ ﺃﻭﻣﻦ.{n}ﻗﺎﻟﺖ ﺃﺧﺘﻲ ﺃﻧﻬﺎ ﺳﺘﻜﻮﻥ ﺩﻭﻣًﺎ ﺑﺠﺎﻧﺒﻲ.{n}ﻟﻦ ﺃﺷﻚ ﻓﻲ ﻫﺬﺍ...
,ﻟﻜﻦ ﺑﺎﻟﻨﻈﺮ ﺇﻟﻰ ﺫﻟﻚ ﺍﻟﻔﻀﺎﺀ ﺍﻟﻔﺎﺭﻍ، ﺑﻴﻨﻤﺎ ﺃﺗﻜﻰﺀ ﻋﻠﻰ ﺍﻟﺠﺪﺍﺭ ﺍﻟﺨﻠﻔﻲ ﻟﻤﺒﻨﻰ ﺍﻟﻤﺪﺭﺳﺔ، ﻭﺳﻂ ﺃﺷﻌﺔ ﺍﻟﺸﻤﺲ ﺍﻟﻤﻀﺠﺮﺓ ﻭﺍﻟﻘﺎﺳﻴﺔ، ﺷﻌﺮﺕ ﺃﻧّﻪ ﻣﻦ ﺍﻟﺼﻌﺐ ﻋﻠﻲّ ﻣﻨﺎﺩﺓ ﺍﺳﻤﻬﺎ...
,ﻛﻨﺖُ ﻣﻘﻴﺪﺓ (ﺑﺎﻟﻤﻨﻄﻖ) ﺍﻟﺬﻱ ﺁﻣﻨﺖ ﺑﻪ ﺣﺘﻰ ﺍﻵﻥ، ﻛﻤﻦ ﻳﺨﺒﺮﻧﻲ ﺃﻥ ﺍﻟﺼﺮﺍﺥ ﻓﻲ ﺍﻟﻔﺮﺍﻍ ﻟﻴﺲ ﺇﻻ ﺳﺬﺍﺟﺔً...
,ﻳﺒﺪﻭ ﺍﻷﻣﺮ ﻛﻤﺎ ﻟﻮ ﻃُﻠﺐ ﻣﻨﻚ ﺃﻥ ﺗﺨﻄﻮ ﺧﻄﻮﺓ ﻣﻦ ﻋﻠﻰ ﺳﻄﺢ ﻧﺎﻃﺤﺔ ﺳﺤﺎﺏ ﺗﻄﻞ ﻋﻠﻰ ﺑﺤﺮٍ ﻣﻦ ﺍﻷﺿﻮﺍﺀ.
,......ﻟﻜﻦ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ ﺗﺸﺠﻌﻨﻲ،{n}......ﺃﻥ ﺑﻮﺳﻌﻲ ﻓﻌﻞ ﺫﻟﻚ.
,ﺳﺄﺣﺮﺭ ﻧﻔﺴﻲ ﻣﻦ ﺗﻠﻚ ﺍﻟﻘﻴﻮﺩ ﺍﻟﻤﻨﻄﻘﻴﺔ ﺍﻟﺘﻲ ﺗﻘﻮﻝ ﺃﻧﻲ ﺳﺄﺳﻘﻂ ﺃﻭ ﺃﻥ ﺍﻟﺨﻄﻮ ﺧﺎﺭﺝ ﺍﻟﺴﻄﺢ ﺗﺼﺮﻑ ﺃﺣﻤﻖ. ......ﻋﻠﻲّ ﺍﻟﺘﻮﻗﻒ ﻋﻦ ﺗﻠﻚ ﺍﻷﻓﻜﺎﺭ ﻭﺃﻻ ﺃﺩﻉ ﺍﻟﻤﻨﻄﻖ ﺍﻟﺴﻠﻴﻢ ﻳُﻘﻴﺪﻧﻲ...............
Ushiromiya Ange,"""...............ﺳﺤـــﺐ......... .........ﺯﻓﻴﺮ ............ .....................ﺣﺴﻨًﺎ..."""
,ﻫﺪﺃﺕُ ﻧﻔﺴﻲ.{n}ﻭﺭﻛﺰﺕُ ﻋﻘﻠﻲ.
,ﻭﻓﻲ ﺍﻟﻔﺮﺍﻍ ﺍﻟﻤﺘﺠﻠﻲ ﺧﻠﻒ ﺟﻔﻨﻲّ، ﺳﺄﺟﻌﻞ ﻫﻴﺌﺔ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ ﺗﺘﻤﺜﻞ ﺃﻣﺎﻣﻲ.
,.........ﺳﻮﻑ ﺃﻭﻣﻦ ﺑﺎﻟﺴﺤﺮ، ......ﻭ 'ﺃﺭﻯ' ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ......
Ushiromiya Ange,"""............ﺃﺧﺘﻲ... ﻣﺎﺭﻳﺎ.........!"""
,"""ﻣﺎﺫﺍ?! ﺃﻳﻮﺟﺪ ﺃﺣﺪٌ ﻫﻨﺎﻙ?!"""
,ﻋﻨﺪﻫﺎ، ﺃﺟﺎﺑﻨﻲ ﺻﻮﺕ ﺣﻔﻴﻒ ﺍﻟﺸﺠﺮ، ﻭﻋﻨﺪﻫﺎ ﻋﺪﺕ ﺇﻟﻰ ﻭﻋﻴﻲ.
,ﻳﺒﺪﻭ ﺃﻧﻨﻲ ﻟﻢ ﺃﻛﻦ ﻭﺣﺪﻱ ﺧﻠﻒ ﺍﻟﻤﺪﺭﺳﺔ.{n}ﺍﺳﺘﻐﺮﻗﺖُ ﻓﻲ ﻗﺮﺍﺀﺓ ﺍﻟﻤﺬﻛﺮﺓ، ﻓﻠﻢ ﺃﻟﺤﻆ ﻗﺪﻭﻣﻬﻦ.
,ﺭﺃﻳﺖ ﻋﻠﻰ ﺍﻟﺠﺎﻧﺐ ﺍﻵﺧﺮ ﻣﻦ ﺍﻟﺸﺠﻴﺮﺍﺕ ﺛﻼﺙ ﻓﺘﻴﺎﺕ.{n}...ﻣﻦ ﺻﻔﻲ.
,ﻣﻦ ﻣﻈﻬﺮﻫﻦ، ﺑَﺪﻭﻥ ﻛﻤﻦ ﺃﺗﻴﻦّ ﺇﻟﻰ ﻫﻨﺎ ﻟﻴﺜﺮﺛﺮﻥ ﻋﻦ ﺷﺨﺺٍ ﻣﺎ ﺃﻭ ﻳﻘﻠﻦّ ﺳﺮًﺍ.
,ﺃﺳﺮﻋﺖُ ﺑﺪﻭﺭﻱ ﻟﻤﻐﺎﺩﺭﺓ ﺍﻟﻤﻜﺎﻥ.
,ﻷﻧﻲ ﺳﺄﺗﻌﺮﺽ ﻟﻠﻤﻀﺎﻳﻘﺔ ﻣﺠﺪﺩًﺍ، ﺇﺫﺍ ﻋﻠﻤﻮﺍ ﺑﺄﻧّﻲ ﻛﻨﺖُ ﻭﺣﺪﻱ ﻓﻲ ﻫﺬﺍ ﺍﻟﻤﻜﺎﻥ، ﺃﻧﺎﺟﻲ ﻧﻔﺴﻲ...
,"""......ﻟﻘﺪ ﻗﺎﻟﺘﻬﺎ، ﺻﺤﻴﺢ؟ ﺃﻟﻢ ﺗﻘﻠﻬﺎ؟ ﻗﺎﻟﺖ ﺷﻴﺌًﺎ ﻣﺜﻞ 'ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ'، ﺻﺤﻴﺢ؟!"""
,"""ﺃﻟﻴﺲ ﻫﺬﺍ ﻣﺨﻴﻔًﺎ؟ ﺇﻧّﻬﺎ ﺗﺮﻯ ﺃﻭﻫﺎﻣًﺎ."""
,"""ﺑﻔﻔﻒ...*ﺿﺤﻚ*ﺿﺤﻚ*ﺿﺤﻚ*ﺿﺤﻚ*! ﺃﻭﺷﻴﺮﻭﻣﻴﺎ-ﺳﺎﻥ ﻣﻤﺘﻌﺔٌ ﺣﻘًﺎ...!"""
,ﺃﻣﻜﻨﻨﻲ ﺳﻤﺎﻉ ﺻﻮﺕ ﺿﺤﻜﺎﺗﻬﻦّ ﺍﻟﻌﺎﻟﻴﺔ ﻣﻦ ﺧﻠﻔﻲ.
,ﻣﻊ ﺷﻌﻮﺭﻱ ﺍﻟﻐﺎﺿﺐ ﺑﺄﻥ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ ﻛﺎﻧﺖ ﻣﻮﺿﻊ ﺳﺨﺮﻳﺘﻬﻦّ، ﻏﺎﺩﺭﺕُ ﺍﻟﻤﻜﺎﻥ ﺑﺨﻄﻰ ﺳﺮﻳﻌﺔ، ﺛﻢ ﺭﻛﻀﺖ ﺑﻤﺠﺮّﺩ ﺃﻥ ﺍﺳﺘﺪﺭﺕ ﻣﻦ ﺍﻟﺰﺍﻭﻳﺔ.
,......ﻛﻨﺖُ ﻋﻠﻰ ﻭﺷﻚ ﺍﻟﻮﺻﻮﻝ ﺇﻟﻰ ﻋﺎﻟﻢ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ......ﻟﻜﻨﻨﻲ ﻟﻢ ﺃﺳﺘﻄﻊ.
,ﺷﻌﺮﺕُ ﺑﺎﻟﻐﻴﻆ، ﻭﺑﺎﻟﻐﻀﺐ... ﻟﻤﺎﺫﺍ ﺍﻟﺠﻤﻴﻊ ﻳﻌﺮﻗﻠﻨﻲ…؟{n}ﻟﻢ ﺃﻛﻦ ﻳﻮﻣًﺎ ﻋﺎﺋﻘًﺎ ﻓﻲ ﻃﺮﻳﻖ ﺃﺣﺪٍ ﺃﺑﺪًﺍ...!
,ﺭﻛﻀﺖ ﺑﻌﻴﺪًﺍ، ﻟﻜﻦ ﺿﺤﻜﺎﺗﻬﻦّ ﺍﻟﺤﺎﺩﺓ ﻣﺎ ﺯﺍﻟﺖ ﺗﺮﻥّ ﻣﺴﺎﻣﻌﻲ......
