Speaker,Arabic (AR)
,ﻟﻘﺪ ﺃﻋﺮﺑﺖ ﻋﻦ ﻗﺮﺍﺭﻫﺎ ﺑﺎﻟﺨﺮﻭﺝ، ﻭﻫﻮ ﻗﺮﺍﺭ ﺭﺑﻤﺎ ﻛﺎﻧﺖ ﺗﺘﺨﺬﻩ ﻷﻭﻝ ﻣﺮﺓ ﻓﻲ ﺣﻴﺎﺗﻬﺎ.
,...ﺷﻌﺮﺕُ ﺣﻴﻨﻬﺎ ﺑﺒﻌﺾ ﺍﻟﺘﺮﺩﺩ.{n}ﻷﻧﻬﺎ ﻛﺎﻧﺖ ﺗﻌﻴﺶ ﻫﻨﺎ ﺑﺄﻣﺮ ﻣﻦ ﻭﺍﻟﺪﻱ.{n}ﻛﺎﻧﺖ ﺃﺷﺒﻪ ﺑﻄﺎﺋﺮ ﻣﺤﺒﻮﺱ ﻓﻲ ﻗﻔﺺ ﺍﻋﺘﻨﻰ ﺑﻪ ﻭﺍﻟﺪﻱ ﺑﺤﺐ.
,ﻟﻮ ﺃﻃﻠﻘﺖ ﺳﺮﺍﺣﻬﺎ ﺑﻤﺤﺾ ﺇﺭﺍﺩﺗﻲ... ...ﺃﻟﻦ ﻳﻮﺑّﺨﻨﻲ ﻭﺍﻟﺪﻱ ﺑﺸﺪﺓ؟
{f:5:Beatrice},"""ﺃﺭﻳﺪ ﺃﻥ ﺃﺭﻯ."""
Ushiromiya Rosa,""".........ﻫﻤﻢ؟ ﺗﺮﻳﻦ ﻣﺎﺫﺍ؟"""
{f:5:Beatrice},"""ﺃﺭﻳﺪ ﺃﻥ ﺃﺭﻯ...ﺣﺪﻳﻘﺔ ﺣﻴﻮﺍﻧﺎﺕ."""
Ushiromiya Rosa,""".....................ﺁﻩ."""
,ﻓﻮﺟﺌﺖُ ﻗﻠﻴﻼً ﺣﻴﻦ ﺃﻇﻬﺮﺕ ﻟﻲ ﺍﺑﺘﺴﺎﻣﺔً ﺭﻗﻴﻘﺔً ﺟﺪًﺍ.
,ﺭﺑﻤﺎ ﻛﺎﻧﺖ ﺗﻠﻚ ﺍﻻﺑﺘﺴﺎﻣﺔ...ﺳﻜﻴﻨﺔً ﺩﺍﺧﻠﻴﺔ، ﻧﺎﺑﻌﺔً ﻣﻦ ﺍﺳﺘﻌﺪﺍﺩﻫﺎ ﺍﻟﺠﺪﻳﺪ ﻟﻠﻤﻐﺎﻣﺮﺓ ﺧﺎﺭﺝ ﻗﻔﺼﻬﺎ.
,ﺍﺑﺘﺴﺎﻣﺔٌ ﻧﺎﻋﻤﺔٌ ﻟﻢ ﺃﺗﺨﻴّﻞ ﺃﻧﻬﺎ ﻗﺪ ﺗُﺸﺮﻕ ﻣﻦ ﺫﻟﻚ ﺍﻟﻮﺟﻪ ﺍﻟﻜﺌﻴﺐ...
{f:5:Beatrice},"""...ﺣﻴﻦ ﺃﺗﺤﺪﺙ ﻣﻌﻚ، ﻻ ﺃﻛﻒّ ﻋﻦ ﺳﻤﺎﻉ ﺃﺷﻴﺎﺀ ﻻ ﺃﻋﺮﻓﻬﺎ. ...ﻻ ﺃﻋﺮﻑ ﺷﻴﺌًﺎ ﻋﻦ ﻫﺬﺍ ﺍﻟﻤﺴﻤﻰ ﺑﺎﻟﻤﺪﺭﺳﺔ، ﻭﻻ ﻋﻦ ﺣﺪﺍﺋﻖ ﺍﻟﺤﻴﻮﺍﻧﺎﺕ. ﻭﻻ ﺃﻋﺮﻑ ﻗﺎﻋﺎﺕ ﺍﻷﻓﻼﻡ، ﻭﻻ ﺍﻟﻤﻼﻫﻲ."""
{f:5:Beatrice},"""...ﻭﺃﺗﻮﻕ ﻣﻦ ﺃﻋﻤﺎﻕ ﻗﻠﺒﻲ ﺇﻟﻰ ﻣﻌﺮﻓﺔ ﻛﻞ ﺫﻟﻚ. ﻫﻞ ﺳﺘﺄﺧﺬﻳﻨﻨﻲ ﺇﻟﻰ ﻫﻨﺎﻙ؟"""
Ushiromiya Rosa,"""ﺁﻩ... ﻧـ-ﻧﻌﻢ."""
,"ﺭﺍﻭﺩﺗﻨﻲ ﺗﺴﺎﺅﻻﺕ ﻣﺜﻞ: ""ﻛﻴﻒ ﺳﺄﻓﻌﻞ ﺫﻟﻚ ﺩﻭﻥ ﻋﻠﻢ ﻭﺍﻟﺪﻱ؟""، ﻟﻜﻦ ﻭﺟﻬﻬﺎ ﺑﺪﺍ ﺳﻌﻴﺪًﺍ ﻟﻠﻐﺎﻳﺔ، ﻓﻠﻢ ﻳﺴﻌﻨﻲ ﺳﻮﻯ ﺃﻥ ﺃﻭﻣﺊ ﻣﻮﺍﻓﻘﺔً ﻋﻠﻰ ﻃﻠﺒﻬﺎ."
,ﺇﻻ ﺃﻥ ﺍﺑﺘﺴﺎﻣﺘﻲ ﺍﻟﻤﺘﺮﺩﺩﺓ ﻟﻢ ﺗﻜﻦ ﻣﻔﻬﻮﻣﺔ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻬﺎ.
,ﺑﺪﺕ ﻭﻛﺄﻧﻬﺎ ﺗﺆﻣﻦ ﺃﻧﻨﻲ ﺳﺂﺧﺬﻫﺎ ﺣﻘًﺎ ﺇﻟﻰ ﻛﻞ ﺗﻠﻚ ﺍﻷﻣﺎﻛﻦ ﺇﻥ ﻏﺎﺩﺭﻧﺎ.
,ﻛﺎﻧﺖ ﺑﺮﻳﺌﺔ...ﻧﻘﻴﺔ...ﺻﺎﺩﻗﺔ. ﺭﺑﻤﺎ ﻟﻢ ﺗُﺨﺪﻉ ﻣﻦ ﻗﺒﻞ ﻓﻲ ﺣﻴﺎﺗﻬﺎ. ﺃﻭ ﺑﺎﻷﺣﺮﻯ... ﻟﻢ ﻳُﻌﻠّﻤﻬﺎ ﺃﺣﺪٌ ﻗﻂ ﻛﻴﻒ ﺗﺸﻚ ﻓﻲ ﺍﻵﺧﺮﻳﻦ.
,ﻭﻛﺎﻧﺖ ﺗﻠﻚ ﺍﻻﺑﺘﺴﺎﻣﺔ... ﻣﺆﻟﻤﺔ ﺑﻘﺪﺭ ﻣﺎ ﻛﺎﻧﺖ ﻣُﻀﻴﺌﺔ.{n}...ﺷﻌﺮﺕُ ﺃﻧﻨﻲ ﻳﺠﺐ ﺃﻥ ﺃﺣﻘﻖ ﻟﻬﺎ ﺃﻣﻨﻴﺘﻬﺎ ﺍﻟﺒﺴﻴﻄﺔ.
{f:5:Beatrice},"""ﻟﻢ ﺃﻋﺪ ﺃﺭﻳﺪ ﺃﻥ ﺃﻛﻮﻥ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}. ﺃﺭﻳﺪ ﺃﻥ ﺃﻋﺮﻑ ﻣَﻦ ﺃﻧﺎ ﺣﻘًﺎ. ﺃﺭﻳﺪ ﺃﻥ ﺃﺑﺪﺃ ﻣﻦ ﺟﺪﻳﺪ ﻛﺈﻧﺴﺎﻥٍ ﺁﺧﺮ، ﻻ ﻛـ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}."""
{f:5:Beatrice},"""ﻟﺬﺍ، ﺃﺭﻳﺪﻙ ﺃﻥ ﺗﺄﺧﺬﻳﻨﻲ ﻣﻦ ﻫﻨﺎ. .........ﻟﻢ ﺃﻋُﺪ ﺑﺤﺎﺟﺔٍ ﻟﻠﺸﺎﻱ. ﻭﻻ ﻟﻬﺬﺍ ﺍﻟﻔﺴﺘﺎﻥ. ﻭﻟﻦ ﺃﻟﺘﻘﻲ ﺑﻜﻴﻨﺰﻭ ﺛﺎﻧﻴﺔً. ......ﻟﺬﺍ ﺃﺭﺟﻮ ﺃﻥ ﺗﺨﺮﺟﻴﻨﻲ ﻣﻦ ﻫﻨﺎ، ﺭﻭﺯﺍ."""
,ﻭﻟﻜﻦ... ﻣﺴﺆﻭﻟﻴﺔٌ ﻛﻬﺬﻩ ﻻ ﻳﻤﻜﻦ ﻟﻄﻔﻠﺔٍ ﻣﺜﻠﻲ ﺃﻥ ﺗﺘﺤﻤّﻠﻬﺎ ﻛﺎﻣﻠﺔ.
,ﻭﻣﻊ ﺫﻟﻚ، ﺑﻴﻨﻤﺎ ﻛﻨﺖ ﺃﻧﻈﺮ ﺇﻟﻰ ﻋﻴﻨﻴﻬﺎ ﺍﻟﺠﺎﺩﺗﻴﻦ، ...ﻭﺍﺑﺘﺴﺎﻣﺘﻬﺎ ﺍﻟﺘﻲ ﺑﺪﺕ ﻛﻤﺎ ﻟﻮ ﺃﻥ ﺭﻭﺣًﺎ ﻣﻈﻠﻤﺔ ﻗﺪ ﻏﺎﺩﺭﺗﻬﺎ، ...ﺷﻌﺮﺕ ﺣﻴﻨﻬﺎ ﺑﺸﺠﺎﻋﺔٍ ﺻﻐﻴﺮﺓ ﺗﺘﺼﺎﻋﺪ ﺩﺍﺧﻠﻲ.
,ﺑﺎﻟﺘﺄﻛﻴﺪ ﻛﻨﺖ ﺃﻋﻠﻢ ﺃﻧﻨﻲ ﺳﺄُﻋﺎﻗﺐ ﻋﻠﻰ ﻫﺬﺍ ﺑﺸﺪﺓ.{n}...ﻟﻜﻨﻨﻲ ﻛﻨﺖ ﻣﺘﺄﻛﺪﺓ ﻓﻲ ﻗﻠﺒﻲ، ﺃﻥ ﻣﺎ ﺳﺄﻓﻌﻠﻪ ﻫﻮ ﺍﻟﺼﻮﺍﺏ.
,ﻻ ﺃﻋﺮﻑ ﻣﺎ ﺍﻟﺬﻱ ﺳﻴﺤﺪﺙ ﺑﻌﺪ ﺫﻟﻚ، ...ﻟﻜﻨﻨﻲ ﻗﺮﺭﺕ ﺇﺧﺮﺍﺟﻬﺎ ﻣﻦ ﻫﻨﺎ.
,ﺑﺎﻟﻄﺒﻊ، ﻟﻦ ﺃﺳﺘﻄﻴﻊ ﻃﻠﺐ ﺍﻟﻤﺴﺎﻋﺪﺓ ﻣﻦ ﻭﺍﻟﺪﻱ، ﻭﻻ ﻣﻦ ﻭﺍﻟﺪﺗﻲ ﺃﻳﻀًﺎ.
,...ﻫﻞ ﺃﺗﺤﺪﺙ ﺇﻟﻰ ﺃﺧﻲ ﺍﻷﻛﺒﺮ ﺃﻭ ﺃﺧﺘﻲ ﺍﻟﻜﺒﺮﻯ؟{n}ﻻ، ﻣﺎﺫﺍ ﻋﻦ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ ﺍﻟﺠﺪﻳﺮ ﺑﺎﻟﺜﻘﺔ، ﺃﻭ...ﻧﻌﻢ، ﻣﺎﺫﺍ ﻋﻦ ﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ، ﺍﻟﺘﻲ ﺃﺗﺤﺪﺙ ﺇﻟﻴﻬﺎ ﺩﺍﺋﻤًﺎ ﺣﻴﻦ ﺃﻛﻮﻥ ﻓﻲ ﻣﺄﺯﻕ.
,ﺃﻧﺎ ﻣﺘﺄﻛﺪﺓ ﺃﻧﻬﻤﺎ ﺳﻴﺘﻤﻜﻨﺎﻥ ﻣﻦ ﻓﻌﻞ ﺷﻲﺀ.
,ﻋﻠﻰ ﺃﻱ ﺣﺎﻝ، ﺍﻵﻥ، ﺳﺄﺧﺮﺟﻬﺎ ﻣﻦ ﻫﻨﺎ.{n}ﻷﻥ ﻫﺬﺍ ﺍﻟﻤﻜﺎﻥ ﻟﻢ ﻳﻌﺪ ﻣﻜﺎﻧًﺎ ﺗﺮﻏﺐ ﻫﻲ ﺑﺎﻟﺒﻘﺎﺀ ﻓﻴﻪ.
,...ﻭﻫﻜﺬﺍ، ﺃﺧﺬﺗﻬﺎ ﺇﻟﻰ ﺍﻟﺸﻖ ﻓﻲ ﺍﻟﺴﻴﺎﺝ ﻭﻗﺪﺗﻬﺎ ﺇﻟﻰ ﺍﻟﺨﺎﺭﺝ.
,ﻛﺎﻧﺖ ﻣﺘﻮﺗﺮﺓً ﺟﺪًﺍ ﻭﻫﻲ ﺗﺘﻔﺤّﺺ ﺍﻟﻤﻜﺎﻥ ﺑﺤﺬﺭٍ ﺷﺪﻳﺪ، ﺧﺸﻴﺔَ ﺃﻥ ﻳﻈﻬﺮ ﺫﺋﺐٌ ﻓﺠﺄﺓً. ﻟﻜﻦ ﻣﺎ ﺇﻥ ﺗﺒﺪّﺩ ﺧﻮﻓﻬﺎ ﺫﺍﻙ، ﺣﺘﻰ ﺑﺪﺕ ﺗﺴﺘﻤﺘﻊُ ﺑﻤﺠﺮّﺩ ﺍﻟﻤﺸﻲ ﻓﻲ ﻫﺬﻩ ﺍﻟﻐﺎﺑﺔ ﺍﻟﻜﺜﻴﻔﺔ.
,ﻛﺎﻧﺖ ﺗﺴﺄﻟﻨﻲ ﻋﻦ ﻛﻞ ﺷﻲﺀٍ ﺗﺼﺎﺩﻓﻪ ﻓﻲ ﻃﺮﻳﻘﻨﺎ.{n}ﻭﻛﺎﻧﺖ ﺗﺴﺎﺅﻻﺗﻬﺎ ﻋﻦ ﺃﺷﻴﺎﺀ ﺑﺴﻴﻄﺔ ﻟﻠﻐﺎﻳﺔ...
,......ﻣﺎ ﻫﺬﻩ ﺍﻟﺰﻫﺮﺓ؟ ﻭﻣﺎ ﺗﻠﻚ ﺍﻟﻮﺭﻗﺔ؟ ﻭﻫﺬﺍ ﺍﻟﺼﻮﺕ؟ ﻭﺗﻠﻚ ﺍﻟﺮﺍﺋﺤﺔ؟
,ﺷﻌﺮﺕُ ﺣﻘًﺎ ﻭﻛﺄﻥ ﻋﺎﻟﻤﻬﺎ ﺑﺄﻛﻤﻠﻪ ﻟﻢ ﻳﻜﻦ ﺳﻮﻯ ﺫﻟﻚ ﺍﻟﻤﻜﺎﻥ ﺍﻟﻤُﺴﻮّﺭ.
,ﻭﻟﺬﺍ، ﻋﻨﺪﻣﺎ ﺧﺮﺟﺖ ﻣﻨﻪ ﺃﺧﻴﺮًﺍ،...
,...ﻛﺎﻥ ﺃﻣﺮًﺍ ﻏﺮﻳﺒًﺎ ﺣﻘًﺎ.
,ﻓﻲ ﺍﻟﺒﺪﺍﻳﺔ، ﺣﻴﻦ ﺭﺃﻳﺘﻬﺎ ﻟﻠﻤﺮﺓ ﺍﻷﻭﻟﻰ، ﻇﻨﻨﺘُﻬﺎ ﺍﻟﺘﺠﺴﻴﺪ ﺍﻟﺘﺎﻡ ﻟﺴﺎﺣﺮﺓ ﺗﺴﺘﺮﺧﻲ ﺑﺎﻟﻘﺮﺏ ﻣﻦ ﻗﺼﺮ ﺳﺎﺣﺮ.
,ﻟﻜﻦ ﺍﻵﻥ، ﻟﻢ ﺃﻋﺪ ﺃﺭﺍﻫﺎ ﻛﺬﻟﻚ. ﺑﻞ ﻋﻠﻰ ﺍﻟﻌﻜﺲ ﺗﻤﺎﻣًﺎ.
,...ﻟﻘﺪ ﺧﺮﺟﺖ ﻣﻦ ﻋﺎﻟﻢٍ ﻇﻨﺘﻪ ﻣﺤﺪﻭﺩًﺍ، ﻭﺍﻣﺘﻸﺕ ﻓﺮﺣًﺎ ﺣﻴﻦ ﺃﺩﺭﻛﺖ ﻟﻠﻤﺮﺓ ﺍﻷﻭﻟﻰ ﺃﻥ ﺍﻟﻌﺎﻟﻢ ﻻ ﻣﺘﻨﺎﻩٍ.
,ﻓﻜﺎﻥ ﻛﻞ ﺷﻲﺀٍ ﺗﺮﺍﻩ ﻋﺠﻴﺒًﺎ ﻭﺟﺪﻳﺪًﺍ.{n}...ﻛﺄﻧﻬﺎ ﻫﻲ ﻣﻦ ﺃُﻟﻘﻴﺖ ﻓﻲ ﺣﻜﺎﻳﺔٍ ﺧﺮﺍﻓﻴﺔ.
,"ﻭﻟﻮ ﻛﺎﻧﺖ ﻫﻲ ""ﺃﻟﻴﺲ""، ﻓﻘﺪ ﺷﻌﺮﺕ ﺃﻧﺎ ﻛﺄﻧﻨﻲ ﺍﻷﺭﻧﺐ ﺍﻷﺑﻴﺾ ﺍﻟﺬﻱ ﻳﻘﻮﺩﻫﺎ ﻓﻲ ﻣﻐﺎﻣﺮﺗﻬﺎ..."
,ﻛﺎﻧﺖ ﻫﺬﻩ ﺍﻟﻨﺰﻫﺔ ﺑﺎﻟﻨﺴﺒﺔ ﻟﻬﺎ ﻣﻤﺘﻌﺔً ﻟﻠﻐﺎﻳﺔ، ﻣﻠﻴﺌﺔ ﺑﺎﻹﺛﺎﺭﺓ. ...ﺃﻣﺎ ﺃﻧﺎ، ﻓﺎﻟﺤﻘﻴﻘﺔ ﺃﻧﻨﻲ ﻛﻨﺖُ ﻓﻲ ﺣﻴﺮﺓٍ ﺗﺎﻣﺔ.
,......ﻓﺄﻧﺎ ﺳﺮﺕُ ﺑﻼ ﻫﺪﻯ ﺣﺘﻰ ﻭﺻﻠﺖ ﺇﻟﻰ ﻫﻨﺎ.{n}ﻟﺬﺍ ﻟﻢ ﻳﻜﻦ ﻟﺪﻱ ﺃﻱ ﻓﻜﺮﺓٍ ﻋﻦ ﻃﺮﻳﻖ ﺍﻟﻌﻮﺩﺓ ﻟﻠﻘﺼﺮ.
,ﻟﻢ ﺗﻜﻦ ﻫﻨﺎﻙ ﺃﺿﻮﺍﺀ ﻓﻲ ﺍﻟﻐﺎﺑﺔ، ﻭﻟﻢ ﺃﺣﻀﺮ ﻣﻌﻲ ﻣﺼﺒﺎﺣًﺎ ﻳﺪﻭﻳًﺎ.{n}ﻭﺃﺩﺭﻛﺖُ ﺣﻴﻨﻬﺎ ﻛﻢ ﺳﻴﻜﻮﻥ ﺍﻷﻣﺮ ﻓﻈﻴﻌًﺎ ﻟﻮ ﺣﻞّ ﺍﻟﻈﻼﻡ ﻭﻧﺤﻦ ﻣﺎ ﺯﻟﻨﺎ ﻋﻠﻰ ﻫﺬﺍ ﺍﻟﺤﺎﻝ، ﻓﺒﺪﺃﺕُ ﺃﺷﻌﺮ ﺑﺎﻟﻘﻠﻖ.
,ﺃﻣﺎ ﻫﻲ، ﻓﻜﺎﻧﺖ ﺑﺮﻳﺌﺔً ﺟﺪًﺍ، ﻭﻳﺒﺪﻭ ﺃﻧﻬﺎ ﻟﻢ ﺗُﺪﺭﻙ ﺃﺑﺪًﺍ ﻣﺪﻯ ﺍﻟﺮﻋﺐ ﺍﻟﺬﻱ ﻳﻨﺘﻈﺮﻧﺎ ﺇﺫﺍ ﻣﺎ ﺩﺍﻫﻤﻨﺎ ﺍﻟﻠﻴﻞُ ﻭﻧﺤﻦ ﻻ ﻧﺰﺍﻝ ﻓﻲ ﺍﻟﻐﺎﺑﺔ.
,ﻟﻜﻨﻨﻲ ﺃﻧﺎ ﻣﻦ ﺃﺧﺮﺟﻬﺎ ﻣﻦ ﻫﻨﺎﻙ.{n}...ﻛﺎﻥ ﻋﻠﻲّ ﺃﻥ ﺃﺗﺤﻤﻞ ﺍﻟﻤﺴﺆﻭﻟﻴﺔ ﻭﺃﻥ ﺃﺟﺪ ﺣﻼً ﻟﻬﺬﻩ ﺍﻟﻮﺭﻃﺔ.
,ﻟﻬﺬﺍ ﻓﻜﺮﺕُ... ......ﺃﻧﻨﺎ ﻳﺠﺐ ﺃﻥ ﻧﺘﺠﻪ ﻧﺤﻮ ﺍﻟﺒﺤﺮ ﺃﻭﻻً.{n}ﻓﻠﻮ ﺳﺮﻧﺎ ﺑﻤﺤﺎﺫﺍﺓ ﺍﻟﺴﺎﺣﻞ، ﻓﺴﻨﺼﻞ ﺇﻟﻰ ﺍﻟﻘﺼﺮ ﺣﺘﻤًﺎ ﻓﻲ ﻧﻬﺎﻳﺔ ﺍﻟﻤﻄﺎﻑ.
,ﻏﻴﺮ ﺃﻥ ﻫﺬﺍ ﻛﺎﻥ ﺃﺻﻌﺐ ﻣﻤﺎ ﺗﺼﻮّﺭﺕ.{n}...ﻓﻠﻢ ﻳﻜﻦ ﻟﺪﻱّ ﺧﺮﻳﻄﺔٌ ﻭﻻ ﺑﻮﺻﻠﺔ.
,ﻭﻟﻢ ﻳﻜﻦ ﺑﺈﻣﻜﺎﻧﻲ ﺍﻟﺴﻴﺮ ﻓﻲ ﺧﻂ ﻣﺴﺘﻘﻴﻢ ﺩﺍﺧﻞ ﻏﺎﺑﺔٍ ﻛﻬﺬﻩ، ﻭﻓﻘﺪﺕ ﺇﺣﺴﺎﺳﻲ ﺑﺎﻻﺗﺠﺎﻩ ﻋﻠﻰ ﺍﻟﻔﻮﺭ.
,ﻟﻢ ﺃﻋﺪ ﺃﻋﺮﻑ ﺃﻱ ﺩﺭﺏٍ ﺳﻠﻜﺘﻪ، ﻭﻛﻨﺖُ ﺗﺎﺋﻬﺔً ﺗﻤﺎﻣًﺎ...
,ﻋﻠﻰ ﻫﺬﺍ ﺍﻟﻤﻌﺪﻝ، ﺳﻴﺤﻞ ﺍﻟﻈﻼﻡ ﺩﻭﻥ ﺃﻥ ﺃﻋﺮﻑ ﻷﻳﻦ ﺃﻣﺸﻲ.
,ﻟﻜﻦ ﻟﻢ ﻳﻜﻦ ﺑﺈﻣﻜﺎﻧﻲ ﺍﻟﺒﻜﺎﺀ ﺃﻭ ﺍﻟﺘﺬﻣﺮ.
,ﻓﻬﻲ ﻛﺎﻧﺖ ﺗﻤﺸﻲ ﺧﻠﻔﻲ ﺑﻔﺮﺡ ﻭﺍﺑﺘﺴﺎﻣﺔ ﻻ ﺗﻔﺎﺭﻕ ﻭﺟﻬﻬﺎ. ...ﻭﻟﻬﺬﺍ، ﻛﺎﻥ ﻋﻠﻲّ ﺃﻥ ﺃﺟﺪ ﻣﺨﺮﺟًﺎ، ﻣﻦ ﺃﺟﻞ ﺗﻠﻚ ﺍﻻﺑﺘﺴﺎﻣﺔ.
,ﻟﺬﻟﻚ، ﺗﻤﺎﺳﻜﺖ ﻭﻭﺍﺻﻠﺖ ﺍﻟﺘﻘﺪﻡ ﺑﺸﺠﺎﻋﺔ، ﺃﺯﻳﺢ ﺍﻷﻏﺼﺎﻥ ﻭﺍﻷﺷﺠﺎﺭ ﺑﻌﺰﻡ، ﻭﺃﺷﻖ ﻃﺮﻳﻘًﺎ ﻭﺳﻂ ﺍﻟﻤﺠﻬﻮﻝ.
,ﺭﻏﻢ ﻛﻞ ﺍﻟﻤﺼﺎﻋﺐ ﺍﻟﺘﻲ ﻭﺍﺟﻬﺘﻨﺎ، ﺇﻻ ﺃﻧﻨﺎ ﻧﺠﺤﻨﺎ ﺃﺧﻴﺮًﺍ ﻓﻲ ﺑﻠﻮﻍ ﺍﻟﺒﺤﺮ...
,ﻻ ﺯﻟﺖ ﻻ ﺃﻋﺮﻑ ﻓﻲ ﺃﻱ ﺟﺰﺀ ﻣﻦ ﺍﻟﺠﺰﻳﺮﺓ ﻧﺤﻦ، ﻟﻜﻦ ﺭﺅﻳﺘﻲ ﻟﻠﺒﺤﺮ ﺟﻌﻠﺘﻨﻲ ﺃﺷﻌﺮ ﺑﺒﻌﺾ ﺍﻟﻄﻤﺄﻧﻴﻨﺔ، ﻷﻧﻨﻲ ﺃﺩﺭﻛﺖ ﺃﻥ ﺍﻟﺴﻴﺮ ﺑﻤﺤﺎﺫﺍﺓ ﺍﻟﺴﺎﺣﻞ ﺳﻴﻌﻴﺪﻧﺎ ﺇﻟﻰ ﺍﻟﻘﺼﺮ ﺣﺘﻤًﺎ.
,ﻟﻜﻦ، ﺭﻏﻢ ﻭﺻﻮﻟﻨﺎ ﺇﻟﻰ ﺍﻟﺒﺤﺮ، ﻛﻨﺎ ﻧﻘﻒ ﻓﻮﻕ ﻣﻨﺤﺪﺭ ﺻﺨﺮﻱ ﻣﺮﺗﻔﻊ. ﻭﻛﺎﻥ ﺍﻟﺴﺎﺣﻞ ﻓﻲ ﺍﻷﺳﻔﻞ ﺑﻌﻴﺪًﺍ ﻋﻨﺎ.
,ﻛﻨﺖ ﻣﺮﻫﻘﺔ ﻣﻦ ﺍﻟﺴﻴﺮ ﺩﺍﺧﻞ ﺍﻟﻐﺎﺑﺔ ﻟﻔﺘﺮﺓ ﻃﻮﻳﻠﺔ، ﻓﻔﻜﺮﺕ ﺃﻥ ﺍﻟﺴﻴﺮ ﻓﻲ ﻣﻜﺎﻥ ﻣﻔﺘﻮﺡ، ﺣﺘﻰ ﻭﺇﻥ ﻛﺎﻥ ﻋﻠﻰ ﺻﺨﻮﺭ، ﺳﻴﻜﻮﻥ ﺃﺳﻬﻞ ﻣﻦ ﻣﺘﺎﺑﻌﺔ ﺍﻟﺘﻘﺪّﻡ ﻭﺳﻂ ﺍﻷﺷﺠﺎﺭ.
,ﻟﺬﺍ، ﻗﺮّﺭﺕُ ﺃﻥ ﻧﺠﺪ ﻃﺮﻳﻘﺔً ﻣﺎ ﻟﻠﻨﺰﻭﻝ ﻣﻦ ﻫﺬﺍ ﺍﻟﺠﺮﻑ ﺍﻟﺼﺨﺮﻱ.{n}...ﺑﺪﺍ ﺍﻷﻣﺮ ﺧﻄِﺮًﺍ ﺣﻘًﺎ، ﻓﺘﺴﺎﺀﻟﺖُ ﻋﻤّﺎ ﺇﺫﺍ ﻛﺎﻧﺖ ﻫﻨﺎﻙ ﻃﺮﻳﻘﺔ ﺃﺧﺮﻯ.
,ﻟﻜﻦ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻭﺍﻓﻘﺖْ ﻋﻠﻰ ﺧﻄّﺘﻲ ﺩﻭﻥ ﺗﺮﺩﺩ.
,......ﻭﺭﻏﻢ ﺃﻧﻬﺎ ﺭﺑﻤﺎ ﻛﺎﻧﺖ ﺗﻜﺒﺮﻧﻲ ﺳﻨًﺎ، ...ﺇﻻ ﺃﻧﻬﺎ ﻛﺎﻧﺖ ﺗﻄﻴﻌﻨﻲ ﻃﺎﻋﺔً ﻋﻤﻴﺎﺀ، ﻛﺄﻧﻬﺎ ﻓﺮﺥٌ ﺻﻐﻴﺮ ﻳﻈﻨﻨﻲ ﺃﻣﻪ.
,ﻟﺬﺍ ﺑﺤﺜﺖُ ﻋﻤﺎ ﺇﺫﺍ ﻛﺎﻥ ﺛﻤﺔ ﻣﻜﺎﻥٌ ﻳﻤﻜﻨﻨﻲ ﺍﻟﻨﺰﻭﻝ ﻣﻨﻪ ﻋﻠﻰ ﺍﻟﺠﺮﻑ. ...ﻭﻭﺟﺪﺕ ﻣﻨﻄﻘﺔ ﺣﻴﺚ ﺍﻧﻬﺎﺭ ﺟﺰﺀ ﻣﻦ ﺍﻟﺠﺮﻑ ﻣﺸﻜّﻼً ﻣﻨﺤﺪﺭًﺍ.
,......ﺑﺪﺕ ﺧﻄِﺮﺓً ﻗﻠﻴﻼً، ﻟﻜﻦ ﻟﻮ ﻧﺰﻟﻨﺎ ﻣﺴﺘﻌﻴﻨﺘﻴﻦ ﺑﺄﻳﺪﻳﻨﺎ ﻭﺃﺭﺟﻠﻨﺎ، ﻓﺴﻨﻜﻮﻥ ﻋﻠﻰ ﻣﺎ ﻳﺮﺍﻡ.
Ushiromiya Rosa,"""...ﻟﻨﻨﺰﻝ ﻣﻦ ﻫﻨﺎ. ﻳﺠﺐ ﺃﻥ ﻧﻜﻮﻥ ﺣﺬﺭﻳﻦ ﻷﻥ ﺍﻷﻣﺮ ﺧﻄﻴﺮ، ﻟﻜﻦ ﺇﻥ ﻧﺰﻟﻨﺎ ﺇﻟﻰ ﺍﻟﺸﺎﻃﺊ، ﻭﺳﺮﻧﺎ ﺑﻤﺤﺎﺫﺍﺓ ﺍﻟﺴﺎﺣﻞ، ﻓﻠﻦ ﻧﻀﻴﻊ ﻭﺳﻨﺠﺪ ﻃﺮﻳﻘﻨﺎ."""
