Speaker,Arabic (AR)
,ﻭﻟﻜﻨﻨﺎ ﻣﻊ ﺫﻟﻚ ﻟﻢ ﻧﺠﺪﻩ ﺣﺘﻰ ﻫﺬﺍ ﺍﻟﺤﻴﻦ. ...ﺃﻻ ﻳﻤﻜﻦ ﺃﻥ ﻳﻜﻮﻥ ﺟﺪﻱ ﻣﺨﺘﻄﻔﺎ ﻭﻫﻮ ﻣﺤﺎﺻﺮ ﻓﻲ ﻣﻜﺎﻥ ﻣﺎ ﺍﻵﻥ؟!
Ushiromiya Natsuhi,"""...ﻫﺬﺍ... ...ﻫﺬﺍ ﻣﺴﺘﺤﻴﻞ...!"""
Ushiromiya Eva,"""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*. ﻳﺎ ﻟﻬﺎ ﻣﻦ ﻗﺼﺔ ﻣﺸﻮﻗﺔ. ...ﺃﺗﻌﻨﻲ ﺃﻥ ﺃﺑﻲ ﻣﺤﺒﻮﺱ ﻓﻲ ﻣﻜﺎﻥ ﻣﺎ، ﻭﻳﻬﺪﺩ ﻣﻦ ﺃﺟﻞ ﻛﺸﻒ ﻣﻜﺎﻥ ﺍﻟﺬﻫﺐ ﻣﻘﺎﺑﻞ ﺣﻴﺎﺓ ﺃﻗﺮﺑﺎﺋﻪ؟"""
Ushiromiya Natsuhi,"""ﻫﺬﻩ ﻭﻗﺎﺣﺔ، ﻻ ﺃﻓﻬﻢ ﻣﺎ ﺍﻟﻤﺸﻮﻕ ﻓﻲ ﻫﺬﺍ....!"""
,ﻏﻀﺒﺖ ﻋﻤﺘﻲ ﻧﺎﺗﺴﻮﻫﻲ ﻣﻦ ﻋﻤﺘﻲ ﺇﻳﻔﺎ، ﻟﻜﻨﻬﺎ ﺑﻘﻴﺖ ﺗﺒﺘﺴﻢ ﺑﻬﺪﻭﺀ.
Ushiromiya George,"""...ﻣﻦ ﺍﻟﻤﺮﺟﺢ ﺃﻥ ﺍﻟﺠﺎﻧﻲ ﻗﺪ ﻗﺒﺾ ﻋﻠﻰ ﺟﺪﻱ ﺑﻤﺎ ﺃﻧﻨﺎ ﻟﻢ ﻧﺮﻩ ﻃﻴﻠﺔ ﻫﺬﺍ ﺍﻟﻮﻗﺖ. ﻟﻮ ﻓﻜﺮﻧﺎ ﺑﻬﺬﻩ ﺍﻟﻄﺮﻳﻘﺔ ﻋﻨﺪﻫﺎ ﺳﺘﻜﻮﻥ ﻧﻈﺮﻳﺔ ﺑﺎﺗﻠﺮ-ﻛﻦ ﻣﻨﻄﻘﻴﺔ، ﺻﺤﻴﺢ...؟"""
Ushiromiya Eva,"""ﺍﻟﺰﻡ ﺍﻟﺼﻤﺖ ﻳﺎ ﺟﻮﺭﺝ. ...ﻣﺘﻰ ﺍﺧﺘﻔﻰ ﺃﺑﻲ ﺃﺻﻼ؟"""
Ushiromiya Hideyoshi,"""...ﻣﻦ ﻛﺎﻥ ﺁﺧﺮ ﺷﺨﺺ ﻗﺎﺑﻞ ﻭﺍﻟﺪﻱ؟"""
Ushiromiya Natsuhi,"""...ﻣﻦ ﺍﻟﻤﺤﺘﻤﻞ ﺃﻧﻬﺎ ﺃﻧﺎ. ﻫﺬﺍ ﺍﻟﺼﺒﺎﺡ ﺍﻋﺘﻘﺪﻧﺎ ﺃﻥ ﺍﻟﻤﻔﻘﻮﺩﻳﻦ ﻗﺪ ﻳﻜﻮﻧﻮﻥ ﻓﻲ ﻏﺮﻓﺔ ﺩﺭﺍﺳﺔ ﻭﺍﻟﺪﻱ، ﻟﺬﺍ ﺯﺭﺗﻪ ﻭﻗﺎﺑﻠﺘﻪ ﻫﻨﺎﻙ."""
Ushiromiya Natsuhi,"""...ﺑﺎﻟﻤﻨﺎﺳﺒﺔ، ﻟﻘﺪ ﺍﺳﺘﻌﺮﺕ ﻣﻔﺘﺎﺡ ﻏﺮﻓﺔ ﺍﻟﺪﺭﺍﺳﺔ ﻭﻟﻢ ﺃﻋﺪﻩ ﺇﻟﻰ ﺍﻵﻥ، ﺻﺤﻴﺢ؟ ﻗﻴﻨﺠﻲ، ﺳﺄﻋﻴﺪ ﻟﻚ ﺍﻟﻤﻔﺘﺎﺡ."""
,ﺃﺧﺮﺟﺖ ﻋﻤﺘﻲ ﻧﺎﺗﺴﻮﻫﻲ ﺍﻟﻤﻔﺘﺎﺡ ﻣﻦ ﺟﻴﺒﻬﺎ ﻭﺃﻋﺎﺩﺗﻪ ﺇﻟﻰ ﻗﻴﻨﺠﻲ...
,ﺣﺪﻗﺖ ﻋﻤﺘﻲ ﺇﻳﻔﺎ ﻓﻲ ﺍﻟﻤﻔﺘﺎﺡ ﻭﻫﻲ ﺗﻀﺤﻚ...
Ushiromiya Eva,"""...ﻣﻬﻼ ﻳﺎ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ. ﻋﻠﻰ ﺃﻱ ﺣﺎﻝ ﺳﺘﺤﻘﻖ ﺍﻟﺸﺮﻃﺔ ﻓﻲ ﻏﺮﻓﺔ ﺃﺑﻲ ﺑﺪﻗﺔ. ...ﺇﺫﺍ ﻛﺎﻥ ﻫﻨﺎﻙ ﺃﻱ ﺷﻲﺀ ﻣﺨﻔﻲ، ﺳﻴﻜﺸﻒ ﻋﻨﻪ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ. ...ﻟﺬﻟﻚ ﺭﺑﻤﺎ ﺳﻴﻜﻮﻥ ﻣﻦ ﺍﻷﻓﻀﻞ ﺇﺫﺍ ﺃﺧﺒﺮﺗﻨﺎ ﻋﻦ ﺍﻷﻣﺮ ﺍﻵﻥ ﻭﺣﺎﻻ."""
Ronoue Genji,"""...ﻋﻤﺎﺫﺍ ﺗﺘﻜﻠﻤﻴﻦ؟"""
Ushiromiya Eva,"""ﺑﺒﺴﺎﻃﺔ. ...ﻏﺮﻓﺔ ﺩﺭﺍﺳﺔ ﺃﺑﻲ ﻏﺮﻓﺔ ﻣﻐﻠﻘﺔ، ﻻ ﺗﻮﺟﺪ ﻭﺳﻴﻠﺔ ﻳﻤﻜﻦ ﺍﺳﺘﻌﻤﺎﻟﻬﺎ ﻟﻠﺪﺧﻮﻝ ﺃﻭ ﺍﻟﺨﺮﻭﺝ ﻣﻨﻬﺎ ﺑﺎﺳﺘﺜﻨﺎﺀ ﻫﺬﺍ ﺍﻟﻤﻔﺘﺎﺡ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﺃﺭﻳﺪ ﺍﻟﺘﺄﻛﺪ ﺇﻥ ﻛﺎﻥ ﻫﺬﺍ ﺻﺤﻴﺤﺎ. ﻫﻨﺎﻙ ﻣﺪﺧﻞ ﻭﺍﺣﺪ ﺇﻟﻰ ﻏﺮﻓﺔ ﺩﺭﺍﺳﺔ ﺃﺑﻲ. ﻣﺎﺫﺍ ﻋﻦ ﺍﻟﻨﻮﺍﻓﺬ ﻣﺜﻼ؟ ﻫﻞ ﻳﻮﺟﺪ ﺃﻱ ﻣﺪﺧﻞ ﺃﻭ ﻣﺨﺮﺝ ﺁﺧﺮ؟"""
Ronoue Genji,"""...ﻻ ﻳﻮﺟﺪ. ﻻ ﺗﻮﺟﺪ ﻭﺳﻴﻠﺔ ﻟﻠﺪﺧﻮﻝ ﺑﺎﺳﺘﺜﻨﺎﺀ ﺍﻟﻤﺪﺧﻞ."""
Ushiromiya Eva,"""ﺃﻣﺘﺄﻛﺪ ﻣﻦ ﺫﻟﻚ؟ ﻫﻞ ﻫﻨﺎﻙ ﺃﺑﻮﺍﺏ ﺳﺮﻳﺔ ﺃﻭ ﺷﻲﺀ ﻣﺸﺎﺑﻪ؟ ...ﺑﻌﺪ ﺍﺧﺘﻔﺎﺀ ﺃﺑﻲ، ﺃﺻﺒﺤﺖ ﺍﻷﻋﻠﻰ ﻣﻨﺰﻟﺔ ﻓﻲ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ. ﺃﺳﺄﻟﻜﻢ ﺑﺼﻔﺘﻲ ﺭﺋﻴﺴﺔ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ. ﺃﺭﺟﻮﺍ ﺃﻥ ﺗﺠﻴﺒﻮﺍ ﺑﻌﺪ ﺗﻔﻬﻤﻜﻢ ﻟﻬﺬﺍ."""
Ushiromiya Eva,"""ﻫﻞ ﻫﻨﺎﻙ ﻣﺪﺍﺧﻞ ﺃﻭ ﻣﺨﺎﺭﺝ ﺃﺧﺮﻯ ﻟﻐﺮﻓﺔ ﺃﺑﻲ؟ ...ﺃﻧﺖ ﻣﺴﺎﻋﺪ ﺃﺑﻲ ﺍﻟﺸﺨﺼﻲ ﻟﺬﺍ ﻣﺘﺄﻛﺪﺓ ﻣﻦ ﺃﻧﻚ ﺗﻌﺮﻑ."""
,ﺷﻌﺮﺕ ﻋﻤﺘﻲ ﻧﺎﺗﺴﻮﻫﻲ ﺑﺎﻹﻫﺎﻧﺔ ﻗﻠﻴﻼ ﻓﻲ ﺍﻟﺠﺰﺀ ﺍﻟﻤﺘﻌﻠﻖ ﺑـ‘ﺍﻷﻋﻠﻰ ﻣﻨﺰﻟﺔ ﻓﻲ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ‘، ﻟﻜﻨﻬﺎ ﺃﺑﻘﺖ ﻓﻤﻬﺎ ﻣﻐﻠﻘﺎ ﻓﻲ ﺍﻟﻮﻗﺖ ﺍﻟﺤﺎﻟﻲ، ﻭﺍﻧﺘﻈﺮﺕ ﺇﺟﺎﺑﺔ ﻗﻴﻨﺠﻲ.
,.......ﻟﻢ ﺃﺳﺘﻄﻊ ﻓﻌﻞ ﺷﻲﺀ ﺳﻮﻯ ﺍﻟﺸﻌﻮﺭ ﺑﻌﺪﻡ ﺍﻻﺭﺗﻴﺎﺡ ﻗﻠﻴﻼ.{n}ﻟﻤﺎﺫﺍ ﺗﺴﺄﻝ ﻋﻦ ﺃﺑﻮﺍﺏ ﺳﺮﻳﺔ...؟؟
Ushiromiya Eva,"""ﻣﺎﺫﺍ ﻋﻨﻜﻤﺎ ﺃﻳﻀﺎ ﻳﺎ ﻛﺎﻧﻮﻥ-ﻛﻦ ﻭﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ. ﺇﻥ ﻛﻨﺘﻤﺎ ﺗﻌﻠﻤﺎﻥ ﺷﻴﺌﺎ ﻓﺴﺘﺨﺒﺮﺍﻧﻲ، ﺻﺤﻴﺢ؟. ﺇﺫﺍ ﻛﺎﻥ ﻫﻨﺎﻙ ﺑﺎﺏ ﺳﺮﻱ، ﻣﻦ ﺍﻷﻓﻀﻞ ﺃﻥ ﺗﺨﺒﺮﻭﻧﻲ."""
Ushiromiya Eva,"""...ﻭﺇﻻ ﺳﺄﺣﺎﺻﺮ ﺷﺨﺼﺎ ﻣﺎ ﻓﻲ ﺍﻟﺰﺍﻭﻳﺔ ﺑﻌﺪ ﺛﺎﻧﻴﺔ ﻣﻦ ﺍﻵﻥ. ...ﺇﺫﺍ ﺍﻓﺘﺮﺿﻨﺎ ﺃﻥ ﻫﻨﺎﻙ ﺑﺎﺑﺎ ﺧﻔﻴﺎ، ﻓﻼ ﻣﻌﻨﻰ ﻻﺳﺘﻨﺘﺎﺟﻲ."""
,ﻟﻢ ﺗﺤﺪﺩ ﻋﻤﺘﻲ ﺇﻳﻔﺎ ﺍﻟﺸﺨﺺ ﺍﻟﺬﻱ ﻋﻠﻰ ﻭﺷﻚ ﺃﻥ ﻳﺤﺎﺻﺮ ﻓﻲ ﺍﻟﺰﺍﻭﻳﺔ، ...ﻟﻜﻦ ﻳﻨﺘﺎﺑﻨﻲ ﺷﻌﻮﺭ ﺃﻧﻬﺎ ﺗﺸﻴﺮ ﺇﻟﻰ ﻋﻤﺘﻲ ﻧﺎﺗﺴﻮﻫﻲ.
Ushiromiya George,"""...ﻣﺎ ﺍﻟﺬﻱ ﺗﺘﻜﻠﻤﻴﻦ ﻋﻨﻪ ﻳﺎ ﺃﻣﻲ؟"""
Ushiromiya Eva,"""ﺍﻟﺰﻡ ﺍﻟﺼﻤﺖ ﻳﺎ ﺟﻮﺭﺝ. ...ﻣﺎ ﻗﻮﻟﻜﻢ؟ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ؟ ﻛﺎﻧﻮﻥ-ﻛﻦ؟ ﺃﻭ ﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ؟ ﻫﻞ ﻳﻮﺟﺪ ﺑﺎﺏ ﺳﺮﻱ؟ ﺃﻡ ﻻ؟ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ، ﻻ ﺑﺪ ﻭﺃﻥ ﻫﻨﺎﻙ ﻣﺮﺟﻊ ﻫﻨﺪﺳﻲ ﻟﻠﻐﺮﻓﺔ ﻋﻨﺪﻣﺎ ﺑﻨﺎﻫﺎ ﺃﺑﻲ. ﻳﻤﻜﻨﻨﻲ ﺍﻟﺠﺰﻡ ﺑﺄﻧﻚ ﺗﻌﻠﻢ ﺷﻴﺌﺎ ﺣﻮﻝ ﻫﺬﺍ."""
Ronoue Genji,"""...ﻻ ﻳﻮﺟﺪ ﺷﻲﺀ ﻣﻦ ﻫﺬﺍ ﺍﻟﻘﺒﻴﻞ ﻓﻲ ﻏﺮﻓﺔ ﺍﻟﺴﻴﺪ."""
Ushiromiya Eva,"""ﺃﻣﺘﺄﻛﺪ ﻣﻦ ﺫﻟﻚ؟ ﻣﺎﺫﺍ ﻋﻨﻚ ﻳﺎ ﻛﺎﻧﻮﻥ-ﻛﻦ، ﺑﺼﻔﺘﻚ ﻣﺨﻮﻻ ﻻﺭﺗﺪﺍﺀ ﺍﻟﻨﺴﺮ ﺃﺣﺎﺩﻱ ﺍﻟﺠﻨﺎﺡ؟"""
Kanon,"""...ﻧﻌﻢ. ﻣﺘﺄﻛﺪ. ...ﻟﻴﺴﺖ ﻫﻨﺎﻙ ﺃﺑﻮﺍﺏ ﺳﺮﻳﺔ ﻟﻐﺮﻓﺔ ﺍﻟﺴﻴﺪ."""
Ushiromiya Eva,"""ﻣﺎﺫﺍ ﻋﻨﻚ ﻳﺎ ﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ؟"""
Kumasawa Chiyo,"""ﻟـ... ﻟﻢ ﺃﺳﻤﻊ ﺑﻬﺬﺍ ﺍﻟﺸﻲﺀ ﺃﻧﺎ ﺃﻳﻀﺎ..."""
Ushiromiya Eva,"""ﻣﺎﺫﺍ ﻋﻨﻚ ﻳﺎ ﻃﺒﻴﺐ ﻧﺎﻧﺠﻮ، ﺃﻟﻴﺴﺖ ﺻﺪﺍﻗﺘﻚ ﻭﻃﻴﺪﺓ ﻣﻊ ﺃﺑﻲ؟"""
Nanjo Terumasa,""".......ﻟﻴﺲ ﻟﻲ ﻋﻠﻢ ﺑﻬﻜﺬﺍ ﺃﺷﻴﺎﺀ ﺃﻧﺎ ﺃﻳﻀﺎ...."""
Ushiromiya Eva,"""ﻋﻈﻴﻢ! ﻫﻞ ﺃﻧﺘﻢ ﻣﺴﺘﻌﺪﻭﻥ؟ ﺳﺄﺑﺪﺃ ﺣﺪﻳﺜﻲ ﺍﻵﻥ. ﺇﻧﻪ ﺣﺪﻳﺚ ﺑﺴﻴﻂ ﺟﺪﺍ."""
,ﻧﻈﺮ ﺍﻟﺠﻤﻴﻊ ﺑﻤﻼﻣﺢ ﻣﻠﺆﻫﺎ ﺍﻟﺸﻚ، ﻭﺗﺴﺎﺀﻟﻮﺍ ﻋﻤﺎ ﻛﺎﻧﺖ ﺍﻟﻌﻤﺔ ﺇﻳﻔﺎ ﺗﺮﻳﺪ ﺍﻟﺤﺪﻳﺚ ﺑﻔﺨﺮ ﻋﻨﻪ.
,.....ﺿﺤﻜﺖ ﻋﻤﺘﻲ ﺇﻳﻔﺎ ﺿﺤﻜﺔ ﺍﻧﺘﺼﺎﺭ، ﻭﺑﺪﺍ ﺃﻧﻬﺎ ﺳﺘﻜﺸﻒ ﺳﺮﺍ ﺗﻌﺮﻓﻪ ﻟﻮﺣﺪﻫﺎ.
Ushiromiya Eva,"""ﺃﺧﺘﻲ ﻧﺎﺗﺴﻮﻫﻲ ﻫﻲ ﺁﺧﺮ ﺷﺨﺺ ﺭﺃﻯ ﺃﺑﻲ، ﺻﺤﻴﺢ؟ ....ﺇﻥ ﻟﻢ ﺃﻛﻦ ﻣﺨﻄﺌﺔ ﻓﻘﺪ ﺣﺪﺙ ﻫﺬﺍ ﻗﺒﻞ ﺍﻟﺘﺎﺳﻌﺔ ﺻﺒﺎﺣﺎ ﺑﻘﻠﻴﻞ."""
Ushiromiya Eva,""".....ﻫﻞ ﺗﺘﺬﻛﺮﻳﻦ ﻫﺬﺍ ﻳﺎ ﺃﺧﺘﻲ؟ ﻟﻘﺪ ﻗﺎﺑﻠﺘﻚ ﺑﻌﺪ ﻣﻐﺎﺩﺭﺗﻚ ﻟﻐﺮﻓﺔ ﺃﺑﻲ ﺑﻘﻠﻴﻞ، ﺻﺤﻴﺢ؟"""
Ushiromiya Natsuhi,"""....ﻧﻌﻢ، ﺃﺗﺬﻛﺮ. ﻣﺎ ﺍﻟﻐﺮﻳﺐ ﻓﻲ ﺍﻷﻣﺮ؟"""
Ushiromiya Eva,"""ﻭﻓﻲ ﺍﻟﻤﺮﺓ ﺍﻟﺘﺎﻟﻴﺔ ﺍﻟﺘﻲ ﺯﺭﺕ ﻓﻴﻬﺎ ﻏﺮﻓﺔ ﺃﺑﻲ، ﻛﺎﻧﺖ ﺑﻌﺪ ﺃﻥ ﺍﻛﺘﺸﻔﻨﺎ ﺟﺜﺔ ﺃﺧﻲ ﻭﺍﻟﺒﻘﻴﺔ، ﺻﺤﻴﺢ؟ ﻟﻘﺪ ﻛﻨﺖ ﻣﻌﻚ ﺣﻴﻨﻬﺎ ﻭﻗﺪ ﺗﺤﻘﻘﻨﺎ ﺟﻤﻴﻌﺎ ﻣﻦ ﻏﻴﺎﺏ ﺃﺑﻲ."""
Ushiromiya Eva,"""...ﺑﺎﻟﻤﻨﺎﺳﺒﺔ ﻳﺎ ﺃﺧﺘﻲ. ﻓﻲ ﺫﻟﻚ ﺍﻟﻮﻗﺖ، ﻋﻨﺪﻣﺎ ﺫﻫﺒﺖ ﻟﻐﺮﻓﺔ ﺃﺑﻲ، ﺃﻟﻢ ﺗﻼﺣﻈﻲ ﺃﻱ ﺷﻲﺀ؟"""
Ushiromiya Natsuhi,"""....ﺃﻻﺣﻆ ﺷﻲﺀ؟ .....ﻣﺎ ﺍﻟﺬﻱ ﺗﺘﻜﻠﻤﻴﻦ ﻋﻨﻪ؟"""
Ushiromiya Eva,"""ﺗﺬﻛﺮﻱ. ﺃﻟﻢ ﺗﺨﺮﺟﻲ ﻣﻨﻬﺎ ﺑﻌﺾ ﺍﻟﻘﻤﺎﻣﺔ؟ ﺇﻳﺼﺎﻻﺕ ﻓﻮﺍﺗﻴﺮ ﻣﻄﻮﻳﺔ."""
Ushiromiya Natsuhi,""".....ﺃﺗﺬﻛﺮ ﺃﻧﻲ ﻓﻌﻼ ﺇﻟﺘﻘﻄﺖ ﻗﻤﺎﻣﺔ ﻣﻦ ﻫﺬﺍ ﺍﻟﻨﻮﻉ... ﻣﺎ ﺍﻟﻐﺮﻳﺐ ﻓﻲ ﺫﻟﻚ؟"""
Ushiromiya Eva,"""ﺣﺼﻠﺖ ﻋﻠﻰ ﺫﻟﻚ ﺍﻹﻳﺼﺎﻝ ﻋﻨﺪﻣﺎ ﺍﺷﺘﺮﻳﺖ ﺑﻌﺾ ﺍﻟﺤﻠﻮﻯ ﻣﻦ ﻣﺘﺠﺮ ﻳﻘﻊ ﻓﻲ ﺍﻟﻤﻄﺎﺭ."""
,ﺃﺧﺮﺟﺖ ﻋﻤﺘﻲ ﺇﻳﻔﺎ ﻛﻴﺴﺎ ﻣﻤﺘﻠﺌﺎ ﺑﺎﻟﺤﻠﻮﻯ ﻣﻦ ﺣﻘﻴﺒﺔ ﻳﺪﻫﺎ.
Ushiromiya George,"""...ﺁﻩ، ﺣﺼﻠﺖ ﻋﻠﻰ ﺍﻹﻳﺼﺎﻝ ﻋﻨﺪﻣﺎ ﺍﺷﺘﺮﻳﺖ ﺍﻟﺤﻠﻮﻯ؟ .....ﻭﻟﻜﻦ ﻳﺎ ﺃﻣﻲ، ﻣﺎ ﻋﻼﻗﺔ ﺍﻹﻳﺼﺎﻝ ﺑﻤﺎ ﻳﺤﺪﺙ ﺍﻵﻥ...؟"""
Ushiromiya Hideyoshi,"""ﺍﻟﺘﺰﻡ ﺍﻟﺼﻤﺖ ﻳﺎ ﺟﻮﺭﺝ ﻟﺒﻌﺾ ﺍﻟﻮﻗﺖ."""
,ﻣﻼﻣﺢ ﻋﻤﻲ ﻫﻴﺪﻳﻮﺷﻲ ﺑﺪﺕ ﺻﺎﺭﻣﺔ ﺑﻌﺾ ﺍﻟﺸﻲﺀ.{n}...ﻳﺒﺪﻭ ﺃﻧﻪ ﻓﻬﻢ ﻣﺎ ﺗﺮﻳﺪ ﻋﻤﺘﻲ ﺇﻳﻔﺎ ﻗﻮﻟﻪ.
Ushiromiya Eva,"""ﻣﺎ ﻓﻌﻠﺘﻪ ﻛﺎﻥ ﻋﻠﻰ ﺳﺒﻴﻞ ﺍﻟﻨﺰﻭﺓ ﻻ ﺃﻛﺜﺮ، ﺣﺴﻨﺎ؟ ﺭﺑﻤﺎ ﺗﻨﺒﺄﺕ ﺑﺬﻟﻚ، ﻟﻜﻨﻨﻲ ﺑﺎﻟﺘﺄﻛﻴﺪ ﻟﻢ ﺃﺧﻄﻂ ﻟﻨﺼﺐ ﻓﺦ ﻷﺧﺘﻲ ﻧﺎﺗﺴﻮﻫﻲ ﺃﻭ ﺷﻲﺀ ﻣﻦ ﻫﺬﺍ ﺍﻟﻘﺒﻴﻞ."""
Ushiromiya Eva,"""...ﻓﻲ ﺍﻟﻮﺍﻗﻊ، ﺑﺸﺄﻥ ﺫﻟﻚ ﺍﻹﻳﺼﺎﻝ- ﺗﺘﺬﻛﺮﻳﻦ ﻣﻘﺎﺑﻠﺘﻚ ﻟﻲ ﻳﺎ ﺃﺧﺘﻲ ﺑﻌﺪ ﺃﻥ ﻗﺎﺑﻠﺖ ﺃﺑﻲ ﻭﻏﺎﺩﺭﺕ ﻏﺮﻓﺘﻪ؟ ﻓﻲ ﺫﻟﻚ ﺍﻟﻮﻗﺖ، ﻭﺿﻌﺖ ﺍﻹﻳﺼﺎﻝ ﺑﻴﻦ ﻃﺮﻓﻲ ﺍﻟﺒﺎﺏ."""
Ushiromiya Battler,"""...ﺇﺫﻥ ﻣﺎﺫﺍ ﻳﻌﻨﻲ ﻫﺬﺍ؟ ﺃﻱ ﺃﻧﻪ ﻟﻢ ﻳﻔﺘﺢ ﺃﺣﺪ ﺍﻟﺒﺎﺏ ﺇﻟﻰ ﺃﻥ ﻋﺎﺩﺕ ﺍﻟﻌﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ ﻭﺍﻟﺒﻘﻴﺔ ﺇﻟﻰ ﺍﻟﻐﺮﻓﺔ...؟"""
Ushiromiya Jessica,"""ﻡ-ﻣﻬﻼ ﻟﺤﻈﺔ ﻳﺎ ﻋﻤﺘﻲ ﺇﻳﻔﺎ...! ﻗﺪ ﻳﻜﻮﻥ ﺍﻹﻳﺼﺎﻝ ﻭﺍﺿﺤﺎ ﻟﻠﻌﻴﺎﻥ! ﻣﻦ ﺍﻟﻤﺤﺘﻤﻞ ﺃﻥ ﺟﺪﻱ ﻗﺪ ﻻﺣﻆ ﺳﻘﻮﻁ ﺍﻹﻳﺼﺎﻝ ﻭﻫﻮ ﻳﻐﺎﺩﺭ ﺍﻟﻐﺮﻓﺔ ﻭﺃﻋﺎﺩ ﻭﺿﻌﻪ ﻫﻨﺎﻙ...."""
,ﺑﺪﺃﺕ ﺟﻴﺴﻴﻜﺎ ﻓﻲ ﺍﻟﻤﺠﺎﺩﻟﺔ ﻓﻮﺭﺍ.
, ...ﻟﻢ ﺗﻜﻦ ﺗﻌﺮﻑ ﻣﺎ ﻳﻌﻨﻴﻪ ﺫﻟﻚ ﺣﻘﺎ، ﻟﻜﻨﻬﺎ ﺃﺩﺭﻛﺖ ﻣﻬﻤﺎ ﻳﻜﻦ ﺍﻷﻣﺮ، ﻓﺈﻧﻪ ﻳﺜﻴﺮ ﺍﻟﺸﻜﻮﻙ ﺣﻮﻝ ﻭﺍﻟﺪﺗﻬﺎ.
Ushiromiya Eva,"""ﺑﺎﻟﻄﺒﻊ، ﻗﻤﺖ ﺑﻄﻲ ﺍﻹﻳﺼﺎﻝ ﻟﺤﺠﻢ ﺻﻐﻴﺮ ﺑﺤﻴﺚ ﻻ ﻳﻼﺣﻈﻪ ﺃﺣﺪ. ﻭﺣﺘﻰ ﻟﻮ ﺍﻓﺘﺮﺿﻨﺎ ﺃﻥ ﺃﺑﻲ ﻻﺣﻆ ﺳﻘﻮﻃﻪ، ﻫﻞ ﻛﺎﻥ ﻟﻴﻀﻌﻪ ﻓﻲ ﻧﻔﺲ ﺍﻻﺭﺗﻔﺎﻉ ﺑﺪﻗﺔ؟"""
Ushiromiya Eva,"""ﻟﻘﺪ ﺗﺤﻘﻘﺖ ﻣﻦ ﺫﻟﻚ ﻋﻨﺪﻣﺎ ﻛﺎﻧﺖ ﺃﺧﺘﻲ ﻧﺎﺗﺴﻮﻫﻲ ﺗﺨﺮﺝ ﺍﻟﻤﻔﺘﺎﺡ. ﻛﺎﻥ ﺍﻹﻳﺼﺎﻝ ﻻ ﻳﺰﺍﻝ ﻋﺎﻟﻘﺎ ﻭﻻ ﻳﺒﻌﺪ ﻣﺴﺎﻓﺔ ﻣﻠﻴﻤﺘﺮ ﻭﺍﺣﺪ ﻋﻦ ﺍﻟﻤﻜﺎﻥ ﺍﻟﺬﻱ ﻭﺿﻌﺘﻪ ﻓﻴﻪ...!"""
Ushiromiya Natsuhi,"""ﻟـ... ﻻ ﺃﻓﻬﻢ ﺳﺒﺐ ﻗﻴﺎﻣﻚ ﺑﻬﺬﺍ ﺍﻟﻔﻌﻞ ﺍﻟﻄﻔﻮﻟﻲ! ﺃﺭﺍﻫﻦ ﺃﻧﻚ ﺍﻟﺸﺨﺺ ﺍﻟﺬﻱ ﻗﺎﻡ ﺑﺘﻠﻚ ﺍﻟﺨﺪﻋﺔ ﻋﻠﻰ ﺑﺎﺏ ﻏﺮﻓﺘﻲ ﺃﻳﻀﺎ!"""
Nanjo Terumasa,"""....ﺍﻟﺒﺎﺏ ﺍﻟﻤﺆﺩﻱ ﺇﻟﻰ ﻏﺮﻓﺔ ﺍﻷﺧﺖ ﻧﺎﺗﺴﻮﻫﻲ؟"""
