Speaker,Arabic (AR)
Ushiromiya Hideyoshi,“ﺁﺁﻩ، ﻧﺎﺗﺴﻮﻫﻲ-ﺳﺎﻥ، ﺃﺭﺟﻮﻙ ﻻ ﺗﻐﻀﺒﻲ. ﺃﺟﺮﻳﻨﺎ ﺗﺤﻘﻴﻘﺎﺕ ﻋﻠﻰ ﺫﻟﻚ ﺃﻳﻀﺎ. ﻗﻤﻨﺎ ﺑﺎﻟﺘﺤﻘﻴﻖ ﻟﻤﻌﺮﻓﺔ ﻣﺎ ﺇﺫﺍ ﻛﺎﻥ ﻫﻨﺎﻙ ﺃﻱ ﺷﺨﺺ ﻗﺪ ﺃﻗﺮﺽ ﺃﺧﻲ ﻛﺮﺍﻭﺱ ﻣﺒﻠﻎ ﻳﻜﻔﻲ ﻟﺪﻋﻤﻪ ﻓﻲ ﺧﺴﺎﺭﺗﻪ ﺍﻟﻤﺴﺘﻤﺮﺓ.”
Ushiromiya Rudolf,“…..ﻭﺍﻟﻨﺘﻴﺠﺔ، ﻻ ﺃﺣﺪ. ﻻ ﺃﺣﺪ ﻗﺎﻡ ﺑﺈﻗﺮﺍﺿﻪ. ﺇﻥ ﺍﻟﺘﻔﻜﻴﺮ ﺑﺎﻷﻣﻮﺭ ﻋﻠﻰ ﻧﺤﻮ ﻣﻐﺎﻳﺮ ﺧﻼﻝ ﻓﺘﺮﺓ ﺍﻟﻀﻌﻒ ﻫﻲ ﺍﻟﻘﺎﻋﺪﺓ ﺍﻟﺼﻠﺒﺔ ﻟﺮﻭﻟﻴﺖ ﺍﻷﻣﻮﺍﻝ. ﻛﺎﻥ ﺃﺧﻲ ﻋﻠﻰ ﻣﻌﺮﻓﺔ ﺑﻮﻗﺖ ﺍﻟﻀﻌﻒ ﻓﻲ ﻫﺬﻩ ﺍﻟﻔﺘﺮﺓ.
Ushiromiya Rudolf,ﻻ ﺷﻚ ﻓﻲ ﺃﻥ ﻫﺬﺍ ﺍﻟﻌﺼﺮ ﻣﻬﻴﺄ ﻟﻠﺘﺮﺣﻴﺐ ﺑﺎﻻﺯﺩﻫﺎﺭ ﺍﻻﻗﺘﺼﺎﺩﻱ، ﻭﻣﻊ ﺍﻻﺣﺘﺮﺍﻡ ﻟﻔﺸﻞ ﺃﺧﻲ، ﻟﻘﺪ ﺳﺄﻟﻨﺎ ﻟﻮ ﺃﻥ ﻫﻨﺎﻙ ﺃﺣﺪ ﻳﺠﺪﻙ ﺗﺴﺘﺤﻖ ﺍﻟﺘﻤﻮﻳﻞ، ﻭﺍﻟﻨﺘﻴﺠﺔ ﻻ ﺃﺣﺪ.”
Ushiromiya Eva,"""ﻣﺎ ﻧﻘﺼﺪﻩ... ﻣﻦ ﺃﻳﻦ ﺟﻤﻌﺖ ﻫﺬﻩ ﺍﻷﻣﻮﺍﻝ؟ ……ﻫﺬﺍ ﻫﻮ ﺍﻟﺴﺆﺍﻝ ﺍﻵﻥ.”"
Ushiromiya Krauss,“……….ﻫﻮﻩ.  ﺃﻟﻴﺴﺖ ﻫﺬﻩ ﻗﺼﺔ ﻣﺸﻮﻗﺔ. ﻭﻣﻦ ﺛﻢ؟”
Ushiromiya Natsuhi,“ﻋـ، ﻋﺰﻳﺰﻱ!  ﺇﻟﻰ ﻣﺘﻰ ﺗﻨﻮﻱ ﺗﺠﺎﻫﻞ ﻫﺬﻩ ﺍﻟﺘﻌﻠﻴﻘﺎﺕ ﺍﻟﻤﺴﻴﺌﺔ!!”
Ushiromiya Rudolf,“ﺍﺟﻠﺴﻲ ﻳﺎ ﻧﺎﺗﺴﻮﻫﻲ-ﺳﺎﻥ. ﺍﺳﻤﺤﻮﺍ ﻟﻲ ﺃﻥ ﺃﻗﻮﻝ ﺫﻟﻚ ﺑﻮﺿﻮﺡ.  ﻛﺎﻥ ﺃﺧﻲ ﻳﺤﻮﻝ ﺃﻣﻮﺍﻝ ﻭﺍﻟﺪﻧﺎ ﺍﻟﺨﺎﺻﺔ ﻟﺼﺎﻟﺢ ﻣﺸﺎﺭﻳﻌﻪ. ﻻ ﻳﻮﺟﺪ ﺃﻱ ﺷﻚ ﻓﻲ ﺫﻟﻚ. ﻟﻮ ﻛﻨﺎ ﻣﺨﻄﺌﻴﻦ، ﻣﻦ ﻓﻀﻠﻚ ﻻ ﺗﺘﺮﺩﺩ ﻓﻲ ﺗﻔﺴﻴﺮ ﺫﻟﻚ ﻟﻨﺎ.”
Ushiromiya Eva,“ﺭﻭﺩﻭﻟﻒ، ﻫﺬﺍ ﻟﻴﺲ ﺗﺤﻮﻳﻞ ﺃﻣﻮﺍﻝ. ﻫﺬﺍ ﻳﺴﻤﻰ ﺍﺧﺘﻼﺱ.  ﺇﻧﻬﺎ ﺟﺮﻳﻤﺔ ﻛﺒﻴﺮﺓ ﻳﻤﻜﻦ ﻣﻘﺎﺿﺎﺗﻬﺎ ﺟﻨﺎﺋﻴﺎ.”
Ushiromiya Natsuhi,“ﻭﻗﺎﺣﺘﻚ ﺗﺨﻄﺖ ﺍﻟﺤﺪﻭﺩ!! ﻛﻴﻒ ﺗﺠﺮﺋﻴﻦ ﻋﻠﻰ ﺍﻟﻮﻗﻮﻑ ﺃﻣﺎﻡ ﺧﻠﻴﻔﺔ ﻣﻨﺰﻝ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻭﺗﻮﺟﻴﻪ ﻫﺬﻩ ﺍﻻﺗﻬﺎﻣﺎﺕ ﺍﻟﻤﺴﻴﺌﺔ!!”
Ushiromiya Eva,“ﻟﻴﺴﺖ ﺍﺗﻬﺎﻣﺎﺕ ﻣﺴﻴﺌﺔ، ﺇﻧﻬﺎ ﺣﻘﺎﺋﻖ، ﺻﺤﻴﺢ؟ ﻣﺘﺄﻛﺪﺓ ﻣﻦ ﺭﻏﺒﺘﻪ ﻓﻲ ﺇﻧﺠﺎﺡ ﺃﻋﻤﺎﻟﻪ ﺣﺘﻰ ﻳﺘﻤﻜﻦ ﻣﻦ ﺍﺳﺘﺮﺩﺍﺩ ﺧﺴﺎﺋﺮﻩ، ﻟﻜﻦ ﺩﻳﻮﻧﻪ ﺗﻔﺎﻗﻤﺖ ﻓﻌﻠﻴﺎ! ﻛﻞ ﻣﺎ ﻳﺮﻳﺪﻩ ﻫﻮ ﺃﻥ ﻳﺨﺮﺝ ﻧﻔﺴﻪ ﻣﻦ ﻓﺸﻞ ﻣﻘﺎﻣﺮﺗﻪ ﺍﻷﻭﻟﻰ ﺑﺎﻟﺪﺧﻮﻝ ﻓﻲ ﻣﻘﺎﻣﺮﺓ ﺃﺧﺮﻯ ﺃﺿﺨﻢ. ﻟﻮ ﺃﻥ ﻟﺪﻳﻪ ﺃﻣﻮﺍﻝ ﻓﻲ ﻣﺘﻨﺎﻭﻝ ﺍﻟﻴﺪ، ﻓﻤﻦ ﺍﻟﻤﻨﻄﻘﻲ ﺃﻥ ﻳﺤﺎﻭﻝ ﺍﺳﺘﺨﺪﺍﻣﻬﺎ!
Ushiromiya Eva,ﺩﻋﻨﻲ ﺃﻗﻮﻟﻬﺎ ﺑﻮﺿﻮﺡ. ﺃﺧﻲ، ﺇﻥ ﻣﺎ ﺗﻔﻌﻠﻪ ﻫﻮ ﺍﻻﺧﺘﻼﺱ. ﺃﻧﺖ ﺗﺨﻮﻥ ﻭﺍﻟﺪﻧﺎ.  ﺗﻌﻠﻢ ﺑﺄﻧﻨﺎ ﺳﻨﺤﻴﻞ ﺍﻷﻣﺮ ﺇﻟﻰ ﺍﻟﻤﺤﺎﻛﻢ ،ﺻﺤﻴﺢ؟ ﻫﻞ ﺗﺮﻭﻥ ﺑﺄﻥ ﻫﺬﺍ ﺍﻟﻨﻮﻉ ﻣﻦ ﺍﻷﺷﺨﺎﺹ ﻟﺪﻳﻪ ﺃﻱ ﺣﻖ ﻓﻲ ﺗﻮﻟﻲ ﻣﻨﺼﺐ ﺧﻠﻴﻔﺔ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ؟”
Ushiromiya Natsuhi,“ﻟـ، ﻻ ﻳﻤﻜﻨﻚ ﻗﻮﻝ ﺫﻟﻚ… ﺍﻟﻘﻮﻝ ﺑﺈﻧﻪ ﻳﺨﻮﻥ ﺳﻴﺪ ﺍﻟﻌﺎﺋﻠﺔ ﻟﻴﺲ ﺷﻴﺌﺎ ﻳﻤﻜﻦ ﺍﻟﺘﻐﺎﺿﻲ ﻋﻨﻪ ﺑﺴﻬﻮﻟﺔ!! ﻟﻢ ﻳﻌﺪ ﻣﻦ ﺣﻘﻚ ﺃﻥ ﺗﺘﺠﺎﻭﺯﻱ ﻋﺘﺒﺔ ﻣﻨﺰﻝ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺍﻟﻤﺠﻴﺪ!! ﻏﺎﺩﺭﻱ ﻫﺬﺍ ﺍﻟﻤﻜﺎﻥ ﻓﻮﺭﺍ!!  ﺃﺗﻔﻬﻤﻴﻦ؟!  ﺍﺧﺮﺟﻲ!!”
,ﻧﺎﺗﺴﻮﻫﻲ ﺍﻟﺘﻲ ﻭﺻﻠﺖ ﺑﺎﻟﻔﻌﻞ ﺇﻟﻰ ﺣﺪﻭﺩ ﺗﺤﻤﻠﻬﺎ، ﺻﺮﺧﺖ ﻋﻠﻰ ﺇﻳﻔﺎ ﺑﻐﻀﺐ ﻋﺎﺭﻡ.
,ﻭﺃﺷﺎﺭﺕ ﺇﻟﻰ ﺇﻳﻔﺎ ﻭﻣﻦ ﺛﻢ ﺍﻟﻤﻤﺮ، ﻣﻮﺿﺤﺔ ﺑﺄﻧﻬﺎ ﻳﺠﺐ ﺃﻥ ﺗﻐﺎﺩﺭ.
,ﺃﺧﺮﺟﺖ ﺇﻳﻔﺎ ﻣﺮﻭﺣﺔ ﻗﺎﺑﻠﺔ ﻟﻠﻄﻲ ﻟﺘﻬﻮﻳﺔ ﻧﻔﺴﻬﺎ، ﻭﻧﻈﺮﺕ ﺇﻟﻰ ﻧﺎﺗﺴﻮﻫﻲ ﺑﺼﻤﺖ ﺻﺎﺭﺥ ﻛﻤﻦ ﺗﺨﺒﺮﻫﺎ ﺃﻥ ﺗﻜﺮﺭ ﻣﺎ ﻗﺎﻟﺖ ﺇﺫﺍ ﻛﺎﻧﺖ ﺗﺠﺮﺃ.
,ﻭﻣﻊ ﻫﺬﺍ، ﻇﻞ ﻓﻤﻬﺎ ﻳﺒﺘﺴﻢ، ﻣﻨﺤﻨﻲ ﻋﻠﻰ ﺷﻜﻞ ﻫﻼﻝ ﺍﻟﻘﻤﺮ.
,………..ﻓﻲ ﻫﺬﺍ ﺍﻟﺼﻤﺖ ﺍﻟﻤﺤﻤﻮﻡ، ﺑﻠﻌﺖ ﺭﻭﺯﺍ ﺭﻳﻘﻬﺎ.
Ushiromiya Eva,“ﻣﻬﻼ، …….. ﻳﺎ ﺃﺧﺘﻲ ﻧﺎﺗﺴﻮﻫﻲ؟ ﻣﻊ ﻣﻦ ﺗﻌﺘﻘﺪﻳﻦ ﺃﻧﻚ ﺗﺘﻜﻠﻤﻴﻦ ﺗﺤﺪﻳﺪﺍ؟”
Ushiromiya Natsuhi,"“ﺃﻧﺎ ﺃﺗﺤﺪﺙ ﺇﻟﻰ ﺃﺧﺖ ﺯﻭﺟﻲ ﺍﻟﻐﻴﺮ ﻣﻬﺬﺑﺔ ﻟﻠﻐﺎﻳﺔ!! ﺑﺼﻔﺘﻲ ﺍﻟﻤﺴﺆﻭﻟﺔ ﻋﻦ ﺃﻣﻮﺭ ﺃﺳﺮﺓ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ."""
Ushiromiya Eva,"""ﺍﻟﻤﺴﺆﻭﻟﺔ ﻋﻦ ﺍﻷﻣﻮﺭ؟ﻫﻮﻫﻮﻫﻮ,ﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ, ﺍﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﺍﻫﺎ!!"""
Ushiromiya Eva,"ﺍﺧﺮﺳﻲ، ﺃﻳﺘﻬﺎ ﺍﻟﺰﻭﺟﺔ ﺍﻟﻔﺎﺷﻠﺔ!"""
,ﻃﻮﺕ ﺇﻳﻔﺎ ﺍﻟﻤﺮﻭﺣﺔ ﺑﻌﻨﻒ ﻭﻧﻬﻀﺖ ﺑﻘﻮﺓ.
,ﻣﻘﺎﺭﻧﺔ ﺑﺎﻷﻧﺎﻗﺔ ﻭﺍﻟﺴﻠﻮﻙ ﺍﻟﻤﺮﺡ ﺍﻟﺬﻱ ﺃﺑﺪﺗﻪ ﺣﺘﻰ ﺍﻵﻥ، ﻓﻘﺪ ﻛﺎﻧﺖ ﻋﺪﻭﺍﻧﻴﺔ ﺑﺸﻜﻞ ﻻ ﻳﻤﻜﻦ ﺗﺼﻮﺭﻩ.
Ushiromiya Eva,"""ﻳﺎ ﻟﻠﺤﻤﺎﻗﺔ. ﺍﺧﺮﺟﻲ {f:3:ﺃﻧﺖ}!! ﺃﺗﺨﺒﺮﻳﻨﻨﻲ - ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺇﻳﻔﺎ -ﺇﻳﻔﺎ ﺫﺍﺕ ﺍﻟﻤﺮﺗﺒﺔ ﺍﻟﺜﺎﻟﺜﺔ ﻓﻲ ﺗﺮﺗﻴﺐ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ، ﻭﺍﻟﺬﻱ ﻳﺴﻤﺢ ﻟﻬﺎ ﺑﺎﻟﻮﻗﻮﻑ ﺑﺠﺎﻧﺐ ﺍﻟﻜﺘﻒ ﺍﻷﻳﺴﺮ ﻟﺴﻴﺪ ﺍﻟﻌﺎﺋﻠﺔ، ﺑﺄﻥ {f:3:ﺃﻏﺎﺩﺭ}؟!"""
Ushiromiya Eva,ﺍﻋﺮﻓﻲ ﻣﻜﺎﻧﺘﻚ!! ﻭﺍﻧﻈﺮﻱ ﻓﻲ ﺍﻟﻤﺮﺁﺓ ﻟﺘﺮﻱ ﻣﻈﻬﺮﻙ ﺍﻟﺮﺙ!! ﺃﻳﻦ ﻋﻠﻰ ﻣﻼﺑﺴﻚ ﻳﻮﺟﺪ “ﺍﻟﺠﻨﺎﺡ”؟ ﺃﻳﻦ ﻳﺴﻤﺢ ﻟﻚ ﺑﺎﺭﺗﺪﺍﺀ ﺍﻟﻨﺴﺮ ﺃﺣﺎﺩﻱ ﺍﻟﺠﻨﺎﺡ؟
Ushiromiya Eva,"ﻟﺴﺖ ﺃﻛﺜﺮ ﻣﻦ ﺭﺣﻢ ﻣﺴﺘﻌﺎﺭ ﻹﻧﺠﺎﺏ ﺍﻟﻮﺭﻳﺚ ﺍﻟﺘﺎﻟﻲ ﻟﻌﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ!! ﺍﻓﻬﻤﻲ ﻣﻨﺰﻟﺘﻚ ﺃﻳﺘﻬﺎ ﺍﻟﻮﺿﻴﻌﺔ!!"""
,ﻓﻲ ﺣﻴﻦ ﺃﻥ ﻭﺟﻪ ﺇﻳﻔﺎ ﻏﺎﺿﺐ ﺑﺸﻜﻞ ﻏﻴﺮ ﺟﺬﺍﺏ، ﺇﻻ ﺃﻥ ﻛﻠﻤﺎﺗﻬﺎ ﺗﻤﺰﻕ ﻗﻠﺐ ﻧﺎﺗﺴﻮﻫﻲ، ﻛﻤﺎ ﻟﻮ ﻛﺎﻥ ﻳﺜﻘﺐ ﺑﻤﺨﺎﻟﺐ، ﻭﻳﺘﻠﻮﻯ ﺃﻟﻤﺎ. 
Ushiromiya Natsuhi,"""..............................!!!"""
,.....ﻫﻨﺎﻙ ﻣﺎﺋﺔ ﻃﺮﻳﻘﺔ ﺃﺭﺍﺩﺕ ﻧﺎﺗﺴﻮﻫﻲ ﺍﻟﺮﺩ ﺑﻬﺎ.{n}ﻭﻟﻜﻦ ﺳﺤﻖ ﺍﻟﻐﻀﺐ ﻭﺍﻟﺤﺰﻥ ﺣﻠﻘﻬﺎ، ﻭﻟﻢ ﻳﺘﻤﻜﻦ ﺃﺣﺪ ﻣﻨﻬﻤﺎ ﻣﻦ ﺍﻟﻮﺻﻮﻝ ﺇﻟﻰ ﻓﻤﻬﺎ.
,...ﺍﻟﻐﻀﺐ ﺍﻟﺬﻱ ﻟﻢ ﻳﺠﺪ ﻣﻜﺎﻧﺎ ﻳﻠﺠﺄ ﻟﻪ ﺃﺻﺒﺢ ﺩﻣﻌﺔ ﺣﺎﺭﺓ ﺳﻘﻄﺖ ﺑﺒﻂﺀ…
Ushiromiya Eva,“ﻣﺎﺍﺍﺍﺫﺍ؟  ﻟﻮ ﻋﻨﺪﻙ ﻣﺎ ﺗﻘﻮﻟﻴﻨﻪ، ﻣﻦ ﻓﻀﻠﻚ ﻗﻮﻟﻴﻪ ﺍﻵﻥ. ﻫﻴﺎ ﺍﻵﻥ.”
,ﻭﺍﺟﻬﺘﻬﺎ ﺇﻳﻔﺎ ﺑﻨﻈﺮﺓ ﺍﺳﺘﻔﺰﺍﺯﻳﺔ.
,…….ﻛﺎﻧﺖ ﻗﺒﻀﺔ ﻧﺎﺗﺴﻮﻫﻲ ﺗﺮﺗﻌﺶ، ﺍﺭﺗﺠﻒ ﺟﺴﺪﻫﺎ ﺑﺄﻛﻤﻠﻪ، ﻋﺎﺟﺰﺓ ﻋﻦ ﻓﻌﻞ ﺃﻱ ﺷﻲﺀ…
,ﺗﺪﺧﻞ ﻛﺮﺍﻭﺱ ﺑﻬﺪﻭﺀ ﻟﻴﻜﺴﺮ ﻫﺬﺍ ﺍﻟﺘﻮﺗﺮ ﺍﻟﺸﺪﻳﺪ.
Ushiromiya Krauss,“ﻧﺎﺗﺴﻮﻫﻲ. ﺍﺗﺮﻛﻲ ﻣﻘﻌﺪﻙ. ﻋﻠﻴﻚ ﺃﻥ ﺗﺮﻳﺤﻲ ﺭﺃﺳﻚ.”
Ushiromiya Natsuhi,“ﻣﺎﺍ،….!!”
,ﺍﺳﺘﺎﺀﺕ ﻧﺎﺗﺴﻮﻫﻲ ﻣﻦ ﺣﻘﻴﻘﺔ ﺃﻥ ﺯﻭﺟﻬﺎ ﻟﻢ ﻳﺄﺕ ﻟﻤﺴﺎﻋﺪﺗﻬﺎ. ﺑﺪﻻ ﻣﻦ ﺫﻟﻚ، ﺣﻮﺭ ﺍﻟﻬﺠﻮﻡ ﻋﻠﻴﻬﺎ.
Ushiromiya Natsuhi,“ﻋـ-ﻋﺰﻳﺰﻱ، ﺃﻻ ﺗﺪﺭﻙ ﻣﺎ ﻳﻘﻮﻟﻮﻧﻪ ﻋﻨﻚ؟! ﻳﺘﻬﻤﻮﻧﻚ ﺑﺨﻴﺎﻧﺔ ﻭﺍﻟﺪﻙ!!
Ushiromiya Natsuhi,"""ﻧﺤﻦ ﻧﺤﻤﻲ ﻣﺠﺪ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ. ﻗﻀﻴﻨﺎ ﻛﻞ ﺃﻳﺎﻣﻨﺎ ﻓﻲ ﺍﺳﺘﻬﻼﻙ ﻛﻞ ﺟﻬﺪ ﻣﻤﻜﻦ ﺣﺘﻰ ﺣﺼﻠﻨﺎ ﻋﻠﻰ ﻫﺬﺍ ﺍﻟﻤﺠﺪ ﻣﻦ ﻭﺍﻟﺪﻧﺎ. ﻭﺍﻵﻥ ﻳﺪﻭﺳﻮﻥ ﻛﻞ ﺫﻟﻚ ﺑﺎﻷﻗﺪﺍﻡ، ﻳﺎ ﻟﻪ ﻣﻦ ﻓﻌﻞ ﻣﺆﻟﻢ!!!"
Ushiromiya Natsuhi,ﻟﻤﺎﺫﺍ ﻻ ﺗﺮﺩ! ﺑﻤﺎ ﺃﻧﻚ ﻟﻦ ﺗﺘﺤﺪﺙ، ﻓﻘﺪ ﻓﻌﻠﺖ ﺃﻧﺎ ﺫﻟﻚ، ﻭﻟﻜﻦ ﻟﻔﺘﺮﺓ ﻣﻦ ﺍﻟﻮﻗﺖ ﻛﻨﺖ ﺗﻌﺘﻤﺪ ﺑﺎﻟﻜﺎﻣﻞ ﻋﻠﻲ!! ﻫﻞ ﺗﺨﺒﺮﻧﻲ ﺃﻥ ﺃﺭﻳﺢ ﺭﺍﺳﻲ؟! ﺇﻧﻬﺎ {f:3:ﺩﺍﺋﻤﺎ} ﻏﻠﻄﺘﻲ!!
Ushiromiya Natsuhi,"""ﻟﻄﺎﻟﻤﺎ ﻧﻈﺮﺕ ﺑﺠﺪﻳﺔ ﺇﻟﻰ ﺷﺆﻭﻥ ﻫﺬﻩ ﺍﻟﻌﺎﺋﻠﺔ، ﺇﻻ ﺃﻧﻚ…!! ﺁﺁﺁﺁﻩ ﺁﺁﺁﺁﻩ، ﺁﺁﺁﺁﺁﺁﺁﺁﻩ!!”"
,ﻟﻢ ﺗﺴﺘﻄﻊ ﻧﺎﺗﺴﻮﻫﻲ ﺣﺒﺲ ﺩﻣﻮﻋﻬﺎ.{n}ﺃﺳﺮﻋﺖ ﺑﺎﻟﺨﺮﻭﺝ ﻣﻦ ﺍﻟﻐﺮﻓﺔ ﻭﻫﻲ ﺗﻨﻮﺡ.
,ﻭﻣﺎ ﺑﻘﻲ ﻓﻲ ﺗﻠﻚ ﺍﻟﻐﺮﻓﺔ ﻛﺎﻥ ﻣﺰﺍﺟﺎ ﻳﺪﻋﻮ ﻟﻠﺨﺠﻞ ﺇﻟﻰ ﺣﺪ ﻣﺎ…
,ﻋﻨﺪﻣﺎ ﻧﻤﺎ ﺻﻮﺕ ﺧﻄﻮﺍﺗﻬﺎ ﻭﻫﻲ ﺗﺒﺘﻌﺪ ﻭﺧﻴﻢ ﺍﻟﺼﻤﺖ ﻣﺠﺪﺩﺍ، ﻫﺰ ﻛﺮﺍﻭﺱ ﻛﺘﻔﻴﻪ ﻗﻠﻴﻼ.
Ushiromiya Krauss,“……ﺃﻋﺘﺬﺭ ﺑﺎﻟﻨﻴﺎﺑﺔ ﻋﻦ ﺯﻭﺟﺘﻲ. ﺩﻭﻣﺎ ﻻ ﺗﺤﺴﻦ ﺍﻟﺴﻴﻄﺮﺓ ﻋﻠﻰ ﻋﻮﺍﻃﻔﻬﺎ. ﺃﺟﺪ ﺻﻌﻮﺑﺔ ﻓﻲ ﺍﻟﺘﻌﺎﻣﻞ ﻣﻊ ﺣﺎﻟﺘﻬﺎ ﻫﺬﻩ.”
Ushiromiya Eva,"""ﺇﺫﺍ ﻛﺎﻥ ﻫﻨﺎﻙ ﺷﺨﺺ ﻣﺜﻠﻬﺎ ﺗﺪﻳﺮ ﺍﻷﻣﻮﺭ، ﻓﻼ ﻋﺠﺐ ﻣﻦ ﺃﻧﻚ ﻗﻠﻖ ﻃﻮﺍﻝ ﺍﻟﻮﻗﺖ ﺃﻳﻀﺎ!! *ﻗﻬﻘﻬﺔ * ﻗﻬﻘﻬﺔ *…!”"
Ushiromiya Natsuhi,“ﺁﺁﺁﺁﻩ. ﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﻩ!!”
Kumasawa Chiyo,“…ﺳـ،…. ﺳﻴﺪﺗﻲ…..”
Ushiromiya Natsuhi,“ﻻ ﺷﻲﺀ…! ﺍﺗﺮﻛﻴﻨﻲ ﻟﻮﺣﺪﻱ……!!”
,ﺃﺳﺮﻋﺖ ﻧﺎﺗﺴﻮﻫﻲ ﺇﻟﻰ ﻏﺮﻓﺘﻬﺎ ﻭﺍﺭﺗﻤﺖ ﻋﻠﻰ ﺍﻟﺴﺮﻳﺮ، ﺗﺒﻜﻲ…
,ﺗﻠﻚ ﺍﻟﺸﻬﻘﺎﺕ ﺍﻟﺘﻲ ﺗﻮﺟﻊ ﺍﻟﻘﻠﺐ ﻭﺻﻠﺖ ﺇﻟﻰ ﻣﺴﺎﻣﻊ ﻛﻮﻣﺎﺳﺎﻭﺍ ﻓﻲ ﺍﻟﻤﻤﺮ…..
Kumasawa Chiyo,……..ﺍﻟﺴﻴﺪﺓ ﻧﺎﺗﺴﻮﻫﻲ ﺍﻟﻤﺴﻜﻴﻨﺔ…
Kumasawa Chiyo,ﺗﻮﺟﺪ ﻋﺪﺍﻭﺓ ﺷﺪﻳﺪﺓ ﺑﻴﻨﻬﺎ ﻭﺑﻴﻦ ﺇﻳﻔﺎ-ﺳﺎﻣﺎ.
Kumasawa Chiyo,ﺳﻴﻜﻮﻥ ﺷﺮﺡ ﻋﻼﻗﺘﻬﻤﺎ ﻣﺮﻫﻘﺎ ﺟﺪﺍ ﺑﺎﻟﻨﺴﺒﺔ ﺇﻟﻰ ﺍﻣﺮﺃﺓ ﻣﺜﻠﻲ…
Kumasawa Chiyo,ﺇﻥ ﺩﻣﺎﺀ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺗﻮﻟﻰ ﻗﺪﺭﺍ ﻛﺒﻴﺮﺍ ﻣﻦ ﺍﻷﻫﻤﻴﺔ، ﺇﺫﺍ ﺗﺰﻭﺝ ﺷﺨﺺ ﻣﺎ ﺧﺎﺭﺝ ﺍﻷﺳﺮﺓ، ﻓﻌﺎﺩﺓ ﻣﺎ ﻳﺘﻢ ﺇﺯﺍﻟﺘﻪ ﻣﻦ ﺳﺠﻞ ﺍﻟﻌﺎﺋﻠﺔ…
Kumasawa Chiyo,…ﻭﻫﻜﺬﺍ، ﻓﻲ ﻇﻞ ﺍﻟﻈﺮﻭﻑ ﺍﻟﻌﺎﺩﻳﺔ، ﻛﺎﻥ ﻳﻨﺒﻐﻲ ﺇﺯﺍﻟﺔ ﺇﻳﻔﺎ-ﺳﺎﻣﺎ ﻋﻨﺪﻣﺎ ﺗﺰﻭﺟﺖ ﻫﻴﺪﻳﻮﺷﻲ-ﺳﺎﻣﺎ.
Kumasawa Chiyo,ﻭﻟﻜﻦ… ….ﻟﻢ ﻳﻜﻦ ﻫﺬﺍ ﺧﻄﺄ ﺃﻱ ﺷﺨﺺ.
Kumasawa Chiyo,ﺳﻴﺪﺗﻲ ﺑﺎﻟﺘﺄﻛﻴﺪ ﻻ ﺗﺘﺤﻤﻞ ﺃﻱ ﺫﻧﺐ.{n}ﻭﺣﺪﻩ ﻗﺪﺭ ﺍﻹﻟﻪ ﻫﻮ ﺍﻟﻤﺴﺆﻭﻝ. 
Kumasawa Chiyo,……ﻋﺠﺰ ﻛﺮﺍﻭﺱ-ﺳﺎﻣﺎ ﻭﻧﺎﺗﺴﻮﻫﻲ-ﺳﺎﻣﺎ ﻋﻦ ﺇﻧﺠﺎﺏ ﺃﻃﻔﺎﻝ ﻟﻤﺪﺓ ﻣﻦ ﺍﻟﺰﻣﻦ.
Kumasawa Chiyo,ﺑﺄﻱ ﺣﺎﻝ، ﻛﺎﻧﺖ ﺗﻠﻚ ﺍﻟﺴﻠﻄﺔ ﺍﻟﺬﻛﻮﺭﻳﺔ ﻓﻲ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ.{n}ﺑﻤﻌﻨﻰ ﺃﻥ ﺍﻟﺰﻭﺟﺔ ﻣﺠﺮﺩ ﺃﺩﺍﺓ ﻹﻧﺠﺎﺏ ﻭﺭﻳﺚ.
Kumasawa Chiyo,…..ﺇﺫﺍ ﻟﻢ ﺗﺘﻤﻜﻦ ﺍﻟﺰﻭﺟﺔ ﻣﻦ ﺍﻟﻮﻓﺎﺀ ﺑﻮﺍﺟﺒﻬﺎ ﺍﻟﻮﺣﻴﺪ، ﻓﻠﻦ ﺗﻌﺎﻣﻞ ﻛﺈﻧﺴﺎﻥ
