Speaker,Arabic (AR)
Ushiromiya Krauss,"""ﺻﺤﻴﺢ. ﻓﻲ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ، ﻳﻤﻜﻦ ﺗﺴﻮﻳﺔ ﺃﻱ ﺷﻲﺀ ﺑﺎﻟﻤﺎﻝ.ﺑﺎﺳﺘﻄﺎﻋﺘﻪ ﺍﺳﺘﺮﺟﺎﻉ ﺃﻭﺍﺻﺮ ﺍﻷﺧﻮﺓ ﺣﺘﻰ! ﺇﻥ ﺃﻣﺮﻳﻜﺎ ﻻ ﺗﺮﺣﻢ ﻋﻨﺪﻣﺎ ﻳﻜﻮﻥ ﺍﻟﻤﻮﺿﻮﻉ ﻗﻀﻴﺔ ﺍﻧﺘﻬﺎﻙ ﺣﻘﻮﻕ. ﻟﻜﻦ ﺑﺎﻟﻤﺎﻝ ﻳﻤﻜﻦ ﺗﺴﻮﻳﺔ ﺃﻱ ﺷﻲﺀ. ﺗﺤﻴﺎ ﺍﻟﺮﺃﺳﻤﺎﻟﻴﺔ.."""
Ushiromiya Krauss,""".......ﻟﻜﻦ ﻳﺸﺎﻉ ﺃﻥ ﺃﻣﻮﺍﻝ ﺍﻟﺘﺴﻮﻳﺔ ﻳﻤﻜﻦ ﺃﻥ ﺗﺼﻞ ﺇﻟﻰ ﻋﺪﺓ ﻣﻼﻳﻴﻦ ﺍﻟﺪﻭﻻﺭﺍﺕ، ﺻﺤﻴﺢ؟"""
,ﻛﺎﻥ ﺭﻭﺩﻭﻟﻒ ﻳﺒﻨﻲ ﻣﻘﺪﺍﺭﹰﺍ ﻛﺒﻴﺮﹰﺍ ﻣﻦ ﺍﻟﺜﺮﻭﺓ ﻣﻊ ﻧﻮﻉﹴ ﻣﻌﻴﻦﹴ ﻣﻦ ﺍﻷﺳﻮﺍﻕ ﺍﻟﻤﺘﺨﺼﺼﺔ.
,ﻭﻟﻜﻦ، ﺍﻷﺳﻮﺍﻕ ﺍﻟﻤﺘﺨﺼﺼﺔ ﺻﻐﻴﺮﺓ. ﻟﻢ ﺗﻜﻦ ﺷﺮﻛﺘﻪ ﻣﻮﺟﻮﺩﺓ ﻣﻊ ﺍﻟﺸﺮﻛﺎﺕ ﺍﻟﻄﺒﻴﻌﻴﺔ ﻭﺍﻟﻤﻌﺮﻭﻓﺔ...
, ﻓﺎﺗﻬﻤﺖ ﺷﺮﻛﺔﹲ ﺃﻣﺮﻳﻜﻴﺔﹲ ﻋﻤﻼﻗﺔﹲ ﺷﺮﻛﺔﹶ ﺭﻭﺩﻭﻟﻒ ﺑﺎﻧﺘﻬﺎﻙ ﺣﻘﻮﻗﻬﻢ.
, ﻭﻷﺳﺒﺎﺏﹴ ﻋﺪﻳﺪﺓﹴ، ﺭﺃﻯ ﺃﻥ ﺍﻟﻔﻮﺯ ﺑﺎﻟﻤﺤﺎﻛﻤﺔ ﺃﻣﺮﹲ ﻣﹸﺴﺘﺒﻌﺪﹲ ﺗﻤﺎﻣﹰﺎ، ﻭﺗﺤﺘﻢ ﻋﻠﻰ ﺭﻭﺩﻭﻟﻒ ﺍﻻﺳﺘﺴﻼﻡ ﻛﻠﻴﹰﺎ.
, ......ﻭﻟﻜﻦ ﻣﻦ ﺍﻟﻤﻤﻜﻦ ﺃﻥ ﺗﺤﻞ ﻫﺬﻩ ﺍﻟﻤﺸﻜﻠﺔ ﺑﺎﻟﻤﺎﻝ.{n}ﻟﻮ ﺃﻣﻜﻨﻪ ﺩﻓﻊ ﻫﺬﻩ ﺍﻷﻣﻮﺍﻝ ﻓﻘﻂ، ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻧﻬﺎ ﻗﺪ ﺗﻜﻮﻥ ﻣﺆﻟﻤﺔ، ﻓﻤﺎ ﺯﺍﻝ ﺑﺎﺳﺘﻄﺎﻋﺘﻪ ﺍﺳﺘﺮﺩﺍﺩ ﻗﻴﻤﺔ ﻧﻔﺴﻪ.
, ...ﻟﻜﻦ ﺇﺫﺍ ﻟﻢ ﻳﺪﻓﻊ، ﻓﺴﻴﺨﺴﺮ ﻛﻞ ﺷﻲﺀ.
,{a:c:ﺑﺎﻟﺘﺎﻟﻲ، ﻭﺃﻛﺜﺮ ﻣﻦ ﺃﻱ ﺷﻲﺀﹴ ﺁﺧﺮ،{n}ﻳﺤﺘﺎﺝ. ﺍﻟﻜﺜﻴﺮ. ﻣﻦ. ﺍﻟﻤﺎﻝ. ﻓﻮﺭﹰﺍ...!}
Ushiromiya Krauss,""".........ﺭﻭﺯﺍ، ﺃﻧﺖﹺ ﺃﺧﺖﹲ ﺻﻐﻴﺮﺓﹲ ﻧﻘﻴﺔﹲ ﻭﻓﺎﺿﻠﺔ. ﻟﻦ ﺗﻘﺘﺮﺑﻲ ﻣﻦ ﺍﻷﻟﻌﺎﺏ ﺍﻟﻤﺎﻟﻴﺔ ﺍﻟﺨﻄﺮﺓ ﺣﺘﻰ. .....ﻭﻣﻊ ﺫﻟﻚ، ﻃﺒﻴﻌﺔ ﻗﻠﺒﻚﹺ ﺍﻟﻌﺎﻃﻔﻴﹼﺔ ﻫﻲ ﻣﺎ ﺩﻣﺮﺗﻚﹺ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﻻ ﺃﺗﺼﻮﺭ ﺃﻥ ﻫﻨﺎﻙ ﺷﺨﺼﹰﺎ ﻳﻮﺍﻓﻖ ﻋﻠﻰ ﺃﻥ ﻳﺼﺒﺢ ﺷﺮﻳﻚ ﻋﻤﻞﹴ ﺑﻜﻞ ﺳﻬﻮﻟﺔ."""
Ushiromiya Rosa,"""ﻫﺎﺍﻩ،....ﺃﺃﻩ،......ﻝ-ﻻ ﺩﺧﻞ ﻟﻚ ﻓﻲ ﻫﺬﺍ، ﺃﺧﻲ ﻛﺮﺍﻭﺱ!!"""
, ﺗﺠﺮﺩﺕ ﺭﻭﺯﺍ ﻣﻦ ﻋﻮﺍﻃﻔﻬﺎ، ﻭﺻﺮﺧﺖ ﺑﺸﻜﻞﹴ ﻏﻴﺮ ﻣﻌﻬﻮﺩﹴ.{n}....ﻻ ﻳﻤﻜﻨﻪ ﺃﻥ ﻳﻔﻬﻢ ﻣﺎ ﺗﺸﻌﺮ ﺑﻪ ﺭﻭﺯﺍ.{n}ﻭﺑﻴﻨﻤﺎ ﺷﺎﻫﺪ ﻛﺮﺍﻭﺱ ﺫﻟﻚ، ﺃﺧﺮﺝ ﺿﺤﻜﺔ ﺣﺎﻭﻝ ﻛﺘﻤﻬﺎ.....
,.........ﺩﻭﻥ ﺍﺳﺘﺜﻨﺎﺀ. ﻛﻞ ﻭﺍﺣﺪﹴ ﻣﻨﻬﻢ،
,{a:c: ﻭﺃﻛﺜﺮ ﻣﻦ ﺃﻱ ﺷﻲﺀ ﺁﺧﺮ،{n}ﻳﺤﺘﺎﺟﻮﻥ. ﺍﻟﻜﺜﻴﺮ. ﻣﻦ. ﺍﻟﻤﺎﻝ. ﻓﻮﺭﹰﺍ...!}
,ﺑﻌﺒﺎﺭﺓ ﺃﺧﺮﻯ، ﻋﻜﺲ ﺍﻟﻤﻮﻗﻒ.
,ﻓﺎﻟﺸﺨﺺ ﺍﻟﺬﻳﻦ ﻫﺪﺩﻭﻩ ﺍﻹﺧﻮﺓ ﺍﻟﺼﻐﺎﺭ...ﻛﺎﻥ ﺍﻟﺸﺨﺺ ﺍﻟﻮﺣﻴﺪ ﺍﻟﺬﻱ ﻟﻢ ﻳﺤﺘﺞ ﻣﺎﻟﹰﺎ ﻛﺜﻴﺮﹰﺍ ﺣﺎﻟﹰﺎ.
,ﻭﻧﻈﻴﺮﹰﺍ ﻟﺬﻟﻚ، ﺍﻟﺜﻼﺛﺔ ﺍﻟﺬﻳﻦ ﻳﹸﻬﺪﺩﻭﻧﻪ ﻳﺤﺘﺎﺟﻮﻥ ﺍﻟﻤﺎﻝ ﺑﺴﺮﻋﺔ ﻭﻣﻬﻤﺎ ﺗﻄﻠﺐ ﺍﻟﺜﻤﻦ.
,ﺃﻱ ﻛﻠﻤﺎ ﻃﺎﻟﺖ ﻣﺪﺓ ﺇﻗﺮﺍﺭ ﻫﺬﺍ ﺍﻻﺗﻔﺎﻕ، ﻛﻠﻤﺎ ﻛﺎﻥ ﻗﻮﻯ ﻣﻮﻗﻒ ﻛﺮﺍﻭﺱ..
,ﻛﺎﻥ ﻛﺮﺍﻭﺱ ﻣﺎﻛﺮﹰﺍ ﺟﺪﹰﺍ.{n}ﻋﻠﻢ ﻧﻘﻄﺔ ﺿﹶﻌﻔﻬﻢ ﻣﻨﺬ ﺍﻟﺒﺪﺍﻳﺔ.{n}ﻭﻣﻊ ﺫﻟﻚ، ﻟﻢ ﻳﻜﻦ ﻋﻠﻰ ﻳﻘﻴﻦ.
,ﻟﻘﺪ ﺃﺧﻔﻰ ﻣﺎ ﻳﻌﻠﻤﻪ ﺣﺘﻰ ﺍﻟﻨﻬﺎﻳﺔ، ﻭﺑﻌﺪ ﺃﻥ ﻓﺤﺺ ﻋﻦ ﻛﺜﺐﹴ ﻭﺑﺸﻜﻞ ﻛﺎﻣﻞﹴ ﻣﻮﻗﻔﻬﻢ، ﻗﺎﻡ ﺑﺎﻟﺮﺩ...
Ushiromiya Krauss,"""ﻟﻮ ﻛﻨﺖ ﺃﺳﺘﻄﻴﻊ، ﻓﺈﻧﻨﻲ ﺃﺭﻏﺐ ﻓﻲ ﺟﻤﻊ ﺑﻌﺾ ﺍﻟﻤﺎﻝ ﻹﺧﻮﺗﻲ ﺍﻟﻠﻄﻔﺎﺀ ﻓﻲ ﻭﻗﺖ ﺣﺎﺟﺘﻬﻢ ﺍﻟﺸﺪﻳﺪﺓ ﻟﻪ. ...ﻭﻟﻜﻦ ﻟﺴﻮﺀ ﺍﻟﺤﻆ، ﻻ ﺃﻣﻠﻚ ﺷﻴﺌﹰﺎ ﺑﻴﻦ ﻳﺪﻱ ﺍﻵﻥ."""
Ushiromiya Krauss,""" ......ﺇﺫﺍ ﻛﻨﺘﻢ ﻋﻠﻰ ﻣﻌﺮﻓﺔ ﺑﺒﻌﺾ ﺍﻟﺮﹸﻋﺎﺓ ﻣﻦ ﻣﹸﻤﹶﻮﻟﻲ ﺍﻟﻤﺸﺎﺭﻳﻊ ﻳﻤﻜﻨﻬﻢ ﺃﻥ ﻳﺠﻤﻌﻮﺍ ﻟﻜﻢ {f:6:057} ﻣﻠﻴﻮﻥ، ﻓﺄﻗﺘﺮﺡ ﻋﻠﻴﻜﻢ ﺗﺠﺮﺑﺔ ﺫﻟﻚ ﺃﻭﻟﹰﺎ."""
,ﻛﺎﻧﺖ ﻛﻠﻤﺎﺕ ﻛﺮﺍﻭﺱ ﺍﻟﺴﺎﺧﺮﺓ ﺣﺎﺩﺓﹲ ﺑﻔﻈﺎﻋﺔ.{n}ﻟﻢ ﻳﺴﺘﻄﻊ ﺍﻷﺷﻘﺎﺀ ﺍﻵﺧﺮﻳﻦ ﻓﻌﻞ ﺃﻱ ﺷﻲﺀ ﺃﻛﺜﺮ ﻣﻦ ﺍﻻﺳﺘﻤﺎﻉ ﻭﻃﺤﻦ ﺃﺳﻨﺎﻧﻬﻢ.
, .........ﻟﻮ ﺃﻣﻜﻨﻬﻢ ﺇﻳﺠﺎﺩ ﻛﻔﻴﻞﹴ ﻣﹸﻨﺎﺳﺐ، ﻟﻤﺎ ﺗﺤﺘﻢ ﻋﻠﻴﻬﻢ ﺍﻟﻘﻴﺎﻡ ﺑﻬﺬﻩ ﺍﻟﺘﻤﺜﻴﻠﻴﺔ ﻣﻨﺬ ﺍﻟﺒﺪﺍﻳﺔ.
, ﻟﻘﺪ ﺩﺧﻠﻮﺍ ﻫﺬﻩ ﺍﻟﻤﻌﺮﻛﺔ ﺍﻟﻀﺨﻤﺔ ﻷﻧﻬﻢ ﻗﺪ ﺍﺳﺘﻨﻔﺬﻭﺍ ﺟﻤﻴﻊ ﺍﻟﺨﻴﺎﺭﺍﺕ ﺍﻷﺧﺮﻯ.
Ushiromiya Krauss,"""...ﺇﺫﺍ ﻛﻨﺘﻢ ﺗﺰﺍﻟﻮﻥ ﺭﺍﻏﺒﻴﻦ ﻓﻲ ﺍﻻﻋﺘﻤﺎﺩ ﻋﻠﻰ ﺃﺧﻴﻜﻢ ﺍﻟﻜﺒﻴﺮ، ﻓﻴﻤﻜﻨﻜﻢ ﺍﺳﺘﺨﺪﺍﻡ ﺗﺄﺛﻴﺮﻱ ﻹﻳﺠﺎﺩ ﻛﻔﻴﻞ. ...ﺃﻭﻩ ﻟﺤﻈﺔ، ﻟﻘﺪ ﻗﻠﺘﻢ ﺳﻠﻔﹰﺎ ﺑﺄﻧﻲ ﻻ ﺃﻣﻠﻚ ﺃﻱ ﺗﺄﺛﻴﺮ. ﺣﺴﻨﹰﺎ، ﺃﻧﺎ ﻋﺎﺟﺰ ﻛﻠﻴﹰﺎ ﻋﻦ ﻣﺴﺎﻋﺪﺗﻜﻢ، ﺻﺤﻴﺢ؟ ...ﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!"""
,ﺿﺤﻜﺔ ﻛﺮﺍﻭﺱ ﺍﻟﻠﺌﻴﻤﺔ ﻣﻸﺕ ﺍﻟﻘﺎﻋﺔ.
,ﺍﻷﺷﻘﺎﺀ ﺍﻷﺻﻐﺮ ﺳﻨﹰﺎ ﺍﻟﺬﻳﻦ ﺣﺎﺻﺮﻭﺍ ﺃﺧﺎﻫﻢ ﺍﻷﻛﺒﺮ ﺣﺘﻰ ﻗﺒﻞ ﻗﻠﻴﻞﹴ، ﻟﻢ ﻳﺠﺪﻭﺍ ﺑﺤﻴﻠﺘﻬﻢ ﻏﻴﺮ ﺍﻟﻴﺄﺱ ﻭﻃﺤﻦ ﺃﺳﻨﺎﻧﻬﻢ...
Ushiromiya Hideyoshi,""".....ﺇ-ﺇﻳﻔﺎ..."""
Ushiromiya Eva,"""...ﻻ ﺗﺠﻌﻠﻨﻲ ﺃﺿﺤﻚ.... ﻛﻤﺎ ﻟﻮ ﺃﻧﻲ ﺳﺄﻗﺘﺮﺽ ﻣﻨﻚ...! ﻻ ﺗﺠﻌﻠﻨﻲ ﺃﺿﺤﻚ،......ﻻ ﺗﺠﻌﻠﻨﻲ ﺃﺿﺤﻚ...!"""
Ushiromiya Rosa,"""..........ﻟﻮ،ﻟﻮ ﺍﻋﺘﻤﺪﻧﺎ ﻋﻠﻴﻚ، ﻓﻜﻴﻒ ﻟﻚ ﺃﻥ ﺗﺴﺎﻋﺪﻧﺎ..."""
Ushiromiya Krauss,"""ﺃﺧﺒﺮﺗﻜﻢ، ﻻ ﺃﺳﺘﻄﻴﻊ. ﻛﻞ ﻣﺎ ﻳﻤﻜﻨﻨﻲ ﻓﻌﻠﻪ ﻫﻮ ﺇﻳﺠﺎﺩ ﺭﹸﻋﺎﺓﹴ ﺁﺧﺮﻳﻦ ﻟﻜﻢ. ﻭﺑﺎﻟﻄﺒﻊ، ﺳﺄﺗﻔﺎﻭﺽ ﻟﻠﺤﺼﻮﻝ ﻋﻠﻰ ﺃﻛﺒﺮ ﻧﺴﺒﺔ ﻓﺎﺋﺪﺓﹴ ﻣﻤﻜﻨﺔ. ﻫﻬﻬﻬﻬﻬﻬﻬﻬﻬﻬﻬﻬﻬﻬﻬﻪ، ﺟﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!!"""
Ushiromiya Rudolf,""".....ﺍﻟﻠﻌﻨﺔ ﻋﻠﻴﻚ....،...ﺗﺴﺘﻐﻠﻨﺎ..."""
Ushiromiya Kyrie,"""...ﻋﺰﻳﺰﻱ.ﺗﻤﺎﻟﻚ ﻧﻔﺴﻚ ﺃﺭﺟﻮﻙ."""
Ushiromiya Rudolf,"""ﺃﻧﺎ ﻫﺎﺩﺉ. ﻫﺎﺩﺉﹲ ﻟﻠﻐﺎﻳﺔ........ﺃﻳﻬﺎ ﺍﻟﻠﻌﻴﻦ...!"""
,ﺃﻣﺴﻜﺖ ﻛﻴﺮﻳﻲ ﻳﺪ ﺯﻭﺟﻬﺎ.
,ﻟﻜﻦ ﺭﺩﺓ ﺍﻟﻔﻌﻞ ﻫﺬﻩ ﺟﻌﻠﺘﻪ ﻳﺸﻌﺮ ﺑﺄﻧﻪ ﻣﺜﻴﺮﹲ ﻟﻠﺸﻔﻘﺔ ﺃﻛﺜﺮ، ﻟﺬﺍ ﺗﺮﺍﺟﻊ ﺭﻭﺩﻭﻟﻒ.
,...ﺿﺤﻚ ﻛﺮﺍﻭﺱ ﻛﻤﺎ ﻟﻮ ﺃﻥ ﺭﺅﻳﺔ ﺫﻟﻚ ﺃﺳﻌﺪﺗﻪ ﻟﻠﻐﺎﻳﺔ.
Ushiromiya Krauss,"""ﻓﻲ ﻣﺜﻞ ﻫﺬﻩ ﺍﻷﺯﻣﺎﺕ، ﺳﻴﻜﻮﻥ ﻣﻦ ﺍﻟﺠﻴﺪ ﻟﻮ ﻋﺜﺮﻧﺎ ﻋﻠﻰ ﺫﻫﺐ ﻭﺍﻟﺪﻧﺎ ﺍﻟﻤﺨﻔﻲ. ﺇﺫﺍ ﻋﺜﺮﺗﻢ ﻋﻠﻴﻪ ﺍﻵﻥ، ﻳﻤﻜﻨﻜﻢ ﺗﻘﺴﻴﻤﻪ ﺇﻟﻰ {f:6:5.2} ﻣﻠﻴﺎﺭ ﻳﻦ ﻟﻜﻞ ﺃﺣﺪ ﻣﻨﻜﻢ. ﻛﻢ ﻫﻮ ﻣﺤﺰﻥ، ﻛﻢ ﻫﻮ ﻣﺤﺰﻥ. ﻛﻢ ﻫﻮ ﺃﻣﺮﹲ ﻣﺤﺰﻥﹲ ﻟﻠﻐﺎﻳﺔ! ﻛﻢ ﺃﻥ ﺍﻷﻣﺮ ﻣﺤﺰﻥﹲ ﻛﻠﻴﹰﺎ ﻭﺗﻤﺎﻣﹰﺎ!"""
Ushiromiya Krauss,"""....ﻟﻨﺠﺘﻤﻊ ﺍﻟﻠﻴﻠﺔ، ﻭﻧﺸﺮﺏ، ﻭﻧﺤﻞ ﻟﻐﺰ ﻣﺮﺛﻴﺔ ﺍﻟﺴﺎﺣﺮﺓ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﻭﻧﻜﺘﺸﻒ ﻣﻮﻗﻊ ﺫﻫﺐ ﻭﺍﻟﺪﻧﺎ ﺍﻟﻤﺨﻔﻲ."""
Ushiromiya Krauss,"""ﺇﺫﺍ ﺍﺟﺘﻤﻊ ﺃﺭﺑﻌﺔ ﺃﺷﻘﺎﺀ ﻋﻠﻰ ﻧﺤﻮﹴ ﻭﺩﻱ، ﻓﺒﺎﻟﺘﺄﻛﻴﺪ ﻻ ﻳﻮﺟﺪ ﻟﻐﺰﹲ ﻻ ﻳﻤﻜﻦ ﺣﻠﻪ. ....ﻫﻬﻬﻬﻬﻬﻬﻬﻬﻬﻬﻬﻬﻬﻪ!!"""
Ushiromiya Kinzo,""".......ﻫﻤﻤﻪ. ﺣﻴﻠﺔﹲ ﻣﺜﻴﺮﺓﹲ ﻟﻼﻫﺘﻤﺎﻡ. ﻭﻣﺎ ﻫﻲ ﺍﻟﺸﺮﻭﻁ ﺍﻟﺘﻲ ﺗﻮﺻﻠﻮﺍ ﻟﻬﺎ؟"""
Kanon,"""...ﺃﺟﻞ. ﺳﻮﺍﺀﹰ ﻭﹶﺟﺪ ﻛﺮﺍﻭﺱ-ﺳﺎﻣﺎ ﺍﻟﺬﻫﺐ ﺃﻡ ﻻ، ﻓﺴﻮﻑ ﻳﺪﻓﻊ ﻹﻳﻔﺎ-ﺳﺎﻣﺎ ﻭﺭﻭﺩﻭﻟﻒ-ﺳﺎﻣﺎ ﻭﺭﻭﺯﺍ-ﺳﺎﻣﺎ ﻣﺎ ﻣﺠﻤﻮﻋﻪ {f:6:5.7} ﻣﻠﻴﺎﺭ ﻳﻦ ﺛﻤﻦ ﻧﺼﻴﺒﻬﻢ. ﻭﻟﻜﻦ ﺳﻴﺘﻢ ﺩﻓﻊ ﻋﺸﺮﺓﹴ ﻓﻲ ﺍﻟﻤﺌﺔ ﻣﻦ ﺫﻟﻚ ﻗﺒﻞ ﺷﻬﺮ ﻣﺎﺭﺱ."""
Ushiromiya Kinzo,"""ﻓﺎ، ﻫﺎﻩ-ﻫﺎﻩ-ﻫﺎﻩ-ﻫﺎﻩ-ﻫﺎﻩ... ﻛﺮﺍﻭﺱ، ﻛﻢ ﺃﻧﺖ ﻏﺒﻲ. ﺳﻴﺴﺤﺐ ﺇﺧﻮﺗﻪ ﺍﻟﺒﺴﺎﻁ ﻣﻦ ﺗﺤﺖ ﻗﺪﻣﻴﻪ..... ﻛﻢ ﻫﺬﺍ ﻣﺴﻞﹴ."""
Ushiromiya Kinzo,"""...ﻭﻟﻜﻦ ﻳﺒﺪﻭ ﺃﻥ ﻓﺨﻬﻢ ﻛﺎﻥ ﺳﺎﺫﺟﹰﺎ؟"""
Kanon,"""...ﺃﺟﻞ. ﻗﺎﻡ ﻛﺮﺍﻭﺱ-ﺳﺎﻣﺎ ﺑﻔﻀﺤﻬﻢ، ﻭﺫﻟﻚ ﺑﺄﻥ ﺇﻳﻔﺎ-ﺳﺎﻣﺎ ﻭﺍﻷﺷﻘﺎﺀ ﺍﻷﺻﻐﺮ ﺳﻨﹰﺎ ﻛﺎﻧﻮﺍ ﺟﻤﻴﻌﹰﺎ ﺑﺤﺎﺟﺔﹴ ﻣﺎﺳﺔﹴ ﻟﻠﺤﺼﻮﻝ ﻋﻠﻰ ﺍﻟﻤﺎﻝ."""
Ushiromiya Kinzo,"""ﻫﻤﻤﻪ. ﺃﻫﻨﺎﻙ ﺣﺎﺟﺔﹲ ﻟـ‘ﻓﻀﺢ‘ ﺣﻘﻴﻘﺔﹴ ﻭﺍﺿﺤﺔﹴ؟ ﺫﻟﻚ ﺍﻟﺮﺟﻞ ﺟﺎﻫﻞﹲ ﻭﻏﻴﺮ ﻛﻒﺀ. ...ﻣﺎ ﺍﻟﺬﻱ ﻳﻔﻌﻠﻮﻧﻪ ﺍﻵﻥ؟"""
Kanon,""".........ﺗﻢ ﺗﻌﻠﻴﻖ ﺍﻟﻤﺤﺎﺩﺛﺔ ﻓﻲ ﺍﻟﻮﻗﺖ ﺍﻟﺤﺎﻟﻲ. ﺍﻵﻥ، ﺗﺘﻢ ﻣﻨﺎﻗﺸﺔ ﻣﺮﺛﻴﺔ ﺍﻟﺴﺎﺣﺮﺓ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}-ﺳﺎﻣﺎ."""
Ushiromiya Kinzo,"""ﺇﺫﻥ، ﻳﺤﺎﻭﻟﻮﻥ ﺣﻞ ﺍﻟﻠﻐﺰ ﻟﻤﻌﺮﻓﺔ ﻣﻜﺎﻥ ﺇﺧﻔﺎﺀ ﺍﻟﺬﻫﺐ ﺍﻟﺬﻱ ﺃﻣﻠﻜﻪ؟"""
Kanon,"""...ﺃﺟﻞ."""
,ﺧﻠﻊ ﻛﻴﻨﺰﻭ ﻧﻈﺎﺭﺗﻪ ﻭﺑﺪﺃ ﻳﺘﺤﺪﺙ.
Ushiromiya Kinzo,"""....ﻫﻞ ﺗﺘﺤﻘﻖ ﺍﻟﻤﻌﺠﺰﺓ، ﺃﻡ ﻫﻞ ﺳﻴﻜﺸﻒ ﻫﺆﻻﺀ ﺍﻟﺤﻤﻘﻰ ﻣﻜﺎﻥ ﺍﻟﺬﻫﺐ، ﺃﻳﻬﻤﺎ ﺳﻴﺤﺪﺙ ﺃﻭﻟﹰﺎ؟ ......ﻳﺎ ﻟﻪ ﻣﻦ ﻣﺸﻬﺪ."""
Ushiromiya Kinzo,"""......ﺇﺫﺍ ﻗﺎﻡ ﻫﺆﻻﺀ ﺍﻟﺤﻤﻘﻰ ﺑﺤﻞ ﺍﻟﻠﻐﺰ ﺍﻟﺬﻱ ﻛﺘﺒﺘﻪ، ﺣﻴﻨﻬﺎ ﺳﺄﹸﻫﺰﻡ ﻛﻠﻴﹰﺎ. ﻳﻤﻜﻦ ﻷﻭﻟﺌﻚ ﺍﻟﺠﺸﻌﻮﻥ ﺍﻣﺘﺼﺎﺹ ﺟﹸﺜﺘﻲ ﺣﺘﻰ ﺍﻟﻌﻈﻢ. ﺟﺸﻊ ﺍﻟﺤﻤﻘﻰ ﺳﻴﺘﻴﺢ ﻟﻠﺴﺤﺮ ﺍﻟﻌﻈﻴﻢ ﺃﻥ ﻳﺼﻨﻊ ﻣﻌﺠﺰﺓ."""
Ushiromiya Kinzo,"""...ﻭﻟﻜﻦ!! ﻟﻮ ﺗﺤﻘﻘﺖ ﺍﻟﻤﻌﺠﺰﺓ ﺃﻭﻟﹰﺎ... ﺇﺫﺍ ﺣﺪﺛﺖ ﺃﻭﻟﹰﺎ! ﺳﺘﹸﺒﻌﺚ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻣﺮﺓ ﺃﺧﺮﻯ!! ﺗﻠﻚ ﺍﻻﺑﺘﺴﺎﻣﺔ ﺍﻟﺘﻲ ﻃﺎﺭﺩﺗﻬﺎ ﻧﺼﻒ ﺣﻴﺎﺗﻲ ﺳﺘﹸﺒﻌﺚ....!"""
Ushiromiya Kinzo,"""ﺃﻭﻭﻭﻭﻭﻭﻩ، {f:7:ﺑﻴﺎﺗﺮﻳﺲ}!!! ﺳﺘﺄﺗﻲ ﺍﻟﻠﻴﻠﺔ ﺍﻟﻤﻘﺪﺳﺔ ﺍﻟﺘﻲ ﻧﺘﺮﺍﻫﻦ ﻓﻴﻬﺎ ﻋﻠﻰ ﻣﻌﺠﺰﺓ، ﻭﺳﺘﺒﺪﺃ ﻟﻌﺒﺔ ﺍﻟﺸﻴﺎﻃﻴﻦ...! ﺳﺄﻓﻮﺯ ﺑﺎﻟﺘﺄﻛﻴﺪ، ﻭﺳﺄﻇﻞ ﻋﻠﻰ ﻗﻴﺪ ﺍﻟﺤﻴﺎﺓ!!"""
Ushiromiya Kinzo,"""ﺳﺄﹸﺿﺤﻲ ﺑﺤﻴﺎﺓ ﺍﻵﺧﺮﻳﻦ! ﻟﺴﺖ ﺑﺤﺎﺟﺔ ﺇﻟﻰ ﺍﻟﺜﺮﻭﺓ ﺃﻭ ﺍﻟﺸﺮﻑ ﺃﻭ ﺍﻷﺻﻮﻝ ﺃﻭ ﺍﻟﺬﻫﺐ ﺃﻭ ﺃﻱ ﺷﻲﺀ! ﺃﺭﻳﺪ ﻓﻘﻂ ﺃﻥ ﺃﺭﻯ ﺇﺑﺘﺴﺎﻣﺘﻚ ﻣﺮﺓ ﺃﺧﺮﻯ!! *ﻛﺤﺔ*ﻛﺤﺔ*ﻛﺤﺔ*!!"""
,ﺇﺧﺘﻨﻖ ﻛﻴﻨﺰﻭ ﻓﻲ ﺃﻟﻢﹴ ﺷﺪﻳﺪ.
,ﺍﻗﺘﺮﺏ ﻛﺎﻧﻮﻥ ﻭﺣﺎﻭﻝ ﺃﻥ ﻳﺮﺑﺖ ﻋﻠﻰ ﻇﻬﺮ ﺳﻴﺪﻩ، ﻟﻜﻦ ﺃﺷﺎﺭ ﻛﻴﻨﺰﻭ ﺇﻟﻰ ﺃﻧﻪ ﻻ ﻳﺤﺘﺎﺝ ﺫﻟﻚ.
Ushiromiya Kinzo,"""...ﻫﻞ ﺗﻌﻠﻢ ﻟﻤﺎﺫﺍ ﺗﻜﺒﺪﺕ ﻛﻞ ﻫﺬﺍ ﺍﻟﻌﻨﺎﺀ ﺑﻌﺪﻡ ﺍﻟﻜﺸﻒ ﻋﻦ ﺍﻟﻤﻮﻗﻊ ﺍﻟﺨﻔﻲ ﻟﻠﺬﻫﺐ؟"""
Kanon,"""...ﻛﻼ."""
