Speaker,Arabic (AR)
Nanjo Terumasa,"""ﻻ، ﻭﻟﻜﻦ......ﻫﺬﺍ ﻻ ﻳﻌﻘﻞ. ......ﻓﻠﻘﺪ ﻭﻗﻌﻨﺎ ﻓﻲ ﺣﻔﺮﺓ، ﻭﻟﻢ ﺗﻤﻀﻲ ﺳﻮﻯ ﺑﻀﻌﺔ ﺩﻗﺎﺋﻖ ﺣﺘﻰ ﻭﺟﺪﻧﺎ ﺃﻧﻔﺴﻨﺎ ﻣﺤﺒﻮﺳﻴﻦ ﻫﻨﺎ... ......ﻟﻴﺲ ﻣﻤﻜﻨًﺎ ﻋﻠﻤﻴًﺎ ﺃﻥ ﻧﺒﺘﻌﺪ ﻫﺬﻩ ﺍﻟﻤﺴﺎﻓﺔ......"""
Gaap,"""ﻟﻴﺲ ﻣﻤﻜﻨًﺎ ﻋﻠﻰ ﺍﻟﺒﺸﺮ، ﺻﺤﻴﺢ? *ﺿﺤﻚ*."""
Ushiromiya Krauss,"""ﺃﺑﻲ... ﺃﻧﺤﻦ ﻓﻲ ﺍﻟﻘﺼﺮ؟ ﻟﻢ ﺃﻛﻦ ﺃﻋﻠﻢ ﺑﻮﺟﻮﺩ ﻗﺒﻮ ﻛﻬﺬﺍ ﻓﻲ ﺍﻟﻘﺼﺮ......"""
Ushiromiya Kinzo,"""ﻛﺮﺍﺍﻭﻭﺱ. ﺃﻟﺴﺘﻢ ﺃﻧﺘﻢ ﻣﻦ ﻛﻨﺘﻢ ﺗﺘﻬﺎﻣﺴﻮﻥ ﺑﻮﺟﻮﺩﻩ، ﺑﻞ ﻭﺣﺎﻭﻟﺘﻢ ﺗﻌﻘﺒﻲ ﻋﺪﺓ ﻣﺮﺍﺕ ﻟﻜﺸﻔﻪ؟ .........ﻫﺬﺍ ﻫﻮ ﺍﻟﻤﻜﺎﻥ ﺍﻟﺬﻱ ﺗﻬﺎﻣﺴﺘﻢ ﺑﺸﺄﻧﻪ. ﻛﻼ، ﻷﻛﻮﻥ ﺩﻗﻴﻘًﺎ، ﻫﺬﺍ ﺍﻟﻤﻜﺎﻥ ﻫﻮ ﻗﺒﻮﻩ. *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*...!"""
Nanjo Terumasa,"""ﻟـ-ﻻ ﺗﻘﻞ ﻟﻲ....ﺃﻧﻨﺎ ﻓﻲ ﻗﺒﻮ......ﻛﻮﺍﺩﻭﺭﻳﺎﻥ...?!"""
Ronove,"""......ﻛﻤﺎ ﺫﻛﺮﺕ. ﺃﻧﺘﻢ ﺍﻵﻥ ﻓﻲ ﻗﺒﻮ ﻛﻮﺍﺩﻭﺭﻳﺎﻥ."""
Ushiromiya Krauss,"""ﻛﻮﺍﺩﻭﺭﻳﺎﻥ...... ......ﻻ ﺗﻘﻞ ﻟﻲ… ﺃﻥ ﻗﺼﺮ ﻭﺍﻟﺪﻱ ﺍﻟﺴﺮﻱ ﺍﻟﺬﻱ ﺗﺪﻭﺭ ﺣﻮﻟﻪ ﺍﻟﺸﺎﺋﻌﺎﺕ...... ﻣﻮﺟﻮﺩٌ ﺣﻘًﺎ......?"""
Ushiromiya Kinzo,"""ﺇﻧﻪ ﺍﻟﻘﺼﺮ ﺍﻟﺬﻱ ﺑﻨﻴﺘُﻪ ﻟﻤﺤﺒﻮﺑﺘﻲ ﺍﻟﺴﺎﺣﺮﺓ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}. ﻫﻮ ﻣﻦ ﻓﻮﻕ ﻗﺼﺮٌ ﻓﺨﻢ ﻭﺑﺪﻳﻊ ﺍﻟﺠﻤﺎﻝ، ﻭﻟﻜﻦ ﻳﺎ ﻟﻸﺳﻒ، ﻓﻠﻴﺲ ﺑﻮﺳﻌﻲ ﺍﺻﻄﺤﺎﺑﻜﻢ ﻟﺮﺅﻳﺘﻪ."""
Ushiromiya Kyrie,""".........ﻳﺎ ﻟﺮﻭﻋﺔ ﺃﻥ ﺗﻨﻔﺮﺩﺍ ﺳﻮﻳًﺎ ﻓﻲ ﻗﺼﺮٍ ﻳﺤﺘﻮﻱ ﻋﻠﻰ ﺯﻧﺰﺍﻧﺔ ﻛﻬﺬﻩ. ﻳﺒﺪﻭ ﺃﻥ ﺃﺫﻭﺍﻗﻨﺎ ﻻ ﺗﺘﻮﺍﻓﻖ ﻳﺎ ﺃﺑﻲ ﺍﻟﻌﺰﻳﺰ."""
{f:5:Virgilia},"""......ﻛﻴﺮﻳﻲ-ﺳﺎﻥ. ......ﺳﻴﻜﻮﻥ ﻣﻦ ﺍﻟﺤﻜﻤﺔ ﺍﻻﻣﺘﻨﺎﻉ ﻋﻦ ﻫﺬﺍ ﺍﻷﺳﻠﻮﺏ ﺍﻟﻮﻗﺢ."""
Gaap,"""*ﺿﺤﻚ*. ﻟﻜﻨﻲ ﺃﻭﺍﻓﻘﻬﺎ ﺍﻟﺮﺃﻱ. ......ﻟﻮ ﺃﻥ ﺍﻟﻘﺼﺮ ﺍﻟﺬﻱ ﺃُﻫﺪﻱ ﺇﻟﻲّ ﻛﺎﻥ ﻳﺤﺘﻮﻱ ﻋﻠﻰ ﺯﻧﺰﺍﻧﺔ ﻛﻬﺬﻩ، ﻟﺨﻤﺪ ﺣﺒﻲ ﺍﻟﺬﻱ ﺩﺍﻡ ﻣﺌﺔ ﻋﺎﻡ، ﻭﻷﺧﺬﺕ ﻛﻞ ﻣﺎ ﻫﻮ ﺛﻤﻴﻦ ﻭﻫﺮﺑﺖ."""
Ronove,"""ﺑﻮ ﻛﻮ ﻛﻮ. ﻋﺠﺒًﺎ، ﺃﻻ ﺗﺮﻭﻕ ﻟﻚ? ﻇﻨﻨﺘُﻚِ ﻣﻮﻟﻌﺔٌ ﺑﻤﺜﻞ ﻫﺬﺍ ﺍﻟﺬﻭﻕ ﺍﻟﻤﺘﻄﺮﻑ."""
Gaap,"""ﻫﻴﻬﻲ. .........ﺑﺎﻟﻄﺒﻊ ﺃﻧﺎ ﻣﻮﻟﻌﺔٌ ﺑﻪ. ﻳﺴﻌﺪﻧﻲ ﻣﺜﻼً ﺗﻠﻘﻲ ﻃﻮﻕ ﺭﻗﺒﺔ ﻫﺪﻳﺔً ﻓﻲ ﻋﻴﺪ ﻣﻴﻼﺩﻱ. ......ﻟﻜﻦ ﺑﺸﺮﻁ ﺃﻧﻪ ﻣﻦ ﺭﺟﻞٍ ﻓﺤﻞ."""
Ronove,"""ﺑــﻮ ﻛﻮ ﻛﻮ ﻛﻮ ﻛﻮ!"""
{f:5:Virgilia},"""ﺻﻤﺘًﺎ! ......ﻟﻌﻠَّﻚِ ﺑﺤﺎﺟﺔٍ ﻟﻜﻤﺎﻣﺔ ﻓﻢ ﺃﻛﺜﺮ ﻣﻦ ﻃﻮﻕ."""
Gaap,"""ﺃﻭﻭﻩ، ﺃﺃﻧﺖِ ﺃﻳﻀًﺎ ﻣﻬﺘﻤَّﺔٌ ﺑﻤﺜﻞ ﻫﺬﻩ ﺍﻷﺷﻴﺎﺀ؟ ﻟﻢ ﺃﺗﻮﻗﻌَّﻚِ ﻣﻨﻔﺘﺤﺔً ﻛﻬﺬﺍ ﻳﺎ ﻟﻴﺎ. *ﺿﺤﻚ*......"""
{f:5:Virgilia},"""ﻟـ-ﻻ ﺗﺨﺘﺼﺮﻱ ﺍﺳﻤﻲ ﻋﻠﻰ ﻫﻮﺍﻙِ!"""
Ushiromiya Kinzo,"""ﻛﻔﻰ ﺇﺯﻋﺎﺟًﺎ ﻳﺎ ﻧﺴﺎﺀ! ﺃﺗﺮﺩﻥ ﺃﻥ ﺃﺣﺒﺴﻜﻦ ﻓﻲ ﻧﻔﺲ ﺍﻟﺰﻧﺰﺍﻧﺔ؟"""
{f:5:Virgilia},"""ﺃ-ﺃﺭﺟﻮ ﺍﻟﻤﻌﺬﺭﺓ ﻳﺎ ﺳﻴﺪﻱ... ﺟﺴﺪﻱ ﺍﻟﻬﺮﻡ ﻫﺬﺍ ﻟﻦ ﻳﺤﺘﻤﻞ ﺍﻟﺒﺮﺩ ﻓﻲ ﺯﻧﺰﺍﻧﺔٍ ﻛﻬﺬﻩ..."""
,ﺳﺎﺭﻋﺖ ﻓﺮﺟﻴﻠﻴﺎ ﺑﺎﻻﻋﺘﺬﺍﺭ، ﺃﻣﺎ ﻏﺎﺏ ﻭﺭﻭﻧﻮﻑ ﻓﻀﺤﻜﺎ ﺑﺨﻔﺔ.
,ﻛﺎﻥ ﺍﻷﻣﺮ ﻭﻛﺄﻧﻬﺎ ﺗﻘﻮﻝ ﺇﻧﻬﺎ ﻟﻦ ﺗُﺄﺳَﺮ، ﺃﻭ ﺃﻥ ﺃﺳﺮﻫﺎ ﺳﻴﻜﻮﻥ ﺑﻼ ﺟﺪﻭﻯ ﻋﻠﻰ ﺃﻱ ﺣﺎﻝ......
Ushiromiya Kinzo,"""ﺍﻟﺴﺠﻦ ﻣﻜﺎﻥٌ ﻻ ﻳﺴﺘﻄﻴﻊ ﺃﺳﻴﺮﻩ ﺍﻟﻬﺮﺏ ﻣﻨﻪ. ﻭﻫﺬﺍ ﻳﻌﻨﻲ، ﺇﺭﺍﺩﺓ ﻗﻮﻳﺔ ﻭﺣﺒًﺎ ﻳﻤﻨﻌﻚ ﻣﻦ ﺍﻟﺘﺨﻠﻲ ﻋﻨﻪ ﻣﺪﻯ ﺍﻟﺤﻴﺎﺓ. ﻓﺎﻟﻤﺮﺃﺓ ﺍﻟﺘﻲ ﻳﻤﻜﻨﻚ ﺍﻟﺘﺨﻠﻲ ﻋﻨﻬﺎ ﺇﺫﺍ ﻫﺮﺑﺖ ﻻ ﺗﺴﺘﺤﻖ ﻛﻠﻤﺔ ""ﺣﺐ""."""
Ushiromiya Kinzo,"""ﺍﻟﻤﺮﺃﺓ ﺍﻟﺘﻲ ﺗﺠﻌﻠﻚ ﻣﺠﻨﻮﻧًﺎ ﻟﺪﺭﺟﺔ ﺃﻧﻚ ﺗﺮﻳﺪ ﺗﻘﻴﻴﺪﻫﺎ ﺑﺎﻟﺴﻼﺳﻞ ﻛﻲ ﻻ ﺗﻬﺮﺏ... ﻋﻨﺪﻣﺎ ﺗﺼﻞ ﺇﻟﻰ ﻫﺬﺍ ﺍﻟﺤﺪ، ﻳﻜﻮﻥ ﻫﺬﺍ ﻫﻮ ﺍﻟﺤﺐ ﺍﻟﺬﻱ ﻳﺴﺘﺤﻖ ﺃﻥ ﺃﻛﺮﺱ ﻟﻪ ﺣﻴﺎﺗﻲ. .........ﻟﻦ ﺃﺗﻮﻗﻊ ﻣﻨﻜﻦ ﺃﻥ ﺗﻔﻬﻤﻦ."""
Gaap,""".........ﻟﻦ ﻳﺄﺳﺮﻧﻲ ﺃﺣﺪ، ﻭﻟﻦ ﺃﺃﺳﺮ ﺃﺣﺪ. ﻭﻻ ﺃﺭﻳﺪ ﺃﻥ ﻳﺤﺒﻨﻲ ﺃﺣﺪ، ﺑﻞ ﺃﺭﻳﺪ ﺃﻥ ﺃﺣِّﺐ. ﺃﺷﻌﺮ ﺑﻤﺜﻞ ﻣﺎ ﺗﺸﻌﺮ، {f:7:ﻗﻮﻟﺪ ﺳﻤﻴﺚ}. ﻟﻬﺬﺍ ﺃﻓﻬﻢ ﺟﻴﺪًﺍ، ﺟﻨﻮﻥ ﺣﺒﻚ."""
Ushiromiya Krauss,"""ﻳﻘﻮﻟﻮﻥ ﺃﻥ ﺍﻟﺤﺐ ﻭﺍﻟﺠﻨﻮﻥ ﻭﺟﻬﺎﻥ ﻟﻌﻤﻠﺔ ﻭﺍﺣﺪﺓ. ﻳﺎ ﻟﻪ ﻣﻦ ﺇﺯﻋﺎﺝ."""
Ushiromiya Kyrie,""".........ﺣﺴﻨًﺎ، ﻋﺮﻓﻨﺎ ﻋﻠﻰ ﺍﻷﻗﻞ ﺃﻳﻦ ﻧﺤﻦ. ﺳﺄﺳﺄﻟﻚ ﻋﻦ ﺍﻟﺘﻔﺎﺻﻴﻞ ﻻﺣﻘًﺎ، ﻟﻜﻦ ﻫﻞ ﺗﻌﺮﻑ ﻫﺬﺍ ﺍﻟﻤﻜﺎﻥ ﺃﻳﻬﺎ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ؟"""
Nanjo Terumasa,"""ﺃ-ﺃﺟﻞ...... ......ﺇﻥ ﻛﺎﻧﺖ ﻫﺬﻩ ﺍﻟﺪﻫﺎﻟﻴﺰ ﻫﻲ ﺍﻟﻤﻤﺮ ﺍﻟﺴﺮﻱ ﺃﺳﻔﻞ ﻛﻮﺍﺩﻭﺭﻳﺎﻥ، .........ﻓﺈﻥ ﻭﺍﺻﻠﻨﺎ ﺍﻟﺴﻴﺮ ﻣﺒﺎﺷﺮﺓ ﻣﻦ ﻫﻨﺎﻙ، ﻓﺴﻴﻘﻮﺩﻧﺎ ﺇﻟﻰ ﻧﻔﻖ ﻃﻮﻳﻞ ﺗﺤﺖ ﺍﻷﺭﺽ، ......ﻭﺇﻥ ﺳﺮﻧﺎ ﻓﻴﻪ ﻟﻤﺴﺎﻓﺔ، ﻓﺴﻨﺘﻤﻜﻦ ﻣﻦ ﺍﻟﻌﻮﺩﺓ ﺇﻟﻰ ﺍﻟﻘﺼﺮ."""
Ushiromiya Kyrie,"""......ﺃﻱ ﺃﻧﻨﺎ ﺇﻥ ﻓﻌﻠﻨﺎ ﺷﻴﺌًﺎ ﺑﺨﺼﻮﺹ ﻫﺬﻩ ﺍﻟﻘﻀﺒﺎﻥ، ﻓﺴﻨﺘﻤﻜﻦ ﻣﻦ ﺍﻟﻌﻮﺩﺓ ﺇﻟﻰ ﺍﻟﻘﺼﺮ."""
Ushiromiya Krauss,"""ﺃﺑﻲ... ﻣﺎﺫﺍ ﺗﻨﻮﻱ ﺃﻥ ﺗﻔﻌﻞ ﺑﻨﺎ?"""
Ushiromiya Kinzo,"""ﻛﻤﺎ ﺃﻋﻠﻨﺖُ ﻟﻜﻢ ﺳﺎﺑﻘًﺎ، ﺳﺘﻜﻮﻧﻮﻥ ﻗﺮﺍﺑﻴﻦ ﺍﻷﻏﺴﺎﻕ ﺍﻟﻘﺎﺩﻣﺔ. ﻭﻣﻦ ﺣﺴﻦ ﺍﻟﻄﺎﻟﻊ ﺃﻥ ﻋﺪﺩﻛﻢ ﺧﻤﺴﺔ. ﺗﻤﺎﻣًﺎ ﻛﻌﺪﺩ ﺍﻟﻀﺤﺎﻳﺎ ﺍﻟﺨﻤﺴﺔ ﺍﻟﺬﻳﻦ ﺳﺘُﺸَﻖُ ﺃﺣﺸﺎﺅﻫﻢ."""
Ushiromiya Krauss,"""......ﻓﻬﻤﺖ. ...ﻭﻗﺖ ﺣﺴﺎﺑﻨﺎ ﺇﺫﻥ ﻗﺪ ﺣﺎﻥ ﻣﺜﻠﻬﻢ."""
Ushiromiya Kinzo,"""ﻟﻜﻦ. ﻟﻴﺲ ﻟﻬﺬﺍ ﺍﻟﺴﺒﺐ ﺃﺗﻴﺖُ ﺍﻵﻥ، ﻓﺎﻃﻤﺌﻨﻮﺍ. ﻭﻓﻮﻕ ﺫﻟﻚ، ﻟﻘﺪ ﻗﻠﺘﻬﺎ ﻣﻦ ﻗﺒﻞ. ......ﺇﻥ ﺃﺛﺒﺖ ﺃﻱٌّ ﻣﻦ ﺃﺣﻔﺎﺩﻱ ﺃﻧﻪ ﺟﺪﻳﺮٌ ﺑﻮﺭﺍﺛﺔ ﻛﻞ ﺷﻲﺀ، ﻓﺴﺘﺘﻮﻗﻒ ﻫﺬﻩ ﺍﻟﻄﻘﻮﺱ. ﻭﻫﺬﺍ ﻳﻌﻨﻲ، ﺃﻧﻜﻢ ﺳﺘﻨﺠﻮﻥ ﺑﺤﻴﺎﺗﻜﻢ."""
Nanjo Terumasa,"""......ﻣـ-ﻣﺎ ﺍﻟﺬﻱ ﺗﺨﻄﻂ ﻟﻔﻌﻠﻪ ﺑﺨﺼﻮﺹ ﺍﻟﺼﻐﺎﺭ?"""
Ushiromiya Kinzo,"""ﺃﺧﻄﻂ ﻷﻥ ﺃﺭﻯ ﻣﺎ ﺇﺫﺍ ﻛﺎﻧﻮﺍ ﺟﺪﻳﺮﻳﻦ ﺑﺨﻼﻓﺔ ﻣﻨﺼﺒﻲ. ﻟﺬﺍ ﺳﺄﺧﺘﺒﺮﻫﻢ. ﻭﺇﻥ ﺃﺑﻬﺮﻧﻲ ﻭﺍﺣﺪٌ ﻣﻨﻬﻢ، ﻓﺴﺘﺘﻮﻗﻒ ﺍﻟﻄﻘﻮﺱ."""
Ushiromiya Krauss,""".........ﻭﺇﻥ ﻟﻢ ﻳﻜﻦ ﻫﻨﺎﻙ ﻣﻦ ﻫﻮ ﺟﺪﻳﺮ، ......ﻓﻤﺎﺫﺍ ﺳﺘﻔﻌﻞ ﺑﻬﻢ?"""
Ushiromiya Kinzo,"""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*! ﻻ ﺗﻘﻠﻖ ﺑﺸﺄﻥ ﻫﺬﺍ. ﻓﺄﻧﺘﻢ ﻣﻦ ﺳﻴُﻘﺪَّﻡ ﻛﻘﺮﺍﺑﻴﻦ ﺃﻭﻻً ﻋﻠﻰ ﺃﻱ ﺣﺎﻝ. ﻭﻣﺎ ﻳﺤﺪﺙ ﺑﻌﺪ ﺫﻟﻚ ﻟﻴﺲ ﻣﻦ ﺷﺄﻧﻜﻢ."""
Ushiromiya Kinzo,"""ﺳﺘﻮﻛﻠﻮﻥ ﻣﺼﻴﺮﻛﻢ ﺇﻟﻰ ﺃﻃﻔﺎﻟﻜﻢ. ......ﻓﺄﻃﻔﺎﻟﻜﻢ ﻫﻢ ﺛﻤﺮﺓ ﻣﺎ ﺃﻧﺠﺒﺘﻢ ﻭﻋﻠﻤﺘﻢ ﻭﺭﺑﻴﺘﻢ. ﻭﻻ ﺑﺪ ﺃﻧﻬﻢ ﺟﺪﻳﺮﻭﻥ ﺑﺤﻤﻞ ﻣﺼﻴﺮﻛﻢ ﻋﻠﻰ ﻋﺎﺗﻘﻬﻢ...!"""
Ushiromiya Kinzo,"""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*! ﻻ ﺗُﺒﺪِّ ﻗﻠﻘًﺎ ﻛﻬﺬﺍ ﻳﺎ ﻛﺮﺍﺍﺍﻭﻭﺱ... ﺛﻖ ﺑﺎﺑﻨﺘﻚ ﺍﻟﺘﻲ ﺗﺒﺎﻫﺖ ﺯﻭﺟﺘﻚ ﺑﻬﺎ ﻭﻗﺎﻟﺖ ﺃﻧﻬﺎ ﺗﺴﺎﻭﻱ 01 ﻣﻠﻴﺎﺭﺍﺕ. ﻫﻴﻬﻴﻬﻪ، ﻫﻪ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎﻫﺎﻫﺎ...!!"""
Ushiromiya Kyrie,""".........ﻓﻌﻼً. ﻓﺎﻷﻃﻔﺎﻝ ﻫﻢ ﺛﻤﺮﺓ ﻭﺍﻟﺪﻳﻬﻢ. ﻭﻫﻢ ﺟﺪﻳﺮﻭﻥ ﺑﺄﻥ ﻳُﻮﻛﻞ ﺇﻟﻴﻬﻢ ﻣﺼﻴﺮ ﺁﺑﺎﺋﻬﻢ. ﻭﻫﺬﺍ ﺃﻳﻀًﺎ ﻳﻨﻄﺒﻖ ﻋﻠﻴﻚ."""
Ushiromiya Kinzo,"""......ﻫﻪ ﻫﻪ، ﻫﺎﻫﻬﺎﻫﺎﻫﺎﻫﺎ! ﻳﺎ ﻟﻚ ﻣﻦ ﺍﻣﺮﺃﺓ ﺫﻱ ﺑﺄﺱ، ﺧﺴﺎﺭﺓ ﻓﻲ ﺭﻭﺩﻭﻟﻒ! ﻭﺍﻫﺎﻫﺎ{0}ﻫﺎﻫﺎﻫﺎ...!!"
Nanjo Terumasa,"""...ﻛﻴﺮﻳﻲ-ﺳﺎﻥ، ......ﺳﻴﻜﻮﻥ ﻣﻦ ﺍﻷﻓﻀﻞ ﺃﻻ ﺗﺴﺘﻔﺰﻳﻪ ﻛﺜﻴﺮًﺍ."""
Ushiromiya Krauss,"""ﺃﻭﻓﻘﻚ ﺍﻟﺮﺃﻱ. ﻓﻠﻨﺼﻤﺖ ﻭﻧﺘﺤﻤﻞ......"""
Ushiromiya Kyrie,"""ﻣﻌﻚ ﺣﻖ... ......ﻓﻨﺤﻦ ﺍﻵﻥ ﻛﺎﻟﺸﺎﺓ ﺍﻟﺘﻲ ﺗﻨﺘﻈﺮ ﺫﺑﺤﻬﺎ. ﻟﻴﺲ ﺑﻮﺳﻌﻨﺎ ﻓﻌﻞ ﺷﻲﺀ."""
Ushiromiya Kinzo,"""ﻣﺎ ﻋﺪﺍ ﺍﻟﺮﺩ ﻋﻠﻲّ ﺑﻮﻗﺎﺣﺔ. ﻻ ﺃﻛﺮﻩ ﻫﺬﺍ ﺍﻟﻨﻮﻉ ﻣﻦ ﺍﻟﻨﺴﺎﺀ، ﺃﺗﻌﻠﻤﻴﻦ؟ {f:7:ﻓﺒﻴﺎﺗﺮﻳﺲ} ﻛﺎﻧﺖ ﻛﺬﻟﻚ ﻓﻲ ﺍﻟﺒﺪﺍﻳﺔ. *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*!!"""
Ronove,"""............ﺳﻴﺪﻱ. ﻟﻨﻨﺘﻘﻞ ﺇﻟﻰ ﺻﻠﺐ ﺍﻟﻤﻮﺿﻮﻉ. ﻟﻘﺪ ﺣِﺪْﻧﺎ ﻋﻨﻪ ﻛﺜﻴﺮًﺍ ﻣﻨﺬ ﻣﺪﺓ."""
Ushiromiya Kinzo,"""ﺃﻭﻩ، ﻓﻌﻼً، ﻓﻌﻼً، ﺍﻋﺬﺭﻧﻲ ﻳﺎ ﺻﺪﻳﻘﻲ ﺍﻟﻌﺰﻳﺰ. ﻟﻨﻨﺘﻘﻞ ﺇﺫﻥ ﺇﻟﻰ ﺻﻠﺐ ﺍﻟﻤﻮﺿﻮﻉ. ﻟﻬﺬﺍ ﺍﻟﻐﺮﺽ ﺃﻋﺪﺩﺕُ ﻟﻜﻢ ﻫﺬﺍ ﺍﻟﻬﺎﺗﻒ. .......ﻛﻢ ﺃﻧﺖِ ﺩﺍﻫﻴﺔ ﻳﺎ ﺷﺎﻧﻮﻥ. ﻻ ﺩﺍﻋﻲ ﻹﺧﻔﺎﺋﻪ ﺑﻌﺪ ﺍﻵﻥ. ﻓﺄﻧﺎ ﻣﻦ ﻭﺿﻌﺘُﻪ ﻫﻨﺎﻙ. *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*...!"""
Shannon,"""ﺃ-ﺃﺭﺟﻮ ﺍﻟﻤﻌﺬﺭﺓ......"""
Kanon,"""........................"""
,ﺗﺮﺍﺟﻌﺖ ﺷﺎﻧﻮﻥ ﻋﻠﻰ ﻋَﺠَﻞ، ﻓﻈﻬﺮ ﺍﻟﻬﺎﺗﻒ...
Ushiromiya Kinzo,"""ﻛﺮﺍﻭﺱُّ. ﺍﺗﺼﻞ ﺑﺄﺣﻔﺎﺩﻱ ﻓﻲ ﻣﻨﺰﻝ ﺍﻟﻀﻴﺎﻓﺔ. ﻭﺃﺑﻠﻐﻬﻢ ﺑﺎﺧﺘﺒﺎﺭﻱ ﻭﺑﺪﺀ ﻣﺤﺎﻛﻤﺘﻬﻢ."""
,ﺃﺷﺎﺭ ﺭﻭﻧﻮﻑ ﺇﻟﻰ ﻛﺮﺍﻭﺱ ﺑﺤﺮﻛﺔ ﺑﺪﺕ ﻭﻛﺄﻧﻬﺎ ﺗﻘﻮﻝ ’ﺗﻔﻀﻞ‘، ﺣﺎﺛًﺎ ﺇﻳﺎﻩ ﻋﻠﻰ ﺭﻓﻊ ﺍﻟﺴﻤﺎﻋﺔ.
Ushiromiya Krauss,"""...............ﻭﻣﺎﺫﺍ ﺇﻥ ﺭﻓﻀﺖ?"""
Ushiromiya Kinzo,"""ﺃﺗﻈﻦُّ ﺃﻥَّ ﻛﻼﻣﻲ ﻗﺎﺑﻞٌ ﻟﻠﻨﻘﺎﺵ? ﺇﺫﺍ ﺭﻓﻀﺖ، ﻓﻠﻦ ﺃﻣﻨﺢ ﺃﺣﻔﺎﺩﻱ ﻓﺮﺻﺘﻬﻢ. ﻭﺳﺘﻨﺘﻬﻲ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻫﻨﺎ. ﻭﺳﺘﺼﺒﺤﻮﻥ ﻗﺮﺍﺑﻴﻨًﺎ ﻋﻠﻰ ﺍﻟﻔﻮﺭ!!"""
Gaap,"""ﺃﻥ ﺗﺼﺒﺤﻮﺍ ﻗﺮﺍﺑﻴﻦ ﻓﻮﺭًﺍ ﻫﻮ ﻣﻦ ﺣﺴﻦ ﺣﻈﻜﻢ. ......ﺃﻡ ﺃﻥ ﻣﻦ ﺍﻷﻓﻀﻞ ﺃﻥ ﺗﺮﻭﺍ ﺃﻃﻔﺎﻟﻜﻢ ﻳﺼﺒﺤﻮﻥ ﻗﺮﺍﺑﻴﻦ ﺃﻣﺎﻡ ﺃﻋﻴﻨﻜﻢ ﺃﻭﻻً...?"""
{f:5:Virgilia},"""......ﻗﺎ...ﺏ. ﺍﻟﺴﻴﺪ ﻫﻮ ﻣﻦ ﻳﻘﺮﺭ ﺗﺮﺗﻴﺐ ﺍﻟﻘﺮﺍﺑﻴﻦ. ﻻ ﺗﺘﻔﻮﻫﻲ ﺑﻤﺎ ﻳﺤﻠﻮ ﻟﻚِ."""
Gaap,"""ﻟﻴﺎ، ﻟﻘﺪ ﺗﻠﻌﺜﻤﺖِ ﺍﻵﻥ ﻭﺃﻧﺖِ ﺗﺤﺎﻭﻟﻴﻦ ﺍﺧﺘﺼﺎﺭ ﺍﺳﻤﻲ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟"""
{f:5:Virgilia},"""ﻟـ-ﻟﻢ ﺃﻓﻌﻞ!! ﻛﻤﺎ ﺃﻧﻲ ﻗﻠﺖ ﻟﻚِ ﺃﻻ ﺗﺨﺘﺼﺮﻱ ﺍﺳﻤﻲ...!"""
Ushiromiya Kinzo,"""......ﺍﻟﺤﺮﻳﻢ ﺣﻘًﺎ..."""
Ronove,"""ﻣﺰﻋﺠﺎﺕ. ......ﺑﻮ ﻛﻮ ﻛﻮ!"""
