Speaker,Arabic (AR)
,ﻧﻈﺮ ﻫﻴﺪﻳﻮﺷﻲ ﺇﻟﻰ ﺟﺜﺔ ﺷﺎﻧﻮﻥ ﺍﻟﻤﻠﻘﺎﺓ ﺑﺠﻮﺍﺭ ﻗﺪﻣﻴﻪ.{n}……..ﺗﻤﺎﻣﺎ ﻣﺜﻞ ﺍﻟﺠﺜﺚ ﺍﻷﺧﺮﻯ، ﻛﺎﻧﺖ ﻓﻲ ﺣﺎﻟﺔ ﻣﺮﻳﻌﺔ ﺗﺠﻌﻞ ﺃﻱ ﺷﺨﺺ ﻳﺮﻏﺐ ﺑﺘﻐﻄﻴﺔ ﻋﻴﻨﻴﻪ.
,…..ﺳﺤﻖ ﻧﺼﻒ ﻭﺟﻬﻬﺎ ﻭﻟﻢ ﻳﺒﻖ ﺃﻛﺜﺮ ﻣﻦ ﻧﺼﻒ ﻣﻼﻣﺤﻬﺎ.
,………ﻛﺎﻥ ﺍﻟﻨﺼﻒ ﺍﻟﻤﺘﺒﻘﻲ ﻏﺎﺭﻗﺎ ﺑﺎﻟﺪﻣﺎﺀ، ﻟﻮ ﺃﻥ ﺗﻠﻚ ﺍﻟﺪﻣﺎﺀ ﻣﺴﺤﺖ، ﻟﺨﺘﻔﻰ ﺫﻟﻚ ﺍﻟﻮﺟﻪ ﺍﻟﻤﺒﺘﺴﻢ ﺍﻟﺠﻤﻴﻞ. ……ﻓﻘﻂ ﻧﺼﻒ ﻣﻼﻣﺤﻬﺎ…
,ﺩﻭﻥ ﺗﻔﻜﻴﺮ، ﺃﻏﻠﻖ ﻫﻴﺪﻳﻮﺷﻲ ﻋﻴﻨﻴﻪ ﺑﻴﺪﻳﻪ.{n}…..ﻳﺎ ﻟﻠﻮﺣﺸﻴﺔ….
,ﻟﻮ ﻛﺎﻥ ﻭﺟﻬﻬﺎ ﻣﻬﺸﻤﺎ ﺑﺎﻟﻜﺎﻣﻞ، ﻟﻜﺎﻥ ﻣﻦ ﺍﻟﻤﻤﻜﻦ ﺧﺪﺍﻉ ﻗﻠﺐ ﺟﻮﺭﺝ ﻣﺆﻗﺘﺎ ﺑﺎﻟﻘﻮﻝ ﺃﻧﻬﺎ ﺷﺨﺺ ﻣﺨﺘﻠﻒ ﻳﺮﺗﺪﻱ ﺫﺍﺕ ﺛﻴﺎﺏ ﺷﺎﻧﻮﻥ.
,ﻭﻟﻜﻦ ﺳﺤﻖ ﻧﺼﻒ ﻭﺟﻬﻬﺎ…!
,ﻟﻘﺪ ﺳﺒﺐ ﻟﻠﺠﺜﺔ ﺍﻟﻜﺜﻴﺮ ﻣﻦ ﺍﻟﺨﺰﻱ، ﺣﻴﺚ ﺃﻭﺿﺢ ﺃﻥ ﻫﺬﺍ ﺍﻟﺠﺴﻢ ﻟﻢ ﻳﻜﻦ ﺷﺨﺼﺎ ﺁﺧﺮ ﻏﻴﺮ ﺷﺎﻧﻮﻥ! ﻳﺎ ﻟﻠﻮﺣﺸﻴﺔ، ﻳﺎ ﻟﻠﻘﺴﻮﺓ…..!
,ﻛﺎﻥ ﻳﺒﺬﻝ ﻗﺼﺎﺭﻯ ﺟﻬﺪﻩ ﻟﻜﻲ ﻳﺤﻔﻆ ﺍﻟﻨﺼﻒ ﺍﻟﻤﺘﺒﻘﻲ ﻣﻦ ﻣﻼﻣﺢ ﺷﺎﻧﻮﻥ ﻓﻲ ﻋﻴﻨﻴﻪ،
,ﻟﻘﺪ ﻛﺎﻥ ﻛﺎﻧﻮﻥ.{n}…..ﺗﺮﺍﻛﻤﺖ ﺍﻟﺪﻣﻮﻉ ﻓﻲ ﻋﻴﻨﻴﻪ، ﻟﻜﻨﻬﺎ ﻟﻢ ﺗﺴﻘﻂ.
,ﻟﻜﻦ ﻫﺬﺍ ﻻ ﻳﻌﻨﻲ ﺃﻧﻪ ﻟﻢ ﻳﻜﻦ ﻳﺸﻌﺮ ﺑﺎﻟﺤﺰﻥ ﻛﻤﺎ ﺍﻟﺠﻤﻴﻊ.
,…..ﻓﻘﺪﺍﻥ ﺷﺎﻧﻮﻥ، ﺍﻟﺘﻲ ﻋﺎﺵ ﻣﻌﻬﺎ ﻓﻲ ﺩﺍﺭ ﺍﻷﻳﺘﺎﻡ ﻧﻔﺴﻬﺎ، ﻭﻛﺎﻥ ﻳﺤﺒﻬﺎ ﻛﺄﺧﺖ ﻟﻪ، ﻻ ﺑﺪ ﺃﻥ ﻳﻜﻮﻥ ﻣﺜﻞ ﻓﻘﺪﺍﻥ ﺃﺣﺪ ﺃﻗﺮﺑﺎﺀ ﺍﻟﺪﻡ…
Ushiromiya Hideyoshi,"""…………ﺟﻮﺭﺝ. …….ﺃﻧﺎ ﻣﺘﺄﻛﺪ ﻣﻦ ﺃﻥ ﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ…ﻛﺎﻧﺖ ﻟﺘﺸﻜﺮﻙ…. ﻋﻠﻰ ﻋﺪﻡ ﺍﻟﻨﻈﺮ ﺇﻟﻴﻬﺎ ﻭﻫﻲ ﻓﻲ ﻫﺬﺍ ﺍﻟﻮﺿﻊ ﺍﻟﻤﺬﻝ. ………ﻣﺘﺄﻛﺪ……ﺃﻧﻬﺎ ﻛﺎﻧﺖ ﺣﺘﻤﺎ ﻟﺘﺸﻜﺮﻙ ﻋﻠﻰ ﺛﺒﺎﺗﻚ…"""
Ushiromiya George,"""…ﻓﻬﻤﺖ. ……..ﻓﻬﻤﺖ ﻳﺎ ﺃﺑﻲ،………ﻓﻬﻤﺖ….."""
,ﺍﺳﺘﻨﺪ ﺟﻮﺭﺝ ﺇﻟﻰ ﺍﻟﺠﺪﺍﺭ ﺍﻟﺨﺎﺭﺟﻲ ﻟﻠﻤﺴﺘﻮﺩﻉ،… ﻣﻨﻬﺎﺭﺍ ﻭﻋﺎﺟﺰﺍ ﻋﻦ ﺍﻟﻮﻗﻮﻑ ﻋﻠﻰ ﻗﺪﻣﻴﻪ.
Ushiromiya George,"""………ﺃﺑﻲ. ……ﻟﺪﻱ ﻃﻠﺐ."""
Ushiromiya Hideyoshi,"""ﻣﺎﺫﺍ……؟"""
Ushiromiya George,"""…….ﺃﺭﻳﺪﻙ ﺃﻥ ﺗﻨﻈﺮ ﻣﻦ ﺃﺟﻠﻲ. ﻋﻠﻰ ﺃﺻﺎﺑﻊ ﺷﺎﻧﻮﻥ، ……ﻫﻞ ﻫﻨﺎﻙ ﺧﺎﺗﻢ….؟"""
Ushiromiya Hideyoshi,"""…ﺧﺎﺗﻢ…؟ …ﺩﻋﻨﻲ ﺃﻟﻘﻲ ﻧﻈﺮﺓ…"""
,ﺟﺜﻢ ﻫﻴﺪﻳﻮﺷﻲ ﻋﻠﻰ ﻗﺪﻣﻴﻪ.{n}…..ﺑﻴﻨﻤﺎ ﻳﻘﻮﻡ ﺑﺬﻟﻚ، ﺃﺷﺎﺭ ﻛﺎﻧﻮﻥ ﺑﺼﻤﺖ ﺇﻟﻰ ﺇﺣﺪﻯ ﻳﺪﻱ ﺷﺎﻧﻮﻥ.
Ushiromiya Hideyoshi,"""…………ﺃﺟﻞ،  ……ﺇﻧﻪ ﻣﻮﺟﻮﺩ. ﺧﺎﺗﻢ ﺃﻟﻤﺎﺳﻲ. ﻣﻊ ﻣﺎﺳﺔ ﻗﻴﻤﺔ. …..ﻣﻦ ﺍﻟﻤﺆﻛﺪ ﺃﻧﻪ ﺑﺎﻫﻆ ﺍﻟﺜﻤﻦ…"""
Ushiromiya George,"""ﻭﻣﻦ ﺛﻢ،  ……………ﻋﻠﻰ ﺃﻱ ﻳﺪ، ﻭﻋﻠﻰ ﺃﻱ ﺇﺻﺒﻊ ﺗﻀﻌﻪ؟"""
Ushiromiya Hideyoshi,"""……ﻫﻤﻢ، ﻋﻠﻰ ﺑﻨﺼﺮﻫﺎ ﺍﻷﻳﺴﺮ. …ﻓﻬﻤﺖ… …ﻫﻞ ﻛﺎﻧﺖ ﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ……ﻣﺨﻄﻮﺑﺔ…؟"""
Ushiromiya Eva,"""…………ﺟﻮﺭﺝ… ……ﻻ ﻳﻌﻘﻞ ﺃﻥ ﺗﻜﻮﻥ-"""
Ushiromiya Hideyoshi,"""ﺇﻳﻔﺎ!! ﻫﺬﺍ ﻟﻴﺲ ﻣﻬﻤﺎ ﺍﻵﻥ!! ﺭﺟﻞ ﻣﺎ ﺗﻌﻬﺪ ﺑﺈﻛﻤﺎﻝ ﻣﺴﺘﻘﺒﻠﻪ ﺟﻨﺒﺎ ﺇﻟﻰ ﺟﻨﺐ ﻣﻊ ﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ….! ﺭﺟﻞ ﻭﻋﺪﻫﺎ ﺑﺎﻟﺴﻌﺎﺩﺓ ﻣﺪﻯ ﺍﻟﺤﻴﺎﺓ… ﻣﺎ ﺍﻟﺨﻄﺄ ﻓﻲ ﺫﻟﻚ؟!"""
Ushiromiya Hideyoshi,"""ﺃﻥ ﻳﻌﺮﺽ ﻋﻠﻴﻚ ﺭﺟﻞ ﺍﻟﺰﻭﺍﺝ…  ﺃﻟﻴﺲ ﺫﻟﻚ ﺣﻠﻢ ﻛﻞ ﺍﻣﺮﺃﺓ….؟ ….ﻻ ﺃﻋﺮﻑ ﻣﺘﻰ ﺣﺼﻠﺖ ﻋﻠﻰ ﻫﺬﺍ ﺍﻟﺨﺎﺗﻢ. ﺃﻭ ﻣﻦ ﺍﻟﺬﻱ ﺃﻋﻄﺎﻫﺎ ﺇﻳﺎﻩ! ﻭﻟﻜﻦ، ………ﺷﺎﻧﻮﻥ-ﺗﺸﺎﻥ ﺃﺧﺬﺕ ﻫﺬﺍ ﺍﻟﺨﺎﺗﻢ."""
Ushiromiya Hideyoshi,"""ﻫﺬﺍ ﻳﻌﻨﻲ ﺃﻧﻬﺎ ﻗﺒﻠﺘﻪ ﻭﻛﺮﻣﺘﻪ ﺑﻮﺿﻌﻪ ﻋﻠﻰ ﺑﻨﺼﺮﻫﺎ ﺍﻷﻳﺴﺮ. ….ﺃﻧﺎ ﻭﺍﺛﻖ ﻣﻦ ﺃﻥ ﺍﻟﺮﺟﻞ ﺍﻟﺬﻱ ﺃﻋﻄﺎﻫﺎ ﻫﺬﺍ ﺍﻟﺨﺎﺗﻢ،…ﺳﻌﻴﺪ ﻟﻠﻐﺎﻳﺔ."""
,ﺑﺎﻟﻨﺴﺒﺔ ﻟﻤﻌﻈﻢ ﺍﻟﻤﻮﺟﻮﺩﻳﻦ ﻫﻨﺎﻙ، ﻓﻘﺪ ﻇﻨﻮﺍ ﺃﻥ ﻫﻴﺪﻳﻮﺷﻲ ﻳﺸﻌﺮ ﺑﺎﻻﺭﺗﺒﺎﻙ ﺑﺴﺒﺐ ﻫﺬﺍ ﺍﻟﻮﺿﻊ ﺍﻟﻮﺣﺸﻲ، ﻟﺬﺍ ﺑﺪﺃ ﻳﺘﻔﻮﻩ ﺑﻜﻼﻡ ﻏﺮﻳﺐ.
,………ﻭﻟﻜﻦ، ﺃﻭﻟﺌﻚ ﺍﻟﺬﻳﻦ ﻳﻌﺮﻓﻮﻥ ﺍﻟﺤﻘﻴﻘﺔ، ﺣﻮﻝ ﻋﻼﻗﺔ ﺷﺎﻧﻮﻥ ﻣﻊ ﺟﻮﺭﺝ، ……ﻓﻬﻤﻮﺍ ﻣﺎ ﻛﺎﻥ ﻳﻘﺼﺪ ﻫﻴﺪﻳﻮﺷﻲ ﺑﻜﻼﻣﻪ.
Ushiromiya George,"""…………ﻓﻬﻤﺖ. ………ﺷﻜﺮﺍ ﻟﻚ، …………ﻳﺎ ﺃﺑﻲ."""
,ﻭﻗﻒ ﺟﻮﺭﺝ ﻋﻠﻰ ﻗﺪﻣﻴﻪ. ﻛﺎﻧﺖ ﺁﺛﺎﺭ ﺍﻟﺪﻣﻮﻉ ﺗﻤﻠﺆ ﻭﺟﻬﻪ، ﺇﻻ ﺃﻥ ﻣﻼﻣﺤﻪ ﻋﺎﺩﺕ ﺇﻟﻰ  ﻫﺪﻭﺋﻬﺎ ﺍﻟﻤﻌﺘﺎﺩ…
Ushiromiya George,"""……ﻟﻨﺬﻫﺐ. ﺑﺎﺗﻠﺮ-ﻛﻦ ﻭﺟﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ. ……ﺇﺫﺍ ﺑﻘﻴﻨﺎ ﻣﺪﺓ ﺃﻃﻮﻝ ﻣﻦ ﻫﺬﻩ ﻓﺴﻮﻑ ﻧﻌﻴﻖ ﺍﻟﻜﺒﺎﺭ."""
Ushiromiya Jessica,"""…………*ﺷﻬﻘﺎﺕ* ………ﻣﻌﻚ ﺣﻖ…"""
,ﺍﺳﺘﺠﻤﻌﺖ ﺟﻴﺴﻴﻜﺎ ﻗﻮﺗﻬﺎ، ﺛﻢ ﻧﻈﺮﺕ ﻟﻮﺍﻟﺪﺗﻬﺎ ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﺗﻤﺴﻚ ﺑﻬﺎ ﻃﻮﺍﻝ ﺍﻟﻮﻗﺖ، ﻭﺃﻇﻬﺮﺕ ﻟﻬﺎ ﻭﺟﻬﻬﺎ ﻟﺘﻌﻠﻤﻬﺎ ﺃﻧﻬﺎ ﺑﺨﻴﺮ…
,….ﻋﻨﺪﻣﺎ ﻭﺍﺟﻬﺖ ﺟﻮﺭﺝ ﻣﺮﺓ ﺃﺧﺮﻯ، ﻛﺎﻥ ﺗﻌﺒﻴﺮﻫﺎ ﺍﻟﻤﻌﺘﺎﺩ ﻗﺪ ﻋﺎﺩ ﺇﻟﻰ ﻣﻼﻣﺤﻬﺎ.
,……ﺭﻏﻢ ﺫﻟﻚ ﻟﻢ ﺗﺴﺘﻄﻊ ﺍﻻﺑﺘﺴﺎﻡ.
Ushiromiya Jessica,"""……ﺑﺎﺗﻠﺮ… ﺗﻤﺎﻟﻚ ﻧﻔﺴﻚ………"""
,ﺑﻘﻲ ﺑﺎﺗﻠﺮ ﺟﺎﺛﻤﺎ ﻋﻨﺪ ﺟﺜﺚ ﻭﺍﻟﺪﻳﻪ…….
Ushiromiya Battler,"""…………………ﺁﺳﻒ. …ﺳﺄﻫﺪﺃ ﺣﺎﻟﻤﺎ ﺃﻓﺮﻍ ﻣﺎ ﻓﻲ ﻗﻠﺒﻲ. ﺫﻟﻚ ﺍﻟﻌﺠﻮﺯ ﺍﻟﻠﻌﻴﻦ،………ﺭﺑﻤﺎ ﻳﻀﺤﻚ ﻋﻠﻲ ﺍﻵﻥ، ﻛﻨﺖ ﺃﺗﺤﺪﺙ ﺑﺎﻟﺴﻮﺀ ﻋﻨﻚ ﺩﺍﺋﻤﺎ، ﻭﺍﻵﻥ ﺃﺑﻜﻲ ﻛﺎﻷﻃﻔﺎﻝ ﻓﻘﻂ ﻷﻧﻚ ﻣﻴﺖ."""
Ushiromiya Battler,"""……ﻟﻴﺲ ﺑﺎﻟﻴﺪ ﺣﻴﻠﺔ…، ﻓﻠﺪﻱ ﻓﻲ ﺟﻴﻨﺎﺗﻲ ﻣﺎ ﻳﺠﻌﻠﻨﻲ ﺃﺑﻜﻲ ﻫﻜﺬﺍ ﻋﻨﺪ ﻣﻮﺕ ﺍﻷﺑﻮﻳﻦ…!"""
,ﻛﺎﻥ ﻭﺟﻪ ﺑﺎﺗﻠﺮ ﻻ ﻳﺰﺍﻝ ﺃﺣﻤﺮﺍ  ﻣﻦ ﺷﺪﺕ ﻣﺎ ﺑﻜﻰ، ﻣﻊ ﺫﻟﻚ، ﺣﺘﻰ ﻟﻮ ﻛﺎﻧﺖ ﻣﺠﺮﺩ ﺍﺑﺘﺴﺎﻣﺔ ﻣﺮﻳﺮﺓ، ﻓﻘﺪ ﺗﺤﺴﻦ ﺑﻤﺎ ﻳﻜﻔﻲ ﻟﺼﻨﻊ ﺍﺑﺘﺴﺎﻣﺔ ﺯﺍﺋﻔﺔ.
Ushiromiya Natsuhi,"""……ﻛﺎﻧﻮﻥ. …..ﻻ ﻳﺠﺐ ﻋﻠﻴﻚ ﺍﻟﺒﻘﺎﺀ ﺃﻳﻀﺎ. ﺧﺬ ﺍﻟﺼﻐﺎﺭ ﻭﻋﻮﺩﻭﺍ ﺇﻟﻰ ﺍﻟﻘﺼﺮ."""
,ﻟﻢ ﺗﻘﺪﺭ ﻧﺎﺗﺴﻮﻫﻲ ﻋﻠﻰ ﺍﺗﺨﺎﺫ ﺧﻄﻮﺓ ﺩﺍﺧﻞ ﺍﻟﻤﺴﺘﻮﺩﻉ، ﻓﻘﺪ ﻇﻠﺖ ﺗﻘﻒ ﺗﺤﺖ ﺍﻟﻤﻄﺮ ﻃﻮﺍﻝ ﺍﻟﻮﻗﺖ. … ﺭﺑﻤﺎ ﻟﺪﻳﻬﺎ ﻃﺮﻳﻘﺘﻬﺎ ﺍﻟﺨﺎﺻﺔ ﻓﻲ ﺍﻟﺤﺰﻥ، ﻭﺍﻟﻤﺨﺘﻠﻔﺔ ﻋﻦ ﻃﺮﻳﻘﺔ ﺑﺎﺗﻠﺮ.
,ﻟﻘﺪ ﺃﺩﺭﻛﺖ ﺃﻧﻪ ﻳﺘﻌﻴﻦ ﻋﻠﻴﻬﺎ ﺗﺤﻤﻞ ﺍﻟﻤﺴﺆﻭﻟﻴﺔ ﺍﻵﻥ ﺑﻌﺪ ﻭﻓﺎﺓ ﺯﻭﺟﻬﺎ، …ﻟﺬﻟﻚ ﺃﻋﻄﺖ ﻛﺎﻧﻮﻥ ﺗﻠﻚ ﺍﻷﻭﺍﻣﺮ.
Kanon,"""……………ﺣﺎﺿﺮ. ﻳﺎ ﺳﻴﺪﺗﻲ."""
,ﻧﻬﺾ ﻛﺎﻧﻮﻥ ﺑﻬﺪﻭﺀ، ﻭﺍﺳﺘﺪﺍﺭ ﻟﻤﻮﺍﺟﻬﺘﻬﺎ.
,ﻛﺎﻥ ﻭﺟﻬﻪ ﺃﺑﻴﺾ ﻧﻘﻲ، ﻛﻤﺎ ﻟﻮ ﺃﻥ ﻗﻠﺒﻪ ﻗﺪ ﻣﺎﺕ ﻣﻊ ﺷﺎﻧﻮﻥ، ….ﻟﻢ ﺗﻜﻦ ﻫﻨﺎﻙ ﺣﻴﺎﺓ ﻓﻲ ﺗﻌﺎﺑﻴﺮﻩ.
,ﻓﻲ ﻳﻮﻡ ﻋﺎﺩﻱ، ﺇﺫﺍ ﻗﻴﻞ ﻟﻪ ﺃﻥ ﻳﺮﺷﺪ ﺍﻟﺼﻐﺎﺭ ﻋﺒﺮ ﺣﺪﻳﻘﺔ ﺍﻟﻮﺭﻭﺩ، ﻟﻘﺎﺩ ﻛﺎﻧﻮﻥ ﺍﻟﻄﺮﻳﻖ ﻭﺃﺭﺷﺪﻫﻢ.
,…..ﻭﻟﻜﻦ ﺍﻵﻥ، ﻟﻢ ﻳﻜﻦ ﻫﻨﺎﻙ ﺗﻤﻴﻴﺰ ﺑﻴﻦ ﻛﺎﻧﻮﻥ ﻭﺍﻟﺼﻐﺎﺭ.{n}….ﻫﻢ ﺍﻵﻥ ﻣﺠﺮﺩ ﺃﻃﻔﺎﻝ ﻣﻦ ﻧﻔﺲ ﺍﻟﻔﺌﺔ ﺍﻟﻌﻤﺮﻳﺔ، ﻣﺘﺄﺛﺮﻳﻦ ﺑﻔﻘﺪﺍﻥ ﺃﺷﺨﺎﺹ ﻋﺰﻳﺰﻳﻦ ﻋﻠﻴﻬﻢ.
,ﺃﻋﻄﺖ ﻧﺎﺗﺴﻮﻫﻲ ﺃﻣﺮﺍ ﺇﻟﻰ ﻗﻴﻨﺠﻲ ﻟﻴﺘﺄﻛﺪ ﻣﻦ ﺃﻥ ﺍﻷﻃﻔﺎﻝ ﻋﺎﺩﻭﺍ.
Ushiromiya Natsuhi,"""………ﻗﻴﻨﺠﻲ. ……ﺃﺑﻠﻎ ﺍﻟﺸﺮﻃﺔ ﻓﻮﺭﺍ. ﻣﻦ ﺍﻟﻤﺆﻛﺪ ﺃﻥ ﺍﻟﺸﺮﻃﺔ ﻟﻦ ﺗﺄﺗﻲ ﺇﻟﻰ ﺃﻥ ﻳﻨﻘﻀﻲ ﺍﻹﻋﺼﺎﺭ، ﻭﻟﻜﻦ ﻳﺴﺘﻄﻴﻌﻮﻥ ﻋﻠﻰ ﺍﻷﻗﻞ ﻣﻨﺤﻨﺎ ﺑﻌﺾ ﺍﻟﺘﻌﻠﻴﻤﺎﺕ."""
Ronoue Genji,"""…ﻣﻔﻬﻮﻡ. ﺳﺄﺫﻫﺐ ﺣﺎﻻ ﺇﻟﻰ ﺭﺍﺩﻳﻮ ﺍﻟﻄﻮﺍﺭﺉ."""
,ﻋﻨﺪﻣﺎ ﺳﻤﻌﺖ ﺫﻟﻚ، ﺗﺬﻛﺮﺕ ﻧﺎﺗﺴﻮﻫﻲ ﺃﻣﺮﺍ.{n}ﻫﺬﺍ ﺻﺤﻴﺢ، ﺃﻟﻴﺴﺖ ﺍﻟﻬﻮﺍﺗﻒ ﻣﻘﻄﻮﻋﺔ ﺍﻟﻴﻮﻡ…؟
,ﻭﻟﻜﻦ، ﻧﻈﺮﺍ ﻷﻧﻪ ﻗﺪ ﺗﻢ ﺍﻓﺘﺮﺍﺽ ﺣﺪﻭﺙ ﻣﺸﻜﻠﺔ ﻓﻲ ﺍﻟﻬﻮﺍﺗﻒ ﺍﻟﻤﻮﺟﻮﺩﺓ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﺍﻟﻤﻌﺰﻭﻟﺔ، ﻓﻘﺪ ﺗﻢ ﺗﺜﺒﻴﺖ ﺟﻬﺎﺯ ﺭﺍﺩﻳﻮ.
,ﻣﻬﻤﺎ ﻳﻜﻦ، ﻟﻨﺘﻮﺍﺻﻞ ﻣﻊ ﺍﻟﺸﺮﻃﺔ ﻭﻧﺘﻠﻘﻰ ﺗﻌﻠﻴﻤﺎﺗﻬﻢ.{n}…..ﻛﻞ ﺷﻲﺀ ﺁﺧﺮ ﻳﻤﻜﻦ ﺃﻥ ﻳﻨﺘﻈﺮ.
Ushiromiya Natsuhi,"""………ﺃﻳﻬﺎ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ. ……..ﻫﻞ ﻫﻨﺎﻙ ﺃﻱ ﺷﻲﺀ ﻳﻤﻜﻨﻚ ﻋﻤﻠﻪ ﻫﻨﺎ؟"""
Nanjo Terumasa,"""ﻣﻊ ﺍﻷﺳﻒ… ……ﻻ ﻳﺴﻌﻨﻲ ﻋﻤﻞ ﺷﻲﺀ…."""
Ushiromiya Natsuhi,"""…………ﻓﻬﻤﺖ. ….ﻗﻴﻨﺠﻲ، ﻫﻼ ﻏﻄﻴﺖ ﻭﺟﻮﻫﻬﻢ ﻋﻠﻰ ﺍﻷﻗﻞ؟ ﻣﻦ ﺍﻟﻤﻬﻴﻦ ﻟﻬﻢ ﺃﻥ ﺗﻜﺸﻒ ﺟﺜﺜﻬﻢ ﺑﻬﺬﻩ ﺍﻟﻄﺮﻳﻘﺔ…"""
Ronoue Genji,"""………ﻧﻌﻢ."""
,ﺃﺧﺬ ﻗﻴﻨﺠﻲ ﻋﺪﺓ ﻣﻨﺎﺷﻒ ﻣﺠﻔﻔﺔ ﻣﻦ ﺩﺍﺧﻞ ﺍﻟﻤﺴﺘﻮﺩﻉ، ﻋﻨﺪﻫﺎ ﺃﻭﻗﻔﺘﻪ ﺇﻳﻔﺎ ﺑﺼﻮﺕ ﺣﺎﺩ.
Ushiromiya Eva,"""ﻣﻬﻼ ﻟﺤﻈﺔ! ﺗﻮﻗﻒ. ﺃﻟﻴﺲ ﻫﺬﺍ ﻣﺴﺮﺡ ﺟﺮﻳﻤﺔ؟ ﻻ ﻳﻤﻜﻨﻨﺎ ﺇﻓﺴﺎﺩﻩ. ﺃﻟﻦ ﺗﻌﻴﻖ ﺗﺤﻘﻴﻘﺎﺕ ﺍﻟﺸﺮﻃﺔ ﺑﻔﻌﻠﺘﻚ ﻫﺬﻩ؟"""
Ushiromiya Natsuhi,"""…………………"""
,ﻧﻈﺮﺕ ﻧﺎﺗﺴﻮﻫﻲ ﺇﻟﻰ ﺃﻳﻔﺎ ﺑﺎﺳﺘﻬﺠﺎﻥ.{n}…..ﻣﻦ ﻧﺎﺣﻴﺔ ﺃﺧﺮﻯ، ﺇﻳﻔﺎ ﻛﺎﻧﺖ ﻋﻠﻰ ﺣﻖ.
,ﺭﻏﻢ ﺫﻟﻚ، ﺣﺪﻗﺖ ﺗﺠﺎﻩ ﺇﻳﻔﺎ ﻛﻤﺎ ﻟﻮ ﺃﻧﻬﺎ ﺗﺘﻬﻤﻬﺎ ﺑﺮﻓﺾ ﺗﻐﻄﻴﺔ ﺍﻟﺠﺜﺚ ﺍﻟﻤﺴﻜﻴﻨﺔ، ﺍﻟﺘﻲ ﺃﻫﺎﻧﺖ ﺣﺘﻰ ﺑﻌﺪ ﻣﻮﺗﻬﺎ، ﻭﻻ ﻳﻤﻜﻦ ﺍﻟﻌﻄﻒ ﻋﻠﻴﻬﺎ
,ﻭﻟﻜﻦ، ﺇﻳﻔﺎ ﺗﺤﺪﺛﺖ ﺑﻬﺪﻭﺀ ﻭﻓﻜﺮﺕ ﺗﻔﻜﻴﺮﺍ ﺻﺤﻴﺤﺎ.
,ﻫﺬﻩ ﺍﻟﺠﺮﻳﻤﺔ ﺍﻟﻮﺣﺸﻴﺔ ﻟﻢ ﺗﻜﻦ ﻣﺠﺮﺩ ﺣﺎﺩﺛﺔ.{n}ﺇﻧﻬﺎ ﺟﺮﻳﻤﺔ ﻗﺘﻞ. ……ﺷﺨﺺ ﻣﺎ ﻗﺘﻠﻬﻢ. ﺇﻧﻬﺎ ﻗﻀﻴﺔ ﻗﺘﻞ.
,ﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺎﻟﺔ، ﻋﻠﻴﻬﻢ ﺍﻟﺤﺮﺹ ﻋﻠﻰ ﻋﺪﻡ ﻟﻤﺲ ﺃﻱ ﺷﻲﺀ.
,ﻋﻠﻴﻬﻢ ﻣﺴﺎﻋﺪﺓ ﺍﻟﺸﺮﻃﺔ ﺣﺘﻰ ﻳﺘﻤﻜﻨﻮﺍ ﻣﻦ ﺇﻳﺠﺎﺩ ﺩﻟﻴﻞ ﻳﻤﻜﻦ ﺍﺳﺘﺨﺪﺍﻣﻪ ﻟﻠﻌﺜﻮﺭ ﻋﻠﻰ ﺍﻟﺠﺎﻧﻲ ﺍﻟﺬﻱ ﻧﻔﺬ ﻫﺬﻩ ﺍﻟﺠﺮﻳﻤﺔ ﺍﻟﻮﺣﺸﻴﺔ.
Nanjo Terumasa,"""………ﻛﻼﻡ ﺇﻳﻔﺎ-ﺳﺎﻥ ﺻﺤﻴﺢ. …….ﺣﺘﻰ ﻭﻗﺖ ﻭﺻﻮﻝ ﺍﻟﺸﺮﻃﺔ، ﻻ ﻳﺠﺪﺭ ﺑﻨﺎ ﻟﻤﺲ ﺃﻱ ﺷﻲﺀ…"""
Ronoue Genji,"""…….ﻣﺎ ﻗﻮﻟﻚ ﻳﺎ ﺳﻴﺪﺗﻲ؟"""
Ushiromiya Natsuhi,"""…………ﻣﻌﻚ ﺣﻖ. …ﻣﻔﻬﻮﻡ. ﻗﻢ ﺑﺈﻏﻼﻕ ﺍﻟﻤﺴﺘﻮﺩﻉ. ﻭﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺎﻟﺔ، ﺃﺭﻳﺪ ﻣﻨﻚ ﺗﻐﻴﻴﺮ ﺍﻟﻘﻔﻞ."""
Ushiromiya Hideyoshi,"""…….ﺗﻐﻴﻴﺮ ﺍﻟﻘﻔﻞ؟"""
