Speaker,Arabic (AR)
,........ﻟﻮ ﺃﻥ ﺟﻴﺴﻴﻜﺎ ﻟﻢ ﺗﻌﻄﻴﻨﻲ ﺗﻠﻚ ﺍﻟﺘﻌﻮﻳﺬﺓ ﻷﺿﻌﻬﺎ ﺣﻮﻝ ﻣﻘﺒﺾ ﺍﻟﺒﺎﺏ، ......ﻟﻜﻨﺖ ﺍﻵﻥ ﻣﻘﺘﻮﻟﺔ ﻣﻊ ﺃﻭﻟﺌﻚ ﺍﻟﺴﺘﺔ؟
,ﻭﺍﻷﻛﺜﺮ ﻏﺮﺍﺑﺔ، ﺃﻧﻨﻲ ﻋﻠﻘﺖ ﺍﻟﺘﻌﻮﻳﺬﺓ ﻣﻦ ﺍﻟﺠﻬﺔ ﺍﻟﺪﺍﺧﻠﻴﺔ ﻟﻠﺒﺎﺏ... ﻭﺑﺴﺒﺐ ﺫﻟﻚ ﻣﻨﻌﺖ ﺍﻟﻤﺠﺮﻡ ﻣﻦ ﺍﻟﺪﺧﻮﻝ.
,......ﺍﻟﻤﺠﺮﻡ ﻻﺣﻆ ﻭﺟﻮﺩ ﺍﻟﺘﻌﻮﻳﺬﺓ ﻭﻫﻮ ﻓﻲ ﺍﻟﺠﺎﻧﺐ ﺍﻵﺧﺮ ﻟﻠﺒﺎﺏ، ﺛﻢ ﺗﺨﻠﻰ ﻋﻦ ﺭﻏﺒﺘﻪ ﻓﻲ ﺩﺧﻮﻝ ﺍﻟﻐﺮﻓﺔ ﻟﻘﺘﻠﻲ!
,......ﻻ ﻳﻤﻜﻦ ﻟﻺﻧﺴﺎﻥ ﺃﻥ ﻳﻌﻲ ﺫﻟﻚ.
,ﻛﺎﻥ ﺍﻟﻐﺮﺽ ﻣﻦ ﺗﻠﻚ ﺍﻟﺘﻌﻮﻳﺬﺓ ﺃﻥ ﺗﺮﺩﻉ ﺷﺨﺼﺎ ﻣﺎ ﻟﻢ ﻳﻜﻦ ﺇﻧﺴﺎﻧﺎ... ﻭﻗﺪ ﻓﻌﻠﺖ ﺫﻟﻚ ﺗﻤﺎﻣﺎ...!! ﻣﺴﺘﺤﻴﻞ، ﻣﺴﺘﺤﻴﻞ، ﻣﺴﺘﺤﻴﻞ !!!
Nanjo Terumasa,"""ﻭﻟﻜﻦ، ﻧﺎﺗﺴﻮﻫﻲ-ﺳﺎﻥ... ﺃﻧﻈﺮﻱ........ ﻟﻢ ﺗﻨﺘﻬﻲ ﺍﻟﻤﺮﺛﻴﺔ ﻋﻨﺪ ﻫﺬﺍ ﺍﻟﺤﺪ."""
Kumasawa Chiyo,"""ﻋﻨﺪ ﺍﻟﻐﺴﻖ ﺍﻟﺜﺎﻧﻲ، ﻓﻠﻴﻔﺮﻕ ﺃﻭﻟﺌﻚ ﺍﻟﺒﺎﻗﻮﻥ ﺍﻻﺛﻨﻴﻦ ﺍﻷﻗﺮﺑﻴﻦ... ...ﻫﻞ ﻳﻘﺼﺪ ﺑﻬﺬﺍ ﺍﻟﺴﻄﺮ ﻣﺎ ﺣﺪﺙ ﻹﻳﻔﺎ-ﺳﺎﻣﺎ ﻭ ﻫﻴﺪﻳﻮﺷﻲ-ﺳﺎﻣﺎ؟..."""
Ushiromiya George,""".........ﻻ ﻳﻮﺟﺪ ﺗﻔﺴﻴﺮ ﻏﻴﺮ ﻫﺬﺍ، ﻟﻜﻢ ﻫﻮ ﻣﺆﻟﻢ ﺗﺼﺪﻳﻖ ﺫﻟﻚ... ...ﻭﺑﻌﺪ ﺃﻥ ﻗﺘﻠﻬﻤﺎ ﺗﺮﻙ ﺍﻟﻤﺠﺮﻡ ﺭﺳﺎﻟﺔ ﺗﺸﻴﺮ ﺇﻟﻰ ﺍﻟﻐﺴﻖ ﺍﻟﺜﺎﻟﺚ."""
Ushiromiya Battler,"""ﻫـ، ﻫﺬﺍ ﺻﺤﻴﺢ... ﺑﻌﺪ ﺃﻥ ﻧﻔﺬ ﺍﻟﻐﺴﻖ ﺍﻟﺜﺎﻧﻲ، ﺗﺮﻙ ﻣﺎ ﻳﺪﻝ ﻋﻠﻰ ﺣﺪﻭﺙ ﺍﻟﻐﺴﻖ ﺍﻟﺜﺎﻟﺚ. ...ﻛﺎﻥ ﺍﻟﻐﺴﻖ ﺍﻟﺜﺎﻟﺚ...... ﻣﺜﻞ ﻣﺎ ﻗﺮﺃﺗﻪ ﺍﻟﻌﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ ﻓﻲ ﺗﻠﻚ ﺍﻟﺮﺳﺎﻟﺔ!!"""
,"""'ﻋﻨﺪ ﺍﻟﻐﺴﻖ ﺍﻟﺜﺎﻟﺚ، ﻓﻠﻴﻤﺠﺪ ﺃﻭﻟﺌﻚ ﺍﻟﺒﺎﻗﻮﻥ ﺍﺳﻤﻲ ﺍﻟﺠﻠﻴﻞ'"""
,ﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﻩ..... ﺇﺫﺍ ﺑﻘﻴﺖ ﺗﻘﺮﺃﻩ ﺑﺎﻟﺘﺮﺗﻴﺐ، ﻓﻬﺬﺍ ﻳﻌﻨﻲ ﺃﻥ ﺍﻷﻣﺮ ﻟﻢ ﻳﻨﺘﻪ، ﺻﺤﻴﺢ؟
,"""'ﻋﻨﺪ ﺍﻟﻐﺴﻖ ﺍﻟﺮﺍﺑﻊ، ﺷﻖ ﺍﻟﺮﺃﺱ ﻭﺍﻗﺘﻞ'"""
,ﺷﻖ ﺍﻟﺮﺃﺱ ﻭﺍﻗﺘﻞ.
,"......ﻗﺘﻞ ﻭﺍﻟﺪﺍ ﺃﺧﻲ ﺟﻮﺭﺝ ﺑﻮﺍﺳﻄﺔ ""ﻭﺗﺪ ﺷﻴﻄﺎﻧﻲ"" ﺍﺧﺘﺮﻕ ﺭﺃﺳﻴﻬﻤﺎ."
,...ﻭﻟﻜﻦ ﻻ ﻳﻨﺒﻐﻲ ﺭﺑﻂ ﺫﻟﻚ ﺑﺎﻟﻐﺴﻖ ﺍﻟﺜﺎﻧﻲ، ......ﺣﻴﻨﻬﺎ ﻳﺠﺐ ﺃﻥ ﻳﺸﻖ ﺭﺃﺱ ﺷﺨﺺ ﺁﺧﺮ،
Ushiromiya Battler,"""......ﻟﻘﺪ ﻛﺎﻥ ﺟﺪﻱ... ﻛﺎﻥ ﻳﺤﺘﺮﻕ ﻓﻲ ﺍﻟﻤﻮﻗﺪ، ﻭﻛﺎﻧﺖ ﺃﻋﻴﻨﻨﺎ ﺗﺤﺪﻕ ﻓﻲ ﺟﺜﺘﻪ ﺩﻭﻥ ﺃﻥ ﻧﻼﺣﻆ ﺫﻟﻚ،  ......ﻭﻟﻜﻦ ﻓﻲ ﺟﺒﻴﻦ ﺟﺪﻱ، ...ﺃﻭ ﺑﺎﻷﺣﺮﻯ ﻟﻘﺪ ﺷﻖ ﺭﺃﺱ ﺟﺪﻱ."""
Ushiromiya Jessica,"""ﺿﺤﻴﺔ ﺍﻟﻐﺴﻖ ﺍﻟﺮﺍﺑﻊ ﻫﻮ ﺟﺪﻱ؟ ﺇ......ﺇﺫﻥ ﻛﺎﻧﻮﻥ-ﻛﻦ!!"""
Ushiromiya George,"""...'ﻋﻨﺪ ﺍﻟﻐﺴﻖ ﺍﻟﺨﺎﻣﺲ، ﺷﻖ ﺍﻟﺼﺪﺭ ﻭﺍﻗﺘﻞ' ...ﻟﻘﺪ ﻇﻨﻨﺎ ﺃﻥ ﻛﺎﻧﻮﻥ-ﻛﻦ ﻗﺘﻞ ﻷﻧﻪ ﺻﺎﺩﻑ ﺍﻟﻤﺠﺮﻡ ﺑﺎﻟﺨﻄﺄ..... ﻟﻜﻨﻨﺎ ﻛﻨﺎ ﻣﺨﻄﺌﻴﻦ ﻓﻲ ﺫﻟﻚ. ﺑﻞ ﻛﺎﻥ ﺍﻟﻤﺠﺮﻡ ﻳﺴﻌﻰ ﻣﻨﺬ ﺍﻟﺒﺪﺍﻳﺔ ﻟﻴﻐﺮﻱ ﺃﺣﺪﻫﻢ ﺑﺎﻟﺪﺧﻮﻝ ﻛﻲ ﻳﻄﻌﻨﻪ ﻓﻲ ﺻﺪﺭﻩ ﻋﻨﺪﻣﺎ ﻳﻜﻮﻥ ﻣﻨﻌﺰﻻ....!!"""
Ushiromiya Natsuhi,"""............ﻟﻮ ﻛﺎﻥ ﺍﻟﻤﺠﺮﻡ ﻳﺘﺤﺮﻙ ﻭﻓﻘﺎ ﻟﻠﻤﺮﺛﻴﺔ ﺣﺘﻰ ﻫﺬﺍ ﺍﻟﺤﻴﻦ.......ﻓﻬﺬﺍ ﻳﻌﻨﻲ ﺃﻥ ﺛﻼﺛﺔ ﺁﺧﺮﻳﻦ ﻋﻠﻴﻬﻢ ﺍﻟﻤﻮﺕ...!؟"""
,"""'ﻋﻨﺪ ﺍﻟﻐﺴﻖ ﺍﻟﺴﺎﺩﺱ، ﺷﻖ ﺍﻟﺒﻄﻦ ﻭﺍﻗﺘﻞ.'""{n}""'ﻋﻨﺪ ﺍﻟﻐﺴﻖ ﺍﻟﺴﺎﺑﻊ، ﺷﻖ ﺍﻟﺮﻛﺒﺔ ﻭﺍﻗﺘﻞ'""{n}""'ﻋﻨﺪ ﺍﻟﻐﺴﻖ ﺍﻟﺜﺎﻣﻦ، ﺷﻖ ﺍﻟﺴﺎﻕ ﻭﺍﻗﺘﻞ'"""
Kumasawa Chiyo,"""......ﺃ......ﺃﺟﻞ، ...ﺇﻧﻪ ﺃﻣﺮ ﻭﺍﺿﺢ... ......ﺁﺁﺁﺁﻩ..."""
Ushiromiya Battler,"""ﻟﻜﻦ، ﻳﺤﻴﺮﻧﻲ ﺃﻣﺮ ﻣﺎ... .........ﻋﻨﺪﻣﺎ ﻳﻤﻮﺕ ﺍﻟﺜﻼﺛﺔ ﺍﻟﻤﺘﺒﻘﻴﻦ، ﺣﻴﻨﻬﺎ ﺳﻴﺼﻞ ﺇﻟﻰ ﺍﻟﻐﺴﻖ ﺍﻟﺘﺎﺳﻊ. ﺃﻟﻘﻲ ﻧﻈﺮﺓ ﻋﻠﻴﻪ..."""
,"""'ﻋﻨﺪ ﺍﻟﻐﺴﻖ ﺍﻟﺘﺎﺳﻊ، ﺳﺘﺒﻌﺚ ﺍﻟﺴﺎﺣﺮﺓ، ﻭﻟﻦ ﻳﻈﻞ ﻣﻦ ﻳﻌﻴﺶ'"""
Ushiromiya Jessica,"""ﺟﻤﻴﻌﻨﺎ ﺳﻨﻤﻮﺕ ﻋﻠﻰ ﻳﺪ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}......"""
Ushiromiya Battler,""".........ﻻ ﺃﺳﺘﻮﻋﺐ ﻫﺬﺍ. ﻫﻞ ﺳﻴﻤﻮﺕ ﺍﻟﺠﻤﻴﻊ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ ﻣﻬﻤﺎ ﻛﺎﻥ ﻋﺪﺩﻫﻢ؟ .....ﻣﺎ ﻛﺎﻧﺖ ﻏﺎﻳﺔ ﺟﺪﻱ؟ ﺃﻻ ﺗﻌﻨﻲ ﻫﺬﻩ ﺍﻟﻄﻘﻮﺱ ﺃﻥ ﺟﺪﻱ ﺳﻴﻤﻮﺕ ﺃﻳﻀﺎ ﻣﻬﻤﺎ ﻛﺎﻧﺖ ﺍﻟﻈﺮﻭﻑ....؟!"""
Ushiromiya Maria,"""............ﻻ ﺑﺄﺱ ﺇﺫﺍ ﻣﺎﺕ ﺍﻟﺠﻤﻴﻊ. ......ﻋﻨﺪ ﺍﻟﻐﺴﻖ ﺍﻟﻌﺎﺷﺮ، ﺳﻨﺼﻞ ﺇﻟﻰ ﺍﻷﺭﺽ ﺍﻟﺬﻫﺒﻴﺔ."""
,"""'ﻋﻨﺪ ﺍﻟﻐﺴﻖ ﺍﻟﻌﺎﺷﺮ، ﺳﺘﻨﺘﻬﻲ ﺍﻟﺮﺣﻠﺔ ﻭﺳﺘﺒﻠﻐﻮﻥ ﺍﻟﻌﺎﺻﻤﺔ ﺣﻴﺚ ﻳﻘﺒﻊ ﺍﻟﺬﻫﺐ.'""{n}""'ﺍﻟﺴﺎﺣﺮﺓ ﺳﺘﻤﺠﺪ ﺍﻟﺤﻜﻤﺎﺀ، ﻭﺗﻤﻦ ﻛﻨﻮﺯﺍ ﺃﺭﺑﻌﺔ'"""
Ushiromiya Maria,"""......ﺟﺪﻱ ﻟﻢ ﻳﻜﻦ ﻳﺨﺸﻰ ﺍﻟﻤﻮﺕ، ﻟﻬﺬﺍ ﻋﻠﻴﻜﻢ ﺃﻥ ﺗﺤﺬﻭﺍ ﺣﺬﻭﻩ، ﻻ ﺩﺍﻋﻲ ﻟﻠﺨﻮﻑ. .........ﺍﻧﻈﺮﻭﺍ ﺇﻟﻰ ﺍﻟﺜﺎﻧﻲ ﻭﺍﻟﺜﺎﻟﺚ ﻣﻦ ﺍﻟﻜﻨﻮﺯ ﺍﻷﺭﺑﻌﺔ."""
Ushiromiya George,"""............'ﺃﺣﺪﻫﺎ ﺳﻴﻜﻮﻥ ﺑﻌﺚ ﺃﺭﻭﺍﺡ ﺍﻟﻤﻮﺗﻰ ﻛﻠﻬﻢ.  ﺃﺣﺪﻫﺎ ﺳﻴﻜﻮﻥ ﺣﺘﻰ ﺑﻌﺚ ﺍﻟﺤﺐ ﺍﻟﻤﻔﻘﻮﺩ'. ........ﺇﺫﻥ ﻓﺠﺪﻱ ﺁﻣﻦ ﺑﺄﻧﻪ ﺳﻴﻌﻮﺩ ﻟﻠﺤﻴﺎﺓ ﺣﺘﻰ ﺇﻥ ﻣﺎﺕ ﺃﺛﻨﺎﺀ ﺍﻟﻄﻘﻮﺱ؟"""
Ushiromiya Jessica,"""ﻫﺬﺍ ﻫﺮﺍﺀ ﻭﻣﺤﺾ ﺟﻨﻮﻥ!! ﻻ ﻳﻤﻜﻦ ﻟﻠﻤﻮﺗﻰ ﺃﻥ ﻳﻌﻮﺩﻭﺍ ﻟﻠﺤﻴﺎﺓ!! ﻋﻨﺪﻣﺎ ﻳﻤﻮﺕ ﺍﻹﻧﺴﺎﻥ ﻳﻨﺘﻬﻲ ﻛﻞ ﺷﻲﺀ. ﺃﻟﻴﺴﺖ ﻫﺬﻩ ﻣﺠﺮﺩ ﻣﻌﺠﺰﺓ ﻛﺎﻧﺖ ﺍﻹﻧﺴﺎﻧﻴﺔ ﺗﻄﺎﺭﺩﻫﺎ ﻣﻨﺬ ﺁﻻﻑ ﺍﻟﺴﻨﻴﻦ ﻭﻟﻢ ﺗﺤﻘﻘﻬﺎ ﺑﻌﺪ؟! ﺃﻭ ﺃﻥ ﻫﺬﺍ ﻣﺎ ﻳﻌﻨﻴﻪ؟ ﺳﺘﻘﺪﺭﻳﻦ ﻋﻠﻰ ﻣﻘﺎﺑﻠﺘﻬﻢ ﻓﻲ ﺍﻟﻌﺎﻟﻢ ﻣﺎ ﺑﻌﺪ ﺍﻟﻤﻮﺕ، ﺣﻴﺚ ﻳﻤﻜﻦ ﺇﺣﻴﺎﺀ ﺃﺭﻭﺍﺣﻬﻢ؟"""
Ushiromiya Battler,"""......ﻟﻮ ﻛﺎﻥ ﻣﺎ ﻗﻠﺘﻪ ﺣﻘﻴﻘﺔ........ ﻓﻬﺬﺍ ﻳﻌﻨﻲﺃﻥ ﺟﺪﻱ ﺍﻟﻌﺠﻮﺯ ﺍﻟﺨﺮﻑ ﻭﺍﻟﻤﺠﻨﻮﻥ ﺑﺎﻟﺤﺐ ﻗﺮﺭ ﺍﻻﻧﺘﺤﺎﺭ، ﻛﻼ..... ﻫﺬﺍ ﻳﻌﺪ ﺍﻧﺘﺤﺎﺭ ﺟﻤﺎﻋﻲ ﺇﺟﺒﺎﺭﻱ؟!"""
Ronoue Genji,"""...................................."""
Ushiromiya Natsuhi,"""......ﻗﻴﻨﺠﻲ. ...ﺃﻳﻌﻘﻞ ﻫﺬﺍ؟!"""
Ronoue Genji,"""............ﻻ ﺃﺩﺭﻱ. ﺳﻴﺪﻱ ﻫﻮ ﺭﺟﻞ ﻳﻤﺘﻠﻚ ﻓﻲ ﺑﻌﺾ ﺍﻷﺣﻴﺎﻥ ﺍﻟﺤﻜﻤﺔ، ﺍﻟﺘﻲ ﺗﺮﻳﻪ ﺍﻟﻤﺴﺘﻘﺒﻞ ﺇﺿﺎﻓﺔ ﻟﻨﻔﺎﺫ ﺍﻟﺒﺼﻴﺮﺓ. ﻭﻟﻜﻦ، ﺃﻣﺎﻡ ﻋﻴﻨﺎﻱ ﺍﻟﻤﺘﻮﺍﺿﻌﺘﻴﻦ، ﻛﺎﻥ ﻳﺒﺪﻭ ﻣﺠﻨﻮﻧﺎ ﺃﺣﻴﺎﻧﺎ..."""
Ushiromiya Jessica,"""ﻫﻞ ﺗﻘﺼﺪ ﺃﻥ ﺫﻟﻚ ﺻﺤﻴﺢ؟! ﻣﺎﻫﻮ ﻗﻮﻟﻚ ﻳﺎ ﻛﻮﻣﺎﺳﺎﻭﺍ-ﺳﺎﻥ؟!"""
Kumasawa Chiyo,"""ﻟـ، ﻻ ﺃﻋﻠﻢ ﺃﻱ ﺷﻲﺀ.......! ﺃﻧﺎ ﺣﻘﺎ ﻻ ﺃﻋﻠﻢ... ﺃﺗﻌﺘﻘﺪﻭﻥ ﺃﻧﻨﻲ ﻛﻨﺖ ﺳﺄﺑﻘﻰ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﺠﺰﻳﺮﺓ ﺍﻟﻴﻮﻡ ﻟﻮ ﻛﻨﺖ ﺃﻋﻠﻢ؟ ﻛﻨﺖ ﻷﺩﻋﻲ ﺍﻟﻤﺮﺽ ﺃﻭ ﻣﺎ ﺷﺎﺑﻪ ﻛﻲ ﺁﺧﺬ ﺍﻟﻴﻮﻡ ﺇﺟﺎﺯﺓ!!"""
Ushiromiya George,"""ﻣﺎﺫﺍ ﻋﻨﻚ ﺃﻳﻬﺎ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ؟ ﻟﻘﺪ ﻛﻨﺖ ﺃﺣﺪ ﺃﻋﺰ ﺃﺻﺪﻗﺎﺀ ﺟﺪﻱ....؟"""
Nanjo Terumasa,"""........ﺃ، ﺃﺗﻔﻖ ﻣﻊ ﻗﻴﻨﺠﻲ-ﺳﺎﻥ... ...ﻛﻴﻨﺰﻭ-ﺳﺎﻥ ﻟﻢ ﻳﻜﻦ ﺃﺑﺪﺍ ﺭﺟﻼ ﻋﺎﺩﻳﺎ! ﻟﻘﺪ ﺷﻌﺮﺕ ﺑﻨﻮﻉ ﻣﻦ ﺍﻟﻘﻮﺓ ﺍﻟﻼﺇﻧﺴﺎﻧﻴﺔ ﺗﻨﺒﻌﺚ ﻣﻨﻪ ﻓﻲ ﺑﻌﺾ ﺍﻷﺣﻴﺎﻥ."""
Nanjo Terumasa,""".........ﺣﺘﻰ ﺃﻧﺎ ﺃﻳﻀﺎ... ﻻ ﺃﻣﻠﻚ ﺃﺩﻧﻰ ﻓﻜﺮﺓ ﻋﻤﺎ ﻛﺎﻥ ﻳﻔﻜﺮ ﺑﻪ ﻛﻴﻨﺰﻭ-ﺳﺎﻥ ﺣﻴﻦ ﻛﺘﺐ ﺗﻠﻚ ﺍﻟﻤﺮﺛﻴﺔ...!"""
Ushiromiya Natsuhi,"""...ﺷﻲﺀ ﻭﺍﺣﺪ ﻳﻤﻜﻦ ﺗﺄﻛﻴﺪﻩ.... ﺣﺘﻰ ﻟﻮ ﻛﺎﻥ ﺃﺑﻲ ﻣﻦ ﻛﺘﺐ ﻫﺬﻩ ﺍﻟﻤﺮﺛﻴﺔ، ﻓﺸﺨﺺ ﺁﺧﺮ ﻫﻮ ﻣﻦ ﻳﻨﻔﺬ ﺧﻄﻄﻪ...!"""
Ushiromiya Battler,"""ﺻﺤﻴﺢ. .........ﻭﺍﻟﺪﻟﻴﻞ ﻋﻠﻰ ﻭﺟﻮﺩ ﻗﺎﺗﻞ ﻣﺨﺘﻠﻒ ﻫﻮ ﻣﻮﺕ ﺟﺪﻱ ﻭﻛﺎﻧﻮﻥ-ﻛﻦ. ﻭﺯﻳﺎﺩﺓ ﻋﻠﻰ ﺫﻟﻚ، ﻻ ﻳﺰﺍﻝ ﻫﺬﺍ ﺍﻟﻤﺠﺮﻡ ﻳﻮﺍﺻﻞ ﺍﺭﺗﻜﺎﺏ ﺍﻟﺠﺮﺍﺋﻢ ﻭﻓﻘﺎ ﻟﻠﻤﺮﺛﻴﺔ...!"""
Ushiromiya George,"""...ﺗﻠﻚ ﺍﻟﺮﺳﺎﻟﺔ ﺍﻷﻭﻟﻰ ﺍﻟﺘﻲ ﻟﻢ ﻧﻔﻜﺮ ﺑﻌﻤﻖ ﻓﻲ ﻣﺤﺘﻮﺍﻫﺎ... ﺩﻋﻮﻧﺎ ﻧﻔﻜﺮ ﺑﻤﻀﻤﻮﻧﻬﺎ ﺑﺘﺮﻛﻴﺰ ﺃﻛﺒﺮ."""
,ﻗﺮﺭﻧﺎ ﻗﺮﺍﺀﺓ ﺭﺳﺎﻟﺔ ﺍﻟﻠﻴﻠﺔ ﺍﻟﻤﺎﺿﻴﺔ ﻣﺠﺪﺩﺍ....
,ﺃﻋﻠﻨﺖ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻋﻦ ﺷﻲﺀ ﻣﺎ ﺩﺍﺧﻞ ﺗﻠﻚ ﺍﻟﺮﺳﺎﻟﺔ.{n}ﺃﻧﻪ ﺑﻤﻮﺟﺐ ﻋﻘﺪﻫﺎ ﻣﻊ ﻛﻴﻨﺰﻭ، ﺳﺘﻘﻮﻡ ﺑﺘﺤﺼﻴﻞ ﻛﻞ ﻣﻤﺘﻠﻜﺎﺕ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻛﻔﺎﺋﺪﺓ.
,ﻛﻨﻬﺎ ﻛﺸﻔﺖ ﺑﻌﺪ ﺫﻟﻚ ﻋﻦ ﺷﺮﻁ ﺧﺎﺹ.
,ﺇﺫﺍ ﻭﺟﺪ ﺷﺨﺺ ﻣﺎ ﻣﻮﻗﻊ ﺫﻫﺐ ﺟﺪﻱ ﺍﻟﻤﺨﻔﻲ، ﻓﺴﺘﻔﻘﺪ ﻫﺬﺍ ﺍﻟﺤﻖ.
,ﻋﻨﺪﻣﺎ ﻗﺮﺃﺕ ﺗﻠﻚ ﺍﻟﺮﺳﺎﻟﺔ، ﻛﺎﻥ ﺟﺪﻱ ﻻ ﻳﺰﺍﻝ ﻋﻠﻰ ﻗﻴﺪ ﺍﻟﺤﻴﺎﺓ.{n}...ﻭﻓﻲ ﺫﺍﺕ ﺍﻟﻮﻗﺖ ﻛﺎﻧﺖ ﺍﻟﺮﺳﺎﻟﺔ ﻣﺨﺘﻮﻣﺔ ﺑﺎﻟﺸﻤﻊ ﺑﻮﺍﺳﻄﺔ ﺧﺎﺗﻢ ﺟﺪﻱ.
,...ﻣﻤﺎ ﻳﻌﻨﻲ ﺃﻥ ﺟﺪﻱ ﺗﻨﺎﺯﻝ ﻋﻦ ﺍﻟﺨﺎﺗﻢ ﻝ{f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺑﻴﻨﻤﺎ ﻻ ﻳﺰﺍﻝ ﺣﻴﺎ.
,......ﺇﺫﺍ ﻓﻜﺮﻧﺎ ﻓﻲ ﺫﻟﻚ ﻣﺒﺎﺷﺮﺓ. ﺭﺑﻤﺎ ﻳﻨﺒﻐﻲ ﺍﻻﻓﺘﺮﺍﺽ ﺑﺄﻥ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺗﺤﺼﻞ ﺍﻵﻥ ﺍﻟﻔﺎﺋﺪﺓ ﺍﻟﻨﺎﺗﺠﺔ ﻣﻦ ﻫﺬﺍ ﺍﻟﻌﻘﺪ ﺍﻟﻐﺮﻳﺐ، ﻭﺃﻥ ﺟﺪﻱ ﻳﺆﻣﻦ ﻟﻬﺎ ﻫﺬﺍ ﺍﻟﺤﻖ...
,......ﺑﻌﺒﺎﺭﺓ ﺃﺧﺮﻯ، ﻛﺎﻥ ﺟﺪﻱ ﻳﻌﻠﻢ ﺑﻤﺤﺘﻮﻯ ﻫﺬﻩ ﺍﻟﺮﺳﺎﻟﺔ ﻭﻭﺍﻓﻖ ﻋﻠﻴﻬﺎ.
,ﺗﺒﺪﻭ ﻣﺜﻞ ﺭﺳﺎﻟﺔ ﻣﺸﺘﺮﻛﺔ ﺑﻴﻦ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻭﺟﺪﻱ...ﺗﺨﺒﺮﻧﺎ ﺑﺄﻥ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺳﺘﺴﺘﻤﺮ ﻓﻲ ﺟﻤﻊ ﺍﻟﻔﺎﺋﺪﺓ ﻣﺎ ﻟﻢ ﻧﺤﻞ ﺍﻷﺣﺠﻴﺔ.
,... ﺑﻌﺒﺎﺭﺓ ﺃﺧﺮﻯ، ﻛﺎﻥ ﺟﺪﻱ ﻭ{f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻳﻄﻠﺒﺎﻥ ﻣﻨﺎ ﻣﺤﺎﻭﻟﺔ ﺣﻞ ﺃﺣﺠﻴﺔ ﺍﻟﻤﺮﺛﻴﺔ. ﻭﻳﻘﻮﻻﻥ ﺃﻧﻨﺎ ﺇﺫﺍ ﻟﻢ ﻧﺴﺘﻄﻊ، ﺳﻴﻘﺘﻼﻧﻨﺎ ﺟﻤﻴﻌﺎ ﻣﺘﺒﻌﻴﻦ ﺍﻟﺨﻄﻮﺍﺕ ﺍﻟﻤﺬﻛﻮﺭﺓ ﻓﻲ ﺍﻟﻤﺮﺛﻴﺔ.
,ﻣﺎﺫﺍ ﻳﻌﻨﻲ ﻫﺬﺍ؟ ﻣﺎ ﻏﺎﻳﺘﻬﻤﺎ ﻣﻦ ﻓﻌﻞ ﻫﺬﺍ؟!{n}ﻻ ﻓﻜﺮﺓ ﻟﺪﻱ ﻋﻦ ﺃﻫﺪﺍﻑ ﺟﺪﻱ ﻭ{f:7:ﺑﻴﺎﺗﺮﻳﺲ}!!
Ushiromiya Maria,"""..................... ........ﺍﻧﻈﺮﻭﺍ، ﺭﺳﺎﻟﺔ ﺃﺧﺮﻯ ﻣﻦ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}."""
Ushiromiya Battler,"""......ﻫﺎﻩ؟ ﻣﺎﺫﺍ ﻗﻠﺖ؟"""
,ﻛﺎﻧﺖ ﻣﺎﺭﻳﺎ ﺗﺸﻴﺮ ﺇﻟﻰ ﺍﻟﺠﺰﺀ ﺍﻟﻌﻠﻮﻱ ﻣﻦ ﺍﻟﻄﺎﻭﻟﺔ، ﺣﻴﺚ ﺍﻟﻄﻌﺎﻡ ﺍﻟﻤﻌﻠﺐ ﺍﻟﺬﻱ ﺃﻛﻠﻨﺎﻩ ﻣﺎﺯﺍﻝ ﻣﻮﺟﻮﺩﺍ.
,ﻭﺑﺠﻮﺍﺭﻫﻢ ﻇﺮﻑ ﺫﻭ ﻃﺮﺍﺯ ﺍﻟﻐﺮﺑﻲ ﻛﺎﻥ ﻣﻮﺿﻮﻋﺎ ﻫﻨﺎﻙ ﺑﺎﻟﻔﻌﻞ، ﻭﻟﻜﻦ...
Ushiromiya Natsuhi,""".......ﻣﺎ ﻫﺬﺍ؟"""
,ﺃﻃﻠﻘﺖ ﺍﻟﻌﻤﺔ ﻧﺎﺗﺴﻮﻫﻲ ﺻﺮﺧﺔ ﻫﺴﺘﻴﺮﻳﺔ ﺑﻴﻨﻤﺎ ﺗﻨﻘﻞ ﺑﺼﺮﻫﺎ ﺑﻴﻦ ﻳﺪﻫﺎ ﻭﺍﻟﻄﺎﻭﻟﺔ.
