Speaker,Arabic (AR)
Ushiromiya Kinzo,"""......ﻫﻮﻫﻮﻩ، ﻗﻴﻨﺠﻲ، ﻣﺎ ﺃﺳﻮﺃ ﺣﻈﻪ. ......ﺍﺭﻗﺪ ﺑﺴﻼﻡ ﻳﺎ ﺻﺪﻳﻘﻲ. *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*، ﻣﻮﺗﻚ ﻟﻦ ﻳﺬﻫﺐ ﺳﺪﻯ. ﺳﺘﺼﺒﺢ ﺃﺣﺪ ﺍﻟﻤﻔﺎﺗﻴﺢ ﺍﻟﺜﻼﺛﺔ ﻋﺸﺮ ﺍﻟﻀﺮﻭﺭﻳﺔ ﻹﺣﻴﺎﺀ ﺳﺎﺣﺮﺗﻲ ﺍﻟﺤﺒﻴﺒﺔ. ﻓﻮﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎﻫﺎ......"""
,ﺍﻟﻨﺼﻒ ﺍﻟﻤﺘﺒﻘﻲ ﻣﻦ ﺗﻌﺎﺑﻴﺮ ﻭﺟﻪ ﻗﻴﻨﺠﻲ......ﻛﺎﻥ ﻏﻴﺮ ﻣﺒﺎﻝٍ ﻛﻤﺎ ﻛﺎﻥ ﺩﺍﺋﻤﺎً.
,ﺗﺮﻧﺢ، ......ﻭﺳﻘﻂ ﻛﻮﻣﺔ ﻭﺍﺣﺪﺓ، ﺑﺎﻋﺜﺎً ﺑﻘﻌﺔ ﺣﻤﺮﺍﺀ ﻗﺎﻧﺌﺔ ﻋﻠﻰ ﺍﻷﺭﺽ......
Shannon,""".........ﻗﻴﻨﺠﻲ-ﺳﺎﻣﺎ..............."""
Kanon,"""............ﻟﺴﻨﺎ ﺃﻛﺜﺮ... ﻣﻦ ﻣﺠﺮﺩ ﻗﻄﻊٍ ﻟﻠﺴﺎﺣﺮﺓ. .........ﻻ ﺃﻛﺜﺮ............ﻻ ﺃﻛﺜﺮ......"""
,ﻣﻦ ﺗﻌﺎﺑﻴﺮ ﺷﺎﻧﻮﻥ ﻭﻛﺎﻧﻮﻥ ﺍﻟﺨﺎﻧﻌﺔ، ...ﻭﺍﻟﻤﺤﺒﻄﺔ...ﻻ، ......ﺑﻞ ﺍﻟﻤﺴﺘﺴﻠﻤﺔ، ﻟﻢ ﻳﻜﻦ ﺑﺈﻣﻜﺎﻧﻚ ﺃﻥ ﺗﺸﻌﺮ ﺑﺄﻱ ﺗﻮﻗﻊ ﺳﺎﺫﺝ ﺑﺄﻧﻬﻤﺎ ﺳﻴﻨﺠﻮﺍﻥ.
,ﻫﺬﺍ ﺻﺤﻴﺢ. ﻛﺎﻥ ﻛﻴﻨﺰﻭ، ﺑﺎﻟﻤﻌﻨﻰ ﺍﻟﺤﻘﻴﻘﻲ ﻟﻠﻜﻠﻤﺔ، .........ﻳﻨﻔﺬ ﻋﻤﻠﻴﺎﺕ ﺍﻟﻘﺘﻞ ﻫﺬﻩ ﻋﺸﻮﺍﺋﻴﺎً.
,ﺑﺎﻟﻤﻌﻨﻰ ﺍﻟﺤﻘﻴﻘﻲ ﻟﻠﻜﻠﻤﺔ، ......ﻛﺎﻥ ﻳﻘﺘﻞ ﻭﻛﺄﻧﻬﺎ ﻟﻌﺒﺔ ﻟﻤﻌﺮﻓﺔ ﻣﻦ ﺳﻴﻨﺠﻮ ﻭﻣﻦ ﺳﻴُﻘﺘَﻞ.
Chiester410,"""ﺣﺴﻨﺎﺍﺍﺍً ﺇﺫﻥ، ﻣﻦ ﺳﻨﺨﺘﺎﺭ ﺗﺎﻟﻴﺎً ﻧﻴﺎﻩ~. ﻧﻴﻬﻴﻬﻲ!!"""
,ﻧﻈﺮﺕ 014 ﺇﻟﻰ ﻛﻴﺮﻳﻲ ﻟﺜﺎﻧﻴﺔ.{n}ﻭﻓﻲ ﺗﻠﻚ ﺍﻟﺜﺎﻧﻴﺔ، ......ﺍﺳﺘﻌﺪﺕ ﻛﻴﺮﻳﻲ ﻟﻤﻮﺗﻬﺎ.
,ﻟﻜﻦ ﺑﻤﺠﺮﺩ ﺃﻥ ﺟﻬﺰﺕ ﻗﻮﺳﻬﺎ ﺍﻟﺬﻫﺒﻲ ﻓﻲ ﺍﻟﻬﻮﺍﺀ، ﻧﻈﺮﺕ 014 ﺇﻟﻰ ﺷﺨﺺ ﺁﺧﺮ ﻓﻮﻕ ﻛﺘﻒ ﻛﻴﺮﻳﻲ.
,......ﻭﻫﻜﺬﺍ، ﺑﻘﺪﺭ ﻣﺎ ﻛﺎﻥ ﺍﻷﻣﺮ ﻣﺨﺠﻼً، ﺷﻌﺮﺕ ﻛﻴﺮﻳﻲ ﺑﺄﻧﻬﺎ ﻗﺪ ﻧﺠﺖ......
,ﻣﺮﺓ ﺃﺧﺮﻯ، ﺩﻭﻯ ﻓﻲ ﺃﻧﺤﺎﺀ ﺍﻟﻐﺮﻓﺔ ﺻﻮﺕ ﻗﺒﻴﺢ ﻟﺸﻲﺀ ﻳﺘﺸﻘﻖ ﻭﻳﻨﻔﺠﺮ.
,......ﻣﻦ ﻛﺎﻥ ﻫﺬﻩ ﺍﻟﻤﺮﺓ؟
,ﻋﻨﺪﻣﺎ ﺍﻟﺘﻔﺘﺖ ﻛﻴﺮﻳﻲ ﻓﻲ ﺍﺗﺠﺎﻩ ﺍﻟﺼﻮﺕ...
,.........ﺭﺃﺕ ﺇﻳﻔﺎ ﺗﻨﻬﺎﺭ ﻋﻠﻰ ﺻﺪﺭ ﺯﻭﺟﻬﺎ، ﻭﺍﻟﺪﻡ ﻳﺘﺪﻓﻖ ﻣﻨﻬﺎ ﻛﻨﺎﻓﻮﺭﺓ.
,...ﺑﺎﻟﻄﺒﻊ، ﻛﺎﻥ ﻭﺟﻬﻬﺎ ﻧﺼﻒ ﻣﻬﺸﻢ ﺗﻤﺎﻣﺎً ﻣﺜﻞ ﻭﺟﻪ ﺯﻭﺟﻬﺎ......
,ﻛﺎﻧﺖ 014 ﻗﺪ ﺍﺳﺘﻬﺪﻓﺖ ﺇﻳﻔﺎ ﺑﻼ ﺭﺣﻤﺔ ﻭﻫﻲ ﺗﺘﺸﺒﺚ ﺑﺠﺴﺪ ﺯﻭﺟﻬﺎ، ﺑﺎﻛﻴﺔ.
Ushiromiya Rosa,"""ﺩ-ﺩﻋﻲ ﺃﺧﻲ ﻭﺷﺄﻧﻪ...!! ﺩﻋﻴﻪ ﻭﺷﺄﻧﻪ...!! ﺃﻭﻗﻒ ﻫﺬﺍ ﻳﺎ ﺃﺑﻲ!! ﺃﻭﻗﻒ ﻫﺬﻩ ﺍﻟﻮﺣﺸﻴﺔ!!"" "
Ushiromiya Krauss,"""......ﺍﻫﺮﺑﻲ ﻳﺎ ﺭﻭﺯﺍ...... ﻏﻎ، ﻏﻬﻚ، .........!"""
,ﺍﺣﺘﺠﺎﺟﺎﺕ ﺭﻭﺯﺍ ﻟﻢ ﺗﻜﻦ ﺗﺼﻞ ﺇﻟﻰ ﻛﻴﻨﺰﻭ ﺍﻟﺬﻱ ﺍﺳﺘﻤﺮ ﻓﻲ ﺍﻟﻀﺤﻚ ﺑﺼﻮﺕ ﻋﺎﻝٍ ﻓﻲ ﻗﺎﻋﺔ ﺍﻟﻄﻌﺎﻡ ﺍﻟﻤﻠﻄﺨﺔ ﺑﺎﻟﺪﻣﺎﺀ، ﻭﻟﻢ ﺗﻜﻦ ﻗﺎﺩﺭﺓ ﻋﻠﻰ ﺗﺨﻔﻴﻒ ﺃﻟﻢ ﻛﺮﺍﻭﺱ ﺍﻟﺬﻱ ﻛﺎﻧﺖ 00 ﺗﺮﻓﻌﻪ ﻣﻦ ﻳﺎﻗﺘﻪ.
,ﻟﺬﺍ ﻟﻢ ﻳﻜﻦ ﺃﻣﺎﻡ ﺭﻭﺯﺍ ﺇﻻ ﺍﻟﻠﺠﻮﺀ ﺇﻟﻰ ﺍﻟﻘﻮﺓ. ﻓﺮﻓﻌﺖ ﻛﺮﺳﻴًﺎ ﻣُﺤﺬِّﺭﺓً.
Ushiromiya Rosa,"""ﺃﺑﻲ...!! ﺃﻣِﺮﻫﺎ ﺑﺄﻥ ﺗﺘﺮﻙ ﺃﺧﻲ! ﺍﺟﻌﻠﻬﻢ ﻳﻮﻗﻔﻮﻥ ﻛﻞ ﻫﺬﺍ!!"" "
Ushiromiya Kinzo,"""ﻟﻦ ﺃﻓﻌﻞ. ﺇﺫﺍ ﻛﺎﻥ ﻫﺬﺍ ﻣﺎ ﺗﺮﻏﺒﻴﻦ ﻓﻴﻪ، ﻓﺎﻣﻨﻌﻴﻪ ﺑﻘﻮﺗﻚِ ﺍﻟﺨﺎﺻﺔ. ......ﺷﻘﻲ ﻃﺮﻳﻖ ﻣﺼﻴﺮﻙِ ﺑﻴﺪﻳﻚِ. ﻳﺎ ﻣﻦ ﻛﻨﺖِ ﺗﺨﺘﺒﺌﻴﻦ ﺩﺍﺋﻤﺎً ﺧﻠﻒ ﻇﻬﻮﺭ ﺍﻵﺧﺮﻳﻦ ﺧﻮﻓﺎً، ﺃﺭﻳﻨﻲ ﺁﺧﺮ ﺫﺭﺓ ﻣﻦ ﺿﺒﻂ ﺍﻟﻨﻔﺲ ﺍﻟﻜﺎﻣﻨﺔ ﻓﻲ ﺩﺍﺧﻠﻚِ...!! ﻓﻮﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎﻫﺎ!!!"""
Ushiromiya Rosa,"""ﺃ-......ﺃﺑﻲ...... .........ﺃﻭﺍﺍﺍﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺍ{0}ﺁﺍ{0}ﺍ{0}ﺁﺍ{0}ﺁﺁﺁﺁﺁﻩ!!!"""
,ﺍﻟﻜﺮﺳﻲ ﺍﻟﺬﻱ ﺭﻓﻌﺘﻪ ﺭﻭﺯﺍ.........ﻫﻮﻯ ﻧﺤﻮ ﻭﺍﻟﺪِﻫﺎ ﺍﻟﺬﻱ ﻇﻞَّ ﻣُﺴﻴﻄِﺮًﺍ ﻋﻠﻰ ﺣﻴﺎﺗِﻬﺎ ﻛﻤﺼﺪﺭٍ ﻟﻠﺮُّﻋﺐِ ﻭﺍﻹﺟﻼﻝِ.
,ﻟﻘﺪ ﻛﺎﻥ ﺃﻋﻈﻢ، ﻭﺁﺧﺮ، ﻋﻤﻞ ﻣﻦ ﺃﻋﻤﺎﻝ ﺍﻟﺸﺠﺎﻋﺔ ﻭﺿﺒﻂ ﺍﻟﻨﻔﺲ ﻓﻲ ﺣﻴﺎﺓ ﺭﻭﺯﺍ.
,ﺭﺑﻤﺎ ﻛﺎﻥ ﻛﻴﻨﺰﻭ ﻋﻠﻰ ﺣﻖ.
,......ﻟﻮ ﺃﻧﻬﺎ ﺍﻣﺘﻠﻜﺖ ﺗﻠﻚ ﺍﻟﺸﺠﺎﻋﺔ ﻓﻲ ﻭﻗﺖ ﺃﺑﻜﺮ ﺑﻜﺜﻴﺮ، ﻟﺮﺑﻤﺎ ﻛﺎﻧﺖ ﺣﻴﺎﺗﻬﺎ ﺃﻛﺜﺮ ﺣﺮﻳﺔ، ﻏﻴﺮ ﻣﻘﻴﺪﺓ ﺑﺄﺣﺪ.
,ﺛﻢ، ﺳُﻤﻊ ﺻﻮﺕ ﺍﻧﻔﺠﺎﺭ ﻋﺎﻝٍ.
,......ﺻﻮﺕ ﻛﺮﺳﻲ ﺭﻭﺯﺍ ﻭﻫﻮ ﻳﺮﺗﻄﻢ ﺑﻜﻴﻨﺰﻭ ﺑﻘﻮﺓ، ...ﻟﻢ ﻳﻜﻦ ﻛﺬﻟﻚ.
,ﻭﻫﻲ ﻻ ﺗﺰﺍﻝ ﺗﺮﻓﻊ ﺍﻟﻜﺮﺳﻲ، .........ﻓﻘﺪﺕ ﻧﺼﻒ ﺭﺃﺳﻬﺎ ﺑﺪﻗﺔ، ﻭﺳﻘﻄﺖ ﺑﺼﻮﺕ ﺍﺭﺗﻄﺎﻡ ﻣﻜﺘﻮﻡ.
,ﺑﻴﻨﻤﺎ ﻛﺎﻧﺖ ﻻ ﺗﺰﺍﻝ ﺗﺮﻓﻊ ﻛﺮﺍﻭﺱ ﺑﻴﺪ ﻭﺍﺣﺪﺓ، ......ﻣﺪﺕ 00 ﻳﺪﻫﺎ ﺍﻷﺧﺮﻯ ﻧﺤﻮ ﺭﻭﺯﺍ.
,ﺍﻟﺜﻌﺒﺎﻥ ﺍﻟﺬﻫﺒﻲ ﺍﻟﻤﻨﻄﻠﻖ ﻣﻦ ﺗﻠﻚ ﺍﻟﺬﺭﺍﻉ...ﻗﻴﺪ ﺭﻭﺯﺍ ﻓﻲ ﺷﻜﻞ ﺣﻠﺰﻭﻧﻲ، ......ﻭﻧﻬﺶ ﺛﻘﺒﺎً ﻓﻲ ﺭﺃﺳﻬﺎ.
Chiester00,"""......ﺇﻃﻼﻕ ﻧﺎﺭ ﺩﻓﺎﻋﻲ. ﺃﻋﺘﺬﺭ ﻋﻦ ﻭﻗﺎﺣﺔ ﺍﻹﻃﻼﻕ ﻣﻦ ﻣﺴﺎﻓﺔ ﻗﺮﻳﺒﺔ، ﺳﻴﺪﻱ."""
Ushiromiya Kinzo,"""ﻻ ﻳﻬﻢ. ﻫﻤﻢ، ﺇﺫﻥ ﻫﺆﻻﺀ ﺳﺘﺔ؟"""
Chiester00,"""ﺃﺟﻞ، ﻳﺎ ﻟﻮﺭﺩ {f:7:ﻗﻮﻟﺪ ﺳﻤﻴﺚ} (ﺻﺎﺋﻎ ﺍﻟﺬﻫﺐ). ﺑﻬﺬﺍ ﻳﺼﺒﺤﻮﻥ ﺳﺘﺔ."""
,ﺑﻌﺪ ﺃﻥ ﺃﻋﻠﻨﺖ ﺫﻟﻚ ﺑﻼﻣﺒﺎﻻﺓ، ﺃﻓﻠﺘﺖ 00 ﻛﺮﺍﻭﺱ، ﺍﻟﺬﻱ ﻛﺎﻧﺖ ﺗﺮﻓﻌﻪ ﻃﻮﺍﻝ ﻫﺬﺍ ﺍﻟﻮﻗﺖ.
Ushiromiya Kinzo,"""ﻫﻤﻤﻤﻢ. ﺇﺫﻥ، ﻗﺮﺑﺎﻥ ﺍﻟﺸﻔﻖ ﺍﻷﻭﻝ ﻛﺎﻧﻮﺍ ﺇﻳﻔﺎ، ﻭﺭﻭﺩﻭﻟﻒ، ﻭﺭﻭﺯﺍ، ﻭﻧﺎﺗﺴﻮﻫﻲ، ﻭﻫﻴﺪﻳﻮﺷﻲ، ﻭﻗﻴﻨﺠﻲ. *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*!!"""
,ﻟﻘﺪ ﻛﺎﻧﺖ ﻣﺬﺑﺤﺔ ﺣﺪﺛﺖ ﻓﻲ ﻟﺤﻈﺔ.
,ﺗﻠﻮﺛﺖ ﻗﺎﻋﺔ ﺍﻟﻄﻌﺎﻡ ﺑﺒﻘﻊ ﺍﻟﺪﻡ، ......ﻭﻛﺎﻥ ﺍﻟﻀﺤﺎﻳﺎ ﺍﻟﺴﺘﺔ ﺳﻴﺌﻮ ﺍﻟﺤﻆ ﻣﻠﻘﻴﻦ ﻭﺭﺅﻭﺳﻬﻢ ﻣﻜﺸﻮﻓﺔ ﺑﻮﺣﺸﻴﺔ.
,ﺑﺸﻜﻞ ﻣﻨﺎﺳﺐ، ﻛﺎﻧﺖ ﺿﺤﻜﺔ ﻛﻴﻨﺰﻭ ﺍﻟﺸﺎﺫﺓ ﻭﺣﺪﻫﺎ ﻫﻲ ﺍﻟﺘﻲ ﺗﺮﺩﺩﺕ ﻓﻲ ﺫﻟﻚ ﺍﻟﻔﻀﺎﺀ ﺍﻟﺸﺎﺫ......
Ushiromiya Kinzo,"""ﻫﺎﻫﻬﺎﻫﺎﻫﺎﻫﺎﻫﺎ، ﻭﺍﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎﻫﺎﻫﺎ!! ﻟﻘﺪ ﺭُﻓِﻊ ﺍﻟﺴﺘﺎﺭ ﺃﺧﻴﺮﺍً! ﺇﻧﻬﺎ ﺑﺪﺍﻳﺔ ﻃﻘﺲ ﺑﻌﺚ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}...!!"""
Ushiromiya Kinzo,"""ﺃﻳﻬﺎ ﺍﻟﻤﺤﻈﻮﻇﻮﻥ ﺍﻟﺬﻳﻦ ﺗﻤﻜﻨﺘﻢ ﻣﻦ ﺍﻟﻨﺠﺎﺓ ﻣﻦ ﺍﻟﻐﺴﻖ ﺍﻷﻭﻝ، ﺍﺳﻤﺤﻮﺍ ﻟﻲ ﺃﻥ ﺃﻗﺪﻣﻜﻢ ﺇﻟﻰ ﺃﺻﺪﻗﺎﺋﻲ. ﺍﻧﻬﺾ ﻳﺎ ﺻﺪﻳﻘﻲ! ﺭﻭﻧﻮﻑ...!!"""
,ﻋﻨﺪﻣﺎ ﻧﺎﺩﻯ ﻛﻴﻨﺰﻭ ﺑﺎﺳﻢ ﺭﻭﻧﻮﻑ، ﻇﻬﺮ ﺍﻟﺨﺎﺩﻡ ﺍﻟﺸﻴﻄﺎﻧﻲ ﻣﻦ ﺍﻟﻌﺪﻡ، ﻣﻨﺤﻨﻴﺎً ﺑﺈﺟﻼﻝٍ ﻭﺍﺣﺘﺮﺍﻡ......
Ronove,"""ﻳﺴﺮﻧﻲ ﺃﻥ ﺃﻟﺘﻘﻲ ﺑﻜﻢ ﺟﻤﻴﻌﺎً. ﻭﻷﻭﻟﺌﻚ ﻣﻨﻜﻢ ﺍﻟﺬﻳﻦ ﻃﺎﻝ ﺍﻧﺘﻈﺎﺭﻫﻢ ﻟﻬﺬﺍ ﺍﻟﻠﻘﺎﺀ، ﻃﺎﺏ ﻳﻮﻣﻜﻢ. ﺑﻮ ﻛﻮ ﻛﻮ ﻛﻮ...! ﻳﺒﺪﻭ ﺃﻧﻨﺎ ﻣﺮﺓ ﺃﺧﺮﻯ ﺃﻣﺎﻡ ﻓﻮﺿﻰ ﻣﺬﻫﻠﺔ."""
Ushiromiya Kinzo,"""ﻻ ﺃﻫﺘﻢ. ﻫﺬﺍ ﺍﻟﻤﺴﺘﻮﻯ ﻣﻦ ﺍﻟﺘﺤﻔﻴﺰ ﺿﺮﻭﺭﻱ ﻹﻳﻘﺎﻇﻲ ﻣﻦ ﺃﻳﺎﻡ ﺃﺣﻼﻡ ﺍﻟﻴﻘﻈﺔ. ﺍﺳﻤﺤﻮﺍ ﻟﻲ ﺃﻥ ﺃﻗﺪﻣﻪ ﻟﻜﻢ. ﺻﺪﻳﻘﻲ، ﺧﺎﺩﻣﻲ ﺍﻟﻤﻮﺛﻮﻕ، ﻭﺃﺣﺪ ﺍﻟﺸﻴﺎﻃﻴﻦ ﺍﻟﻌﻈﻤﺎﺀ ﺍﻟـ 27، ﺭﻭﻧﻮﻑ."""
Ronove,"""ﺗﺸﺮﻓﺖُ ﺑﻤﻌﺮﻓﺘﻜﻢ."""
,ﻟﻤﻦ ﻛﺎﻥ ﻳﻮﺟﻪ ﺫﻟﻚ ﺍﻟﺘﻌﺮﻳﻒ ﻳﺎ ﺗﺮﻯ؟
,......ﻛﺮﺍﻭﺱ ﻭﻛﻴﺮﻳﻲ، ﺍﻟﻠﺬﺍﻥ ﻛﺎﻧﺎ ﻻ ﻳﺰﺍﻻﻥ ﺳﺎﻗﻄﻴﻦ ﻋﻠﻰ ﺍﻷﺭﺽ، ﻭﻧﺎﻧﺠﻮ، ﻭﻗﻮﺩﺍ، ﻭﻛﻮﻣﺎﺳﺎﻭﺍ...ﻟﻢ ﻳﺘﻤﻜﻨﻮﺍ ﺇﻻ ﻣﻦ ﺍﻟﻨﻈﺮ ﺑﺼﺪﻣﺔ ﺇﻟﻰ ﻫﺬﺍ ﺍﻟﺴﻴﺪ ﻓﻲ ﻣﻨﺘﺼﻒ ﺍﻟﻌﻤﺮ ﺍﻟﺬﻱ ﻟﻢ ﻳﻘﺎﺑﻠﻮﻩ ﻣﻦ ﻗﺒﻞ......
,ﺷﺎﻧﻮﻥ ﻭﻛﺎﻧﻮﻥ ﻭﺣﺪﻫﻤﺎ ﺑﺪﺍ ﺃﻧﻬﻤﺎ ﻳﻌﺮﻓﺎﻧﻪ، ﻓﺎﻧﺤﻨﻴﺎ ﺑﻌﻤﻖ...
Ronove,"""......ﺃﺭﻯ ﺃﻧﻨﻲ ﻟﻢ ﺃﺗﻤﻜﻦ ﻣﻦ ﺗﺤﻴﺔ ﻗﻴﻨﺠﻲ. ﺁﻣﻞ ﺃﻧﻪ ﻋﻠﻰ ﺍﻷﻗﻞ ﺗﻤﻜﻦ ﻣﻦ ﺇﻛﻤﺎﻝ ﻭﺍﺟﺒﻪ ﺩﻭﻥ ﺃﻟﻢ."""
Chiester45,"""ﻟﻘﺪ ﻛﺎﻥ ﻣﻮﺗﺎً ﻓﻮﺭﻳﺎً ﻣﻦ ﺇﺻﺎﺑﺔ ﻣﺒﺎﺷﺮﺓ ﻓﻲ ﺍﻟﺮﺃﺱ...! ﻟﻢ ﻳﻜﻦ ﻟﺪﻳﻪ ﺍﻟﻮﻗﺖ ﻟﻴﺸﻌﺮ ﺑﺎﻷﻟﻢ."""
Ronove,"""ﺃﻫﻜﺬﺍ؟ ﺣﺴﻦٌ."""
Ushiromiya Kinzo,"""ﺍﺳﻤﺤﻮﺍ ﻟﻲ ﺃﻥ ﺃﻗﺪﻡ ﺻﺪﻳﻘﺔ ﺃﺧﺮﻯ ﻣﻦ ﺃﺻﺪﻗﺎﺋﻲ. ﺍﻧﻬﻀﻲ ﻳﺎ ﺻﺪﻳﻘﺘﻲ، {f:7:ﻓﻴﺮﺟﻴﻠﻴﺎ}...!!"""
,ﻣﺮﺓ ﺃﺧﺮﻯ، ﻇﻬﺮﺕ ﻣﻦ ﺍﻟﻌﺪﻡ ﻫﻴﺌﺔ ﺷﺨﺺ ﻏﻴﺮ ﻣﻌﺮﻭﻑ ﻟﻸﻗﺎﺭﺏ.{n}ﻇﻬﺮﺕ ﻓﻲ ﺛﻮﺏ ﺃﻧﻴﻖ ﻭﻫﻲ ﺗﺤﻴﻴﻬﻢ ﺑﺮﺷﺎﻗﺔ.
{f:5:Virgilia},""".........ﺃﺷﻜﺮﻙ ﻋﻠﻰ ﺍﺳﺘﺪﻋﺎﺋﻲ ﻳﺎ ﺳﻴﺪﻱ. ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻧﻨﻲ ﻛﻨﺖ ﺃﻓﻀﻞ ﺃﻻ ﺃُﺳﺘﺪﻋﻰ ﺇﻟﻰ ﻣﻜﺎﻥ ﺩﻣﻮﻱ ﻛﻬﺬﺍ."""
Ushiromiya Kinzo,"""ﺍﺳﻤﺤﻮﺍ ﻟﻲ ﺃﻥ ﺃﻗﺪﻣﻬﺎ ﺃﻳﻀﺎً. ﻫﺬﻩ ﺻﺪﻳﻘﺘﻲ ﻭﻣﺴﺘﺸﺎﺭﺗﻲ ﺍﻟﻤﻮﺛﻮﻗﺔ، {f:7:ﻓﻴﺮﺟﻴﻠﻴﺎ}. ......ﺃﺭﻳﺪ ﺃﻥ ﺃﺳﺘﻌﻴﺮ ﻗﻮﺗﻚِ ﻛﺴﺎﺣﺮﺓ ﻣﺤﺪﻭﺩﺓ ﻋﻈﻴﻤﺔ ﻣﻦ ﺃﺟﻞ ﻃﻘﺴﻲ. ﺃﻋﻴﺮﻳﻨﻲ ﺗﻠﻚ ﺍﻟﻘﻮﺓ!"""
{f:5:Virgilia},"""......ﺑﺼﻔﺘﻲ ﺧﺎﺿﻌﺔ ﻟﺴﻠﻄﺔ ﺍﺳﺘﺪﻋﺎﺋﻚ ﺍﻟﻘﻮﻱ، ﻟﻦ ﻳُﺴﻤﺢ ﻟﻲ ﺑﺎﻟﺮﻓﺾ ﺣﺘﻰ ﻟﻮ ﺣﺎﻭﻟﺖ. ﻛﻤﺎ ﺗﺸﺎﺀ ﻳﺎ ﺳﻴﺪﻱ."""
Ronove,"""............ﺇﻧﻪ ﻟﺮﻓﻴﻖ ﻣﺨﻴﻒ. ﺃﻥ ﻳﺴﺘﺪﻋﻲ ﺛﻼﺛﺎً ﻣﻦ ﻓﻴﻠﻖ ﺃﺧﻮﺍﺕ ﺍﻟﺸﻴﺎﺳﺘﺮ، ﺛﻢ ﺃﻧﺎ، ﻭﺣﺘﻰ {f:7:ﻓﻴﺮﺟﻴﻠﻴﺎ}-ﺳﺎﻣﺎ..."""
Ronove,"""......ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻧﻪ ﻓﻘﻂ ﻓﻲ ﻣﺠﺎﻝ ﺍﻻﺳﺘﺪﻋﺎﺀ، ﻓﺈﻥ ﺗﻔﻮﻗﻪ ﻋﻠﻰ ﺳﻴﺪﺗﻲ... ﻫﻮ ﺃﻣﺮ... ﻣﺨﻴﻒ. ﺩﻣﺎﺀ ﺍﻷﻭﺷﻴﺮﻭﻣﻴﺎ ﺗﺠﻌﻞ ﺩﻣﻲ ﻳﺘﺠﻤﺪ ﻓﻲ ﻋﺮﻭﻗﻲ."""
Ushiromiya Kinzo,"""ﺳﺄﺿﻊ ﻛﻞ ﻣﺎ ﺃﻣﻠﻚ ﻛﻤﺴﺘﺪﻉٍ ﻓﻲ ﺗﻨﻔﻴﺬ ﻃﻘﺲ ﺑﻌﺚ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}. ﻻ ﻳﺰﺍﻝ ﺍﻷﻣﺮ ﻏﻴﺮ ﻛﺎﻑٍ. ﻣﻦ ﺃﺟﻞ ﺍﻟﻨﺠﺎﺡ ﺍﻟﺘﺎﻡ ﻓﻲ ﺍﻟﻄﻘﺲ ﻫﺬﻩ ﺍﻟﻤﺮﺓ، ﺳﺄﺳﺘﺪﻋﻲ ﺍﻟﻤﺰﻳﺪ."""
Ushiromiya Kinzo,"""ﻗﻮﺍﺕ ﺑﻨﺪﺭﺍﻏﻮﻥ ﺍﻟﺸﺮﻓﻴﺔ، ﻭﺭﻭﻧﻮﻑ، ﻭ{f:7:ﻓﻴﺮﺟﻴﻠﻴﺎ}... ......ﻻ ﺃﺯﺍﻝ ﺃﺳﺘﻄﻴﻊ ﺍﺳﺘﺪﻋﺎﺀ ﺍﻟﻤﺰﻳﺪ... ﺑﻘﻮﺗﻲ ﺍﻟﺴﺤﺮﻳﺔ، ﻻ ﺃﺯﺍﻝ ﺃﺳﺘﻄﻴﻊ ﺍﺳﺘﺪﻋﺎﺀ ﺍﻟﻜﺜﻴﺮﻳﻦ......!!"""
Ushiromiya Kinzo,"""ﺍﺳﺘﺠﻴﺒﻲ ﻻﺳﺘﺪﻋﺎﺋﻲ......ﺃﺣﺪ ﺍﻟﺸﻴﺎﻃﻴﻦ ﺍﻟـ 27، ﻗﺎﺏ!!"""
{f:5:Virgilia},"""ﻗﺎﺏ...؟ ﻳﻤﻜﻨﻚ ﺣﺘﻰ ﺍﺳﺘﺪﻋﺎﺅﻫﺎ......؟"""
