Speaker,Arabic (AR)
{f:5:Beatrice},""".........ﻓﻲ ﺍﻟﻤﺎﺿﻲ، ﻣﺎ ﻛﻨﺖُ ﻷﺳﻤﺢَ ﻟﻚ ﺃﻥ ﺗﻔﻌﻞ ﺑﻲ ﺫﻟﻚ. ﻷﻧﻨﻲ ﻛﻨﺖُ ﺃﺳﻌﻰ ﻟﻠﻨﺼﺮ ﻋﻠﻴﻚ. ﻏﻴﺮ ﺃﻧﻲ ﻓﻘﺪﺕُ ﺍﻟﺮﻏﺒﺔ ﻓﻲ ﺫﻟﻚ. ﻓﻤﺎ ﻋﺎﺩ ﻣﻦ ﻣﻌﻨﻰ ﻟﺘﺤﺮﻳﻚ ﻗﻄﻌﺔٍ ﻭﺍﺣﺪﺓ ﺑﻌﺪ ﺍﻵﻥ."""
Ushiromiya Battler,"""............ﻣﺎ ﺍﻟﺬﻱ ﺗﻌﻨﻴﻨﻪ ﺑـ""ﺩﻭﺭﻱ ﻟﻦ ﻳﺄﺗﻲ""...؟"""
, ﻇﻨﻨﺖُ ﺃﻥ ﻣﻠﻞَ ﺑﻴـﺎﺗﻮ ﻣﻦ ﺍﻟﻠﻌﺒﺔ ﻳﻌﻨﻲ ﺧﻼﺻﻲ، ﻭﺃﻧﻨﻲ ﺳﺄﻫﺮﺏ ﻣﻦ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ.
," ﻟﻜﻦّ ﻛﻠﻤﺎﺗﻬﺎ ﺍﻟﻤﻜﺮّﺭﺓ ﻋﻦ ﺍﻟﻔﺎﺭﻕ ﺑﻴﻦ ""ﺗﺮﻙ ﺍﻟﻠﻌﺒﺔ"" ﻭ""ﺇﻧﻬﺎﺋﻬﺎ""... ﺑﺪﺃﺕ ﺗﻘﻠﻘﻨﻲ..."
, .........ﻣﺎ ﺍﻟﺬﻱ ﺗﻘﻮﻟُﻪ ﺑﺎﻟﻀﺒﻂ؟ ﻭﻟﻤﺎﺫﺍ ﺫﻟﻚ ﺍﻟﻤﺰﺍﺝُ ﺍﻟﻜﺌﻴﺐ...؟
, ﻓﺠﺄﺓ، ﺳﻤﻌﺖُ ﺻﻮﺗًﺎ ﺧﻠﻔﻲ.
, ﻭﺣﻴﻦ ﺍﺳﺘﺪﺭﺕُ، ......ﺭﺃﻳﺖُ ﻓﺘﺎﺓً ﺑﺪﺍ ﻭﻛﺄﻧﻲ ﺃﻋﺮﻓﻬﺎ، ﺃﻭ ﺭﺑﻤﺎ ﻻ...
, ......ﻓﺘﺎﺓً ﻏﺎﻣﻀﺔً، ﺧﺎﻟﻴﺔَ ﺍﻟﻌﻴﻨﻴﻦ ﻣﻦ ﺍﻟﻀﻮﺀ، ﻭﺍﻗﻔﺔً ﻫﻨﺎﻙ.
{f:5:Bernkastel},""".........ﻣﺎ ﺗﻌﻨﻴﻪ ﻫﻮ ﺃﻣﺮٌ ﻛﻬﺬﺍ. ......ﺃﻥ ﻳُﻌﺎﺩ ﺍﻟﻐﻄﺎﺀُ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﻠﻌﺒﺔ، ﻭﺗُﺘﺮَﻙ ﺍﻟﻘﻄﻊ ﻛﻤﺎ ﻫﻲ. ﺩﻭﻥ ﻧﻬﺎﻳﺔ، ﺳﺘُﻐﻠَﻖ ﺍﻟﻠﻌﺒﺔ ﻟﻸﺑﺪ."""
{f:5:Lambdadelta},"""ﺍﻟﻄﺮﻳﻖُ ﺍﻟﻮﺣﻴﺪ ﻟﻌﻮﺩﺗﻚَ ﺇﻟﻰ ﻋﺎﻟﻤﻚ ﺍﻷﺻﻠﻲ ﻫﻮ ﺃﻥ ﺗﻨﺘﺼﺮ ﻋﻠﻰ ﺑﻴـﺎﺗﻮ. .........ﻓﺈﺫﺍ ﺗﺨﻠّﺖ ﺑﻴـﺎﺗﻮ ﻋﻦ ﺍﻟﻠﻌﺒﺔ، ﻓﺬﻟﻚ ﻳﻌﻨﻲ... ......ﺃﺗﻔﻬﻢ؟"""
, ﻭﻓﺠﺄﺓ، ﻓﻲ ﻣﻮﺿﻊٍ ﺁﺧﺮ، ﻛﺎﻧﺖ ﻫﻨﺎﻙ ﻓﺘﺎﺓٌ ﺗﺮﺗﺪﻱ ﺛﻮﺑًﺎ ﻭﺭﺩﻳًّﺎ ﺯﺍﻫﻴًﺎ.
, ......ﺷﻌﺮﺕُ ﺃﻧﻲ ﻗﺪ ﺭﺃﻳﺘُﻬﺎ ﻓﻲ ﻣﻜﺎﻥٍ ﻣﺎ، ﻟﻜﻦ ﻟﻢ ﺃﺳﺘﻄﻊ ﺍﻟﺘﺬﻛّﺮ.
, ﻟﻜﻦّ ﻣﺎ ﻗﺎﻟﺘﻪ ﻛﺎﻥ ﺃﻫﻢّ ﻣِﻦ ﻣَﻦ ﺗﻜﻮﻥ.{n}......ﺗﺮﻙُ ﺍﻟﻠﻌﺒﺔ ﻳﻌﻨﻲ......ﻣﺎﺫﺍ؟
{f:5:Bernkastel},""".........ﻟﻴﺲ ﻓﻲ ﺍﻷﻣﺮ ﺃﻛﺜﺮ ﻣﻦ ﺫﻟﻚ. ﻣﺎ ﻣﻦ ﻣﺒﺎﺭﺍﺓٍ ﺗﺒﻠﻎ ﺧﺘﺎﻣَﻬﺎ ﺩﻭﻥ ﻃﺮﻓﻴﻦ ﻣﺘﻘﺎﺑﻠﻴﻦ. .........ﻳﻌﻨﻲ ﺃﻧﻚ ﻟﻦ ﺗﺴﺘﻄﻴﻊ ﺃﻥ ﺗﻨﺘﺼﺮ ﺃﻭ ﺗﻬﺮﺏ ﻣﻦ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ ﺇﻟﻰ ﺍﻷﺑﺪ."""
{f:5:Lambdadelta},"""ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ، ......ﻳﺸﺒﻪ ﺍﻷﻣﺮ ﺃﻥ ﺗﺄﺧﺬ ﻣﻔﺘﺎﺡَ ﺍﻟﻘﻔﺺ ﺍﻟﺬﻱ ﺃﻧﺖَ ﻓﻴﻪ، ﻭﺗﻌﻠّﻘﻪ ﻓﻲ ﻃﻮﻕِ ﺣﻤﺎﻣﺔٍ ﺃﻭ ﺷﻲﺀٍ ﻣﻦ ﻫﺬﺍ ﺍﻟﻘﺒﻴﻞ ﺛﻢ ﺗُﻄﻠِﻘﻬﺎ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟"""
{f:5:Lambdadelta},"""............ﻫﺬﺍ ﻟﻴﺲ ﻣﻀﺤﻜًﺎ، ﺑﻴـﺎﺗﻮ. ﻟﻢ ﻧﺄﺕِ ﻛﻞ ﻫﺬﺍ ﺍﻟﻄﺮﻳﻖ ﻟﻨﺸﻬﺪ ﻟﻌﺒﺔً ﻣﻤﻠﺔً ﻛﻬﺬﻩ. ﺃﻥ ﺗُﻐﻠﻘﻴﻬﺎ ﻫﻜﺬﺍ؟ ﻻ ﺑﺪ ﺃﻧﻚ ﺗﻤﺰﺣﻴﻦ."""
{f:5:Bernkastel},""".........ﺃﻧﺎ ﻣﻊ ﻻﻣﺪﺍ. ﺃﺗﻴﺖُ ﻷﺟﻌﻞ ﺑﺎﺗﻠﺮ ﻳﻨﺘﺼﺮ، ﻭﺃﺟﻌﻠﻚِ ﺗﺘﺨﺒّﻄﻴﻦ ﻓﻲ ﺍﻟﻬﺰﻳﻤﺔ. ﻭﻣﺎ ﺯﻟﺖُ ﻟﻢ ﺃُﺣﻘّﻖ ﺫﻟﻚ ﺍﻟﻬﺪﻑ. ......ﻟﻦ ﺃﻃﻴﻖ ﺃﻥ ﺗُﺘﺮَﻙ ﺍﻟﻠﻌﺒﺔُ ﻣﻬﺠﻮﺭﺓً ﻫﻨﺎ، ﺃﻥ ﺗﻬﺮﺑﻲ ﻣﻨﻲ ﻓﺤﺴﺐ."""
{f:5:Beatrice},"""ﺃﻋﺘﺮﻑ ﺃﻥ ﺳﻘﻮﻁَ ﺍﻟﺴﺘﺎﺭ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﻠﻌﺒﺔ ﺟﻌﻞ ﺧﺘﺎﻣَﻬﺎ ﻣﺨﻴّﺒًﺎ ﻟﻜﻤﺎ ﻳﺎ ﺳﻴﺪﺗﺎﻥ. ......ﻟﻜﻨﻨﻲ، ﺃﻧﺎ ﻣﻀﻴﻔﺔُ ﻫﺬﻩ ﺍﻟﺤﻔﻠﺔ، ﻭﺃﻧﺎ ﻣﺘﻘﻠّﺒﺔُ ﺍﻟﻤﺰﺍﺝ ﻛﻤﺎ ﺗﺮﻳﺎﻥ. ﻭﺣﻴﻦ ﻳﺰﻭﻝ ﺍﻟﻤﺮﺡ، ﻻ ﺃﻋﺮﻑ ﺳﺒﻴﻼً ﻟﻠﺘﺴﻠﻴﺔ. ......ﻭﺃﻇﻦ ﺃﻥ ﺫﻟﻚ ﻫﻮ ﻣﺎ ﻳﺠﻌﻠﻨﻲ ﺍﻟﺴﺎﺣﺮﺓَ ﺍﻟﺘﻲ ﺃﻧﺎ ﻋﻠﻴﻬﺎ. ﻓﻤﺎ ﻣﻦ ﺣﺮﺝٍ ﻓﻲ ﻫﺬﺍ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟"""
{f:5:Bernkastel},""".............................. ......ﺻﺤﻴﺢ. ﻟﻦ ﺃﻋﺎﺭﺽ ﻣﺒﺪﺃﻙ."""
{f:5:Lambdadelta},"""ﻟﻦ ﺃﻗﺒﻞ ﺑﻬﺬﺍ... ......ﻻ ﺗﺠﺮﺋﻲ، ﻛﻢ ﺳﺎﻧﺪﺗُﻚ... ﻛﻞّ ﺫﻟﻚ ﺍﻹﻋﺪﺍﺩ، ﻭﺍﻵﻥ ﺗﻘﻮﻟﻴﻦ ﻟﻲ ﺃﻥ ﺃﻃﻮﻱ ﺍﻷﻣﺮَ ﻭﺃﺭﺣﻞ؟ ﻻ ﺃﻇﻦ ﺫﻟﻚ...!!"""
{f:5:Beatrice},"""ﺃﻗﻮﻝ ﺇﻧﻨﻲ ﺳﺌﻤﺖُ. ﻻ ﺃﻛﺜﺮ، ﻭﻻ ﺃﻗﻞّ."""
{f:5:Lambdadelta},"""ﻟﻦ ﺃﺳﻤﺢ ﺑﺬﻟﻚ... ﻋﻠﻴﻚِ ﺃﻥ ﺗُﻮﺍﺻﻠﻲ ﻫﺬﻩ ﺍﻟﻠﻌﺒﺔ. ﺃﻻ ﺗﺮﻳﺪﻳﻦ ﺍﻟﻈﻔﺮ ﺑﺒﺎﺗﻠﺮ؟ ﺃﻻ ﺗﺮﻳﺪﻳﻦ ﺃﻥ ﺗُﺨﻀِﻌﻴﻪ ﻭﺗُﺮﻳﻪِ ﻋﺠﺰﻩ؟ ﻟﻘﺪ ﺃﻭﺷﻜﺖ ﻋﻠﻰ ﺫﻟﻚ! ﺃﻟﻴﺴﺖ ﻛﺬﻟﻚ~؟"""
Ushiromiya Battler,""".........ﻻ ﺗُﻮﺟِّﻬﻲ ﺇﻟﻲّ ﺍﻟﺤﺪﻳﺚ ﻟﺘَﺴﺘﺪﻋﻲ ﺗﺄﻳﻴﺪًﺍ. ......ﻭﻣﻊ ﺫﻟﻚ، ﻟﻲ ﺭﺃﻱٌ ﺃﻳﻀًﺎ. ﺇﻥ ﺃَﺫِﻧﺖ ﻟﻲ ﺃﻥ ﺃﺑﻮﺡ ﺑﻪ."""
{f:5:Beatrice},"""............ﻣﺎﺫﺍ."""
Ushiromiya Battler,"""ﺃﻧﺖِ ﻣﻦ ﺟﻠﺐ ﻫﺬﻩ ﺍﻟﻤﻨﺎﺯﻟﺔ ﺇﻟﻰ ﻋﺘﺒﺘﻲ. ﻭﺃﻧﺎ ﺃُﺑﺼِﺮ ﻟﺰﺍﻣًﺎ ﺃﻥ ﺗُﺤﺴَﻢ، ﻃﻮﻋًﺎ ﺃﻭ ﻛﺮﻫًﺎ. ......ﻛﻢ ﻛﺪﺕُ ﺃﻥ ﺃُﺳَﻠِّﻢ، ﻣﺮﺍﺭًﺍ، ﻟﻜﻨِّﻲ ﻣﺎ ﻫﻤﻤﺖُ ﻗﻂُّ ﺑﺎﻟﻬﺮﺏ ﻣﻨﺘﺼﻒ ﺍﻟﻄﺮﻳﻖ، ﺗﺎﺭﻛًﺎ ﺍﻟﺼﺮﺍﻉ ﺑﻼ ﻗﻀﺎﺀٍ ﻭﻻ ﻓﺼﻞ."""
Ushiromiya Battler,"""......ﻣﺎ ﺩﻣﺖُ ﻫﺎﻫﻨﺎ، ﻋﺎﻗﺪَ ﺍﻟﻌﺰﻡ ﻋﻠﻰ ﺍﻟﻘﺘﺎﻝ، ......ﻓﻼ ﺗﻬﺮﺑﻲ، {f:7:ﺑﻴﺎﺗﺮﻳﺲ}."""
Ushiromiya Ange,"""............ﺃﺗﻔﻖ. ﺃﻥ ﺗَﺴﺘﺪﺭﺟﻲ ﺑﺎﺗﻠﺮ ﺇﻟﻰ ﻫﺬﺍ ﺍﻟﻤﻴﺪﺍﻥ ﺛﻢ ﺗﻤﻀﻴﻦ ﺩﻭﻥ ﺃﻥ ﺗُﻘﺮّﺭﻱ ﻟﻪ ﻓﻮﺯًﺍ ﺃﻭ ﺧﺴﺎﺭﺓً، ﻓﺬﻟﻚ ﻓﻮﻕ ﻛﻞ ﻭﺻﻒٍ ﻣﻦ ﺍﻟﺘﻬﺎﻭﻥ."""
, ﻭﻓﺠﺄﺓً، ﺇﺫ ﺑﻘﺮﻳﺘﻞ ﺣﺎﺿﺮﺓٌ ﻛﺬﻟﻚ.{n}......ﻭﻛﻞٌّ ﻣﻨﻬﻢ ﻳَﺮﻣﻲ ﺑﻴﺎﺗﺮﻳﺲ ﺑﺎﻟﻼﻣﺴﺆﻭﻟﻴّﺔ.
{f:5:Beatrice},"""ﻫﻮﻩ. .........ﻓﻜﺄﻥَّ ﺃﻋﻈﻢ ﺳﺒﺐٍ ﻓﻲ ﻧﻌﺘﻜﻢ ﺇﻳّﺎﻱَ ﺑﻬﺎ ﺃﻥّ ﺑﺎﺗﻠﺮ ﺳﻴُﺘﺮَﻙ ﺧﺼﻤًﺎ ﻣُﻌﻠَّﻘًﺎ."""
{f:5:Beatrice},""".........ﺇﺫﻥ ﻳﺎ ﺑﺎﺗﻠﺮ، ﻫﻞ ﺗَﺮﺿﻰ ﺃﻥ ﺗَﺘﻨﺤّﻰ ﻋﻦ ﺩﻭﺭﻙ ﻛﺨﺼﻢٍ ﻛﻤﺎ ﺳﺄﻓﻌﻞ ﺃﻧﺎ؟ ﻓﺤﻴﻨﻬﺎ، ﻟﻦ ﻳﺒﻘﻰ ﻣﺎ ﺗُﻌﺎﺗﺒﻮﻧﻨﻲ ﻋﻠﻴﻪ."""
Ushiromiya Battler,"""ﺇﻥ ﺗَﻨﺤّﻴﺖُ، ﺃﺃﻗﺪﺭُ ﻋﻠﻰ ﻣﻐﺎﺩﺭﺓ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ...؟"""
{f:5:Beatrice},"""ﻛﻼ. ﺑﻞ ﺳﻴُﻐﻄّﻴﻚ ﺍﻟﻐﺒﺎﺭ، ﻭﻳَﻌﻠﻮﻙ ﺍﻟﺘّﺮﺍﺏ."""
Ushiromiya Ange,""".........ﻛﻔّﻲ ﻋﻦ ﻫﺬﺍ ﺍﻟﺤﻤﻖ. ﺇﻟﻰ ﺃﻱّ ﺣﺪٍّ ﺗﺒﻠﻐﻴﻦ ﻣﻦ ﺍﻟﻼﻣﺴﺆﻭﻟﻴّﺔ؟ ﻟﻘﺪ ﻗﺘﻠﺖ ﻫﺬﺍ ﺍﻟﻌﺪﺩ ﻣﻦ ﺍﻷﺭﻭﺍﺡ، ﻭﻓﻮﻕ ﺫﻟﻚ، ﺑﺴﺤﺮِﻙ، ﻓﻌﻠﺘﻬﺎ ﻣﺮﺍﺭًﺍ، ﻭﺑﺄﺷﻨﻊِ ﺍﻟﻄُّﺮُﻕ! .........ﻻ ﻳﻤﻜﻨﻨﻲ ﺃﻥ ﺃﺩﻋﻚِ ﺗﻔﻠﺘﻴﻦ ﺩﻭﻥ ﺃﻥ ﺗﺘﺤﻤﻠﻲ ﻣﺴﺆﻭﻟﻴّﺔ ﺃﻓﻌﺎﻟﻚ...!"""
{f:5:Beatrice},"""ﻣﺴﺆﻭﻟﻴّﺔ، ......ﻫﻮﻩ، ﻭﻣﺎ ﺍﻟﺬﻱ ﻳَﻨﺒﻐﻲ ﺃﻥ ﺃﻓﻌﻠﻪ ﻷَﻓﻲ ﺑﻬﺬﻩ ""ﺍﻟﻤﺴﺆﻭﻟﻴّﺔ"" ﺍﻟﻤﺰﻋﻮﻣﺔ؟"""
Ushiromiya Ange,"""ﻗﺎﺗﻠﻲ ﺣﺘﻰ ﻳُﻘﻀﻰ ﻓﻲ ﺍﻷﻣﺮ. ﺳﻴﺠﻠﺲ ﺑﺎﺗﻠﺮ ﻋﻠﻰ ﺍﻟﻜﺮﺳﻲ ﺍﻟﻤﻘﺎﺑﻞ، ﻻ ﻳﻠﻴﻦ ﻭﻻ ﻳَﻤﻞّ، ﻟﺬﺍ ﻋﻠﻴﻚِ ﺍﻟﻘﺘﺎﻝ ﺣﺘﻰ ﻫﺰﻳﻤﺘﻚ. ﻓﺈﻥ ﻟﻢ ﺗُﺮﻳﺪﻱ ﺍﻟﻬﺰﻳﻤﺔ، ﻓﺤﺎﻭﻟﻲ ﺇﺫﻥ ﺃﻥ ﺗَﻬﺰِﻣﻴﻪِ ﺃﻧﺖِ...!!"""
Ushiromiya Ange,"""ﻟﻦ ﺃَﺩَﻋﻚِ... ﺗَﺬﺭﻳﻦ ﻛﻞَّ ﺷﻲﺀٍ ﺑﻼ ﺧﺘﺎﻡ، ﻭﺗُﺒﻘﻴﻦ ﺑﺎﺗﻠﺮ ﺣﺒﻴﺲ ﻫﺬﺍ ﺍﻟﻜﺮﺳﻲ، ......ﺗُﻘﻔﻠﻴﻦ ﻋﻠﻴﻪ ﺍﻷﺑﺪَ، ﻭﺗَﺤﺮِﻣﻴﻨﻪ ﺍﻟﺮّﺟﻮﻉ... .........ﻟﻦ ﺃَﺩَﻋﻚ......!!"""
Ushiromiya Battler,"""......ﻗﺮﻳﺘﻞ."""
, ﻭﻷﻗﻮﻝ ﺍﻟﺤﻖَّ، ﻣﺎ ﻛﻨﺖُ ﺃُﺩﺭِﻙ ﻣﻦ ﺃﻱِّ ﻣﻮﻗﻊٍ ﺗﺴﻌﻰ ﻗﺮﻳﺘﻞ ﻹﻧﻘﺎﺫﻱ.
, ......ﻟﻜﻦَّ ﻓﻲ ﻛﻠﻤﺎﺗﻬﺎ ﻋﺰﻣًﺎ ﺷﺪﻳﺪًﺍ ﻋﻠﻰ ﺍﻧﺘﺸﺎﻟﻲ ﻣﻦ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ ﺍﻟﻤﺠﻨﻮﻥ ﻟﻠّﻌﺒﺔ، ﺑﺄﻱّ ﺛﻤﻦ.
, ﻓﺄﺟﺒﺘُﻬﺎ ﺑﻤﺜﻞِ ﻋﺰﻳﻤﺘﻬﺎ: 
Ushiromiya Battler,"""ﺑﻴـﺎﺗﻮ، ﺃﻗﺒِﻠﻲ ﺇﻟﻲّ ﺑﺒﺼﺮﻙ."""
{f:5:Beatrice},"""....................."""
Ushiromiya Battler,"""ﻫﺎ ﺃﻧﺎ ﺫﺍ، ﻓﻲ ﺍﻟﻤﻘﻌﺪ ﺍﻟﻤﻘﺎﺑﻞ، ﻣﻘﻌﺪ ﺍﻟﺨﺼﻢ. ......ﺃﻓﻬِﻤﺖ؟ ﻣﺎ ﺩﻣﺖُ ﺟﺎﻟﺴًﺎ ﻫﻨﺎ، ﻓﻠﻦ ﺃَﺳﻤﺢ ﻟﻚِ ﺑﺎﻟﻔﺮﺍﺭ. ......ﻓﻼ ﺗﻬﺮﺑﻲ، ﻗﺎﺗﻠﻲ."""
Ushiromiya Battler,"""ﺃﻧﺖِ ﻣﻦ ﺃَﺷﻌﻞ ﻫﺬﺍ ﺍﻟﻨﺰﺍﻝ، ﻟﻌﻨﺔٌ ﻋﻠﻴﻚ. ﻛﻞ ﻣﺎ ﺍﻗﺘﺮﻓﺘﻪِ ﻣﺮﺍﺭًﺍ ﻭﺗﻜﺮﺍﺭًﺍ، ﻫﺬﻩ ﺍﻟﻔﻮﺿﻰ ﺍﻟﺘﻲ ﻏﻤﺮﺕِ ﺑﻬﺎ ﻛﻞَّ ﺷﻲﺀ! ﻭﺍﻵﻥ، ﺑﻌﺪ ﻫﺬﺍ ﻛﻠّﻪ، ﺗﻈﻨﻴﻦ ﺃﻧﻲ ﺳﺄﺩﻋﻚ ﺗُﻨﻬﻴﻪ ﻷﻧﻚ {i:ﺳﺌِﻤﺖ} ﻣﻨﻪ؟!!"""
Ushiromiya Battler,"""ﺃﻧﺎ ﺧﺼﻤُﻚِ!! ﻣﺎ ﺩﻣﺖُ ﻫﻨﺎ، ﻓﻠﻦ ﺃَﺩَﻋﻚِ ﺗَﻔﻠِﺘﻴﻦ!!"""
Ushiromiya Battler,"""ﺃﺗَﺴﻤﻌﻴﻦ، ﺃﻳﺘﻬﺎ ﺍﻟﺴﺎﺣﺮﺓُ ﺍﻟﺴﻠﻔﻊ ﺍﻟﻼﻣﺴﺆﻭﻟﺔ؟! ﺃﻻ ﺗﻨﻄﻘﻲ ﺑﺄﻱ ﻛﻠﻤـــــــــــــﺔ!!!"""
, ﻭﺑﻌﺪ ﺃﻥ ﺻﺮﺧﺖُ ﻓﻲ ﻭﺟﻬﻬﺎ، ......ﺻَﻤَﺘَﺖ ﺑﻴـﺎﺗﻮ ﻫﻨﻴﻬﺔً.
, ﺃﻭَﺻَﻠَﺖْ ﺇﻟﻴﻬﺎ ﻛﻠﻤﺎﺗﻲ، ﺃﻡ ﻛﺎﻧﺖ ﺗﻔﻜّﺮ ﻓﻲ ﺃﻣﺮٍ ﺁﺧﺮ ﺗﻤﺎﻣًﺎ...؟ ﻟﻢ ﺃﺩﺭِ.
, ﻟﻜﻨﻬﺎ ﻭﻗﻔﺖ ﺻﺎﻣﺘﺔً، ......ﺗُﺤﺪّﻕ ﺇﻟﻲّ ﺑﻌﻴﻦٍ ﻻ ﺗُﻘﺮﺃُ ﻣﻨﻬﺎ ﻋﺎﻃﻔﺔٌ ﺍﻟﺒﺘّﺔ. ......ﻭﻟﻤّﺎ ﺃﺩﺭﻛﺖ ﺃﻧّﻲ ﻟﺤﻈﺖُ ﺫﻟﻚ، ﺣﺎﺩﺕ ﺑﺒﺼﺮﻫﺎ ﻋﻨﻲ.
, ﺛﻢ ﻭﻟّﺘﻨﻲ ﻇﻬﺮﻫﺎ، ......ﻭﻗﺎﻟﺖ: 
{f:5:Beatrice},"""ﺇﺫﻥ ﺗﻘﻮﻝ ﻫﺆﻻﺀ ﺍﻟﻨﺴﻮﺓ... ﺇﻧّﻪ ﻣﺎ ﺩﺍﻡ ﺑﺎﺗﻠﺮ ﻻ ﻳَﺮﺿﻰ ﺃﻥ ﻳﻨﺴﺤﺐ ﻣﻦ ﻣﻘﻌﺪ ﺧﺼﻮﻣﺘﻲ، ﻓﻼ ﻳُﻤﻜﻨﻜﻦّ ﻗﺒﻮﻝ ﺗَﺮﻛﻲ ﻟﻬﺬﻩ ﺍﻟﻠﻌﺒﺔ."""
{f:5:Beatrice},"""............ﻭﻓﻲ ﺗﻠﻚ ﺍﻟﺤﺎﻝ، ﻓﺄﺳﺄﻟﻜﻦّ... ﺃﻛﺎﻥ ﺍﻟﺮﺟﻞ ﺍﻟﻘﺎﺑﻊ ﻫﻨﺎﻙ ﺃﺻﻼً ﺃﻫﻼً ﻷﻥ ﻳﻜﻮﻥ ﺧﺼﻤﻲ؟"""
Ushiromiya Ange,""".........ﺃﻫﻼً؟"""
Ushiromiya Battler,"""...ﻟﻌﻞّ ﻟﻸﻣﺮ ﻋﻼﻗﺔٌ ﺑﺬﻟﻚ ﺍﻻﺧﺘﺒﺎﺭ ﺃﻭ ﻣﺎ ﺟﺮﻯ ﻣﻨﺬ ﻗﻠﻴﻞ."""
{f:5:Bernkastel},"""...............ﻣﺎ ﺍﻟﺬﻱ ﺗﻨﻮﻳﻦ ﻓﻌﻠﻪ...؟"""
{f:5:Lambdadelta},"""...ﺃﻧﺖ... ﻟﺴﺖ...-"""
{f:5:Beatrice},"""ﺳﺄﻣﺘﺤﻨﻚ ﺍﻵﻥ، ﻷﺗﺤﻘّﻖ ﻫﻞ ﺃﻧﺖ ﻣﺆﻫَّﻞ ﻷﻥ ﺗﻜﻮﻥ ﺧﺼﻤﻲ ﺃﻡ ﻻ."""
{f:5:Beatrice},""".........ﺃﻧﺼﺖ ﺇﻟﻲَّ ﻳﺎ ﺑﺎﺗﻠﺮ. ﺇﻥ ﺛَﺒَﺘَﺖ ﺃﻫﻠﻴّﺘُﻚ، ﻓﺴﺄﺑﻘﻰ ﻋﻠﻰ ﻣﻘﻌﺪﻱ ﻭﺃُﺗﺎﺑﻊ ﺍﻟﻠﻌﺒﺔ. ﻭﺃَﻋِﺪُ ﺃﻥ ﺃُﻗﺎﺗﻞ ﺇﻟﻰ ﺍﻷﺑﺪ ﺣﺘﻰ ﻳُﺤﺴﻢ ﺍﻟﻨﺰﺍﻝ."""
Ushiromiya Battler,"""ﻫﻪ! ﻟﻘﺪ ﻛﻨﺖُ ﻣﺴﺘﻌﺪًّﺍ ﻟﺬﻟﻚ ﻣﻨﺬ ﺍﻟﺒﺪﺀ."""
{f:5:Beatrice},"""............ﻟﻜــﻦ،  ﺇﻥ ﻟﻢ ﺗﻜﻦ ﻣﺆﻫَّﻼً، ......ﻓﺴَﺘﺨﺘﻔﻲ. ﻭﺇﻥ ﺍﺧﺘﻔﻰ ﺍﻟﺨﺼﻢ، ﻓﻼ ﻟِﻌﺒﺔَ ﺗُﻘﺎﻡ. ﻋﻨﺪﻫﺎ ﺃﺳﺘﻄﻴﻊ ﻣﻐﺎﺩﺭﺓ ﻫﺬﺍ ﺍﻟﻤﻜﺎﻥ ﺟﻬﺎﺭًﺍ. .........ﻫﻞ ﺃﻧﺘﻦّ ﺭﺍﺿﻴﺎﺕ؟ ﻟﻦ ﺃَﺳﻤﺢَ ﻷﻱٍّ ﻣﻨﻜﻦّ ﺑﺎﻟﺘﺪﺧّﻞ."""
{f:5:Bernkastel},""".............................. ......ﺍﻓﻌﻠﻲ ﻣﺎ ﺗﺸﺎﺋﻴﻦ."""
{f:5:Lambdadelta},"""......ﺑـ... ﺑﺎﺗﻠﺮ... ﺃﺟﺐ ﺑﺤﺬﺭٍ، ﺃﺭﺟﻮﻙ..."""
Ushiromiya Battler,"""ﺳﺒﺐ ﻭﺟﻮﺩﻱ ﻫﻨﺎ ﻫﻮ ﺃﻧّﻲ ﻣﺆﻫَّﻞ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﻫﻪ، ﻻ ﺷﻲﺀ ﻳُﺨﻴﻔﻨﻲ...!"""
Ushiromiya Ange,"""..................... .........ﺃ... ﺃﻳﻤﻜﻦ ﺃﻥ ﺗﻜﻮﻥ......"""
, ﺇﺫ ﻓﺎﺽَ ﻟﻮﻥُ ﺍﻟﺮﻋﺐ ﻋﻠﻰ ﻭﺟﻪ ﻗﺮﻳﺘﻞ ﺑﻐﺘﺔً. ......ﻭﻗﺪ ﻛﻨﺖُ ﺃﺭﺍﻫﺎ ﺭﺯﻳﻨﺔَ ﺍﻟﻄﺒﻊ، ﻓﻬﺎﻟﻨﻲ ﺗﺒﺪّﻝ ﻣﻼﻣﺤﻬﺎ.
