Speaker,Arabic (AR)
, ﺣﺪَّﻕ ﺫﻭﻭ ﺍﻟﺒﺬﻝ ﺍﻟﺴﻮﺩﺍﺀ ﺑﺠﻤﻮﺩ، ﻣﺘﺴﺎﺋﻠﻴﻦ ﻋﻤَّﺎ ﻳُﻔﺘﺮﺽ ﺃﻥ ﻳﻜﻮﻥ ﺫﻟﻚ.{n}ﺛﻢ ﺃﺟﺎﺑﺖ ﻛﺎﺳﻮﻣﻲ ﻭﻫﻲ ﺗﻀﺤﻚ ﺑﻬﺴﺘﻴﺮﻳﺔ.
Sumadera Kasumi," ﻳُﻔﺘﺮﺽ ﺃﻥَّ ﻫﺬﻩ ﺗﻌﻮﻳﺬﺓ. ...ﺃﺗﻤﺰﺣﻴﻦ ﻣﻌﻲ! ...ﺁﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!!!"""
{f:5:Eva Beatrice},"""ﻫﻴَّﺎ، ﻟﻤﺎﺫﺍ ﻻ ﺗﺠﺮِّﺑﻮﻧﻬﺎ ﺃﻳﻀًﺎ؟ ﺃﻭﻭ-ﺃﻭﻭ-ﺃﻭﻭ."""
, ......ﻗﻠَّﺪ ﺫﻭﻭ ﺍﻟﺒﺬﻝ ﺍﻟﺴﻮﺩﺍﺀ ﺫﻟﻚ ﺍﻟﺼﻮﺕ ﺍﻟﻤﺘﺂﻭِّﻩ، ﺳﺎﺧﺮﻳﻦ ﻣﻨﻪ.
,{m:-5:———}—ﺃﻭﻭ-ﺃﻭﻭ {n}ﻛﺎﻧﺖ ﺗﻠﻚ ﺍﻟﺘﻌﻮﻳﺬﺓ...ﻟﻠﺴﺤﺮ ﺍﻟﺬﻱ ﺳﻴﺒﻘﻴﻬﺎ ﺩﻭﻣًﺎ ﺻﺪﻳﻘﺔً ﻷﻣﻬﺎ ﺍﻟﺘﻲ ﺗﺤﺒﻬﺎ.
Sumadera Kasumi,"""...ﻣﺎ ﻫﺬﺍ ﺍﻟﻬﺮﺍﺀ؟!! ﻟﻦ ﺗﺴﻌﺪ ﺃﺳﺮﺗﻚ ﻭﻟﻦ ﻳﺤﻞُّ ﺍﻟﺴﻼﻡ ﻓﻲ ﺍﻟﻌﺎﻟﻢ ﻓﻘﻂ ﺑﻘﻮﻝ ﺃﻭﻭ-ﺃﻭﻭ. ﺁﻫﺎ-ﻫﺎ-ﻫﺎ-ﻫﺎ-ﻫﺎ-ﻫﺎ!!"""
{f:5:Eva Beatrice},"""ﺃﻭﻭ-ﺃﻭﻭ-ﺃﻭﻭ. ﻫﺬﺍ ﻣﺤﺾ ﻧﺤﻴﺐٍ ﻏﺒﻲ! ﺇﻥ ﻓﻌﻠﺖِ ﻫﺬﺍ ﻣﺮﺍﺭًﺍ، ﺳﻴﻈﻨُّﻚِ ﺍﻟﻨﺎﺱ ﻃﻔﻠﺔً ﻣﺴﻜﻴﻨﺔً ﺗﻌﺎﻧﻲ ﻣﻦ ﻣﺸﺎﻛﻞ ﻋﻘﻠﻴﺔ. ﺃﺃﻧﺖِ ﻣﺘﺨﻠِّﻔﺔٌ ﻋﻘﻠﻴًﺎ؟! ﻭﺍﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ، ﻭﺁﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!!"""
Sakutarou, ......ﺗﻮﻗَّﻔﻲ...... ﻋﻠﻰ ﺍﻷﻗﻞ ﻻ ﺗﺴﺨﺮﻱ......ﻣﻦ ﺫﻟﻚ ﺍﻟﺴﺤﺮﺭﺭﺭ.
,...ﺣﺪﺙ ﺫﻟﻚ ﻓﻲ ﻳﻮﻡٍ ﺧﺮﺟﺖ ﻓﻴﻪ ﺃﺧﺘﻲ ﻓﻲ ﻧﺰﻫﺔ ﻣﻊ ﺍﻟﻌﻤﺔ ﺭﻭﺯﺍ.
, ﻛُﺘﺐ ﺃﻥَّ ﻫﺬﺍ ﻛﺎﻥ ﺃﺣﺪ ﺃﺳﻌﺪ ﺧﻤﺴﺔ ﺃﻳﺎﻡٍ ﻓﻲ ﺣﻴﺎﺗﻬﺎ.
,ﻛﺎﻧﺖ ﺃﺧﺘﻲ ﺗﻨﺸﺪ ﺃﻏﻨﻴﺔ ﺗﻌﻠﻤﺘﻬﺎ ﻣﻦ ﺃﻣﻬﺎ.
,...ﻭﻛﺎﻧﺖ ﺳﻌﻴﺪﺓً ﻟﺮﺅﻳﺔ ﺃﻥ ﺃﻣﻬﺎ ﻣﺴﺘﻤﺘﻌﺔٌ ﺑﻬﺎ. ﺇﻻ ﺃﻧﻬﺎ ﻧﺴﻴﺖ ﺑﻌﺾ ﻛﻠﻤﺎﺗﻬﺎ ﻭﻫﻲ ﺗُﻨﺸِﺪُﻫﺎ.
, ﻓﺤﺎﻭﻟﺖ ﺇﻛﻤﺎﻝ ﺍﻷﻏﻨﻴﺔ ﺑﺪﻧﺪﻧﺔ:
,"""ﺃﻭﻭ-ﺃﻭﻭ-ﺃﻭﻭ"""
, ......ﻣﻊ ﺃﻧَّﻬﺎ ﻛﺎﻧﺖ ﻓﻘﻂ ﺗﺘﻈﺎﻫﺮ ﺑﺘﻘﻠﻴﺪ ﺍﻟﻠﺤﻦ، ﺇﻻ ﺃﻥَّ ﺫﻟﻚ ﺃﺑﻬﺞ ﺃﻣﻬﺎ.
," ﻓﺼﺎﺭﺕ ""ﺃﻭﻭ"" ﺗﻤﻴﻤﺔً ﻟﺘﺬﻛﺮ ﺫﻟﻚ ﺍﻟﻴﻮﻡ ﺍﻟﺴﻌﻴﺪ ﻣﻊ ﺃﻣﻬﺎ."
,ﺑﺎﻟﻄﺒﻊ، ﺭﻏﻢ ﺃﻥَّ ﻋﻤﺘﻲ ﺭﻭﺯﺍ ﺍﻋﺘﺒﺮﺗﻪ ﻣﻀﺤﻜًﺎ ﻓﻲ ﺍﻟﺒﺪﺍﻳﺔ، ﺇﻻ ﺃﻧَّﻬﺎ ﺳﺌﻤﺖ ﻣﻦ ﺳﻤﺎﻋﻪ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﻭﺑﻌﺪ ﺫﻟﻚ، ﺑﺪﺃﺕ ﺗﻮﺑِّﺦ ﺃﺧﺘﻲ ﻛﻠَّﻤﺎ ﻗﺎﻟﺘﻪ، .......ﻭﻟﻜﻦ ﺑﺎﻟﻨﺴﺒﺔ ﻷﺧﺘﻲ، ﻓﻘﻂ ﻛﺎﻧﺖ ﺫﻛﺮﻯ ﻟﻴﻮﻡٍ ﻣﺒﻬﺞٍ ﻻ ﻳﻤﻜﻨﻬﺎ ﺃﻥ ﺗﻨﺴﺎﻩ ﺃﺑﺪًﺍ......
, ......ﻟﺬﺍ ﻛﺎﻧﺖ ﺃﻗﺪﻡ ﻭﺃﻭﻝ ﺍﻟﺘﻌﻮﻳﺬﺍﺕ ﺍﻟﺘﻲ ﺃﺑﺪﻋﺘﻬﺎ ﻣﺎﺭﻳﺎ.
, ......ﻏﺮﺯﺕ ﻛﺎﺳﻮﻣﻲ ﺃﻇﻔﺎﺭﻫﺎ ﻓﻲ ﺗﻠﻚ ﺍﻟﺼَّﻔﺤﺔ ﺃﻳﻀًﺎ.
Ushiromiya Ange,"""ﺗﻮﻗَّﻔﻲ...... ......ﻻ ﺗﻤﺰِّﻗﻴﻬﺎ............ ...ﻋﻠﻰ ﺍﻷﻗﻞ ﺍﺗﺮﻛﻲ .........ﺗﻠﻚ ﺍﻟﺼﻔﺤﺔ......"""
Sumadera Kasumi,"""ﻫﻴﻬﻴﻬﻴﻬﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻲ! ﻟﻦ ﺃﻓﻌـــﻞ!!"""
, ...ﺑﺼﻮﺕٍ ﺻﺎﺭﺥ، ﻋﺎﻟﻢ ﺳﻌﺎﺩﺓ ﻃﻔﻠﺔً............ ...ﺗﻢ. ﻣﺤﻮﻩ.
{f:5:Eva Beatrice},"""ﺃﻭﻭ-ﺃﻭﻭ-ﺃﻭﻭ! ﺁﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ، ﺍﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!! ﺃﻫﺬﺍ ﺳﺤﺮﻙِ ﻟﻠﺴﻌﺎﺩﺓ؟ ...ﻛﻢ ﻫﺬﺍ ﻣﻀﺤﻚ، ﻣﻀﺤﻚ!!"""
{f:5:Eva Beatrice},"""!ﻟﻢَ ﻋﺴﺎﻙِ ﺗﻈﻨُّﻴﻦ ﺃﻥَّ ﺍﻟﺴﺤﺮ ﻳﻤﻜﻨﻪ ﺃﻥ ﻳﺠﻌﻞ ﺍﻟﻨﺎﺱ ﺳﻌﺪﺍﺀ؟ ﺃﻻ ﺗﻌﻠﻤﻴﻦ ﺃﻥَّ ﺍﻟﺴﺤﺮ ﻳﺘﻮﻟَّﺪ ﻣﻦ ﺍﻟﻐﻀﺐ ﻭﺍﻟﺤﻘﺪ؟!"""
{f:5:Eva Beatrice},"""ﻣﺎ ""ﺍﻟﺴﻌﺎﺩﺓ"" ﺇﻻ ﺷﻌﻮﺭ ﺇﻟﻘﺎﺀ ﻋﺐﺀ ﺍﻟﻜﺮﺍﻫﻴﺔ ﻭﺍﻟﻤﻌﺎﻧﺎﺓ ﻋﻠﻰ ﺃﺣﺪٍ ﺁﺧﺮ! ﺍﻟﺴﻌﺎﺩﺓ ﺍﻟﺘﻲ ﺗﺘﺤﺪﺛﻮﻥ ﻋﻨﻬﺎ ﻣﺎ ﻫﻲ ﺇﻻ ﻃﻴﻒٌ ﻳﻈﻬﺮ ﺧﺎﺭﺝ ﺍﻟﻜﺘﺐ ﺍﻟﻤﺼﻮَّﺭﺓ!!"""
, ﺑﻴﻨﻤﺎ ﻛﺎﻧﺖ ﻛﺎﺳﻮﻣﻲ ﺗﻀﺤﻚ ﺑﻬﺴﺘﻴﺮﻳﺔ، ﺭﻣﺖ ﻛﺘﺎﺏ ﺍﻟﻄﻼﺳﻢ ﻋﻠﻰ ﺍﻷﺭﺽ ﻭﺩﺍﺳﺖ ﻋﻠﻴﻪ.
{f:5:Eva Beatrice},"""ﺃﻻ ﺗﺘﺤﻤﻠﻦ ﻫﺬﻩ ﺍﻹﻏﺎﻇﺔ؟ ﻫﺎﻩ؟ ﺃﻻ ﺗﺘﺤﻤﻠﻦ؟! ﻳﺎ ﺳﺎﺣﺮﺍﺕ ﺍﻟﺴﻌﺎﺩﺓ ﺍﻟﺒﻴﻀﺎﻭﺍﺕ. ﺇﺫﺍ ﻛﻨﺘﻦ ﻻ ﺗﺤﺘﻤﻠﻨﻪ ﺇﻟﻰ ﺫﻟﻚ ﺍﻟﺤﺪ، ﻓﻠﻤﺎﺫﺍ ﻻ ﺗُﻈﻬﺮﻥ ﻟﻨﺎ؟ ﺃﺭﻭﻧﺎ ﺳﺤﺮﻛﻦ!!"""
{f:5:Eva Beatrice},"""ﺃﻻ ﻳﺠﺐ ﻋﻠﻴﻜﻦ ﺍﺳﺘﺨﺪﺍﻣﻪ ﻭﺇﻇﻬﺎﺭﻩ ﻟﻨﺎ ﺇﺫﺍ ﻛﺎﻥ ﻣﻮﺟﻮﺩًﺍ؟ ...ﺍﻟﺴَّﺎﺣﺮﺓ ﺍﻟﺘﻲ ﻻ ﺗﺴﺘﺨﺪﻡ ﺳﺤﺮًﺍ ﻟﻴﺴﺖ ﺑﺴﺎﺣﺮﺓ!! ﻟﺬﺍ ﻧﺤﻦ ﺍﻟﺴَّﺎﺣﺮﺍﺕ ﺍﻟﺤﻘﻴﻘﻴﺎﺕ. ﺃﻣﺜﺎﻟﻚِ ﻣﺠﺮَّﺩ ﺻﻌﺎﻟﻴﻚ ﻳﺤﺎﻭﻟﻮﻥ ﺍﻟﺘﻬﺮُّﺏ ﻣﻦ ﺍﻟﻮﺍﻗﻊ ﺑﺎﻷﺣﻼﻡ ﺍﻟﺴﺤﺮﻳﺔ!!"""
Ushiromiya Ange,......ﺇﺫًﺍ، ...ﻟﻮ ﺃﺭﻳﺘﻜﻢ ﺳﺤﺮًﺍ، ......ﻓﻬﻞ......... ...ﺳﺘﺆﻣﻨﻮﻥ ﺑﺴﺤﺮ ﺃﺧﺘﻲ......؟
{f:5:Eva Beatrice},"""ﻣﺎﺫﺍ؟ ﻫﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻲ، ﺑﺎﻟﻄﺒﻊ، ﺑﺎﻟﻄﺒﻊ!! ﺳﺄﻭﻣﻦ! ﺷﺮﻳﻄﺔ ﺃﻥ ﺗﻘﺪﺭﻱ ﻋﻠﻰ ﺍﺳﺘﺨﺪﺍﻡ ﺍﻟﺴﺤﺮ ﻭﺇﻇﻬﺎﺭﻩ ﻟﻲ!! ﻫﻴَّﺎ ﺇﺫًﺍ، ﺍﻓﻌﻠﻴﻬﺎ ﺃﻳُّﺘﻬﺎ ﺍﻟﻮﻗﺤﺔ ﺍﻟﺼَّﻐﻴﺮﺓ ﺫﺍﺕ ﺍﻟﻌﻘﻞ ﺍﻟﻔﺎﺳﺪ!!"""
, ........................... .........
, ،ﻓﻲ ﺻﻤﺖٍ ﻭﺑﺒﻂﺀ. ﻧﻬﻀﺖُ...... ......ﺑﺪﺕ ﺃﺣﺎﺳﻴﺲ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ ﺍﻟﺼﻐﻴﺮ -ﻣﺜﻞ ﺍﻷﻟﻢ ﻓﻲ ﺟﺴﺪﻱ- ...ﺗﺎﻓﻬﺔ.
Sumadera Kasumi,"""ﺃﻭﻩ، ﺃﻣﺎ ﺯﻟﺖِ ﺗَﻘْﻮَﻳْﻦَ ﻋﻠﻰ ﺍﻟﻮﻗﻮﻑ ﺃﻳﺘﻬﺎ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﻌﻈﻴﻤﺔ؟ *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*"""
{f:5:Eva Beatrice},"""ﻫﺎ ﻗﺪ ﻧﻬﻀﺖِ، ﻭﺑﻌﺪ؟ ﻫﻴَّﺎ، ﺃﺭﻳﻨﺎ ﺳﺤﺮﻛﻜﻜﻚ...!"""
Ushiromiya Ange,"""...............ﺍﻟﺴﺤﺮ...ﻣﻮﺟﻮﺩ."""
Sumadera Kasumi,"""ﻣﺎﺫﺍ؟ ﻣﺎ ﻫﺬﺍ ﺍﻟﻜﻼﻡ ﺍﻟﺬﻱ ﺗﻘﻮﻟﻪ ﻫﺬﻩ ﺍﻟﻄﻔﻠﺔ ﺍﻵﻥ...؟!""!ﻫﻞ ﺳﻤﻌﺘﻢ ﺫﻟﻚ؟"""
{f:5:Eva Beatrice},"""ﻫﺪﻭﺀ! ﻫﻴﻪ، ﺃﻟﻴﺲ ﺫﻟﻚ ﻣﺜﻴﺮًﺍ ﻟﻼﻫﺘﻤﺎﻡ............ ...ﻗﺎﻭﻣﺖِ ﻃﻮﻳﻼً ﻗﻮﺓ ﺍﻟﻤﻌﺠﺰﺍﺕ ﺑﺴﺒﺐ ﺳُﻤﻚِ ﺍﻟﻤﻀﺎﺩ ﻟﻠﺴﺤﺮ. ﺗﻠﻤﻴﺬﺓ ﺍﻟﺴَّﺎﺣﺮﺓ ﺍﻟﺒﻴﻀﺎﺀ ﻣﺎﺭﻳﺎ......... ...ﺣﺎﻭﻟﻲ ﺃﻥ ﺗﺮﻳﻨﻲ ﺍﻟﺴﺤﺮ."""
Ushiromiya Ange,""".........................."
{f:5:Eva Beatrice},"""ﺃﻟﺪﻳﻚِ ﺃﺩﻧﻰ ﻓﻜﺮﺓٍ ﻋﻦ ﻋﺪﺩ ﺍﻟﺒﺸﺮ ﺍﻟﺬﻳﻦ ﺁﻣﻨﻮﺍ ﺑﺘﻠﻚ ﺍﻟﻤﻌﺠﺰﺓ ﻭﺧُﺬﻟﻮﺍ؟"
{f:5:Eva Beatrice},"""ﻫﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻲ......... ﺁﻣﻨﻮﺍ ﺟﻤﻴﻌًﺎ! ﻭﺧُﺬﻟﻮﺍ ﺟﻤﻴﻌًﺎ ﻭﻳﺌﺴﻮﺍ! ...ﻭﺗﻌﻠَّﻤﻮﺍ ﺟﻤﻴﻌًﺎ ﺃﻥَّ ﺍﻟﺴﺤﺮ ﺍﻟﺤﻘﻴﻘﻲ ﻻ ﻳﻤﻜﻦ ﺍﻛﺘﺴﺎﺑﻪ ﺇﻻ ﺑﻘﻮﺓ ﺍﻟﺴَّﺎﺣﺮﺍﺕ ﺍﻟﺴﻮﺩﺍﺀ ﻣﺜﻠﻲ!!"""
Ushiromiya Ange,"...ﺩﻓﻊ ﺍﻟﺤﻘﺪ ﻟﻶﺧﺮﻳﻦ ﻣﺠﺮَّﺩ ﺇﺛﻢ. ﻟﻴﺲ ﺑﺴﺤﺮ.""ﺳﺄﺭﻳﻚِ ﻣﺎﻫﻴﺔ ﺍﻟﺴﺤﺮ ﺍﻟﺤﻘﻴﻘﻲ........."
{f:5:Eva Beatrice},"""...............ﺃ-ﺃﻧﺖِ..............."
,ﺗﺮﺍﺟﻌﺖ ﺍﻟﺴَّﺎﺣﺮﺓ ﺍﻟﺴﻮﺩﺍﺀ ﻗﻠﻴﻼً.{n}ﻭﻇﻠﺖ ﻛﺎﺳﻮﻣﻲ ﺗﺴﺨﺮ ﻣﻨﻲ.
Sumadera Kasumi,"""ﺇﺫﻥ ﻫﻴَّﺎ ﺗﻔﻀﻠﻲ. ﻣﺎ ﺍﻟﺴﺤﺮ ﺍﻟﺬﻱ ﺳﺘﺮﻳﻨﻲ ﺇﻳﺎﻩ؟ ﺳﺤﺮٌ ﻳﺴﻘﻂ ﻣﻄﺮًﺍ ﻣﻦ ﺍﻟﺤﻠﻮﻯ؟""ﺃﻡ ﺳﺤﺮٌ ﻳُﻀﺎﻋﻒ ﺍﻟﻜﻌﻚ؟"
Sumadera Kasumi,"""......ﻣﺎﺫ-."
, ﻓﻲ ﺍﻟﻠﺤﻈﺔ ﺍﻟﺘﻲ ﻓﺘﺤﺖُ ﻓﻴﻬﺎ ﻋﻴﻨﻲ، ﻫﺒَّﺖ ﺭﻳﺢٌ ﻋﺎﺗﻴﺔ.
Sumadera Kasumi,"""!ﻣـ-......ﻣﺎ ﻫﺬﺍ ﻓﺠﺄﺓً.........؟"
Ushiromiya Ange,"""ﺗﻌﺎﻟﻴﻦ ﻭﺍﻧﻬﻀﻦ ﻳﺎ ﺃﺧﻮﺍﺕ ﺍﻟﻤَﻄْﻬَﺮ ﺍﻟﺴَّﺒﻌﺔ."""
{f:5:Eva Beatrice},"""......ﻣﺎﺍﺍﺍﺫﺍ........."""
, ﻭﻣﺾ ﺿﻮﺀ ﺧﻠﻔﻲ، ﻭﻓﻲ ﻟﺤﻈﺔ، ﺍﻛﺘﻤﻞ ﺣﻀﻮﺭ ﺍﻷﺛﺎﺙ ﺍﻟﺴﺒﻌﺔ ﺭﻓﻴﻌﺎﺕ ﺍﻟﻤﺴﺘﻮﻯ.{n} ﻛﺎﻧﺖ ﻗﻮﺓً ﺗﺘﺠﺎﻭﺯ ﺑﻜﺜﻴﺮٍ ﻗﻮﺗﻲ ﺍﻟﺴﺤﺮﻳﺔ ﻓﻲ ﺃﻭﺟﻬﺎ.{n} ﻛﺎﻧﺖ ﻗﻮﺓً ﺗﻀﺎﻫﻲ ﺣﺘﻰ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ ﻭ{f:7:ﺑﻴﺎﺗﺮﻳﺲ}.
Lucifer,"""...ﺃﺧﻮﺍﺕ ﺍﻟﻤَﻄْﻬَﺮ ﺍﻟﺴَّﺒﻌﺔ، ﺣﺎﺿﺮﺍﺕ."
Mammon,"""......ﺇ-ﺇﻧﺠﻲ-ﺳﺎﻣﺎ......!"""
Ushiromiya Ange,"""ﻓﻲ ﺍﻟﻤﺎﺿﻲ. ...ﻗﻠﺖِ ﺇﻧﻲ ﻻ ﺃﺳﺘﻄﻴﻊ ﺍﺳﺘﺨﺪﺍﻣﻜﻦ، ...ﻷﻧﻲ ﻟﻢ ﺃﻛﻦ ﺟﺎﻫﺰﺓ ﻟﺘﻠﻄﻴﺦ ﻳﺪﻱ. ...ﻣﺸﺎﻋﺮﻱ ﻫﺬﻩ ﺍﻟﻤﺮَّﺓ ﻟﻴﺴﺖ ﺭﺧﻴﺼﺔ ﻛﺎﻟﺮﻏﺒﺔ ﻓﻲ ﺍﻻﻧﺘﻘﺎﻡ ﻣﻦ ﺯﻣﻴﻼﺗﻲ ﺍﻟﻤﺘﻨﻤﺮﺍﺕ."""
Ushiromiya Ange,"""ﻣﻦ ﺃﺟﻞ ﺣﻤﺎﻳﺔ ﻋﺎﻟﻢ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ، .........ﻭﻣﺎﺭﻳﺎﺝ ﺳﻮﺭﺳﻴﺮ، ﺁﻣﺮﻛﻦَّ ﺍﻵﻥ ﺑﺄﻥ ﺗﻈﻬﺮﻥ ﻟﻲ ﻣﻌﺠﺰﺓ ﺍﻟﺴﺤﺮ......"""
Mammon,"""...ﻫـ-ﻫﺬﺍ ﻣﺴﺘﺤﻴﻞ. .........ﻣﺴﺘﺤﻴﻞٌ ﺫﻟﻚ، ﺃﻣﺎﻡ ﻛﻞ ﻫﺆﻻﺀ ﺍﻟﺒﺸﺮ ﺫﻭﻱ ﺍﻟﺴﻢ ﺍﻟﻤﻀﺎﺩ."""
, ﺗﺬﻛﺮﺕ ﺍﻷﺧﻮﺍﺕ ﺍﻟﺴَّﺒﻌﺔ ﺃﻳﻀًﺎ ﻣﺎ ﺣﺪﺙ ﺫﺍﺕ ﻣﺮﺓٍ ﻓﻲ ﺫﻟﻚ ﺍﻟﻔﺼﻞ.{n}...ﻟﻮ ﺍﺳﺘﻄﻌﻦ ﺇﻃﺎﻋﺔ ﺃﻣﺮ ﺇﻧﺠﻲ، ﻟﻤﺎ ﺗﺮﺩَّﺩﻥ.
," ﻭﻟﻜﻦ،…ﻭﺳﻂ ""ﺳﻤﻮﻡ"" ﺍﻟﺒﺸﺮ ﺍﻟﻜﺜﻴﻔﺔ، ﻟﻢ ﻳﺘﻤﻜﻦّ ﻣﻦ ﺇﻇﻬﺎﺭ ﻣﻌﺠﺰﺓ ﺍﻟﺴﺤﺮ."
, ......ﻭﺗﺬﻛﺮﻥ ﺟﻴﺪًﺍ ﻋﻤﻖ ﺍﻷﻟﻢ ﺍﻟﺬﻱ ﺳﺒَّﺒﻪ ﺫﻟﻚ ﻹﻧﺠﻲ......
, ﻟﻜﻦَّ ﺇﻧﺠﻲ ﺗﺤﺪﺛﺖ ﺑﻬﺪﻭﺀٍ ﺷﺪﻳﺪ.
Ushiromiya Ange,"""ﺇﺫﻥ. ﺃَﻣِّﻦَّ."""
Mammon,"""ﻣﺎﺫﺍ؟"
Ushiromiya Ange,"""...ﻧﺸﺄ ﻣﺎﺭﻳﺎﺝ ﺳﻮﺭﺳﻴﻴﺮ ﻹﺳﻌﺎﺩ ﺍﻟﻨﺎﺱ. ﻭﺃﻳﻀﺎً ﻟﻤﺤﺎﺭﺑﺔ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺴﻮﺩﺍﺀ."""
Ushiromiya Ange,"""ﻫﺬﻩ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺴﻮﺩﺍﺀ ﺍﻟﺤﻤﻘﺎﺀ ﺗُﻨﻜِﺮ ﻋﺎﻟﻢ ﺍﻟﺴﻴﺪﺓ ﻣﺎﺭﻳﺎ، ﺳﺎﺣﺮﺓ ﺍﻟﻨﺸﺄﺓ ﻭﻣﺆﺳﺴﺔ ﺍﻟﺘﺤﺎﻟﻒ. ﻣﻦ ﺃﺟﻞ ﺇﻇﻬﺎﺭ ﻣﻌﺠﺰﺓ ﻟﻬﺎ... ﻭﻓﻲ ﺳﺒﻴﻞ ﺣﻤﺎﻳﺔ ﺫﻟﻚ ﺍﻟﻌﺎﻟﻢ...... ﺁﻣِﻨﻮﺍ. ﺑﺎﻟﺴﺤﺮ. ﻭﺑﺎﻟﺴَّﺎﺣﺮﺍﺕ. ...ﻭﺑﺎﻟﻤﻌﺠﺰﺓ ﺍﻟﺘﻲ ﺳﻮﻑ ﺗﺘﻮﻟَّﺪ!"""
, ﺃﻣﺮﺕ ﻛﺎﺳﻮﻣﻲ ﺫﻭﻱ ﺍﻟﺒﺬﻝ ﺍﻟﺴﻮﺩﺍﺀ، ﻓﺄﺧﺮﺝ ﺃﺣﺪﻫﻢ ﻣﺴﺪَّﺳًﺎ ﻭﺻﻮَّﺑﻪ ﻧﺤﻮ ﺇﻧﺠﻲ.
Sumadera Kasumi,"""ﺃﻟﻦ ﺗﺮﻳﻨﺎ ﺍﻟﺴﺤﺮ؟ ﺇﺫًﺍ ﺃﺭﻳﻨﺎ ﺇﻥ ﺷﺌﺖ. ﺍﺳﺘﺨﺪﻣﻲ ﺍﻟﺴﺤﺮ ﻟﺘُﺴﻘﻄﻲ ﻫﺬﺍ ﺍﻟﺮﺟﻞ ﺑﻜﺮﺓٍ ﻧﺎﺭﻳﺔٍ ﺃﻭ ﺑﺮﻕٍ ﺃﻭ ﻣﺎ ﺷﺎﺑﻪ."""
Sumadera Kasumi,"""ﻟﺪﻳﻚِ ﻓﺮﺻﺔٌ ﻭﺍﺣﺪﺓ. ﺃﺭﻳﻨﺎ ﻗﺒﻞ ﺃﻥ ﺃﻛﻤﻞ ﺍﻟﻌﺪَّ ﺇﻟﻰ ﺛﻼﺛﺔ، ﺣﺴﻨًﺎ.........؟ ﺇﺫﺍ ﻟﻢ ﺗﺴﺘﻄﻴﻌﻲ، ﻓﺎﻷﻓﻀﻞ ﺃﻥ ﺗﺘﺠﻬﺰﻱ ﻟﻠﻤﻮﺕ، ﻣﻔﻬﻮﻡ؟ ﻫﻴﻬﻴﻬﻴﻬﻴﻬﻴﻬﻲ!"""
Ushiromiya Ange,"""........................... ﺃﻃﻠﻘﻲ ﻋﻠﻲَّ ﺍﻟﻨﺎﺭ.................."""
,"""ﻣﺎ ﺧﻄﺐ ﻫﺬﻩ ﺍﻟﻄﻔﻠﺔ؟ ﻫﻴﻬﻴﻬﻴﻬﻲ، ﻳﺎ ﻟﺠﻨﻮﻧﻬﺎ ﻫﺬﺍ."""
,ﺿﺤﻚ ﺍﻟﺮﺟﻞ ﺫﻭ ﺍﻟﺮﺩﺍﺀ ﺍﻷﺳﻮﺩ ﺍﻟﺬﻱ ﻳﺼﻮﺏ ﻣﺴﺪﺳﻪ، ﺳﺎﺧﺮًﺍ ﻣﻦ ﻫﺪﻭﺀ ﺇﻧﺠﻲ.
{f:5:Eva Beatrice},"""ﺃﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ! ﺃﺃﻧﺖِ ﺟﺎﺩﺓ؟! ﺗﻌﻴﺶ ﻫﺬﻩ ﺍﻟﻔﺘﺎﺓ ﻓﻲ ﺃﺭﺽ ﺍﻷﻭﻫﺎﻡ! ﺇﺫﻥ، ﻓﻠﺘﺘﻠﻘﻲ ﺍﻟﺮﺻﺎﺻﺔ ﻭﺗﻤﻮﺗﻴﻦ ﺇﻟﻰ ﺍﻷﺑﺪﺩﺩ؟"""
Sakutarou, ...ﺇﻧﺠﻲ!! ﻫـ-ﻫﺬﺍ ﻣﺴﺘﺤﻴﻞ......! ......ﻻ ﻳﻤﻜﻨﻚِ ﺻﺪُّ ﺍﻟﺮﺻﺎﺹ ﺑﺎﻟﺴﺤﺮ!!
