Speaker,Arabic (AR)
Shannon,"""......ﺷﻜﺮﺍ ﻟﻚ. ﺃﺷﻌﺮ ﺑﺘﺤﺴﻦ، ﺣﺘﻰ ﻭﻟﻮ ﻛﻨﺖ ﺍﻟﺸﺨﺺ ﺍﻟﻮﺣﻴﺪ ﺍﻟﺬﻱ ﻳﻔﻬﻤﻨﻲ."""
Kanon,"""....ﺃﻧﺖ ﺗﻘﺴﻴﻦ ﻋﻠﻰ ﻧﻔﺴﻚ ﺃﻛﺜﺮ ﻣﻦ ﺍﻟﻼﺯﻡ ﻳﺎ ﺃﺧﺘﻲ .....ﻋﻠﻴﻚ ﺃﻥ ﺗﺄﺧﺬﻱ ﺍﻷﻣﻮﺭ ﺑﺮﻭﻳﺔ ﻣﻦ ﺣﻴﻦ ﻵﺧﺮ."""
Shannon,"""ﻧﻌﻢ. ....ﺷﻜﺮﺍ"""
,ﻓﺠﺄﺓ، ﺷﻌﺮﺍ ﺑﺤﻀﻮﺭ ﺷﺨﺺ ﻣﺎ ﻭﺍﻟﺘﻔﺘﺎ ﺣﻮﻟﻬﻤﺎ.
,ﺭﺟﻞ ﻓﻲ ﻣﻨﺘﺼﻒ ﻋﻤﺮﻩ ﻭﻗﻒ ﻫﻨﺎﻚ.{n}ﻛﺎﻥ ﻗﻴﻨﺠﻲ، ﺭﺋﻴﺲ ﺍﻟﺨﺪﻡ.
Ronoue Genji,"""......ﻣﺎﺫﺍ ﺗﻔﻌﻠﻮﻥ ﻫﻨﺎ؟ ...ﺷﺎﻧﻮﻥ، ﺃﺳﺮﻋﻲ ﺑﺎﻟﻌﻮﺩﺓ ﺇﻟﻰ ﺍﻟﻤﻄﺒﺦ."""
Shannon,"""ﺣـ، ﺣﺎﺿﺮﺓ. ....ﺍﻟﻤﻌﺬﺭﺓ...."""
Kanon,"""................................."""
,ﺃﻃﺎﻋﺖ ﺷﺎﻧﻮﻥ ﺍﻷﻣﺮ ﺑﺘﻮﺍﺿﻊ ﻭﺩﻓﻌﺖ ﺍﻟﻌﺮﺑﺔ ﻭﻏﺎﺩﺭﺕ.
,ﻭﻟﻜﻦ، ﻧﻈﺮ ﻛﺎﻧﻮﻥ ﺇﻟﻰ ﻗﻴﻨﺠﻲ ﻓﻲ ﺻﻤﺖ، ﺣﺎﻣﻼ ﺷﻴﺌﺎ ﻓﻲ ﻋﻴﻨﻴﻪ ﻟﻢ ﻳﺴﺘﻄﻊ ﺍﻟﺘﻌﺒﻴﺮ ﻋﻨﻪ ﺑﺎﻟﻜﻠﻤﺎﺕ.
Ronoue Genji,""".....ﻣﺎﺫﺍ ﺑﻚ؟ ﻫﻞ ﺣﺪﺙ ﺷﻲﺀ ﻣﺎ...؟"""
Kanon,"""...ﺷﺎ،......ﺷﺎﻧﻮﻥ ﻟﻢ ﺗﺨﻄﺊ ﻓﻲ ﺃﻱ ﺷﻲﺀ. ﻭﻟﻜﻦ ﻣﻊ ﺫﻟﻚ، ﻫﻢ..."""
Shannon,"""ﺗﻮﻗﻒ ﻳﺎ ﻛﺎﻧﻮﻥ-ﻛﻦ..."""
Shannon,""".....ﺃﻋﺬﺭﻧﻲ. ﺳﺄﻋﻮﺩ ﻟﻠﻌﻤﻞ ﺣﺎﻻ. ﻛﺎﻧﻮﻥ-ﻛﻦ، ﺃﻧﺖ ﺃﻳﻀﺎ، ﻋﺪ ﺇﻟﻰ ﻣﻮﻗﻌﻚ. ......ﻣﻦ ﻓﻀﻠﻚ."""
Kanon,""".....ﺃﻣﺮﻙ ﻳﺎ ﺃﺧﺘﻲ."""
Ronoue Genji,""".................. ...ﺇﺫﺍ ﻛﺎﻥ ﻫﺬﺍ ﻛﻞ ﺷﻲﺀ، ﻓﺎﺫﻫﺒﺎ."""
Kanon,"""....ﻧﻌﻢ. ....ﺃﻋﺬﺭﻭﻧﻲ."""
,ﻣﻦ ﺧﻼﻝ ﺍﻟﻈﻼﻝ ﻋﻨﺪ ﺍﻟﻤﺪﺧﻞ، ﻛﺎﻧﺖ ﺗﻨﻈﺮ ﻧﺎﺣﻴﺘﻬﻢ ﺍﻣﺮﺃﺓ ﻋﺠﻮﺯ ﺗﺮﺗﺪﻱ ﻣﺌﺰﺭﺓ. ﻛﺎﻧﺖ ﻛﻮﻣﺎﺳﺎﻭﺍ...
Kumasawa Chiyo,.........ﺃﺷﻌﺮ ﺑﺎﻷﺳﻒ ﻋﻠﻴﻬﻤﺎ، ﺷﺎﻧﻮﻥ-ﺳﺎﻥ ﻭﻛﺎﻧﻮﻥ-ﺳﺎﻥ...{n}ﻻ ﻳﻮﺟﺪ ﺳﺒﺐ ﻟﻬﺬﺍﻥ ﺍﻹﺛﻨﻴﻦ ﻟﻜﻲ ﻳﻀﻄﻬﺪﺍ.{n} .....ﻭﻟﻜﻦ، ﻻ ﻳﻤﻜﻦ ﺗﺠﺎﻫﻞ ﺣﻘﻴﻘﺔ ﻛﺮﺍﻫﻴﺔ ﻗﻮﺩﺍ-ﺳﺎﻥ ﻟﻜﻠﻴﻬﻤﺎ...
Kumasawa Chiyo,ﻗﺒﻞ ﻋﻤﻞ ﻗﻮﺩﺍ-ﺳﺎﻥ ﻓﻲ ﻣﻨﺰﻝ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺍﻟﺮﺋﻴﺴﻲ، ﺳﻤﻌﺖ ﺑﺄﻧﻪ ﻋﻤﻞ ﻓﻲ ﻓﻨﺪﻕ ﻓﺨﻢ ﻓﻲ ﻣﻜﺎﻥ ﻣﺎ.
Kumasawa Chiyo,ﺃﻋﺘﻘﺪ ﺃﻥ ﻃﺮﻳﻘﺔ ﺍﻟﻌﻤﻞ ﺍﻟﺘﻲ ﺗﻌﻠﻤﻬﺎ ﻛﺎﻧﺖ ﻣﻤﺘﺎﺯﺓ.
Kumasawa Chiyo,ﺇﻧﻪ ﻓﻘﻂ... ﻗﻮﺩﺍ-ﺳﺎﻥ ﺃﺣﺪﺙ ﺧﺎﺩﻡ ﻫﻨﺎ.{n}....ﺣﺘﻤﺎ ﺃﻥ ﻟﺪﻳﻪ ﻓﺨﺮ ﻛﺒﻴﺮ ﺑﺨﺒﺮﺗﻪ ﺍﻟﺘﻲ ﺍﻛﺘﺴﺒﻬﺎ ﻣﻦ ﺃﻋﻤﺎﻟﻪ ﺍﻟﺴﺎﺑﻘﺔ.
Kumasawa Chiyo,ﻳﺘﻨﻤﺮ ﻋﻠﻰ ﺷﺎﻧﻮﻥ-ﺳﺎﻥ ﻭﻛﺎﻧﻮﻥ-ﻛﻦ ﻓﻲ ﻛﻞ ﻓﺮﺻﺔ ﺗﺴﻨﺢ ﻟﻪ، ﺑﻤﺎ ﺃﻧﻬﻤﺎ ﺃﻗﺪﻡ ﻣﻨﻪ ﻓﻲ ﺍﻟﻘﺼﺮ، ﻭﻣﻊ ﺫﻟﻚ ﻻ ﻳﺰﺍﻟﻮﻥ ﻋﺪﻳﻤﻲ ﺍﻟﺨﺒﺮﺓ ﻭﻟﻢ ﻳﻤﺮﻭﺍ ﺑﻜﺜﻴﺮ ﻣﻦ ﺍﻟﺼﻌﺎﺏ ﻓﻲ ﺍﻟﺤﻴﺎﺓ ﻣﺜﻞ ﻣﺎ ﻣﺮ ﻫﻮ.
Kumasawa Chiyo,ﻭﺃﻳﻀﺎ، ...ﻋﻠﻰ ﺍﻟﺮﻏﻢ ﻣﻦ ﺃﻧﻪ ﺃﻣﺮ ﻓﻈﻴﻊ، ﻓﻬﻤﺎ ﻣﻜﺮﻭﻫﺎﻥ ﻣﻦ ﺍﻟﺴﻴﺪﺓ ﻧﺎﺗﺴﻮﻫﻲ...
Kumasawa Chiyo,ﺑﺎﻟﻄﺒﻊ، ﻣﻦ ﻧﺎﺣﻴﺔ ﺍﻟﺨﺒﺮﺓ، ﻛﺎﻧﺖ ﺍﻟﺴﻴﺪﺓ ﻓﻲ ﺍﻟﻌﺎﺋﻠﺔ ﻟﻔﺘﺮﺓ ﺃﻃﻮﻝ.
Kumasawa Chiyo,ﻭﻣﻊ ﺫﻟﻚ… ﻻ ﺑﺪ ﻟﻲ ﻣﻦ ﺍﻟﺘﻌﺎﻃﻒ ﻣﻊ ﺍﻟﺴﻴﺪﺓ ﻣﻦ ﻫﺬﻩ ﺍﻟﻨﺎﺣﻴﺔ.
Kumasawa Chiyo,.....ﻓﻌﻼ، ﻳﻤﻠﻚ ﺍﻟﺴﻴﺪ ﺫﻧﻮﺑﺎ ﻛﺜﻴﺮﺓ ﻋﻠﻰ ﻋﺎﺗﻘﻪ...
Kumasawa Chiyo,ﻣﻦ ﺍﻟﻤﺤﺘﻤﻞ ﺑﺄﻧﻪ ﻟﻢ ﻳﺪﺭﻙ ﺃﻥ ﻧﺰﻭﺍﺗﻪ ﺍﻟﻌﺒﺜﻴﺔ ﻗﺪ ﺳﺒﺒﺖ ﻋﻘﺪﺓ ﻧﻘﺺ ﻟﺪﻯ ﺯﻭﺟﺘﻪ...
Kumasawa Chiyo,.....ﺑﻄﺒﻴﻌﺔ ﺍﻟﺤﺎﻝ، ﻓﺈﻥ ﺍﻷﻓﻜﺎﺭ ﺍﻟﺪﺍﺧﻠﻴﺔ ﻟﻠﺴﻴﺪﺓ ﺗﻌﺮﻑ ﺗﻤﺎﻣﺎ ﺑﺄﻧﻪ ﻻ ﻳﻮﺟﺪ ﺳﺒﺐ ﻟﺘﻌﺎﻣﻞ ﻫﺬﻳﻦ ﺍﻟﺸﺨﺼﻴﻦ ﺑﻘﺴﻮﺓ.....
Kumasawa Chiyo,...ﻭﻟﻜﻦ، ﻟﻠﻘﻠﺐ ﺃﺳﺒﺎﺏ ﻻ ﺗﺪﺭﻙ ﺍﻟﺼﻮﺍﺏ ...
Kumasawa Chiyo,ﺁﺁﻩ، ﻟﻜﻢ ﺃﺷﻌﺮ ﺑﺎﻷﺳﻰ ﻋﻠﻴﻬﻢ...
Kumasawa Chiyo,ﻟﻴﺲ ﺑﻴﺪﻱ ﺣﻴﻠﺔ ﺳﻮﻯ ﻣﺸﺎﻫﺪﺗﻬﻢ ﻣﻦ ﺍﻟﻈﻼﻝ......
