Speaker,Arabic (AR)
,ﺇﻥ ﻛﻨﺖ ﺗﺴﺒﺢ ﻓﻲ ﺍﻟﺒﺤﺮ، ﻭﻣﺮ ﺷﻲﺀ ﺿﺨﻢ ﺗﺤﺘﻚ ﻓﻲ ﺍﻟﻤﺎﺀ، ﻓﺴﺘﻮﺩ ﺍﻟﻬﺮﺏ ﺇﻟﻰ ﺍﻟﻴﺎﺑﺴﺔ ﻗﺒﻞ ﻣﻌﺮﻓﺘﻪ. ...ﻛﺎﻥ ﻫﺬﺍ ﻣﺜﻞ ﺫﻟﻚ!
Shannon,"""ﺃﺭﺟـ-......ﺃﺭﺟﻮﻙ ﺗﻮﻗﻔﻲ، {f:7:ﺑﻴﺎﺗﺮﻳﺲ}-ﺳﺎﻣﺎ!! ﻻ ﻳﺰﺍﻝ ﻛﺎﻧﻮﻥ-ﻛﻦ ﺻﻐﻴﺮًﺍ. ﺃﻋﺘﺬﺭ ﻋﻦ ﻛﻼﻣﻪ!"""
{f:5:Beatrice},"""..........................."""
Kanon,"""........................!"""
,ﻭﻗﻒ ﻛﺎﻧﻮﻥ ﺃﻣﺎﻡ ﺷﺎﻧﻮﻥ ﻣﺨﺎﻃﺮﺍ ﺑﺤﻴﺎﺗﻪ.{n}...ﺗﺼﺒﺐ ﺍﻟﻌﺮﻕ ﻣﻦ ﺟﺒﻴﻨﻪ.
,ﺣﻴﻨﺌﺬ، ﺃﻣﺴﻜﺖ ﺍﻟﺴﺎﺣﺮﺓ ﺑﻤﺼﻴﺮ ﻛﺎﻧﻮﻥ ﻓﻲ ﻗﺒﻀﺘﻬﺎ ﺑﻜﻞ ﺗﺄﻛﻴﺪ.{n}...ﻟﻢ ﻳﻜﻦ ﻣﻦ ﺩﺍﻉ ﻟﺘﺤﺮﻳﻚ ﺇﺻﺒﻊ.
,ﻛﺎﻥ ﻣﺼﻴﺮﻩ ﻣﺎﺛﻼ ﻓﻲ ﻗﺒﻀﺘﻬﺎ ﺣﺘﻰ ﻛﺎﺩﺕ ﺗﺴﺤﻘﻪ ﺗﻤﺎﻣﺎ ﺑﻤﺠﺮﺩ ﻟﻲ ﺍﺑﺘﺴﺎﻣﺘﻬﺎ...
,ﻓﻬﻢ ﻛﺎﻧﻮﻥ ﺫﻟﻚ ﺃﻳﻀﺎ.{n}ﻭﻟﻬﺬﺍ ﺗﺼﺒﺐ ﻋﺮﻗﺎ، ﻭﺧﺎﺭﺕ ﻗﻮﺓ ﺭﻛﺒﺘﻴﻪ...
,ﻋﻨﺪﺋﺬ، ﻗﻄﻌﺖ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺫﻟﻚ ﺍﻟﺸﻌﻮﺭ ﺑﺎﻟﻘﻠﻖ ﻓﺠﺄﺓ، ﻭﺿﺤﻜﺖ.
{f:5:Beatrice},""".........ﻻ ﺑﺄﺱ. ﺑﻨﺎﺀ ﻋﻠﻰ ﻃﻠﺒﻚ، ﺳﺄﻣﻨﺤﻪ ﻋﻔﻮﺍ ﺧﺎﺻﺎ. ...ﻛﺎﻧﻮﻥ، ﻫﻮ ﺍﺳﻤﻪ? ﻣﺮﺍﻋﺎﺓ ﻟﻬﺎ، ﺳﺄﻋﻔﻮ ﻋﻨﻚ ﻭﺃﻃﻠﻘﻚ ﺍﻟﻠﻴﻠﺔ. ﻛﻦ ﺷﻜﻮﺭﺍ. ﺣﺴﻨﺎ ﺇﺫﺍً، ﻟﻨﻔﺘﺮﻕ ﺍﻟﻠﻴﻠﺔ."""
{f:5:Beatrice},"""............ﻗﺒﻞ ﺭﺣﻴﻠﻲ، ﺳﺄﺗﺮﻙ ﻟﻜﻤﺎ ﺗﺬﻛﺎﺭﺍ ﻭﺍﺣﺪﺍ. ﻟﻴﻤﺪ ﻛﻞ ﻣﻨﻜﻤﺎ ﺭﺍﺣﺔ ﻳﺪﻩ ﺍﻟﻴﺴﺮﻯ."""
,ﻋﻠﺖ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﺍﺑﺘﺴﺎﻣﺔ ﻋﺮﻳﻀﺔ، ﻭﻓﺮﻗﻌﺖ ﺃﺻﺎﺑﻌﻬﺎ، ﺣﻴﻨﻬﺎ ﺍﻣﺘﺪﺕ ﻳﺪ ﻛﻞ ﻣﻨﻬﻤﺎ ﺍﻟﻴﺴﺮﻯ ﺃﻣﺎﻣﻪ، ﻭﻓﺘﺤﺖ ﺭﺍﺣﺘﺎﻫﻤﺎ، ﻻﺇﺭﺍﺩﻳﺎ.
,ﻛﺎﻥ ﺇﺣﺴﺎﺳﺎ ﻋﺠﻴﺒﺎ، ﻛﺄﻥ ﺍﻟﻴﺪ ﺍﻟﻴﺴﺮﻯ ﻓﻘﻂ ﺃﺻﺒﺤﺖ ﻟﺸﺨﺺ ﺁﺧﺮ.
,ﻭﻛﺄﻥ ﺍﻟﻴﺪ ﺍﻟﻴﺴﺮﻯ ﻭﺣﺪﻫﺎ ﺩﻣﻴﺔ، ﺗﺤﺮﻛﻬﺎ ﺃﻭﺗﺎﺭ ﻣﻌﻠﻘﺔ ﻓﻲ ﺍﻟﺴﻘﻒ.
Kanon,"""ﻣﺎ-ﻣﺎﺫﺍ......ﺗﺤﺴﺒﻴﻦ ﻧﻔﺴﻚ ﻓﺎﻋﻠﺔ...?!"""
,ﻗﺎﻭﻡ ﻛﺎﻧﻮﻥ، ﻟﻜﻨﻪ ﻟﻢ ﻳﺴﺘﻄﻊ ﺍﺳﺘﺮﺟﺎﻉ ﺣﺮﻳﺔ ﻳﺪﻩ ﺍﻟﻴﺴﺮﻯ.
{f:5:Beatrice},"""ﻻ ﺗﻘﺎﻭﻡ. ﻟﻦ ﻳﻄﻮﻝ ﺍﻷﻣﺮ."""
,ﺭﻓﻌﺖ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻏﻠﻴﻮﻧﻬﺎ ﻋﺎﻟﻴﺎ، ﻭﻣﻦ ﺑﻴﻦ ﺍﻟﺪﺧﺎﻥ، ﺍﻧﺘﺜﺮ ﻏﺒﺎﺭ ﻻﻣﻊ ﺫﻫﺒﻲ ﺍﻟﻠﻮﻥ ﻓﻲ ﺍﻷﺭﺟﺎﺀ.
,......ﺗﺤﻮﻟﺖ ﺗﻠﻚ ﺍﻟﺒﺮﻗﺔ ﺇﻟﻰ ﻋﺪﺓ ﻓﺮﺍﺷﺎﺕ ﻣﻦ ﺫﻫﺐ.
,ﺭﻗﺼﺖ ﺍﻟﻔﺮﺍﺷﺎﺕ ﺍﻟﺠﻤﻴﻠﺔ ﺑﺤﺮﻳﺔ ﻋﺒﺮ ﻗﺎﻋﺔ ﺍﻻﺳﺘﻘﺒﺎﻝ، ﺭﺍﺳﻤﺔ ﻋﺎﻟﻤﺎ ﺧﻼﺑﺎ ﺟﻤﻴﻼ.
,...ﻭﻫﺒﻄﺖ ﻓﺮﺍﺷﺘﺎﻥ ﻋﻠﻰ ﺭﺍﺣﺘﻲ ﺷﺎﻧﻮﻥ ﻭﻛﺎﻧﻮﻥ.
Kanon,"""?!"""
Shannon,"""ﺁﺍﻩ...!"""
,ﺷﻌﺮﺍ ﺑﺄﻟﻢ ﺣﺎﺩ، ﻛﺎﻟﺤﺮﻕ.{n}ﺣﻴﻦ ﺣﺎﻭﻝ ﻛﻞ ﻣﻨﻬﻤﺎ ﺗﻔﺤﺺ ﺭﺍﺣﺘﻪ، ﻟﻢ ﻳﻜﻦ ﻫﻨﺎﻙ ﺃﺛﺮ ﻟﻠﺸﻠﻞ ﺍﻟﺬﻱ ﺃﺣﺴﺎ ﺑﻪ ﻗﺒﻴﻞ ﺍﻵﻥ.
Shannon,""".........ﺁﻩ، ......ﻧﺪﺑﺔ...? ﻣﺎ ﺍﻟﺬﻱ......"""
,ﻇﻬﺮﺕ ﻧﺪﺑﺔ ﺣﺮﻕ ﺑﺤﺠﻢ ﺍﻟﺤﺼﺎﺓ ﻋﻠﻰ ﺭﺍﺣﺔ ﻳﺪﻫﺎ.
,...ﻓﻮﻕ ﺫﻟﻚ، ﻛﺎﻥ ﻟﻬﺎ ﺷﻜﻞ ﺍﻟﻔﺮﺍﺷﺔ...
Kanon,"""ﻣﺎ-...ﻣﺎ ﻣﻌﻨﻰ ﻫﺬﺍ..."""
,ﻟﺪﻯ ﻛﺎﻧﻮﻥ ﺍﻟﻨﺪﺑﺔ ﻧﻔﺴﻬﺎ. ﺭﻣﻖ ﺍﻟﺴﺎﺣﺮﺓَ ﺑﺤﻘﺪ.
{f:5:Beatrice},"""ﺇﻧﻬﺎ ﺗﺤﻴﺔ ﺑﺴﻴﻄﺔ. ﻻ ﻣﺂﺭﺏ ﺧﻔﻴﺔ ﻟﺪﻱ. ...ﺇﻧﻤﺎ ﻫﻲ ﻧﺪﺑﺔ، ﻭﺳﺘﻠﺘﺌﻢ ﻓﻲ ﺑﻀﻊ ﺃﻳﺎﻡ ﻓﻘﻂ. ﻻ ﺣﺎﺟﺔ ﻟﻌﻼﺟﻬﺎ. ﺇﻧﻬﺎ ﻋﻼﻣﺔ ﻛﻲ ﻻ ﺗﻨﺴﻲ ﻏﺪﺍ ﺣﻘﻴﻘﺔ ﻭﺟﻮﺩﻱ، ﻭﻭﻋﺪﻧﺎ."""
{f:5:Beatrice},"""............ﻓﺎﻟﻠﻘﺎﺀ ﺑﻲ ﻟﻪ ﻭﻗﻊ ﻗﻮﻱ. ...ﺃﺣﻴﺎﻧﺎ، ﻳﺤﺎﻭﻝ ﺍﻟﻨﺎﺱ ﺻﺒﺎﺡ ﺍﻟﻴﻮﻡ ﺍﻟﺘﺎﻟﻲ ﺃﻥ ﻳﻌﺰﻭﺍ ﻟﻘﺎﺋﻲ ﺇﻟﻰ ﺍﻷﺣﻼﻡ ﻭﺍﻷﻭﻫﺎﻡ. ............ﻟﺘﻔﻜﺮﻱ ﻣﻠﻴﺎ ﻭﺗﺄﻥ ﻳﺎ ﺷﺎﻧﻮﻥ. ...ﺭﺑﻤﺎ ﻋﻠﻴﻚ ﺃﻥ ﺗﺮﺗﺎﺣﻲ، ﺛﻢ ﺗﻨﻈﺮﻱ ﺇﻟﻰ ﻋﻼﻣﺘﻲ ﺻﺒﺎﺡ ﻏﺪ، ﺛﻢ ﺗﻔﻜﺮﻱ ﻣﺠﺪﺩﺍ."""
{f:5:Beatrice},"""ﻣﺎ ﻛﻨﺖ ﻷﺟﺒﺮﻙ ﻋﻠﻰ ﺷﻲﺀ. ﻋﻠﻴﻚ ﺗﻘﺮﻳﺮ ﻣﺴﺘﻘﺒﻠﻚ ﺑﺤﺮﻳﺔ، ﺑﺈﺭﺍﺩﺗﻚ. .........ﻋﻠﻰ ﻛﻞ ﺣﺎﻝ، ﺍﻟﺘﻔﻜﺮ ﻓﻲ ﺇﻣﻜﺎﻧﻴﺔ ﻧﻴﻠﻚ ﻣﺒﺘﻐﺎﻙ ﻟﻘﺎﺀ ﻫﺬﻩ ﺍﻟﺨﺪﻣﺔ ﺍﻟﺘﺎﻓﻬﺔ... ﻣﻦ ﺷﺄﻧﻪ ﺇﻏﺎﻇﺔ ﺃﻋﻈﻢ ﻛُﺘّﺎﺏ ﻣﺴﺮﺣﻴﺎﺕ ﺍﻟﺤﺐ ﺍﻟﻤﻤﻨﻮﻉ ﺃﻳﻤﺎ ﺇﻏﺎﻇﺔ. *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*!"""
{f:5:Beatrice},"""ﺣﺴﻨﺎ ﺇﺫﻥ، ﻟﻨﻠﺘﻖ ﺛﺎﻧﻴﺔ ﺣﻴﻦ ﺗﺴﻨﺢ ﺍﻟﻔﺮﺻﺔ. ﻛﻢ ﻛﺎﻥ ﻣﻤﺘﻌﺎ ﺃﻥ ﺃﺣﻈﻰ ﺑﺤﻮﺍﺭ ﺑﻌﺪ ﻛﻞ ﻫﺬﺍ ﺍﻟﻮﻗﺖ. ﺍﻟﻮﺩﺍﻉ، ﻳﺎ ﺃﺛﺎﺙ. ﺁﻫﺎﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎﻫﺎﻫﺎ!"""
,ﺗﻔﺘﺖ ﺟﺴﺪ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻛﺎﻟﺪﺧﺎﻥ ﻓﺘﻼﺷﻰ.
,...ﻛﺎﻥ ﺩﺧﺎﻧﺎ ﺫﻫﺒﻴﺎ-ﻻ، ﺑﻞ ﺳﺮﺏ ﻓﺮﺍﺷﺎﺕ ﺫﻫﺒﻴﺔ.
,ﺗﻨﺎﺛﺮﺕ ﻓﻲ ﻛﻞ ﺃﺭﺟﺎﺀ ﻗﺎﻋﺔ ﺍﻻﺳﺘﻘﺒﺎﻝ، ...ﺗﺎﺭﻛﺔ ﻏﺒﺎﺭﺍ ﺫﻫﺒﻴﺎ ﺧﻠﻔﻬﺎ ﻗﺒﻞ ﺍﻻﺧﺘﻔﺎﺀ ﻓﻲ ﺍﻟﻬﻮﺍﺀ.
,......ﺑﻌﺪ ﺫﻟﻚ، ﻟﻢ ﻳﺒﻖ ﺳﻮﻯ ﺍﻟﺼﻤﺖ ﺍﻟﺒﺎﺭﺩ.
,ﻛﺎﻥ ﺍﻟﺼﻤﺖ ﺍﻟﻤﻄﺒﻖ ﻛﻔﻴﻼ ﺑﺈﻗﻨﺎﻋﻬﻤﺎ ﺃﻥ ﻣﺎ ﺟﺮﻯ ﺿﺮﺏ ﻣﻦ ﺍﻟﺨﻴﺎﻝ...
,...ﻣﻦ ﺃﺟﻞ ﺫﻟﻚ ﺗﺮﻛﺖ ﺍﻟﺴﺎﺣﺮﺓ ﺷﻴﺌﺎ.{n}ﺗﺮﻛﺖ ﻋﻼﻣﺔً ﻟﻜﻴﻼ ﻳﺤﺴَﺒﺎ ﺃﻧﻬﻤﺎ ﻳﺤﻠﻤﺎﻥ.
,ﺇﺫ ﺗﺄﻣﻞ ﻛﺎﻧﻮﻥ ﻭﺷﺎﻧﻮﻥ ﻧﺪﺑﺘﻲ ﺍﻟﻔﺮﺍﺷﺔ ﻋﻠﻰ ﺭﺍﺣﺘﻴﻬﻤﺎ، ﻭﻛﻢ ﺁﻟﻤَﺘْﺎﻫﻤﺎ، ﻭﻗﻔﺎ ﻫﻨﺎﻟﻚ ﻣﻠﻴﺎ، ﻣﺬﻫﻮﻟﻴﻦ ﺑﻼ ﺣﺮﺍﻙ...
,ﻭﻣﻨﺬ ﺫﻟﻚ ﺍﻟﻴﻮﻡ...
,......ﻋﺎﻧﺖ ﺷﺎﻧﻮﻥ ﻣﻦ ﺃﻳﺎﻡ ﻣﻸﻯ ﺑﺎﻟﻤﻌﺎﻧﺎﺓ ﻭﺍﻟﺼﺮﺍﻉ ﺍﻟﺪﺍﺧﻠﻲ.........
