Speaker,Arabic (AR)
{f:5:Virgilia},"""…ﻟﻜﻦ، ﻟﻜﻲ ﻳﻌﺘﺮﻑ ﺑﻚِ ﻛﺴﺎﺣﺮﺓ ﺧﺎﺭﺝ ﺭﻗﻌﺔ ﺍﻟﻠﻌﺐ، ﻳﺠﺐ ﺃﻥ ﻳﻌﺘﺮﻑ ﺑﻚِ ﻛﺨﺼﻢٍ ﻓﻲ ﻫﺬﻩ ﺍﻟﻠﻌﺒﺔ، ﺑﺎﺗﻠﺮ."" ......ﻟﻬﺬﺍ ﺍﻟﺴﺒﺐ ﺗﺤﺪﻳﺪًﺍ ﺑﺪﺃﺕِ ﻫﺬﻩ ﺍﻟﻠﻌﺒﺔ."""
{f:5:Beatrice},"""...ﻓﻲ ﺍﻟﻠﻌﺒﺔ ﺍﻟﺴﺎﺑﻘﺔ ﻓﻜﺮﺕُ ﻓﻲ ﺃﻧّﻲ ﺇﺫﺍ ﻣﺎ ﺃﻇﻬﺮﺕ ﻟﻪ ﺃﺩﻟﺔ ﻣﺘﻮﺍﻟﻴﺔ ﻋﻠﻰ ﻛﻮﻧﻲ ﺳﺎﺣﺮﺓ، ﻓﺴﺄﺳﺘﻄﻴﻊ ﺍﺟﺘﺜﺎﺙ ﻗﻨﺎﻋﺘﻪ ﻛﺎﻟﻌﺎﺻﻔﺔ ﻭﺍﺭﻏﺎﻣﻪ ﻋﻠﻰ ﺍﻻﺳﺘﺴﻼﻡ  .........ﻭﺍﻻﻋﺘﺮﺍﻑ ﺑﻲ ﻛﺴﺎﺣﺮﺓ... …ﺍﻟﻤﺮﺓ ﺍﻟﺴﺎﺑﻘﺔ ﻛﺎﺩﺕ ﺃﻥ ﺗﻨﺠﺢ، ﻭﺍﻋﺘﻘﺪﺕ ﺃﻧﻨﻲ ﻋﻠﻰ ﻭﺷﻚ ﺍﻟﻔﻮﺯ…"""
{f:5:Virgilia},"""ﻟﻜﻦ ﺍﻟﻌﻜﺲ ﻫﻮ ﻣﺎ ﺣﺪﺙ. ﺻﺪﻣﺖْ ﻭﺣﺸﻴﺘﻚِ ﺑﺎﺗﻠﺮ-ﻛﻦ. ﻭﺳﺒﺐ ﻗﺒﻮﻟﻪ ﻟﻚِ ﻛﺨﺼﻢٍ ﻟﻪ، ﻟﻴﺲ ﻷﻧﻜﻤﺎ ﺧﺼﻤﻴﻦ ﻣﺘﻜﺎﻓﺌﻴﻦ، ﺑﻞ ﺑﻐﻀﻪ ﺍﻟﺸﺪﻳﺪ  ﺗﺠﺎﻩ ﺃﻓﻌﺎﻟﻚِ، ﻟﻬﺬﺍ ﺯﺍﺩ ﺗﺸﺒﺜﻪ ﺑﺮﻓﺾ ﺳﺎﺣﺮﺓٍ ﺷﺮﻳﺮﺓٍ ﻣﺜﻠﻚ."""
{f:5:Virgilia},"""…ﻟﻘﺪ ﻛﻨﺖِ ﺳﺎﺫﺟﺔ ﻓﺮﺑﻤﺎ ﺷﻌﺮﺕِ ﺃﻥ ﺑﺎﺗﻠﺮ-ﻛﻦ ﻳﻌﺪُّ ﻧﻔﺴﻪ ﻛﺨﺼﻤﻚ، ﻛﺎﻧﺖ ﺗﻠﻚ ﺃﻭﻝ ﺧﻄﻮﺓ ﻟﻜﻲ ﺗﺠﻌﻠﻴﻨﻪ ﻳﻌﺘﺮﻑ ﺑﻚِ ﻛﺴﺎﺣﺮﺓ. ﻭﺍﻟﺤﻘﻴﻘﺔ ﺃﻧﻪ ﻋﻠﻰ ﺍﻟﻌﻜﺲ ﺗﻤﺎﻣًﺎ."""
{f:5:Virgilia},"""ﻓﺒﺎﺗﻠﺮ-ﻛﻦ ﺩﺧﻞ ﺍﻟﻠﻌﺒﺔ ﻷﻧﻪ ﺃﺭﺍﺩ ﺃﻥ ﻳﻨﻜﺮ ﻭﺟﻮﺩﻙ ﺑﻜﻞ ﻗﻮﺗﻪ. ......ﻓﻤﻬﻤﺎ ﺍﺷﺘﺪّﺕ ﺭﻳﺎﺡ ﺍﻟﺸﻤﺎﻝ، ﻟﻦ ﺗﺰﻳﺪ ﺍﻟﻤﺴﺎﻓﺮ ﺇﻻ ﺗﻤﺴﻜًﺎ ﺑﻤﻌﻄﻔﻪ. ﻟﻘﺪ ﺍﺭﺗﻜﺒﺖِ ﺧﻄﺄً ﻓﺎﺩﺣًﺎ ﻣﻨﺬ ﺍﻟﺒﺪﺍﻳﺔ."""
{f:5:Virgilia},"""...ﻫﺬﻩ ﺍﻟﻠﻌﺒﺔ ﻟﻴﺴﺖ ﺗﻌﺬﻳﺒًﺎ ﺗﺮﻏﻤﻴﻦ ﻓﻴﻪ ﺑﺎﺗﻠﺮ-ﻛﻦ ﻋﻠﻰ ﺍﻻﺳﺘﺴﻼﻡ، ﺇﻧّﻪ ﺇﺧﺘﺒﺎﺭٌ ﻋﻠﻴﻚ ﺍﻟﺼﻤﻮﺩ ﻓﻴﻪ ﻭﺟﻌﻞ ﺑﺎﺗﻠﺮ-ﻛﻦ ﻳﻌﺘﺮﻑ ﺑﻚِ..."""
{f:5:Beatrice},"""............... ...ﺃﻧﺎ، ......ﻟﻢ ﺃﻓﻜﺮ ﻓﻲ ﻫﺬﺍ... ...ﻣﻠﻴًﺎ..."""
{f:5:Virgilia},"""ﻛﺎﻧﺖ ﺍﻟﻠﻌﺒﺔ ﺍﻟﺴﺎﺑﻘﺔ ﺻﻌﺒﺔٌ ﻋﻠﻰ ﺑﺎﺗﻠﺮ. ﻟﻜﻦ ﻳﺒﺪﻭ ﺃﻧﻚِ ﺃﺩﺭﻛﺖ ﺍﻵﻥ. …ﻫﺬﻩ ﺍﻟﻤﺮﺓ، ﺳﺘﻜﻮﻥ ﻗﺎﺳﻴﺔ ﻋﻠﻴﻚِ ﺃﻧﺖِ."""
{f:5:Beatrice},"""ﻣﺎ-ﻣﺎﺫﺍ ﺃﻓﻌﻞ ﺍﻵﻥ...؟"""
{f:5:Virgilia},"""ﻋﻠﻴﻚِ ﺍﻟﺘﻔﻜﻴﺮ ﺑﻨﻔﺴﻚ ﻓﻲ ﻣﺎ ﺳﺘﻔﻌﻠﻴﻨﻪ ﺗﺎﻟﻴًﺎ. ......ﻟﺤﺴﻦ ﺍﻟﺤﻆ ﺃﻧّﻚ ﺗﻨﺎﺯﻟﺖِ ﻋﻦ ﻗﻄﻌﻚِ ﻓﻲ ﺭﻗﻌﺔ ﻫﺬﻩ ﺍﻟﻠﻌﺒﺔ ﻟﻠﺴﺎﺣﺮﺓ ﺍﻟﺠﺪﻳﺪﺓ. ﺃﻱ ﺃﻥّ ﻟﺪﻳﻚِ ﻣﺘﺴﻊ ﻣﻦ ﺍﻟﻮﻗﺖ ﻟﻠﺘﻔﻜﻴﺮ ﻓﻲ ﺫﺍﺗﻚ."""
{f:5:Beatrice},"""...ﻟﻜﻦ ﺑﺎﺗﻠﺮ ﺷﺪﻳﺪ ﺍﻟﻌﺪﺍﻭﺓ ﺗﺠﺎﻫﻲ. ﺇﻧّﻪ ﻻ ﻳﻌﺘﺮﻑ ﺑﺎﻟﺴﺎﺣﺮﺍﺕ، ﻟﺬﺍ ﻟﻦ ﻳﻌﺘﺮﻑ ﺑﻲ. …ﻓﻜﻴﻒ ﻟﻲ ﺃﻥ ﺃﺟﻌﻠﻪ ﻳﻌﺘﺮﻑ ﺑﻲ؟ ﺑﺮﺃﻳﻚِ ﺇﺫﺍ ﻟﻢ ﻳﻜﻦ ﺑﻤﻘﺪﻭﺭ ﺭﻳﺎﺡ ﺍﻟﺸﻤﺎﻝ ﻧﺰﻉ ﻣﻌﻄﻒ ﺍﻟﻤﺴﺎﻓﺮ، ﻓﻬﻞ ﺃﺷﺮﻕ ﻋﻠﻴﻪ ﺑﻠﻄﺎﻓﺔ ﻣﺜﻠﻤﺎ ﻓﻌﻠﺖ ﺍﻟﺸﻤﺲ...؟ {i:ﺃﻧﺎ}... ﺑﻌﺪ ﻛﻞ ﻣﺎ ﺣﺪﺙ ﺑﻴﻨﻨﺎ؟"""
{f:5:Virgilia},"""ﺇﻧﻨﺎ ﺍﻵﻥ ﻓﻲ ﺷﻬﺮ ﺃﻛﺘﻮﺑﺮ. ﻣﻮﺳﻢ ﺍﻟﻬﺎﻟﻮﻳﻦ ﻭﺷﻬﺮ ﺍﻟﻮﻻﺩﺓ ﻣﻦ ﺟﺪﻳﺪ. .........ﻓﻴﻪ ﺗﻤﻮﺕ ﺍﻟﺸﻤﺲ ﻭﺗُﻮﻟﺪ ﻣﻦ ﺟﺪﻳﺪ. ﻟﻜﻨّﻬﺎ ﺗﻜﻮﻥ ﺿﻌﻴﻔﺔً ﺃﻣﺎﻡ ﺭﻳﺎﺡ ﺍﻟﺸﺘﺎﺀ ﺍﻟﺒﺎﺭﺩﺓ."""
{f:5:Virgilia},"""ﻭﺭﻏﻢ ﺫﻟﻚ، ﺗﻜﺒﺮ ﺑﺒﻂﺀ ﺣﺘﻰ ﻳﻜﻮﻥ ﺑﻤﻘﺪﻭﺭﻫﺎ ﻧﻔﻲ ﺍﻟﺒﺮﺩ ﻭﺍﻟﺘﺮﺣﻴﺐ ﺑﻔﺼﻞ ﺍﻟﺮﺑﻴﻊ. ...ﺣﻴﻨﻬﺎ ﺳﻴﻨﺰّﻉ ﺍﻟﻤﺴﺎﻓﺮ ﻣﻌﻄﻔﻪ."""
{f:5:Beatrice},""".........ﺇﺫًﺍ ﺃﺗﻘﻮﻟﻴﻦ......ﺃﻧﻨﻲ ﻛﻨﺖ ﻣﺨﻄﺌﺔ........."""
,...ﻛﺎﻧﺖ ﺍﻟﻘﺎﻋﺔ ﺍﻟﺠﻤﻴﻠﺔ ﻟﻘﺼﺮ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻣﻐﻄﺎﺓً ﺑﻔﺮﺍﺷﺎﺕ ﺫﻫﺒﻴﺔ ﻣﺘﻮﻫﺠﺔ، ...ﻭﻣﻠﻄﺨﺔً ﺑﺪﻣﺎﺀ ﺣﻤﺮﺍﺀ ﻛﺜﻴﻔﺔ.
,ﻋﺪﺩ ﺍﻟﻤﺮﺍﺕ ﺍﻟﺘﻲ ﻗُﺘﻞ ﻓﻴﻪ ﺭﻭﺩﻭﻟﻒ ﻭﻛﻴﺮﻳﻲ ﻻ ﻳﻤﻜﻦ ﺇﺣﺼﺎﺀﻩ ﺣﺘﻰ ﻟﻮ ﻋُﺪّﺕ ﺑﺄﺻﺎﺑﻊ ﺍﻟﻴﺪﻳﻦ ﻭﺍﻟﻘﺪﻣﻴﻦ.
,ﺃﻧﻔﺎﺱ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﻼﻫﺜﺔ ﻟﻢ ﺗﻜﻦ ﺑﺴﺒﺐ ﺍﻟﺘﻌﺐ،{n}...ﺑﻞ ﻷﻧّﻬﺎ ﻟﻢ ﺗﺴﺘﻄﻊ ﺍﻟﺴﻴﻄﺮﺓ ﻋﻠﻰ ﻧﻔﺴﻬﺎ ﻣﻦ ﺷﺪﺓ ﺍﻟﺤﻤﺎﺱ.
{f:5:Eva Beatrice},"""ﺁﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!! ﻟﻢ ﺃﻛﻦ ﺃﻋﻠﻢ ﺃﻥ ﺣﺮﻳﺔ ﺍﻟﻘﺘﻞ ﻭﺍﻹﺣﻴﺎﺀ ﻣﻤﺘﻌﺔٌ ﻫﻜﺬﺍ! ﻛﻢ ﻫﻲ ﻋﻈﻴﻤﺔٌ ﻗﻮﺓ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻷﺯﻟﻴﺔ، ﻓﻜﻞ ﺧﻴﺎﻻﺗﻲ ﺍﻟﺘﻲ ﺭﺳﻤﺘﻬﺎ ﺑﺎﺗﺖ ﺍﻵﻥ ﺣﻘﻴﻘﺔ!"""
{f:5:Eva Beatrice},"""ﻻ ﻳﻬﻢ ﻣﺪﻯ ﺍﻟﺒﺸﺎﻋﺔ ﺍﻟﺘﻲ ﺃﺻﺒﺤﺖ ﻋﻠﻴﻬﺎ ﺍﻟﺠﺜﺚ، ﻷﻧّﻲ ﺑﻔﺮﻗﻌﺔ ﺇﺻﺒﻊ ﺃﺳﺘﻄﻴﻊ ﺇﺣﻴﺎﺋﻬﻢ ﻣﻦ ﺟﺪﻳﺪ."""
{f:5:Eva Beatrice},"""ﺛﻢ ﺣﻴﻦ ﺃﻣﻞُّ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﺳﺄﻗﺘﻠﻬﻢ ﻛﻤﺎ ﻫﻮ ﻣﻄﻠﻮﺏٌ ﻓﻲ ﻃﻘﻮﺱ ﺍﻟﻤﺮﺛﻴﺔ. ﺁﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ!!"""
{f:5:Eva Beatrice},"""…ﺑﺎﻟﻤﻨﺎﺳﺒﺔ، ﻫﻞ ﺳﺒﻖ ﻭﺃﻥ ﺷﻘﻘﺘﻦّ ﺑﻄﻦ ﺩﻣﻴﺔٍ ﻣﺤﺸﻮﺓ؟"""
Chiester410,"""ﻛﻼ، ﻧﻴﻬﻲ. ﻣﺎﺫﺍ ﻋﻨﻚِ ﻳﺎ 54؟"""
Chiester45,"""ﺃ-ﺃﺑﺪًﺍ...! ""ﺃ-ﺃﺭﺟﻮ ﺍﻟﻤﻌﺬﺭﺓ...! ﻟﻢ ﻳﺴﺒﻖ ﻟﻲ ﺫﻟﻚ...!"""
{f:5:Eva Beatrice},"""ﻻ ﺑﺄﺱ. ﻣﻦ ﺍﻟﻄﺒﻴﻌﻲ ﺃﻧﻪ ﻟﻢ ﻳﺴﺒﻖ ﻟﻜﻤّﺎ ﻓﻌﻞ ﺫﻟﻚ، ......ﺧﺎﺻﺔً ﻟﻮ ﻛﺎﻧﺖ ﺩﻣﻴﺔً ﺗﺤﺒﺒﻨّﻬﺎ. ﻟﻜﻦّ ﺗﻠﻚ ﺍﻟﻔﻜﺮﺓ ﻛﺎﻧﺖ ﺗﺪﻭﺭ ﻓﻲ ﻋﻘﻠﻲ ﺩﻭﻣًﺎ."""
{f:5:Eva Beatrice},"""ﻣﺎ ﺍﻟﺬﻱ ﻳﻮﺟﺪ ﺩﺍﺧﻞ ﻫﺬﻩ ﺍﻟﺪﻣﻴﺔ ﺍﻟﺘﻲ ﺃﺣﺒﻬﺎ ﻛﺜﻴﺮًﺍ؟ ﻟﻄﺎﻟﻤﺎ ﻛﺎﻧﺖ ﺗﺮﺍﻭﺩﻧﻲ ﻓﻜﺮﺓ ﺇﻟﻘﺎﺀ ﻧﻈﺮﺓٍ ﺧﺎﻃﻔﺔ ﺩﺍﺧﻞ ﺩﻣﻴﺘﻲ ﺍﻟﻤﺤﺸﻮﺓ ﺍﻟﻤﻔﻀﻠﺔ."""
,ﻋﻨﺪﻣﺎ ﺗﺸﻖ ﺑﻄﻦ ﺍﻟﺪﻣﻴﺔ ﻟﺘﺮﻯ ﻣﺎ ﺑﺪﺍﺧﻠﻬﺎ، ﻗﺪ ﺗﺸﺒﻊ ﻓﻀﻮﻟﻚ، ﻟﻜﻦ ﺍﻟﺪﻣﻴﺔ ﺗُﻔﺴﺪ ﺇﻟﻰ ﺍﻷﺑﺪ.
,…ﻟﺬﺍ، ﻻ ﻳﻤﻜﻨﻚ ﻓﻌﻞ ﺫﻟﻚ، ﺭﻏﻢ ﺭﻏﺒﺘﻚ ﺍﻟﺸﺪﻳﺪﺓ.{n}ﺑﺎﻟﻄﺒﻊ ﺃﻧﺖ ﺃﻳﻬﺎ ﺍﻟﻘﺎﺭﺉ ﻣﺘﻔﻬﻢٌ ﻟﺘﻠﻚ ﺍﻟﻤﺸﺎﻋﺮ، ﺻﺤﻴﺢ؟
{f:5:Eva Beatrice},"""... ﻟﻜﻦ ﺑﻘﻮﺓ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻷﺯﻟﻴﺔ ﻳﻤﻜﻦ ﺗﺤﻘﻴﻖ ﺗﻠﻚ ﺍﻷﻣﻨﻴﺔ. ...ﺑﺈﻣﻜﺎﻧﻲ ﺷﻖُّ ﺑﻄﻮﻥ ﻛﻞ ﺍﻟﺪﻣﻰ ﺍﻟﻤﺤﺸﻮﺓ ﻛﻤﺎ ﻳﺤﻠﻮ ﻟﻲ."""
{f:5:Eva Beatrice},"""...ﻭﺑﺎﺳﺘﺨﺪﺍﻡ ﺑﻌﺾ ﺍﻟﺴﺤﺮ ﻳﻤﻜﻨﻨﻲ ﺇﺭﺟﺎﻋﻬﺎ ﺇﻟﻰ ﺳﺎﺑﻖ ﻋﻬﺪﻫﺎ. ...ﻫﺬﺍ ﻳﻌﻨﻲ ﺃﻥّ ﺑﺈﻣﻜﺎﻧﻲ ﺗﺤﻄﻴﻢ ﻛﻞ ﻗﻴﻮﺩ ﻭﺃﻏﻼﻝ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ. ......ﺑﻌﺪ ﺍﻵﻥ، ﻻ ﺩﺍﻋﻲ ﻟﻠﺘﺮﺩﺩ ﺃﻭ ﺍﻟﺘﺨﻠﻲ ﻋﻦ ﺃﻱّ ﺃﻣﻨﻴﺔٍ ﺗﺨﻄﺮ ﻓﻲ ﺑﺎﻟﻲ!"""
{f:5:Eva Beatrice},"""ﻫﺬﻩ ﺍﻟﻤﺘﻌﺔ.... ﺁﺁﻩ، ﻟﻦ ﻳﻔﻬﻤﻬﺎ ﺃﺣﺪٌ ﺳﻮﺍﻱّ. ﻻ ﺃﺣﺪ ﺳﻮﺍﻱ ﺃﻧﺎ، ﺍﻟﺴﺎﺣﺮﺓ ﺍﻷﺯﻟﻴﺔ!!"""
,ﺃﻃﻠﻘﺖ ﺍﻟﺴﺎﺣﺮﺓ ﺻﺮﺧﺔ ﺣﺮﺏ ﺟﻨﻮﻧﻴﺔ، ﺃﺣﻴّﺖ ﺑﻬﺎ ﺭﻭﺩﻭﻟﻒ ﻭﻛﻴﺮﻳﻲ ﻣﻦ ﺟﺪﻳﺪ، ﻭﻗﺒﻞ ﺃﻥ ﻳﺪﺭﻛﺎ ﺃﻧﻬﻤﺎ ﻋﺎﺩﺍ، ﻗﺘﻠﺘﻬﻤﺎ ﻋﻠﻰ ﺍﻟﻔﻮﺭ ﻣﺠﺪﺩًﺍ.
,…ﻛﺄﻧﻬﺎ ﺗﻘﻮﻝ ﻟﻬﻢ: ﻣﺎ ﺑﺪﺍﺧﻠﻜﻢ ﻟﻴﺲ ﻗﻄﻨًﺎ ﻛﻤﺎ ﻓﻲ ﺍﻟﺪﻣﻰ.
Ushiromiya Hideyoshi,"""...ﻫـ............ﻫﺬﺍ ﻳﻜﻔﻲ ﻳﺎ ﺇﻳﻔﺎ....!"""
{f:5:Eva Beatrice},"""ﻫﺎﻩ؟ ......ﺁﻩ، ﺇﻧﻪ ﺃﻧﺖ. ﺃﻛﻨﺖ ﻫﻨﺎ ﻣﻦ ﺍﻟﻴﻮﻡ؟"""
,ﻓﻲ ﻗﺎﻋﺔ ﺍﻟﻤﺠﺰﺭﺓ ﻫﺬﻩ، ﻇﻬﺮ ﻫﻴﺪﻳﻮﺷﻲ ﻣﺼﻮﺑًﺎ ﺑﻨﺪﻗﻴﺘﻪ.
,ﻛﺎﻧﺖ ﺍﻟﺴﺎﺣﺮﺓ ﻗﺪ ﺃﻏﻠﻘﺖ ﺍﻟﻘﺼﺮ ﺑﺤﺎﺟﺰ، ﻓﻠﻢ ﻳﻜﻦ ﻫﻨﺎﻙ ﻣﻔﺮٌ ﻟﻪ.
,...ﻣﻦ ﺍﻟﻤﺤﺘﻤﻞ ﺃﻧّﻪ ﺍﻟﺘﻘﻂ ﺑﻨﺪﻗﻴﺔ ﺭﻭﺩﻭﻟﻒ ﺃﻭ ﻛﻴﺮﻳﻲ ﻭﻋﺎﺩ ﺇﻟﻴﻬﺎ.
,ﻭﻣﻦ ﺍﻟﻮﺍﺿﺢ ﺃﻧّﻬﺎ ﻟﻢ ﺗﻜﻦ ﺗﺸﻌﺮ ﺑﺎﻟﺨﻮﻑ ﻣﻦ ﺑﻨﺪﻗﻴﺘﻪ، ﻷﻧّﻪ ﻟﻢ ﻳﻌﺪ ﺷﻴﺌﺎً ﺗﺄﺧﺬﻩ ﻋﻠﻰ ﻣﺤﻤﻞ ﺍﻟﺠﺪ ﺍﻵﻥ ﺑﻌﺪ ﺃﻥ ﺍﻣﺘﻠﻜﺖ ﻗﻮﺓً ﺳﺤﺮﻳﺔ.
,ﺗﻌﺒﻴﺮ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﻮﺍﺛﻖ ﻟﻢ ﻳﺠﻔﻞ ﻭﻟﻮ ﻗﻠﻴﻼً.
Ushiromiya Hideyoshi,"""...ﻟﻤﺎﺫﺍ ﻗﺘﻠﺖِ ﺭﻭﺯﺍ-ﺳﺎﻥ ﻭﻣﺎﺭﻳﺎ-ﺗﺸﺎﻥ، ......ﻭﺍﻵﻥ ﺭﻭﺩﻭﻟﻒ-ﻛﻦ ﻭﻛﻴﺮﻳﻲ-ﺳﺎﻥ...؟!"""
{f:5:Eva Beatrice},"""ﻫﺎﻩ؟  ﺃﻧﺎ ﻫﻲ ﺭﺋﻴﺴﺔ ﻋﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﻭﺳﺎﺣﺮﺓ ﺭﻭﻛﻴﻨﺠﻴﻤﺎ. ﻛﻞ ﻣﺎ ﻳﺤﺪﺙ ﻫﻨﺎ ﺧﺎﺿﻊٌ ﻹﺭﺍﺩﺗﻲ. ...ﺳﻮﺍﺀً ﻛﺎﻧﻮﺍ ﺃﺣﻴﺎﺀ ﺃﻭ ﺃﻣﻮﺍﺕ ﻓﻠﺴﺖُ ﺃﻫﺘﻢ ﺣﻘًﺎ."""
,ﺃﺻﻴﺐ ﻫﻴﺪﻳﻮﺷﻲ ﺑﺎﻟﺬﻫﻮﻝ ﻣﻦ ﻫﺬﺍ ﺍﻟﺠﻮﺍﺏ ﺍﻟﻘﺎﺳﻲ ﻭﺍﻟﺒﺎﺭﺩ. ﻫﻞ ﻳﻤﻜﻦ ﻟﻠﻤﺮﺀ ﺃﻥ ﻳﺘﻐﻴﺮ ﻫﻜﺬﺍ ﺑﻤﺠﺮﺩ ﺃﻥ ﻳﻌﺜﺮ ﻋﻠﻰ ﺫﻫﺐ ﻛﻴﻨﺰﻭ…؟
Ushiromiya Hideyoshi,"""ﻛﻢ ﻛﺎﻥ ﻣﻘﺪﺍﺭ ﺟﺒﻞ ﺍﻟﺬﻫﺐ ﻫﺬﺍ؟ ﻻ ﻳﻤﻜﻨﻨﻲ ﺣﺘﻰ ﺗﺨﻴﻠﻪ. ﻻ ﺑﺪّ ﺃﻧّﻪ ﻛﺎﻥ ﻛﺎﻓﻴًﺎ ﻟﻜﻲ ﻳﺠﻌﻠﻚِ ﺗﻔﻘﺪﻳﻦ ﻛﻞ ﺻﻮﺍﺑﻚِ..."""
Ushiromiya Hideyoshi,"""…ﻟﻜﻦ، ﻟﻮ ﻛﺎﻥ ﺑﺘﻠﻚ ﺍﻟﻮﻓﺮﺓ، ......ﻓﻠﻤﺎﺫﺍ ﻻ ﺗﺸﺎﺭﻛﻴﻨﻪ ﺑﺴﺨﺎﺀ....؟!!"""
{f:5:Eva Beatrice},"""ﻟﺴﺖَ ﺗﻔﻬﻢ. ............ﻛﻞ ﺫﻟﻚ ﺍﻟﺬﻫﺐ ﻣﻠﻚٌ ﻟﻠﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ. ﻟﻦ ﻳﻠﻤﺴﻪ ﺃﺣﺪٌ ﺳﻮﺍﻱّ! *ﺿﺤﻚ*ﺿﺤﻚ*ﺿﺤﻚ*، ﺁﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ...!!"""
Ushiromiya Hideyoshi,"""...ﻣﻦ ﺃﻧﺖِ ﺑﺤﻖ ﺍﻟﺠﺤﻴﻢ؟ ﻫﻞ ﺃﻧﺖِ ﻫﻲ ﺇﻳﻔﺎ ﺍﻟﺴﺎﺣﺮﺓ ﻣﻦ ﻃﻔﻮﻟﺔ ﺇﻳﻔﺎ! ﺗﻠﻚ ﺍﻟﺘﻲ ﺃﺧﺒﺮﺗﻨﻲ ﺑﻬﺎ ﻣﻨﺬ ﻣﺪﺓ ﻃﻮﻳﻠﺔ؟"""
{f:5:Eva Beatrice},"""ﺻﺤﻴﺢ. ﺃﻧﺎ ﺍﻷﺧﺮﻯ ﺍﻟﺘﻲ ﻛﺎﻧﺖ ﺗﺴﻜﻦ ﻗﻠﺐ ﺯﻭﺟﺘﻚ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺇﻳﻔﺎ ﻣﻨﺬ ﻃﻔﻮﻟﺘﻬﺎ. ...ﻭﺃﻧﺎ ﺃﻳﻀًﺎ ﺳﺎﺣﺮﺓ. .........ﻟﻘﺪ ﻛﺒﺮﺕ ﺇﻳﻔﺎ ﻭﻧﺴﻴﺖ ﺃﻣﺮﻱ. ﻭﻟﻬﺬﺍ ﻟﻢ ﻳﻌﺪ ﺑﺈﻣﻜﺎﻧﻬﺎ ﺇﻟﻘﺎﺀ ﺍﻟﺴﺤﺮ."""
Ushiromiya Hideyoshi,"""...ﺟﻤﻴﻌﻨّﺎ ﺍﺭﺗﻜﺒﻨﺎ ﺣﻤﺎﻗﺎﺕ ﻭﺣﺸﻴﺔ ﺑﺒﺮﺍﺀﺓ ﻋﻨﺪﻣﺎ ﻛﻨّﺎ ﺃﻃﻔﺎﻻً. ﺃﻧﺎ ﻣﺜﻼً ﻛﻨﺖُ ﺃﻟﻬﻮ ﺑﺎﻟﺪﻭﺱ ﻋﻠﻰ ﺍﻟﻨﻤﻞ ﻭﻧﺰﻉ ﺃﺟﻨﺤﺔ ﺍﻟﻴﻌﺎﺳﻴﺐ. .........ﻟﻜﻨّﻲ ﺑﻌﺪﻫﺎ ﺗﻌﻠّﻤﺖ ﻗﻴﻤﺔ ﺍﻟﺤﻴﺎﺓ ﻓﺘﻮﻗﻔﺖ ﻋﻦ ﻫﺬﻩ ﺍﻷﻓﻌﺎﻝ ﺍﻟﻄﻔﻮﻟﻴﺔ ﻭﺍﻟﻮﺣﺸﻴﺔ."""
Ushiromiya Hideyoshi,"""....ﺇﻧّﻚِ ﺍﻵﻥ ﻃﻔﻠﺔٌ ﺗﺬﻛﺮﻳﻨﻨﻲ ﺑﺘﻠﻚ ﺍﻟﺘﺼﺮﻓﺎﺕ! ...ﺃﻧﺖِ ﻫﻴﺌﺔ ﻛﺎﻥ ﻣﻦ ﺍﻟﻤﻔﺘﺮﺽ ﺃﻥ ﺗﺘﺠﺎﻭﺯﻫﺎ ﺇﻳﻔﺎ. ﻟﺴﺖِ ﺇﻳﻔﺎ. ﺑﻞ ﺷﺨﺺ ﺁﺧﺮ ﺗﻤﺎﻣًﺎ!!"""
{f:5:Eva Beatrice},"""ﺑﺎﻟﻀﺒﻂ. ﺃﻧﺎ ﻟﺴﺖُ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺇﻳﻔﺎ. ﺑﻞ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}."""
