Speaker,Arabic (AR)
,ﻋﻠﻰ ﺍﻟﻤﻨﻀﺪﺓ ﻭﺿﻊ ﻣﻔﺮﺵ ﻃﺎﻭﻟﺔ ﺃﻧﻴﻖ، ﺑﻴﻨﻤﺎ ﻳﺘﻨﺎﻭﻝ ﺍﻟﻌﺸﺎﺀ ﺍﻟﺮﺍﺋﻊ ﺍﻟﺬﻱ ﻛﺎﻥ ﻳﺰﻳﻦ ﺍﻟﻄﺎﻭﻟﺔ ﻓﻲ ﻗﺎﻋﺔ ﺍﻟﻄﻌﺎﻡ.
,ﺗﺎﺑﻊ ﻛﻴﻨﺰﻭ ﺗﻨﺎﻭﻝ ﻭﺟﺒﺘﻪ ﻓﻲ ﺻﻤﺖ.{n}….. ﺑﺪﺕ ﺷﺎﻧﻮﻥ، ﻭﻫﻲ ﺗﺄﺧﺬ ﻃﺒﻘﺎ ﻓﺎﺭﻏﺎ، ﻏﻴﺮ ﻣﺮﺗﺎﺣﺔ ﻭﺳﻂ ﺍﻟﺒﺎﺏ ﺍﻟﺬﻱ ﻳﺘﻌﺮﺽ ﻟﻠﻀﺮﺏ ﻭﻣﻼﻣﺢ ﻛﻴﻨﺰﻭ.
Shannon,"""…………ﺍﻟﻜﻞ ﻳﻨﺎﺩﻳﻚ، ﻭﻟﻜﻦ…….ﻣﺎﺫﺍ ﻋﻠﻲ ﺃﻥ ﺃﻓﻌﻞ…؟"""
Ushiromiya Kinzo,"""….ﺗﺠﺎﻫﻠﻴﻬﻢ. ﺃﻧﺎ ﻭﺍﻹﻟﻪ ﻧﻘﺪﺭ ﺍﻟﺼﻤﺖ ﺃﺛﻨﺎﺀ ﺗﻨﺎﻭﻝ ﺍﻟﻌﺸﺎﺀ."""
Ronoue Genji,"""ﻫﻞ ﺍﺳﻜﺘﻬﻢ؟"""
Ushiromiya Kinzo,"""ﻻ ﺩﺍﻋﻲ ﻟﺬﻟﻚ. ﻻ ﻳﺼﻞ ﺻﺮﺍﺧﻬﻢ ﺇﻟﻰ ﻣﺴﺎﻣﻌﻲ."""
,ﺗﺬﻭﻕ ﻛﻴﻨﺰﻭ ﻃﻌﺎﻣﻪ ﺑﺒﺮﻭﺩ.
,ﺃﺣﻨﻰ ﻗﻴﻨﺠﻲ ﺭﺃﺳﻪ ﺑﻬﺪﻭﺀ ﻭﺗﺮﺍﺟﻊ ﺧﻄﻮﺓ ﺇﻟﻰ ﺍﻟﻮﺭﺍﺀ.{n}…ﺑﻴﻨﻤﺎ ﻓﻌﻞ ﺫﻟﻚ، ﺗﺤﺪﺙ ﻛﺎﻧﻮﻥ، ﺍﻟﺬﻱ ﻳﻘﻒ ﺧﻠﻒ ﻗﻴﻨﺠﻲ ﻛﻈﻞ ﻣﻼﺯﻡ ﻟﻪ.
Kanon,"""……..ﺑﻤﺎ ﺃﻥ ﻣﺎﺭﻳﺎ-ﺳﺎﻣﺎ ﺗﻠﻘﺖ ﺭﺳﺎﻟﺔ ﻣﻦ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}-ﺳﺎﻣﺎ، ﻓﺮﺑﻤﺎ ﻳﺮﻳﺪﻭﻥ ﺍﻟﺘﺤﻘﻖ ﻣﻦ ﺻﺤﺘﻬﺎ."""
Ushiromiya Kinzo,"""….ﻫﺎﻫﺎﻫﺎﻫﺎ…. ……..ﻫﺆﻻﺀ ﺍﻟﺤﻤﻘﻰ، ﻫﻞ ﺑﺪﺃﻭﺍ ﺑﺎﻟﻔﻌﻞ؟"""
Ushiromiya Kinzo,"""………….ﻓﻠﺘﺄﺗﻲ ﻳﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}. ﻻ ﻳﻮﺟﺪ ﺧﻄﺄ ﻓﻲ ﺍﻟﻌﻤﻼﺕ ﺍﻟﺘﻲ ﺭﺍﻫﻨﺖ ﻋﻠﻴﻬﺎ. ﻫﻞ ﻧﺴﺘﻤﺘﻊ ﺑﻬﺬﻩ ﺍﻟﻠﻴﻠﺔ ﻋﻠﻰ ﺃﻛﻤﻞ ﻭﺟﻪ؟ …..ﻻ ﺃﺷﻌﺮ ﺑﺄﻧﻲ ﺳﻮﻑ ﺃﺧﺴﺮ. ﺇﺑﺘﺴﺎﻣﺘﻚ ﻣﻠﻚ ﻟﻲ ﺇﻟﻰ ﺍﻷﺑﺪ. ﺇﺫﺍ ﺗﻤﻜﻨﺖ ﻣﻦ ﺭﺅﻳﺘﻬﺎ ﻣﺮﺓ ﺃﺧﺮﻯ، ﻓﻠﻦ ﺃﺷﻌﺮ ﺑﺎﻟﻨﺪﻡ ﻟﻔﻘﺪﺍﻥ ﺛﺮﻭﺗﻲ ﺃﻭ ﺷﺮﻓﻲ ﺃﻭ ﺣﺘﻰ ﺣﻴﺎﺗﻲ."""
Ushiromiya Kinzo,"""ﺣﺴﻨﺎ ﺇﺫﻥ، ﻟﻘﺪ ﺑﺪﺃﺕ ﻟﻌﺒﺔ ﺍﻟﺮﻭﻟﻴﺖ ﻓﻲ ﺍﻟﺪﻭﺭﺍﻥ. ﺃﻱ ﺗﺠﻮﻳﻒ ﺳﺘﺴﻘﻂ ﺍﻟﻜﺮﺓ ﻓﻴﻪ؟ ﺃﺣﻤﺮ ﺃﻡ ﺃﺳﻮﺩ؟ ﺃﻡ ﻫﻞ ﺳﺘﺤﻮﺯ ﻋﻠﻰ ﻛﻞ ﺷﻲﺀ؟ ﻟﺘﺄﺗﻲ، ﻳﻤﻜﻨﻚ ﺍﻟﺒﺪﺃ ﻳﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}. ﺳﺄﺭﻳﻜﻢ ﻗﻮﺓ ﺍﻟﻤﻌﺠﺰﺍﺕ ﻣﺮﺓ ﺃﺧﺮﻯ…!"""
