Speaker,Arabic (AR)
{f:5:Beatrice},"""ﺇﻧﻪ ﻟﺸﺮﻑ ﺃﻥ ﺗﻮﻗّﻌﻲ ﻳﺎ ﻣﻌﻠﻤﺘﻲ ﻛﺴﺎﺣﺮﺓ ﺷﺎﻫﺪﺓ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﺘﻌﻮﻳﺬﺓ...! ﺍﺑﺘﻬﺠﻲ ﻳﺎ ﻣﺎﺭﻳﺎ. ﺳﺘﻜﻮﻥ ﻫﺬﻩ ﻫﺪﻳﺔً ﺑﺪﻳﻌﺔ...!"""
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ...? ﻣﺎﺫﺍ ﺳﻴﺤﺪﺙ...? ﻟﻴﺲ ﺃﻣﺮًﺍ ﻣﺨﻴﻔًﺎ، ﺻﺤﻴﺢ؟ ﺻﺤﻴﺢ...?’
Ushiromiya Maria,"""ﻻ ﺃﻋﻠﻢ. ﻟﻜﻨّﻲ ﻻ ﺃﻋﺘﻘﺪ ﺑﺄﻧّﻪ ﻣﺨﻴﻒ. ......ﻓﻲ ﺍﻟﺤﻘﻴﻘﺔ ﺃﻧﺎ ﻣﺘﺸﻮﻗﺔٌ ﻟﻤﻌﺮﻓﺔ ﻣﺎ ﻗﺪ ﻳﻜﻮﻥ!"""
,ﺍﺳﺘﻌﺎﺭﺕ ﺑﻴـﺎﺗﻮ ﻛﺘﺎﺏ ﻃﻼﺳﻢ ﻣﺎﺭﻳﺎ.
,......ﻭﺑﻤﻬﺎﺑﺔٍ، ﺑﺪﺃﺕ ﺗُﻘﻠﺐ ﺻﻔﺤﺎﺗﻪ ﺣﺘﻰ ﻭﺟﺪﺕ ﺻﻔﺤﺔً ﻓﺎﺭﻏﺔ ﻭﺳﻂ ﺍﻟﺼﻔﺤﺎﺕ ﺍﻟﻤﻠﻴﺌﺔ ﺑﺎﻟﺪﻭﺍﺋﺮ ﺍﻟﺴﺤﺮﻳﺔ.
,ﻭﺑﻌﺪ ﺍﻟﻨﻈﺮ ﺇﻟﻰ ﺳﺎﻛﻮﺗﺎﺭﻭ ﺑﺎﺑﺘﺴﺎﻣﺔ، ﺷﺮّﻋﺖ ﻓﺠﺄﺓً ﺗُﺤﺮﻙ ﻗﻠﻤﻬﺎ ﻧﺤﻮ ﺗﻠﻚ ﺍﻟﺼﻔﺤﺔ.
,......ﻟﻘﺪ ﻛﺎﻧﺖ ﺗﻜﺘﺐ ﺷﻴﺌًﺎ ﺃﺷﺒﻪ ﺑﻮﺛﻴﻘﺔ ﺗﺼﺮﻳﺢٍ ﻣﻦ ﺳﺎﺣﺮﺓ ﺇﻟﻰ ﺍﻟﺴﻤﺎﻭﺍﺕ ﺍﻟﻌﻠﻰ.
,ﻫﺬﺍ ﺍﻟﺴﺤﺮ ﻟﻦ ﻳﻨﺠﺢ ﺇﻻ ﺇﺫﺍ ﻛﺘﺒﺘﻪ ﺳﺎﺣﺮﺓ ﻣﺜﻞ {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻭﻭﻗﻌﺖ ﻋﻠﻴﻪ {f:7:ﻓﻴﺮﺟﻴﻠﻴﺎ} ﻛﺸﺎﻫﺪﺓ.
,ﻓﻲ ﺍﻟﺒﺪﺍﻳﺔ، ﻟﻢ ﺗﻔﻬﻢ ﻣﺎﺭﻳﺎ ﻣﺎ ﻛﺎﻧﺖ ﺑﻴـﺎﺗﻮ ﺗﻜﺘﺒﻪ، ﻭﻟﻜﻦ ﻓﻲ ﻣﻨﺘﺼﻒ ﺍﻟﻜﺘﺎﺑﺔ، ﺃﻣﻜﻨﻬﺎ ﺇﺩﺭﺍﻙ ﺍﻟﻘﻮﺓ ﺍﻟﺴﺤﺮﻳﺔ ﺍﻟﺮﺍﺋﻌﺔ ﻟﻬﺬﻩ ﺍﻟﻮﺛﻴﻘﺔ، ﻓﺒﺪﺃﺕ ﻋﻴﻨﺎﻫﺎ ﺗﻠﻤﻌﺎﻥ...
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ?! ﺃﻭﺭﻳﻮﻭ?! ﻣﺎ ﻫﺬﺍ ﻳﺎ ﻣﺎﺭﻳﺎ؟ ﻣﺎ ﺍﻟﺬﻱ ﺗﻜﺘﺒﻪ?! ﺃﻭﺭﻳﻮﻭﻳﻮﻭ?!’
,ﻛﺎﻥ ﺳﺎﻛﻮﺗﺎﺭﻭ ﺟﺎﻟﺴًﺎ ﻓﻲ ﺣﺠﺮﻫﺎ، ﻟﺬﺍ ﻟﻢ ﻳﻌﺮﻑ ﻣﺎ ﺍﻟﺬﻱ ﻛﺎﻥ ﻳﻜﺘﺐ ﻋﻠﻰ ﺍﻟﻄﺎﻭﻟﺔ.
,......ﻭﺣﺘﻰ ﻟﻮ ﺭﺁﻩ، ﻟﻤﺎ ﻓﻬﻤﻪ ﻋﻠﻰ ﺃﻳﺔ ﺣﺎﻝ.
Ushiromiya Maria,"""ﻫﺬﺍ ﺭﺍﺋﻊ ﻳﺎ ﺳﺎﻛﻮﺗﺎﺭﻭ!! ﺍﻧﺘﻈﺮ ﻗﻠﻴﻼً ﻓﺤﺴﺐ، ﺇﻧّﻬﺎ ﻋﻠﻰ ﻭﺷﻚ ﺍﻻﻧﺘﻬﺎﺀ، ﻋﻠﻰ ﻭﺷﻚ ﺍﻻﻧﺘﻬﺎﺀ! ﻛﻢ ﻫﺬﺍ ﻣﺪﻫﺶٌ ﻳﺎ ﺑﻴـﺎﺗﻮ، ﻣﺪﻫﺶٌ ﺑﺎﻟﻔﻌﻞ!!"""
{f:5:Virgilia},""".........ﻣﻮﻫﺒﺔ ﻫﺬﻩ ﺍﻟﻄﻔﻠﺔ ﺑﺪﻳﻌﺔ ﻋﻨﺪﻣﺎ ﻳﺄﺗﻲ ﺍﻷﻣﺮ ﻟﻜﺘﺎﺑﺔ ﻭﺛﺎﺋﻖ ﺍﻟﻘﻮﺓ ﺍﻟﺴﺤﺮﻳﺔ. ﺑﻬﺬﻩ ﺍﻟﻤﻮﻫﺒﺔ، ﻳﻤﻜﻨﻚِ ﺃﻥّ ﺗﺼﺒﺤﻲ ﻛﺎﺗﺒﺔ ﻓﻲ ﺑﻼﻁ ﺍﻟﻌﺎﻟﻢ ﺍﻟﺴﻔﻠﻲ."""
{f:5:Beatrice},"""ﻫﺎ ﻗﺪ ﺃﻧﻬﻴﺘُﻪ...؟! ﺃﻇﻨّﻪ ﻣﻘﺒﻮﻻً...!"""
,ﺑﻌﺪ ﺗﺮﻛﻴﺰٍ ﻫﺎﺋﻞ، ﺍﻧﺘﻬﺖ ﺑﻴـﺎﺗﻮ ﻣﻦ ﺍﻟﻜﺘﺎﺑﺔ، ﺛﻢّ ﺗﺮﺍﺟﻌﺖ ﻗﻠﻴﻼً ﻹﻋﺎﺩﺓ ﺍﻟﻨﻈﺮ ﺇﻟﻰ ﺍﻟﻮﺛﻴﻘﺔ ﻣﻦ ﻣﺴﺎﻓﺔ ﺃﺑﻌﺪ.
,......ﺑﺪﺍ ﺃﻧّﻬﺎ ﻛﺎﻧﺖ ﺭﺍﺿﻴﺔ ﺇﻟﻰ ﺣﺪٍّ ﻣﺎ ﻋﻤّﺎ ﻛﺘﺒﺘﻪ.
,ﺣﻴﻨﺌﺬٍ، ﺃﻃﻠﻘﺖ ﻣﺎﺭﻳﺎ ﺻﺮﺧﺔ ﺩﻫﺸﺔٍ ﻭﺇﻋﺠﺎﺏ.
Ushiromiya Maria,"""......ﻫﺬﺍ ﻣﺪﻫﺶٌ ﻳﺎ ﺑﻴـﺎﺗﻮ!! ﻟﻄﻴﻒٌ ﺟﺪًﺍ!! ﺃﻭﻭ-ﺃﻭﻭ-ﺃﻭﻭ!!"""
{f:5:Beatrice},"""ﺑﺎﺳﻤﻲ ﺃﻧﺎ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ، {f:7:ﺑﻴﺎﺗﺮﻳﺲ}، ﺃﻋﺘﺮﻑ ﻫﻨﺎ ﺑﺴﺎﻛﻮﺗﺎﺭﻭ، ﺍﺑﻦ ﻣﺎﺭﻳﺎ. .........ﻫﻼّ ﻭﻗﻌﺖِ ﻫﻨﺎ ﻛﺸﺎﻫﺪﺓ ﻳﺎ ﻣﻌﻠﻤﺘﻲ!"""
{f:5:Virgilia},"""ﻧﻌﻢ، ﺑﺎﻟﻄﺒﻊ. ......ﺑﺎﺳﻤﻲ، ﺃﺷﻬﺪ ﻭﺃﻋﺘﺮﻑ ﺑﻬﺬﺍ ﺍﻟﺘﺼﺮﻳﺢ. .........ﻫﺎ ﻗﺪ ﻭﻗّﻌﺖ."""
,ﻭﻫﻜﺬﺍ، ﻭﻗﻌﺖ {f:7:ﻓﻴﺮﺟﻴﻠﻴﺎ} ﻟﺘﻜﻤﻞ ﺑﺬﻟﻚ ﻣﺘﻄﻠﺒﺎﺕ ﺍﻟﻮﺛﻴﻘﺔ.
,ﻛﺎﻧﺖ ﻭﺛﻴﻘﺔ ﻟﻠﺘﺼﺮﻳﺢ ﻟﺪﻯ ﻛﺎﺋﻨﺎﺕ ﺍﻟﺴﻤﺎﻭﺍﺕ ﺍﻟﻌﻠﻰ ﺑﺄﻥ ﺳﺎﻛﻮﺗﺎﺭﻭ ﻗﺪ ﺗﺠﻠﻰ ﻓﻌﻼً ﻓﻲ ﻋﺎﻟﻢ ﺍﻟﺒﺸﺮ.
,ﻭﻟﺪ ﺳﺎﻛﻮﺗﺎﺭﻭ ﻣﻦ ﻗﻠﺐ ﻣﺎﺭﻳﺎ، ﻧﺎﻝ ﺗﻮﺻﻴﺔ ﺍﻟﺴﺎﺣﺮﺗﻴﻦ، {f:7:ﺑﻴﺎﺗﺮﻳﺲ} ﻭ{f:7:ﻓﻴﺮﺟﻴﻠﻴﺎ}، ﻭﺍﻵﻥ، ﺗﻢ ﺍﻻﻋﺘﺮﺍﻑ ﺑﻮﺟﻮﺩﻩ ﻣﻦ ﻗﺒﻞ ﺍﻟﻌﺎﻟﻢ ﺍﻟﻌﻠﻮﻱ.
,......ﻛﺎﻥ ﻫﺬﺍ ﻫﻮ ﺳﺤﺮ ﺍﻟﺘﺠﻠّﻲ ﺍﻟﻌﻈﻴﻢ.
,ﻣﻦ ﺣﺪﻳﺚ ﺑﻴـﺎﺗﻮ، ﺑﺪﺍ ﺃﻥ ﻭﺟﻮﺩ {f:7:ﻓﻴﺮﺟﻴﻠﻴﺎ} ﻛﺎﻥ ﺿﺮﺑﺔ ﺣﻆ.
,ﻓﻔﻲ ﺍﻟﻨﻬﺎﻳﺔ، ﻗﻮﺓ ﺍﻟﺘﺼﺮﻳﺢ ﺗﺘﻐﻴﺮ ﺟﺬﺭﻳًﺎ ﺣﺴﺐ ﻋﺪﺩ ﻭﻣﻜﺎﻧﺔ ﺍﻟﺴﺎﺣﺮﺍﺕ ﺍﻟﻠﻮﺍﺗﻲ ﺗﻮﻗﻌﻦّ ﻋﻠﻴﻪ.
,ﺇﺫ ﻛﺎﻥ {f:7:ﻟﻔﻴﺮﺟﻴﻠﻴﺎ} ﻋﻠﻰ ﻭﺟﻪ ﺍﻟﺨﺼﻮﺹ ﺍﻟﻌﺪﻳﺪ ﻣﻦ ﺍﻷﺻﺪﻗﺎﺀ ﻓﻲ ﺍﻟﺴﻤﺎﻭﺍﺕ ﺍﻟﻌﻠﻰ، ﻟﺬﺍ ﻓﺈﻥ ﺗﻮﻗﻴﻌﻬﺎ ﺃﻋﻄﻰ ﺍﻟﺘﺼﺮﻳﺢ ﻗﻮﺓً ﻻ ﻳﻤﻜﻦ ﻟﺒﻴـﺎﺗﻮ ﺃﻥ ﺗﻜﻮﻥ ﻧﺪًّﺍ ﻟﻬﺎ.
{f:5:Beatrice},"""ﺑﺎﺳﻢ ﻫﺬﺍ ﺍﻟﺘﺼﺮﻳﺢ، ﺃﻋﺘﺮﻑ ﺑﻚ ﻳﺎ ﺳﺎﻛﻮﺗﺎﺭﻭ ﺷﺨﺼًﺎ ﻣﺘﻔﺮﺩًﺍ ﺑﺬﺍﺗﻪ. ﻭﺃﺭﺣﺐ ﺑﻚ ﻛﺼﺪﻳﻖ ﻭﻓﻘًﺎ ﻟﻤﻌﺎﻫﺪﺓ 'ﻣﺎﺭﻳﺎﺝ ﺳﻮﺭﺳﻴﻴﺮ'. ﻣﻦ ﺍﻵﻥ ﻓﺼﺎﻋﺪًﺍ، ﺳﺎﻛﻮﺗﺎﺭﻭ ﻫﻮ ﺻﺪﻳﻘﻨﺎ ﺍﻟﻤﺸﺘﺮﻙ."""
{f:5:Beatrice},"""ﻭﻟﻬﺬﺍ، ﺳﺄﻣﻦ ﻋﻠﻴﻚ ﺷﻜﻼً ﻣﻨﺎﺳﺒًﺎ ﻛﻬﺪﻳﺔ. ﻓﺘﻘﺒﻠﻪ."""
,ﺳﻠّﻤﺖ ﺑﻴـﺎﺗﻮ ﻛﺘﺎﺏ ﺍﻟﻄﻼﺳﻢ ﻟﻤﺎﺭﻳﺎ ﺑﻴﻨﻤﺎ ﻻ ﻳﺰﺍﻝ ﻣﻔﺘﻮﺣًﺎ ﻋﻠﻰ ﺻﻔﺤﺔ ﺍﻟﻮﺛﻴﻘﺔ.
,ﻓﻌﺮﺿﺘﻪ ﻣﺎﺭﻳﺎ ﻋﻠﻰ ﺳﺎﻛﻮﺗﺎﺭﻭ ﺍﻟﺠﺎﻟﺲ ﻓﻲ ﺣﺠﺮﻫﺎ.
,ﻭﻋﻨﺪﻣﺎ ﺭﺃﻯ ﺳﺎﻛﻮﺗﺎﺭﻭ ﻫﺬﻩ ﺍﻟﻮﺛﻴﻘﺔ، ............ﺷﻌﺮ ﺑﺸﻲﺀٍ ﻣﺘﻮﻫﺞٍ ﻭﺑﺮﺍﻕٍ، ﻳﺘﺪﻓﻖ ﺩﺍﺧﻞ ﺟﺴﺪﻩ ﺍﻟﻤﺼﻨﻮﻉ ﻣﻦ ﺍﻟﻘﻄﻦ ﻭﺍﻟﻘﻤﺎﺵ.
,ﻛﺎﻥ ﻳﻨﻈﺮ ﺣﻮﻟﻪ، ﺣﺎﺋﺮًﺍ ﻭﻣﺮﺗﺒﻜًﺎ ﻣﻦ ﺷﻌﻮﺭٍ ﻏﺮﻳﺐٍ ......ﺃﺣﺎﻃﺖ ﺑﻪ ﻗﻮﺓٌ ﻣﺒﻬﺮﺓٌ، ﺍﺯﺩﺍﺩﺕ ﺃﻛﺜﺮ ﻓﺄﻛﺜﺮ، ﻭﺳﺮﻋﺎﻥ ﻣﺎ ﺍﺑﺘﻠﻌﻪ ﺿﻮﺀٌ ﻣﺒﻬﺮٌ ﺳﺎﻃﻊٌ...
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ......? ﺃﻭﺭﻳﻮﺭﻳﻮﻭﺭﻳﻮﻭﺭﻳﻮﻭ......!’
,ﻋﻨﺪﺋﺬٍ، ﺗﻼﺷﻰ ﺍﻟﻀﻮﺀ...
,............{i:ﻟﻴﺘﺠﻠّﻰ} ﺑﻌﺪﻫﺎ ﺳﺎﻛﻮﺗﺎﺭﻭ ﺑﺸﻜﻞٍ ﻭﻭﺟﻮﺩٍ ﺟﺪﻳﺪﻳﻦ.
Ushiromiya Maria,"""ﺃﻭﻭ-ﺃﻭﻭ-ﺃﻭﻭ!! ﻳﺎ ﻟﻚ ﻣﻦ ﻇﺮﻳﻒ!! ﺃﻧﺖ ﻇﺮﻳﻒٌ ﺣﻘًﺎ ﻳﺎ ﺳﺎﻛﻮﺗﺎﺭﻭ!"""
Sakutarou,‘ﺃﻭﺭﻳﻮﻭ...? ﺃﻭﺭﻳﻮﻭ~... ﻫﻞ ﺃﺑﺪﻭ ﻇﺮﻳﻔًﺎ ﺣﻘًﺎ? ﺃﻟﻴﺲ ﺷﻜﻠﻲ ﻣﺤﺮﺟًﺎ......?’
{f:5:Virgilia},"""ﻫﻮ ﻫﻮ ﻫﻮ ﻫﻮ. ﺇﻧﻬﺎ ﻫﻴﺌﺔ ﻓﻲ ﻏﺎﻳﺔ ﺍﻟﻈﺮﺍﻓﺔ ﻳﺎ ﺳﺎﻛﻮﺗﺎﺭﻭ-ﺗﺸﺎﻥ"""
{f:5:Beatrice},"""ﺷﻌﺮﺕ ﺑﺄﻥ ﻭﺷﺎﺣﻪ ﻫﻮ ﻧﻘﻄﺔ ﺟﺎﺫﺑﻴﺘﻪ ﻓﺄﺑﻘﻴﺘﻪ. ﻭﺑﺎﻟﻄﺒﻊ ﺃﺫﻧﻴﻪ ﺃﻳﻀًﺎ! ﺃﺫﻧﺎﻙ ﻇﺮﻳﻔﺘﺎﻥ ﺣﻘًﺎ! ﺩﻋﻨﻲ ﺃﻋﻀﻬﻤﺎ ﻻﺣﻘًﺎ. *ﻗﻬﻘﻬﺔ*!"""
Ushiromiya Maria,"""ﺷﻜﺮًﺍ ﻟﻚ ﻳﺎ {f:7:ﺑﻴﺎﺗﺮﻳﺲ}!! ﺷﻜﺮًﺍ ﺟﺰﻳﻼً ﻟﻚ ﻋﻠﻰ ﻫﺬﻩ ﺍﻟﻬﺪﻳﺔ ﺍﻟﺮﺍﺋﻌﺔ!!"""
{f:5:Beatrice},"""ﻻ ﺣﺎﺟﺔ ﻟﻠﺸﻜﺮ. ﻫﺬﻩ ﻣﺠﺮّﺩ ﻫﺪﻳﺔ ﺗﻘﺪﻳﺮٍ ﻟﺼﺪﻳﻘﻚ ﻭﻟﺴﺤﺮﻙ ﺍﻟﺮﺍﺋﻊ."""
{f:5:Beatrice},""".........ﻭﺑﻤّﺎ ﺃﻥّ ﻗﻮﺍﻙ ﻗﺪ ﺑﻠﻐﺖ ﻫﺬﺍ ﺍﻟﻤﺴﺘﻮﻯ ﺍﻵﻥ، ﻓﻠﻦ ﻳﻜﻮﻥ ﻏﺮﻳﺒًﺎ ﺗﺨﺮﺟﻚ ﻣﻦ ﻛﻮﻧﻚ ﻣﺘﺪﺭﺑﺔً ﻓﻲ ﺃﻱّ ﻭﻗﺖ. ﺍﻋﺘﺒﺎﺭًﺍ ﻣﻦ ﺍﻟﻴﻮﻡ، ﺳﺄﻋﻠﻤﻚ ﺳﺤﺮًﺍ ﺟﺪﻳﺪًﺍ، ﺃﻋﻈﻢ ﻭﺃﻛﺜﺮ ﻣﺘﻌﺔ."""
{f:5:Beatrice},"""......ﻓﻤﻨﺬ ﺍﻟﻴﻮﻡ ﻓﺼﺎﻋﺪًﺍ، ﺳﻮﻑ ﻳﻜﻮﻥ ﺍﺳﻤﻚ {f:7:ﻣﺎﺭﻳﺎ}، ﺳﺎﺣﺮﺓ ﺍﻟﻨﺸﺄﺓ ﺍﻟﻤﺘﺪﺭﺑﺔ."""
Ushiromiya Maria,"""ﺳﺎﺣﺮﺓ ﺍﻟﻨﺸﺄﺓ...?"""
{f:5:Beatrice},"""ﺃﺟﻞ. ﺳﺎﺣﺮﺓ ﺍﻟﻨﺸﺄﺓ ﻫﻮ ﻟﻘﺐ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺘﻰ ﺗﺴﻌﻰ ﻧﺤﻮ ﻣﺮﺗﺒﺔ ﺍﻹﻧﺸﺎﺀ. ﻟﺴﺖِ ﺍﻵﻥ ﺇﻻ ﻓﻲ ﻣﺮﺗﺒﺔ ﺍﻟﻤﺸﻌﻮﺫﺓ ﺍﻟﺘﻲ ﺗﻤﺎﺭﺱ ﺍﻟﻘﻮﺓ ﺍﻟﺴﺤﺮﻳﺔ ﻋﻠﻰ ﺍﻷﺷﻴﺎﺀ ﺍﻟﺼﻐﻴﺮﺓ ﻣﻦ ﺣﻮﻟﻬﺎ."""
{f:5:Beatrice},"""......ﻟﻜﻦ ﺑﻌﺪ ﺃﻟﻒ ﺳﻨﺔٍ ﻣﻦ ﺍﻟﺘﺪﺭﻳﺐ، ﻟﻦ ﻳﺼﻌﺐ ﻋﻠﻴﻚ ﺇﻧﺸﺎﺀ ﻣﺠﺮﺓٍ ﻛﺎﻣﻠﺔ ﺑﻮﺍﺳﻄﺔ ﺍﻟﺴﺤﺮ ﺍﻟﻜﺎﻣﻦ ﻓﻲ ﻗﻠﺒﻚ."""
{f:5:Virgilia},"""......ﺍﻟﻤﻮﻫﺒﺔ ﻓﻲ ﺳﺤﺮ ﺍﻟﻨﺸﺄﺓ ﻧﺎﺩﺭﺓٌ ﻟﻠﻐﺎﻳﺔ. ﺍﻟﻜﻞّ ﻳﺤﻈﻰ ﺑﻬﺎ ﻓﻲ ﺻﻐﺮﻩ، ﻟﻜﻦ ﻻ ﺃﺣﺪ ﻳﻨﺠﺢ ﻓﻲ ﺍﻟﻤﺤﺎﻓﻈﺔ ﻋﻠﻴﻬﺎ. ......ﺣﺼﻮﻟﻚ ﻋﻠﻰ ﻫﺬﺍ ﺍﻟﻠﻘﺐ ﺑﺮﻫﺎﻥٌ ﻋﻠﻰ ﺃﻧّﻚ ﻟﻢ ﺗﻔﻘﺪﻱ ﻃﻬﺎﺭﺓ ﻗﻠﺒﻚ."""
Ushiromiya Maria,"""ﺃﻭﻭ!! ﺳﺎﺣﺮﺓ ﺍﻟﻨﺸﺄﺓ ﺇﺫًﺍ، ﻣﺬﻫﻞ! ﺳﺄﺻﺒﺢ ﻭﺍﺣﺪﺓ! ﻣﺎﺭﻳﺎ ﺍﻟﻤﺘﺪﺭﺑﺔ ﺳﻮﻑ ﺗﻐﺪﻭ ﺣﺘﻤًﺎ ﺳﺎﺣﺮﺓ ﺍﻟﻨﺸﺄﺓ!"""
Sakutarou,‘ﺃﻧﺖِ ﻣﺬﻫﻠﺔ ﻳﺎ ﻣﺎﺭﻳﺎ...! ﺳﺎﺣﺮﺓ ﺍﻟﻨﺸﺄﺓ ﻣﺪﻫﺸﺔٌ ﻭﺭﺍﺋﻌﺔّ ﺣﻘًﺎ، ﺃﻭﺭﻳﻮﻭ!’
{f:5:Beatrice},"""ﻗﺮﻳﺒًﺎ ﺳﻮﻑ ﺗﻐﺪﻳﻦ ﺳﺎﺣﺮﺓً ﻣﻜﺘﻤﻠﺔ ﺑﺎﺳﻢ ﺍﻟﺴﻴﺪﺓ {f:7:ﻣﺎﺭﻳﺎ}: ﺳﺎﺣﺮﺓ ﺍﻟﻨﺸﺄﺓ. ......ﻭﻟﻬﺬﺍ ﺳﺄﻫﺒﻚ ﺃﻳﻀًﺎ ﺑﺮﻓﻘﺔ ﺳﺎﻛﻮﺗﺎﺭﻭ ﻣﻈﻬﺮًﺍ ﻣﻨﺎﺳﺒًﺎ ﻳﻠﻴﻖ ﺑﺮﺗﺒﺘﻚ."""
{f:5:Beatrice},""".........ﻟﻬﺬﺍ. ﺳﻴﻜﻮﻥ ﺯﻳًﺎ ﻳﻠﻴﻖ ﺑﻤﺴﺘﺤﻘﺔٍ ﻟﻠﻘﺐ ﺍﻟﺴﺎﺣﺮﺓ ﺑﺎﻟﺮﻏﻢ ﻣﻦ ﺃﻧّﻚِ ﻻ ﺗﺰﺍﻟﻴﻦ ﻣﺘﺪﺭﺑﺔ."""
,ﻟﻮﺣﺖ ﺑﻴـﺎﺗﻮ ﺑﻐﻠﻴﻮﻧﻬﺎ، ﻓﺘﺠﻤﻌﺖ ﺍﻟﻌﺪﻳﺪ ﻣﻦ ﺍﻟﻔﺮﺍﺷﺎﺕ ﺍﻟﺬﻫﺒﻴﺔ ﺣﻮﻝ ﻣﺎﺭﻳﺎ، ﻟﺘﻬﺒﻬﺎ ﺛﻮﺑًﺎ ﺑﺪﻳﻌًﺎ.
,ﻛﺎﻥ ﻣﻈﻬﺮﻩ ﻟﻄﻴﻔًﺎ ﻭﻣﻬﻴﺒًﺎ ﻓﻲ ﺁﻥٍ ﻭﺍﺣﺪ، ﻻ ﺷﻚ ﺃﻧٌﻪ ﻳﻠﻴﻖ ﺟﺪًﺍ ﺑﻬﺬﻩ ﺍﻟﻔﺘﺎﺓ ﺍﻟﺘﻲ ﺗﻮﺷﻚ ﻋﻠﻰ ﺃﻥّ ﺗﻐﺪﻭ ﺳﺎﺣﺮﺓ ﺍﻟﻨﺸﺄﺓ...
Ushiromiya Maria,"""ﻣﺪﻫﺶ...!! ﺭﺍﺋﻊ ﺭﺍﺋﻊ ﺭﺍﺋﻊ ﺭﺍﺋﻊ!! ﻇﺮﻳﻒ، ﻇﺮﻳﻒ! ﺃﺭﻳﺪ ﺃﻥ ﺃُﺭﻱ ﻫﺬﺍ ﺍﻟﺜﻮﺏ ﻟﻤﺎﻣﺎ...!! ﻫﻞ ﻳﻤﻜﻨﻨﻲ?"""
{f:5:Beatrice},"""ﺛﻮﺏ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺮﺳﻤﻲ ﻻ ﻳُﻌﺮﺽ ﺟﺰﺍﻓًﺎ. ﻛﺘﻤﺎﻧﻪ ﻳﺰﻳﺪ ﻣﻦ ﻗﻴﻤﺘﻪ. *ﻗﻬﻘﻬﺔ*!"""
,ﺑﻌﺪ ﺫﻟﻚ، ﺍﺳﺘﻤﺘﻌﺖ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﻌﻈﻴﻤﺔ، ﻭﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺬﻫﺒﻴﺔ، ﻭﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﻤﺘﺪﺭﺑﺔ، ﻭﻛﺬﻟﻚ ﺻﺪﻳﻘﻬﻢ ﺍﻟﺠﺪﻳﺪ ﺳﺎﻛﻮﺗﺎﺭﻭ ﺑﺤﻔﻠﺔ ﺷﺎﻱٍ ﻣﻔﻌﻤﺔٍ ﺑﺎﻟﺤﻴﻮﻳﺔ......
Ushiromiya Maria,""".........ﺃﺗﺮﻳﻦ? ﺃﺗﺮﻳﻦ ﺍﻵﻥ ﻛﻢ ﺃﻧﺎ ﺳﻌﻴﺪﺓ؟ ﺍﻧﻈﺮﻱ ﻛﻢ ﻫﻮ ﻣﻤﺘﻊٌ ﻫﺬﺍ."""
Ushiromiya Ange,"""..........................."""
Ushiromiya Maria,"""ﺃﺭﺟﻮﻙ، ﻻ ﺗﺨﺎﻓﻲ ﻣﻦ ﺃﻥّ ﺗﻜﻮﻧﻲ ﺳﻌﻴﺪﺓً. ﺃﻥ ﺗﺼﺒﺤﻲ ﺳﻌﻴﺪﺓ ﻻ ﻳﻌﻨﻲ ﺃﻥ ﺗﺘﻘﺒّﻠﻲ ﺃﻟﻤﻚِ ﺍﻟﺤﺎﻟﻲ. ﺑﻞ ﻳﻌﻨﻲ ﺧﻠﻖ ﺍﻟﺴﻌﺎﺩﺓ ﻣﻦ ﺫﻟﻚ ﺍﻷﻟﻢ. ﻭﻫﺬﺍ ﻫﻮ ﺳﺤﺮ ﺍﻟﻨﺸﺄﺓ."""
Ushiromiya Ange,"""......ﻟﻢ...ﺃﺭﺩ ﺍﻻﻋﺘﺮﺍﻑ ﺑﻌﺎﻟﻤﻲ ﺍﻟﺤﺎﻟﻲ. ......ﻭﻻ ﺃﻃﻴﻖ ﻓﻜﺮﺓ ﻗﺒﻮﻟﻲ ﻟﻤﺜﻞ ﻫﺬﻩ ﺍﻟﺤﻴﺎﺓ ﺍﻟﺘﻲ ﻳﺴﻜﻨﻬﺎ ﺍﻷﻟﻢ ﻭﺍﻟﻮﺣﺪﺓ. ...ﻭﻟﻬﺬﺍ، ﻓﻲ ﺣﻴﻦ ﺃﻧّﻲ ﻛﻨﺖُ ﻣﻔﺘﻮﻧﺔً ﺑﻌﺎﻟﻤﻚ ﻳﺎ ﺃﺧﺘﻲ ﻣﺎﺭﻳﺎ، ......ﺇﻻ ﺃﻧﻨﻲ ﻟﻢ ﺃﺳﺘﻄﻊ ﺗﻘﺒﻠﻪ ﻓﻲ ﺍﻟﻨﻬﺎﻳﺔ."""
