Speaker,Arabic (AR)
, ﻭﻛﺎﻧﺖ ﻗﺎﺏ ﺃﻳﻀﺎ ﺗﺼﻮﺏُ ﻟﻀﺮﺑﺔٍ ﻭﺍﺣﺪﺓ.{n}.........ﺇﻥ ﺃﺿﺎﻋﺖ ﺗﻠﻚ ﺍﻟﻔﺮﺻﺔ، ﻓﺴﺘُﻘﺘﻞ ﻫﺬﻩ ﺍﻟﻤﺮﺓ ﻻ ﻣﺤﺎﻟﺔ......
Ushiromiya George,"""......ﺃﻟﺴﺖ ﺳﺘﺴﺘﻌﻤﻠﻴﻦ ﺣُﻔﺮَﻙِ؟"""
Gaap,"""............ﺁﻙ......"""
, ﺣﺘﻰ ﺗﻠﻚ ﺍﻟﺪﻗﻴﻘﺔ ﺍﻟﻴﺴﻴﺮﺓ ﻣﻦ ﺍﻟﻀﻌﻒ ﺃﺛﻨﺎﺀ ﻓﺘﺢ ﺍﻟﺤﻔﺮﺓ ﻛﺎﻧﺖ ﺳﺘُﻔﺠﻊُ ﺟﻮﺭﺝ ﺍﻵﻥ.
, ......ﻗَﻴَّﻤَﺖ ﻗﺎﺏ ﺍﻟﻤﺴﺎﻓﺔ ﻭﺍﻟﺘﻮﻗﻴﺖ ﺑﺤﺬﺭ، ﻟﻜﻦ ﺑﻴﻨﻤﺎ ﻛﺎﻧﺖ ﺗﻔﻌﻞ، ﺍﻗﺘﺮﺏَ ﺟﻮﺭﺝ ﺃﻛﺜﺮ...
Ushiromiya George,""".........ﺇﻥ ﻟﻢ ﺗﺘﻘﺪّﻣﻲ، ﻓﺴﺄﻓﻌﻞُ ﺃﻧﺎ."""
Gaap,"""......ﺗـ... ﺗﻔﻀﻞ ﺇﺫﻥ... ﻻ ﺣِﻴَﻞَ ﺑﻌﺪ ﺍﻵﻥ. ......ﻫﺬﻩ ﺍﻟﺮﻛﻠﺔُ ﻣﻨّﻲ... ...ﺳﺘﻨﻬﻲ ﺍﻷﻣﺮ!"""
, ﻓﻲ ﺍﻟﻠﺤﻈﺔِ ﺍﻟﺘﻲ ﻻﺣﻈﺖْ ﻓﻴﻬﺎ ﺿﺒﺎﺏُ ﺟﺴﺪِ ﺟﻮﺭﺝ، ......ﻟﻢ ﻳﺒﻖَ ﺳﻮﻯ ﺳﺘﺮﺓٍ ﺗﻄﻔﻮ ﻓﻲ ﺍﻟﻬﻮﺍﺀ.
, ﺩﺧﻞ ﻓﻲ ﺫﻫﻨﻬﺎ ﺻﻮﺕ ﺇﺩﺭﺍﻙ ﻗﺼﻴﺮ، ﻭﻓﻲ ﺗﻠﻚ ﺍﻟﺤﺎﻝِ ﻏﻄﺘﻬﺎ ﺍﻟﻈﻠﻤﺔ.
, ﻧﻈﺮ ﺟﻮﺭﺝ، ﻭﻛﻌﺐ ﺣﺬﺍﺋﻪ ﻗﺪ ﺍﺷﺘﺪ ﺇﻟﻰ ﺍﻟﻌﻠﻮ، ﺣﺘﻰ ﺑﺪﺍ ﻛﺄﻧﻪ ﺗﻨﻴﻦٌ ﻫﺎﺋﻞ ﻳﻬﺎﺟﻢ ﻣﻦ ﺍﻟﺴﻤﺎﺀ.
Gaap,"""ﺳﻘﻄﺖ ﻓﻲ ﻓﺨﻪ...... ......ﻟﻘﺪ ﺍﻧﺘﺼﺮﺕ، ﻳﺎ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺟﻮﺭﺝ!!"""
Ushiromiya George,"""ﻣﺎ-"""
, ﻓﺘﺤﺖ ﻗﺎﺏ ﺣﻔﺮﺓ ﻭﺍﺳﻌﺔ ﻭﻓﻲ ﻭﺳﻄﻬﺎ ﻛﺎﻧﺖ ﻫﻲ، ﻭﺍﺑﺘﻠﻌﺖ ﺟﻮﺭﺝ ﻣﻊ ﻧﻔﺴﻬﺎ...!!
, ﺍﺑﺘﻠﻌﺘﻬﻤﺎ ﺍﻟﺤﻔﺮﺓ، ﻭﻗﺬﻓﺖ ﺑﻬﻤﺎ ﻣﻦ ﺳﻘﻒ ﺍﻟﻈﻞ.
, ﻟﻜﻦ ﺫﻟﻚ ﻣﺎ ﻛﺎﻧﺖ ﺗﺴﻌﻰ ﺇﻟﻴﻪ ﻗﺎﺏ، ﻓﻬﺒﻄﺖ ﻫﻲ ﻭﺣﺪﻫﺎ ﺑﺮﻓﻖ. ......ﻟﻜﻦ ﻛﺎﻥ ﻓﻲ ﻣﻮﺿﻊ ﻫﺒﻮﻁ ﺟﻮﺭﺝ ﺣﻔﺮﺓٌ ﺃﺧﺮﻯ.
Gaap,"""ﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ، ﺁﻫﺎﻫﺎﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎ{0}ﻫﺎﻫﺎﻫﺎﻫﺎ!!! ﺃﻣﺴﻜﺖ ﺑﻚ، ﺃﻭﺷﻴﺮﻭﻣﻴﺎ ﺟﻮﻭﻭﻭﺭﺝ!!"""
Gaap,"""ﻟﻘﺪ ﺍﺑﺘﺪﺃﺕَ ﻣﻤﺘﻌًﺎ ﻓﻤﺖ ﺍﻵﻥ، ﻟﻜﻲ ﻻ ﻳﺬﻫﺐَ ﺷﺎﺏٌ ﺻﺎﻟﺢٌ ﻣﺜﻠﻚ ﻭﺭﻳﺜًﺎ ﻟﻌﺎﺋﻠﺔ ﺃﻭﺷﻴﺮﻭﻣﻴﺎ، ﻓﺴﺂﻛﻠﻚ ﻫﻨﺎ ﻭﺍﻟﺤﻴﻦ!!! ﺃﻭﻭﻭﻭﺭﺭﻭﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭ{0}ﻭﺍ{0}ﺍ{0}ﺍ{0}ﺍﺍﺍﺍﻩ!!"""
, ﺳﻘﻂ ﺟﻮﺭﺝ ﻣﺮّﺓً ﺃﺧﺮﻯ ﻣﻦ ﺳﻘﻒ ﺍﻟﻈﻞ. ﻻ ﺑُﺪّ ﺃﻧﻪ ﻗﺪ ﻭُﺿﻊَ ﻣﻦ ﺍﺭﺗﻔﺎﻉٍ ﻣﻌﺎﺩﻝٍ ﻟﻠﺴﻘﻮﻁِ ﻣﻦ ﺳﻘﻒِ ﺑﻴﺖٍ ﺫﺍ ﻃﺎﺑﻘَﻴﻦ.
, ﻓﻲ ﺍﻟﺠﻮ ﻟﻢ ﻳﺴﺘﻄﻊ ﺃﻥ ﻳﻬﻴﺊ ﻭﺿﻌﻪ ﺑﻄﺮﻳﻘﺔ ﺗﺬﻛﺮ.{n}ﻛﺎﻥ ﻣﻦ ﺍﻟﻤﺴﺘﺤﻴﻞ ﺃﻥ ﻳﻘﺎﻭﻡ ﺃﻭ ﻳﺪﺍﻓﻊ ﺃﻭ ﻳﺘﻔﺎﺩﻯ!!
, ﻭﺑﻴﻨﻤﺎ ﻛﺎﻧﺖ ﻗﺎﺏ ﺗﺪﻭﺭ ﻛﺎﻹﻋﺼﺎﺭ، ﺟﻤﻌﺖ ﻛﻞ ﻃﺎﻗﺘﻬﺎ ﻋﻠﻰ ﻃﺮﻑ ﻛﻌﺐ ﺣﺬﺍﺋﻬﺎ ﺍﻟﻤﺴﻨﻦ.
, ......ﻛﺎﻧﺖ ﻫﺬﻩ ﺍﻟﻀﺮﺑﺔ ﺍﻟﺨﺘﺎﻣﻴﺔ... ﻟﺘﺆﺩﻱ ﺭﺛﺎﺋﻪ.{n}ﺿﺮﺑﺔ ﺍﻟﻤﻠﻜﺔ ﺍﻟﻨﺤﻠﻴﺔ ﺍﻷﺧﻴﺮﺓ، ﺍﻟﺘﻲ ﺗﺨﺘﺮﻕ ﺍﻟﺴﻤﺎﺀ ﻟﺘﻄﺮﺣﻪ ﻓﻲ ﺍﻟﻬﺎﻭﻳﺔ ﺍﻟﺤﻘﻴﻘﻴﺔ!!
Gaap,"""ﺃﻫﻼ ﺑﻚ ﻓﻲ ﺍﻟﻬﺎﻭﻳﺔ!! ﻫﻨﺎ ﺳﺘﻜﻮﻥ ﻧﻬﺎﻳﺘﻚ!!!"""
, ﺛﺒﺘﺖ ﻓﺮﻳﺴﺘﻬﺎ ﻓﻲ ﻣﺮﻣﻰ ﺑﺼﺮﻫﺎ، ﻓﺄﻃﻠﻘﺖ ﻗﺪﻣﻬﺎ ﺇﻟﻰ ﺍﻟﺴﻤﺎﺀ.
, ......ﺣﻴﻨﺌﺬٍ ﺭﺃﺕ ﻭﺟﻪ ﺟﻮﺭﺝ. .........ﻣﻊ ﺃﻧﻪ ﻛﺎﻥ ﻓﻲ ﺍﻟﻬﻮﺍﺀ، ﻛﺎﻥ ﻳﻀﺒﻂ ﻧﻈﺎﺭﺗﻪ ﺑﻬﺪﻭﺀ ﺑﻮﺳﻄﻰ ﻳﺪﻩ ﺍﻟﻴﺴﺮﻯ.
, ﻭﻛﺎﻧﺖ ﻭﺿﻌﻴﺘﻪ ﻻ ﺗﺰﺍﻝ ﻛﻤﺎ ﻟﻮ ﻛﺎﻧﺖ ﺭﻛﻠﺔ ﻓﺄﺱ.{n}ﻣﺼﻮﺑًﺎ ﻧﺤﻮ ﺟﺒﻴﻦ ﻗﺎﺏ، ﺑﻼ ﺃﺩﻧﻰ ﺍﻧﺤﺮﺍﻑ......
Ushiromiya George,""".........ﺗﻮﻗﻌﺖُ ﺃﻧﻚِ ﺳﺘُﻘﺪِﻣﻴﻦ ﻋﻠﻰ ﻫﺬﺍ."""
Gaap,"""............ﻣﺎﺫﺍ.........؟"""
Ushiromiya George,"""ﻟﻮ ﺃﻧﻲ ﻗﻔﺰﺕ ﻷﺳﺪِّﺩ ﻟﻚِ ﺭﻛﻠﺔً ﻃﺎﺋﺮﺓ ﺣﻴﺚُ ﻛﻨﺖِ ﻭﺍﻗﻔﺔ {i:ﻋﻠﻰ ﺍﻷﺭﺽ}، ﻻﺧﺘﻠﺖ ﻭﺿﻌﻴﺘﻲ ﻣﻨﺬ ﺯﻣﻦ. .........ﻟﻜﻦ ﻭﺿﻌﻴﺘﻲ ﻟﻢ ﺗﺨﺘﻞ ﺃﺩﻧﻰ ﺍﺧﺘﻼﻝ. ﺃﺗﺪﺭﻳﻦ ﻟﻢ؟"""
Gaap,"""......ﺃ... ...ﺗﺮﻳﺪ... ﺃﻥ ﺗﻘﻮﻝ......"""
Ushiromiya George,"""ﻷﻧﻲ ﻣﻨﺬ ﺍﻟﺒﺪﺍﻳﺔ، ......ﺧﻄﻄﺖُ ﺃﻥ ﺃﻗﻔﺰ ﻭﺃﺭﻛﻠﻚِ ﺣﻴﺚ ﺗﻜﻮﻧﻴﻦ ﻋﻠﻰ ﻣﺴﺎﻓﺔ ﺩﻭﺭﻳﻦ ﻟﻸﺳﻔﻞ!!!"""
Gaap,"""ﺃﻭﻭﻭﻍ، ......ﺁﺁﺁﺁﺁﺁ{0}ﺁ{0}ﺁ{0}ﺁ{0}ﺁ{0}ﺁ{0}ﺁ{0}ﺁ{0}ﻩ{0}ﻩ{0}ﻩ{0}ﻩ{0}ﻩ{0}ﻩ{0}ﻩ{0}ﻩ{0}ﻩ{0}ﻩ{0}ﻩ{0}ﻩ{0}ﻩ{0}ﻩ{0}ﻩ{0}ﻩ{0}ﻩ{0}ﻩ{0}ﻩ{0}ﻩ{0}ﻩ{0}ﻩ{0}ﻩ{0}ﻩ{0}ﻩ{0}ﻩ{0}ﻩ{0}ﻩ{0}ﻩ{0}ﻩ{0}ﻩ{0}ﻩ{0}ﻩ{0}ﻫﺂﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁﺁ!!!"""
Ushiromiya George,"""ﻟﻘﺪ ﺧﺴﺮﺕِ ﻳﺎ ﺁﻧﺴﺔ!!!"""
Gaap,"""ﺩﻳﻨﻎ ﺑﻮﻧﻎ."""
Ushiromiya Jessica,"""ﺃﻭﻭﻭﻭﻭﻏﻐﻐﻐﻐﻐﻐﻐﺂﺁﺁﺁﺁﺁﺁﺁﻩ، ﺧﺬ ﻫﺬﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍﺍ!!!"""
, ﻟﻜﻤﺔ ﺟﻴﺴﻴﻜﺎ ﺍﻷﺧﻴﺮﺓ ﺍﻷﺷﺪ ﺻﻌﻮﺩًﺍ... ﺑﻠﻐﺖ ﺍﻟﺠﺪﺍﺭ، ......ﻭﺍﺳﺘُﺪﺭﺟﺖ ﺇﻟﻴﻪ.
, ﺍﺳﺘُﺪﺭﺟﺖ ﺇﻟﻰ ﻓُﻮّﻫﺔٍ ﺳﻮﺩﺍﺀ ﻋﺮﻳﻀﺔ ﻓُﺘِﺤﺖ ﻓﺠﺄﺓ ﻓﻲ ﺍﻟﺠﺪﺍﺭ.
Ronove,"""ﺃﺧﺒﺮﺗﻚِ ﺃﻥ ﺗﺘﻮﻗﻔﻲ."""
Ushiromiya Jessica,"""ﻣﺎ.........ﻫﺬﺍ............"""
Ushiromiya George,"""......ﻏﻐﻎ............ﺁﻩ......"""
Gaap,"""ﺍﻟﺤﻘﻴﻘﺔ، .........ﺃﻧﻲ ﻟﻢ ﺃﻛﻦ ﺃﻭﺍﺟﻪ ﻣﻌﻚَ ﺃﻱ ﺻﻌﻮﺑﺔ ﻣﻨﺬ ﺍﻟﺒﺪﺍﻳﺔ. ﺍﻟﻤﻌﺬﺭﺓ..."""
, ......ﻛﺎﻧﺖ ﻗﺒﻀﺔُ ﺟﻴﺴﻴﻜﺎ ﻗﺪ ﺍﺗﺠﻬﺖ ﻧﺤﻮ ﺑﻄﻦ ﺟﻮﺭﺝ، ......ﻭﻛﺎﻧﺖ ﺿﺮﺑﺔُ ﺟﻮﺭﺝ ﺍﻟﻔﺄﺳﻴﺔُ ﻣﺼﻮَّﺑﺔً ﻧﺤﻮ ﺭﺃﺱ ﺟﻴﺴﻴﻜﺎ.
, ﺍﻟﻘﻮﺓ ﺍﻟﺼﺎﻋﻘﺔ ﺍﻟﺘﻲ ﻭُﺿِﻌﺖ ﻓﻲ ﻗﺒﻀﺔ ﺟﻴﺴﻴﻜﺎ ﺳﺤﻘﺖ ﺃﺣﺸﺎﺀَ ﺟﻮﺭﺝ ﻭﺑَﻘَﺮَﺕ ﺑﻄﻨﻪ.
, ﻭﺍﻟﻘﻮﺓ ﺍﻟﺼﺎﻋﻘﺔ ﺍﻟﻤﻘﺎﺑﻠﺔ ﻓﻲ ﺿﺮﺑﺔ ﺟﻮﺭﺝ ﻫﺸﻤﺖ ﻧﺼﻒ ﺭﺃﺱ ﺟﻴﺴﻴﻜﺎ، ﻭﻧﺜﺮﺕ ﻣﺎ ﻓﻴﻪ ﻋﻠﻰ ﺍﻟﻨﺤﻮ ﻧﻔﺴﻪ......
Gaap,"""ﺑﻔﻒ، ...ﺁﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎﻫﺎ...!! ﺃﻋﻨﻲ، ﺑﺤﻘﻚ. ﺍﻟﺴﺎﺣﺮﺍﺕ ﺑﺎﺭﻋﺎﺕٌ ﻓﻲ ﺍﻟﺘﻤﺜﻴﻞ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟ ﻫﻴﻪ، ﺭﻳﻴﺘﺸﻲ، ﻛﻴﻒ ﻛﺎﻥ ﺍﻟﻤﺸﻬﺪ، ﻫﻞ ﻛﻨﺖِ ﺗﺸﺎﻫﺪﻳﻦ...؟"""
{f:5:Beatrice},"""ﻭﻫﺎﻫﺎﻫﺎ، ﻭﺍﻫﻴﺎﻫﻴﺎﻫﻴﺎﻩ، ﺁﻛﻜﻴﺎﻛﻜﻴﺎﻛﻜﻴﺎ!! ﻟﻴﺲ ﺳﻴﺌﺎ، ﺍﺗﺒﻌﺖ ﺍﻟﻨﺺ ﺣﺮﻓﻴًﺎ! ﺣﻘﺎ ﺗﻔﻬﻤﻴﻦ ﺍﻟﻠﻌﺒﺔ ﻳﺎ ﻗﺎﺏ!! ﻭﻭﻫﻮﻭ!!"""
, ﺗﺒﺎﺩﻟﺖ ﺑﻴـﺎﺗﻮ ﻭﻗﺎﺏ ﺗﺼﻔﻴﻘﺔً ﺧﻔﻴﻔﺔ ﺑﺎﻟﻜﻒّ.
Ushiromiya Battler,"""......ﻫﻬﻪ... ...ﺁﺁﻩ... ............ﻫﻬﻬﻬﻮﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭ{0}ﻭﻭ{0}ﻭﻭ{0}ﻭﻭ{0}ﻭﻭ{0}ﻭﻭ{0}ﻭﻭ{0}ﻭﻭ{0}ﻭﻭ{0}ﻭﻭ{0}ﻭﻭ{0}ﻭﻭ{0}ﻭﻭ{0}ﻭﻭ{0}ﻭﻭ{0}ﻭﻭ{0}ﻭﻭ{0}ﻭﻭ{0}ﻭﻭ{0}ﻭﻭ{0}ﻭﻭ{0}ﻭﻭ{0}ﻭﻭ{0}ﻭﻭ{0}ﻭﻭ{0}ﻭﻭ{0}ﻭﻭ{0}ﻭﻭ{0}ﻭﻭ{0}ﻭﻭﻭﻭﻭﻭﻭﻭﻭﻭﻩ!!!"""
Gaap,"""ﺷﻜﺮًﺍ ﻳﺎ ﺭﻭﻧﻮﻑ. ﻛﺎﻥ ﻣﺸﻬﺪًﺍ ﺷﻬﻴًﺎ. ﺳﺄُﻋﻴﺪ ﺟﺜﺔ ﺟﻴﺴﻴﻜﺎ ﺇﻟﻰ ﻫﻨﺎﻙ. ......ﺍﻓﺼﻞ ﺟﺜﺘﻲ ﺍﻻﺛﻨﻴﻦ ﺍﻷﻗﺮﺑﻴﻦ. ......ﻭﺑﻬﺬﺍ ﻳﻨﺘﻬﻲ ﺍﻟﻐﺴﻖ ﺍﻟﺜﺎﻧﻲ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟"""
, ﺃﻟﻘﺖ ﻗﺎﺏ ﺟﺜﺔ ﺟﻴﺴﻴﻜﺎ ﻓﻲ ﺣﻔﺮﺓ، ﻭﺃﻟﻘﺖ ﻣﻌﻬﺎ ﺃﺷﻼﺀ ﺟﺜﺔ ﺟﻴﺴﻴﻜﺎ، ﻛﻤﺎ ﻟﻮ ﺃﻧﻬﺎ ﺗﻠﻘﻴﻬﺎ ﻓﻲ ﺍﻟﻘﻤﺎﻣﺔ...
, ﺗﺴﺎﻗﻄﺖ ﺟﺜﺔ ﺟﻴﺴﻴﻜﺎ ﻭﺃﺷﻼﺅﻫﺎ ﻣﻦ ﺍﻟﺴﻘﻒ ﻭﺍﻧﺴﻜﺒﺖ ﻋﻠﻰ ﺃﻧﺤﺎﺀ ﻏﺮﻓﺘﻬﺎ.
, ﺃﻣﺎﻝ ﺭﻭﻧﻮﻑ ﺭﺃﺳﻪ ﻗﻠﻴﻼً ﺍﺯﺩﺭﺍﺀً ﻣﻦ ﻫﺬﺍ ﺍﻟﻤﻨﻈﺮ ﺍﻟﻤﻔﺮﻁ ﻓﻲ ﺍﻟﺒﺸﺎﻋﺔ.
Ronove,"""............ﺃﻋﺘﺬﺭ، ﺟﻴﺴﻴﻜﺎ-ﺳﺎﻣﺎ. ﻗﺪ ﺣﺬﺭﺗﻚ."""
Ronove,"""ﻃﺒﻌًﺎ، ...ﻓﻠﻌﻠﻪ ﻣﻦ ﺍﻟﻄﺒﻴﻌﻲ ﺃﻥ ﻣﺨﻠﻮﻗًﺎ ﺑﺸﺮﻳًﺎ ﻻ ﻳُﺪﺭﻙ ﺍﻟﻠﺬﺓ ﺍﻟﺸﻴﻄﺎﻧﻴﺔ ﺍﻟﺘﻲ ﺃﺟﺪﻫﺎ ﻓﻲ ﺍﺳﺘﺸﺮﺍﻑ ﻫﺬﺍ ﺍﻟﺨﺘﺎﻡ ﻭﺗﺤﺬﻳﺮﻙ ﻣﺮﺍﺭﺍ ﻭﺃﻧﺎ ﺃﻋﻠﻢ ﺃﻧﻚِ ﻟﻦ ﺗُﺼﻐﻲ. ......ﺑﻮﻛﻮ ﻛﻮ ﻛﻮ ﻛﻮ ﻛﻮ ﻛﻮ ﻛﻮ!"""
Gaap,"""ﻛﻨﺖَ ﻣﻤﺘﻌًﺎ ﻳﺎ ﻓﺘﻰ. ......ﻟﻜﻨﻚ ﺗﻜﺜﺮ ﺍﻟﻠﻌﺐ ﺑﺎﻷﻟﻔﺎﻅ. ......ﺃﻇﻦ ﺟﻤﻠﺘﻚ: ""ﻓﺈﻥ ﻛﻨﺖِ ﻣﺴﺘﻌﺪﺓ... ﺃﻓﺄﻗﺎﺗﻠﻚ؟"" ﻛﺎﻧﺖ ﺍﻹﻗﺘﺒﺎﺱ ﺍﻷﺟﻤﻞ؟ ﺇﻫﻬﻪ، ﻳﺒﺪﻭ ﺃﻧَّﻚ ﺗﻜﺜﺮ ﻣﻦ ﻗﺮﺍﺀﺓ ﺍﻟﺮﻭﺍﻳﺎﺕ ﺍﻟﺸﺒﺎﺑﻴﺔ. *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*!"""
, ﻓﻲ ﺍﻟﺴﻘﻴﻔﺔ ﺍﻟﻤﻠﻄﺦ ﺑﺪﻣﺎﺀ ﺟﻮﺭﺝ ﻭﺟﻴﺴﻴﻜﺎ ﻭﺃﺣﺸﺎﺋﻬﻤﺎ، ﺟﻠﺴﺖ ﻗﺎﺏ ﺗﻀﺤﻚُ ﺑﺼﻮﺕٍ ﻋﺎﻝٍ...
, ...ﻟﻜﻨﻬﺎ ﺳﺮﻋﺎﻥ ﻣﺎ ﺃﺩﺭﻛﺖ ﺃﻥ ﺍﻟﻤﻨﻈﺮَ ﻣﻔﺮﻁُ ﺍﻟﻘﺬﺍﺭﺓ ﻭﺍﻟﺪﻧﺎﺀﺓ ﻭﻳﻔﺘﻘﺮ ﻟﻠﺬﻭﻕ، ﻓﺄﻭﻣﺄﺕ ﺑﺈﺻﺒﻌﻬﺎ.
, ﻓﻤﺎ ﻛﺎﻥ ﺇﻻ ﺃﻥ ﻧﻬﻀﺖ ﻓﺮﺍﺷﺎﺕ ﺫﻫﺒﻴﺔ ﻣﻦ ﺍﻷﺭﺽ ﻓﻲ ﺃﺭﺟﺎﺀ ﺍﻟﺤﺪﻳﻘﺔ، ﻭﺍﻟﺘﺼﻘﺖ ﺑﻜﻞ ﺷﻈﻴّﺔٍ ﻭﺑﻘﻌﺔِ ﺩﻡ، ﻭﺍﻣﺘﺼّﺘﻬﺎ.
, ......ﺛﻢ ﺷﻴﺌًﺎ ﻓﺸﻴﺌًﺎ، ﻋﺎﺩﺕ ﻟﺘُﺸﻜّﻞ ﺟﺜﺔ ﺟﻮﺭﺝ، ﻭﺍﻟﺠﺜﺔ ﺍﻟﻤﻤﺰﻗﺔ ﺍﻷﻣﻌﺎﺀ ﻋﺎﺩﺕ ﺟﺜﺔً ﻧﻈﻴﻔﺔً ﻛﺄﻧﻬﺎ ﺭﺍﻗﺪﺓٌ ﻓﻲ ﺳﻼﻡ.
, ﺃﻛﺎﻥ ﺫﻟﻚ ﺿﺮﺑًﺎ ﻣﻦ ﺃﺩﺏ ﻣﺎ ﺑﻌﺪ ﺍﻟﻤﻮﺕ ﻧﺤﻮ ﺧﺼﻢٍ ﻧﺒﻴﻞ............؟
, ﺗﺸﻘﻌﺖ ﺍﻟﺴﻤﺎﻭﺍﺕُ ﺑﺒﻂﺀ.
, ......ﻷﻥ ﻗﺎﺏ ﻗﺪ ﺭﻓﻌﺖ ﺳﺎﻗﻬﺎ ﻋﺎﻟﻴًﺎ ﻧﺤﻮ ﺍﻟﺴﻤﺎﺀ.
Gaap,"""ﻭﺩﺍﻋﺎ ﺃﻳﻬﺎ ﺍﻟﻮﺳﻴﻢ. ﺧَﻠَﺼَﺖ ﺍﻟﻠﻌﺒﺔ ﺑﺤﻖ."""
, ﻃﺦ. ......ﺩﻭﻥَ ﺷﻔﻘﺔٍ، ﻧﺰﻝَ ﺍﻟﻜﻌﺐ، ......ﻭﻏُﺮِﺱَ ﻓﻲ ﺟﺒﻴﻦ ﺟﻮﺭﺝ.
, ﻃﻌﻨﺖ ﻛﻌﺒﺔُ ﺣﺬﺍﺋﻬﺎ ﺍﻟﻤﺴﻨﻨﺔ ﺟﺒﻴﻦ ﺟﻮﺭﺝ ﻛﻤﺎ ﻟﻮ ﻛﺎﻧﺖ ﺳﻼﺣًﺎ.
, ﺛﻢ...ﺳﺤﺒﺘﻬﺎ ﺑﺼﻮﺕٍ ﺑﻠﻮﺭَﺑﻲ...
, ﻛﺄﻧﻬﺎ ﻋﻼﻣﺔ ﺗﺜﺒﺖ ﺃﻥ ﻗﺎﺏ ﻗﺪ ﺃﺳﺪﻟﺖ ﻋﻠﻴﻪ ﺍﻟﺴﺘﺎﺭ ﺑﻴﺪﻫﺎ...
, ﺃﻋﺎﺩ ﺭﻭﻧﻮﻑ ﺟﺜﺔ ﺟﻴﺴﻴﻜﺎ ﺇﻟﻰ ﺣﺎﻟﺘﻬﺎ ﺍﻷﻭﻟﻰ ﺃﻳﻀﺎ.{n}......ﻭﻋﻠﻰ ﺧﻼﻑ ﺣﺎﻝ ﺟﻮﺭﺝ، ﺃﻋﺎﺩ ﺭﻭﻧﻮﻑ ﺟﻴﺴﻴﻜﺎ ﺇﻟﻰ ﺍﻟﺤﻴﺎﺓ...
Ushiromiya Jessica,"""ﺃﻭﻭﻑ...ﻛﺢ، ﻛﺢ...... ......ﻣﺎﺫﺍ ﻓﻲ ﻫﺬﺍ ﺍﻟﻌﺎﻟﻢ...... ......ﻫﻞ ﻛﺎﻥ ﺣﻠﻤﺎ......؟"""
Ronove,"""ﻻ، ﺫﻟﻚ ﺧﻄﺄ. ......ﻟﻘﺪ ﻣِﺖِ ﺣﻘﺎ، ﻳﺎ ﺟﻴﺴﻴﻜﺎ-ﺳﺎﻣﺎ. ﻳﻨﺒﻐﻲ ﺃﻥ ﺗﻜﻮﻧﻲ ﻭﺍﻋﻴﺔً ﺑﺬﺍﻛﺮﺓِ ﻟﺤﻈﺎﺗﻚ ﺍﻟﺨﺘﺎﻣﻴﺔ."""
, ﻗﺪ ﺣُﺮِﺯَ ﺫﻟﻚ ﻓﻲ ﻗَﻌﺮِ ﺫﻫﻦ ﺟﻴﺴﻴﻜﺎ.
, ......ﻟﺴﺒﺐ ﻣﺎ، ﺗﺬﻛﺮﺕ ﺃﻧﻬﺎ ﺭُﻣِﻴﺖ ﻓﻲ ﻣﻮﺿﻊٍ ﻣﺎ، ......ﻭﺃﻥ ﺭﺃﺳَﻬﺎ ﻗُﺮِﻉَ ﺑﻜﻌﺐِ ﺟﻮﺭﺝ......
Ushiromiya Jessica,"""ﺃﺃ...ﺃﻧﺎ ﺣﻴﺔ......؟"""
Ronove,"""ﻻ، ﺇﻧﻚِ ﻣﻴﺘﺔ. ﻟﻜﻨﻲ ﺃﺟَّﻠﺖُ ﻣﻮﺗﻚِ ﻟﺜﻼﺙ ﺩﻗﺎﺋﻖ ﺑﻮﺍﺳﻄﺔ ﺳﺤﺮﻱ. ﺑﻌﺪ ﺛﻼﺙ ﺩﻗﺎﺋﻖ، ﺳﻴﺘﻼﺷﻰ ﺍﻟﺴﺤﺮ ﻭﺗﻌﻮﺩﻳﻦ ﻟﻮﺿﻊ ﺍﻟﺠﺜﺔ ﻣُﻬﺸَّﻤﺔ ﺍﻟﺮﺃﺱ."""
Ushiromiya Jessica,"""ﻣﺎﺫﺍ.........؟ ......ﻫﻪ، .......ﻫﻴﻬﻴﻬﻴﻬﻴﻴﻪ......"""
