Speaker,Arabic (AR)
Ushiromiya Battler,"""ﺍﻧﺘﻈﺮﻱ. ...ﻗﺒﻞ ﺃﻥ ﺃﻧﺎﻗﺶ ﺫﻟﻚ، ﻫﻨﺎﻙ ﺷﻲﺀ ﺃﺭﻳﺪ ﺗﻮﺿﻴﺤﻪ. ﻻ ﺃﺭﻳﺪ ﺍﻟﺤﺪﻳﺚ ﻋﻦ ﺃﻧّﻪ ﺇﻥ ﻟﻢ ﻳﻜﻦ ﻓﻼﻥ ﺍﻟﻔﺎﻋﻞ، ﻓﺈﻥّ ﻓﻼﻧًﺎ ﻫﻮ ﺍﻟﻔﺎﻋﻞ. ...ﺃﺭﻳﺪ ﻓﻘﻂ ﺃﻥ ﺃﺗﺤﺪّﺙ ﻋﻦ ﻛﻴﻒ ﺃﻧّﻪ ﻣﻦ ﺍﻟﻤﺴﺘﺤﻴﻞ ﺗﻤﺎﻣًﺎ ﺃﻥ ﻳﻜﻮﻥ ﻛﺎﻧﻮﻥ-ﻛﻦ ﺍﻟﻔﺎﻋﻞ."""
{f:5:Beatrice},"""ﺃﺗﻘﻮﻝ ﺇﻧّﻚ ﺗﺴﺘﻄﻴﻊ ﺇﺛﺒﺎﺕ ﺃﻥّ ﻛﺎﻧﻮﻥ ﻟﻴﺲ ﺍﻟﻔﺎﻋﻞ؟ *ﻗﻬﻘﻬﺔ*، ﻛﻴﻒ؟!"""
Ushiromiya Battler,"""ﺍﻷﻣﺮ ﺑﺴﻴﻂ ﺟﺪًّﺍ. ...ﺇﻧﻪ ﺷﻲﺀ ﻛﺪﺕُ ﺃﻏﻔﻠﻪ ﺑﻄﺮﻳﻘﺔ ﺧﻄﻴﺮﺓ. ......ﻳﺎ ﺑﻴـﺎﺗﻮ!"""
Ushiromiya Battler,"""ﻃﻠﺐ ﺗﻜﺮﺍﺭ!! ﻛﺮﺭﻳﻬﺎ ﺇﻥ ﺍﺳﺘﻄﻌﺖِ: ""ﻛﺎﻧﻮﻥ-ﻛﻦ ﻛﺎﻥ ﻳﺤﻤﻞ ﻣﻔﺘﺎﺣًﺎ ﺭﺋﻴﺴًﺎ""!!"""
{f:5:Beatrice},"""...ﻫﻮﻩ...!"""
Ushiromiya Rosa,"""...ﻛﺎﻧﻮﻥ-ﻛﻦ ﻟﻢ ﻳﻜﻦ ﻳﺤﻤﻞ ﻣﻔﺘﺎﺣًﺎ ﺭﺋﻴﺴًﺎ؟! ﻛﻴﻒ ﻳﻤﻜﻨﻚ ﺃﻥ ﺗﻜﻮﻥ ﻣﺘﺄﻛﺪًﺍ ﻣﻦ ﺫﻟﻚ؟!"""
Ushiromiya Battler,"""ﺳﻤﻌﺖُ ﻣﺎ ﻗﺎﻟﻪ ﻗﻮﺩﺍ-ﺳﺎﻥ ﻣﻦ ﻗﺒﻞ. ﻗﺒﻞ ﺃﻥ ﻳﻔﺘﺮﻕ ﻋﻦ ﻛﺎﻧﻮﻥ-ﻛﻦ ﻣﺒﺎﺷﺮﺓ. ...ﺍﻟﺠﺰﺀ ﺍﻟﻤﺘﻌﻠّﻖ ﺑﺬﻫﺎﺏ ﺟﻴﺴﻴﻜﺎ ﻻﻗﺘﺤﺎﻡ ﻏﺮﻓﺔ ﺍﻟﺸﺨﺼﻴﺎﺕ ﺍﻟﻤﻬﻤﺔ."""
Ushiromiya Battler,"""...ﻗﻮﺩﺍ-ﺳﺎﻥ، ﻟﻘﺪ ﺃﺣﺴﻨﺖَ ﺗﺬﻛّﺮ ﺫﻟﻚ. ﻟﻘﺪ ﺣﻤﻴﺖَ ﺷﺮﻑ ﻛﺎﻧﻮﻥ-ﻛﻦ."""
Gohda Toshiro,"""...ﺃﻧﺎ، ...ﺃﻧﺎ...ﻓﻌﻠﺖ...؟!"""
Ushiromiya George,"""ﺳﻤﻌﺘُﻪ ﻳﺘﺤﺪّﺙ ﻋﻦ ﺍﻟﺸﻲﺀ ﻧﻔﺴﻪ. ﻟﻜﻨّﻨﻲ ﻟﻢ ﺃﻓﻬﻢ ﺟﻴّﺪًﺍ! ﻫﻼّ ﺷﺮﺣﺖَ ﻟﻨﺎ، ﻳﺎ ﺑﺎﺗﻠﺮ-ﻛﻦ؟!"""
Ushiromiya Battler,"""...ﺣﺴﻨًﺎ. ﻋﻨﺪﻣﺎ ﻓﺘﺤﺖ ﺟﻴﺴﻴﻜﺎ ﻏﺮﻓﺔ ﺍﻟﺸﺨﺼﻴﺎﺕ ﺍﻟﻤﻬﻤﺔ، ﺍﺳﺘﻌﺎﺭﺕ ﺍﻟﻤﻔﺘﺎﺡ ﻣﻦ ﻛﺎﻧﻮﻥ-ﻛﻦ، {i:ﻟﻜﻨّﻬﺎ ﻟﻢ ﺗﻌﺪﻩ ﺇﻟﻴﻪ}! ﻟﺬﺍ ﻛﺎﻧﻮﻥ-ﻛﻦ ﻟﻢ ﻳﻜﻦ ﻳﺤﻤﻞ ﻣﻔﺘﺎﺣًﺎ ﺭﺋﻴﺴًﺎ!!"""
{f:5:Beatrice},"""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*! ﺃﺗﺴﺎﺀﻝ ﻋﻦ ﺫﻟﻚ..."""
{f:5:Beatrice},"""ﺻﺤﻴﺢ ﺃﻧﻪ ﻟﻴﺲ ﻟﺪﻯ ﻗﻮﺩﺍ ﺃﻱّ ﺫﻛﺮﻯ ﺑﺄﻥّ ﺍﻟﻤﻔﺘﺎﺡ ﺍﻟﺮﺋﻴﺲ ﺃﻋﻴﺪ ﺇﻟﻰ ﻛﺎﻧﻮﻥ. ﻟﻜﻦ، ﺭﺑّﻤﺎ ﺃﻋﺎﺩﺗﻪ ﻋﻨﺪﻣﺎ ﻟﻢ ﻳﻜﻦ ﻗﻮﺩﺍ ﻳﻨﻈﺮ! ﻛﻴﻒ ﺗﺜﺒﺖ ﺃﻥّ ﺫﻟﻚ ﻟﻢ ﻳﺤﺪﺙ ﺑﺎﻟﺘﺄﻛﻴﺪ؟!"""
{f:5:Beatrice},"""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*، ﻟﻮ ﺍﺳﺘﻄﻌﺖَ ﻓﻘﻂ ﺗﻔﺘﻴﺶ ﺟﻴﺐ ﺟﺜﺔ ﻛﺎﻧﻮﻥ، ﻟﺮﺑّﻤﺎ ﺃﺛﺒﺖَ ﺫﻟﻚ، ﻟﻜﻨّﻚ ﻻ ﺗﺴﺘﻄﻴﻊ!! ﻣﻦ ﺍﻟﻤﺴﺘﺤﻴﻞ ﺇﺛﺒﺎﺗﻪ!!"""
Ushiromiya Battler,"""ﺃﻧﺖِ ﻟﺴﺖِ ﺟﻴّﺪﺓ ﺑﺤﻖّ ﻋﻠﻰ ﺍﻹﻃﻼﻕ.ﻣﻦ ﺍﻟﺴﻬﻞ ﺣﻘًﺎ ﺇﺛﺒﺎﺕ ﻫﺬﺍ، ﺃﻟﻴﺲ ﻛﺬﻟﻚ؟"""
Ushiromiya Rosa,"""...ﻣﺴﺘﺤﻴﻞ...! ﺇﺫًﺍ، ﺃﺗﻘﻮﻝ ﺇﻥّ ﻛﺎﻧﻮﻥ-ﻛﻦ ﻟﻢ ﻳﻜﻦ ﻳﺤﻤﻞ ﻣﻔﺘﺎﺣًﺎ؟!"""
Ushiromiya Battler,"""ﻧﻌﻢ. ﻭﻹﺛﺒﺎﺕ ﺫﻟﻚ، ﻛﻞّ ﻣﺎ ﻋﻠﻴﻚِ ﻓﻌﻠﻪ ﻫﻮ ﺗﻔﺘﻴﺶ ﺟﻴﺴﻴﻜﺎ. ...ﻣﻔﺘﺎﺡ ﻛﺎﻧﻮﻥ-ﻛﻦ ﺍﻟﺮﺋﻴﺲ ﻳﺠﺐ ﺃﻥ ﻳﻜﻮﻥ ﻓﻲ ﺟﻴﺐ ﺟﻴﺴﻴﻜﺎ. ﺃﻳﻬﺎ ﺍﻟﻄﺒﻴﺐ ﻧﺎﻧﺠﻮ، ﻫﻼّ ﺗﻔﻘﺪﺗﻪ ﻟﻨﺎ؟"""
Nanjo Terumasa,"""ﺣﺲ-...ﺣﺴﻨًﺎ."""
,ﺍﻧﺪﻓﻊ ﻧﺎﻧﺠﻮ ﻧﺤﻮ ﺟﻴﺴﻴﻜﺎ، ﻭﺑﺤﺚ ﻓﻲ ﺟﻴﺐ ﻣﻌﻄﻔﻬﺎ...{n}...ﺍﻟﺠﻤﻴﻊ... ﻛﺎﻧﻮﺍ ﻳﺄﻣﻠﻮﻥ ﻓﻲ ﺫﻟﻚ...!
Nanjo Terumasa,"""...ﻣﻎ..."""
,...ﺃﺭﺟﻮﻙ. ﻛُﻦ ﻫﻨﺎﻙ...!!
Nanjo Terumasa,"""... ﻟﻘﺪ ﻭﺟﺪﺗﻪ! ﺃﻫﺬﺍ ﻫﻮ؟"""
Ronoue Genji,"""...ﻧﻌﻢ. ﻫﺬﺍ ﻣﻔﺘﺎﺡٌ ﺭﺋﻴﺲ. ﺑﻼ ﺷﻚّ."""
,ﻋﻨﺪﻣﺎ ﺻﺮﺡ ﻗﻴﻨﺠﻲ ﺑﺬﻟﻚ، ﺍﺭﺗﻔﻌﺖ ﺃﺻﻮﺍﺕ ﻫﻤﻬﻤﺔ ﻓﺮﺣﺔ.
Ushiromiya Battler,"""ﻫﺬﺍ ﻫﻮ ﻣﻔﺘﺎﺡ ﻛﺎﻧﻮﻥ-ﻛﻦ ﺍﻟﺮﺋﻴﺲ. ...ﺳﺄﻗﻮﻟﻬﺎ ﻣﺠﺪّﺩًﺍ."""
Ushiromiya Battler,"""ﻛﺎﻧﻮﻥ-ﻛﻦ ﻟﻴﺲ ﺑﺤﻮﺯﺗﻪ ﻣﻔﺘﺎﺡ ﺭﺋﻴﺲ. ﻟﺬﺍ، ﻻ ﻳﻤﻜﻦ ﺃﻥ ﻳﻜﻮﻥ ﻗﺪ ﺃﻏﻠﻖ ﺍﻟﺒﺎﺏ!!"""
Ushiromiya Rosa,"""...ﻳﺒﺪﻭ ﺍﻷﻣﺮ ﻛﺬﻟﻚ ﺑﺎﻟﻔﻌﻞ. ...ﻟﻜﻦ ﻛﺎﻧﻮﻥ-ﻛﻦ ﻛﺎﻥ ﺁﺧﺮ ﻣﻦ ﺍﻟﺘﻘﻰ ﺑﺠﻴﺴﻴﻜﺎ-ﺗﺸﺎﻥ. ﺣﻘﻴﻘﺔ ﺃﻧّﻪ ﻣﺸﺘﺒﻪ ﺑﻪ ﻟﻢ ﺗﺘﻐﻴّﺮ."""
Ushiromiya Battler,"""...ﻟﻨﻀﻊ ﺫﻟﻚ ﺟﺎﻧﺒًﺎ."""
Ushiromiya Rosa,"""...ﻫﺎﻩ؟"""
Ushiromiya Battler,"""ﺍﻟﺒﺸﺮ، ﻓﻲ ﺃﺻﻠﻬﻢ، ﻛﺎﺋﻨﺎﺕ ﺗﺆﻣﻦ ﺑﺒﻌﻀﻬﺎ. ...ﻟﻜﻦ ﻟﻴﻌﻴﺸﻮﺍ ﻓﻲ ﻋﺎﻟﻢٍ ﻻ ﻳﺮﺣﻢ، ﻳﺘﻌﻠّﻤﻮﻥ ﺍﻟﺤﻴﻄﺔ. ...ﻓﻴﻐﺪﻭ ﺍﻟﺸﻚّ ﻇﻞّ ﻛﻞّ ﺃﻣﺮ. ﻧﺤﻦ ﻛﺎﺋﻨﺎﺕ ﻳﻠﻔّﻬﺎ ﺍﻟﺤﺰﻥ. ...ﻻ ﺃﺟﺤﺪ ﺃﻥّ ﻫﺬﺍ ﻣﻦ ﻃﺒﻴﻌﺘﻨﺎ."""
Ushiromiya Battler,"""...ﻟﻜﻨّﻨﻲ ﻟﻦ ﺃﺳﻤﺢ ﺑﺎﻟﺤﻜﻢ ﺑﻼ ﺩﻟﻴﻞ!! ﺍﻟﻤﺸﺒﻮﻫﻮﻥ ﺃﺑﺮﻳﺎﺀ ﺣﺘﻰ ﺗﺜﺒﺖ ﺇﺩﺍﻧﺘﻬﻢ!! ﻧﻌﻢ، ﺻﺤﻴﺢ ﺃﻥ ﺍﻟﻌﺎﻟﻢ ﻣﻤﻠﻮﺀ ﺑﺎﻟﺬﺋﺎﺏ. ﻭﻟﺴﺖُ ﺃﺣﺜﻜﻢ ﻋﻠﻰ ﺗﺼﺪﻳﻖ ﺍﻟﺠﻤﻴﻊ ﺑﺴﻬﻮﻟﺔ!"""
Ushiromiya Battler,"""ﻟﻜﻦ ﺇﻥ ﺃﺭﺩﺗﻢ ﺍﺗّﻬﺎﻡ ﺃﺣﺪ، ﻓﺄﺑﺮﺯﻭﺍ ﺩﻟﻴﻼً ﻻ ﻳﻘﺒﻞ ﺍﻟﺠﺪﻝ! ﻭﻣﺎ ﻟﻢ ﺗﻔﻌﻠﻮﺍ، ﻓﻼ ﺗﺤﻜﻤﻮﺍ ﻋﻠﻰ ﺃﺣﺪ ﺑﺎﻟﺬﻧﺐ ﺑﻨﺎﺀً ﻋﻠﻰ ﺣﺪﺳﻜﻢ!!!"""
Ushiromiya Rosa,"""...ﺃﻭﻩ... ﻫﺬﺍ..."""
Nanjo Terumasa,"""...ﺃﻧﺎ ﻣﻦ ﻗﺎﻝ ﺃﻥّ ﺍﻟﻤﺸﺒﻮﻫﻴﻦ ﻣﺬﻧﺒﻮﻥ. ...ﻛﺎﻥ ﺫﻟﻚ ﺗﺼﺮﻓًﺎ ﻣﺘﺴﺮﻋًﺎ."" ﺃﻋﺘﺬﺭ."""
Shannon,"""...ﺑﺎﺗﻠﺮ-ﺳﺎﻣﺎ..."""
Ushiromiya George,"""...ﺗﻔﻜﻴﺮ ﺭﺍﺋﻊ، ﻳﺎ ﺑﺎﺗﻠﺮ-ﻛﻦ! ﺷﻜﺮًﺍ ﻟﻚ ﺃﻳﻀًﺎ، ﻳﺎ ﻗﻮﺩﺍ-ﺳﺎﻥ. ﺑﻔﻀﻞ ﻣﺎ ﺗﺬﻛّﺮﺗﻪ، ﺑﺮّﺃﺕَ ﻛﺎﻧﻮﻥ-ﻛﻦ ﻣﻦ ﺍﻻﺷﺘﺒﺎﻩ!"""
Gohda Toshiro,"""ﻻ، ﺃﻧﺎ... ﻫﻬﻬﻬﻪ..."""
,ﺗﺼﻔﻴﻖ... ﺗﺼﻔﻴﻖ... ...ﻛﺎﻥ ﺫﻟﻚ ﺻﻮﺕ ﺗﺼﻔﻴﻖ ﺍﻟﺴﺎﺣﺮﺓ ﺍﻟﺠﺎﻑّ.
{f:5:Beatrice},"""ﺃﺣﺴﻨﺖَ، ﺃﺣﺴﻨﺖَ. ...ﻋﻤﻞ ﻻ ﺑﺄﺱ ﺑﻪ."""
Ushiromiya Battler,"""...ﺍﻟﻠﻌﻨﺔ. ﺃﻭﻗﻌﺖُ ﻟﻠﺘﻮّ ﻓﻲ ﻓﺦ ﻭﺍﺿﺢ...؟"""
{f:5:Beatrice},"""ﻟﻘﺪ ﺃﺛﺒﺖَ ﺑﺒﺮﺍﻋﺔ ﺃﻥّ ﻛﺎﻧﻮﻥ، ﻋﻠﻰ ﺍﻷﻗﻞ، ﻟﻢ ﻳﺴﺘﻄﻊ ﺇﻏﻼﻕ ﺑﺎﺏ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ. ﻳُﻔﺘﺮﺽ ﺃﻥ ﻳﺤﻤﻞ ﻛﻞّ ﺍﻟﺨﺪﻡ ﻣﻔﺎﺗﻴﺢ ﺭﺋﻴﺴﺔ. ﻭﺑﻨﺎﺀً ﻋﻠﻰ ﺫﻟﻚ، ﺗﻢ ﺇﺗﻬﺎﻡ ﻛﺎﻧﻮﻥ ﺑﺄﻧﻪ ﺍﻟﻔﺎﻋﻞ، ﻓﺄﺯﻟﺖَ ﻫﺬﺍ ﺍﻻﺷﺘﺒﺎﻩ ﺑﻤﻬﺎﺭﺓ. *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*."""
Ushiromiya Battler,"""...ﻓﻲ ﻫﺬﻩ ﺍﻟﺤﺎﻟﺔ. ...ﻛﻴﻒ ﺃﻏﻠﻖ ﺍﻟﺠﺎﻧﻲ ﻋﻠﻰ ﺟﻴﺴﻴﻜﺎ ﺍﻟﺒﺎﺏ؟ ﻫﺬﻩ ﻫﻲ ﺍﻟﻤﻌﻀﻠﺔ ﺍﻟﺘﻲ ﺗﻮﺍﺟﻬﻨﻲ ﺍﻵﻥ."""
Ushiromiya Battler,"""ﺗﻚ. ...ﻣﻦ ﺍﻟﻮﺍﺿﺢ ﺃﻧﻨﻲ ﻭﻗﻌﺖُ ﻓﻲ ﻓﺦٍ ﺧﻄّﻄﺖِ ﻟﻪ ﺑﺪﻗّﺔ..."""
{f:5:Beatrice},"""ﺑﺎﻟﻔﻌﻞ... ﻓﻀﻼً ﻋﻦ ﺫﻟﻚ، ﺃﻃﻠﻘﺖَ ﻗﻮﻻً ﺟﺮﻳﺌًﺎ ﺑﻌﺪﻡ ﺍﻟﺸﻚّ ﻓﻲ ﺃﻱّ ﻣﻦ ﺍﻟﺨﺪﻡ ﺍﻵﺧﺮﻳﻦ. ﺣﺴﻨًﺎ، ﺳﺄﺳﺘﻤﺘﻊ ﺑﻤﺸﺎﻫﺪﺓ ﻛﻴﻒ ﺳﺘﺘﺠﺎﻭﺯ ﻫﺬﺍ..."""
Ushiromiya Battler,"""ﺍﺻﻤﺘﻲ. ...ﻟﻨﺒﺪﺃ ﻭﺣﺴﺐ. ﺃﻧﺎ ﻣﺘﺄﻛﺪ ﻣﻦ ﺃﻧّﻨﻲ ﺳﺄﺗﻠﻘﻰ ﺍﻟﺮﻓﺾ ﻣﻦ ﻛﻞ ﺍﻟﺠﻬﺎﺕ، ...ﻟﻜﻦ ﻋﻠﻲّ ﺃﻭﻻً ﺃﻥ ﺃﺗﺤﻘﻖ ﻣﻦ ﺗﻌﺮﻳﻒ ﻣﺎ ﺗﻌﻨﻴﻪ ﺍﻟﻐﺮﻓﺔ ﺍﻟﻤﻐﻠﻘﺔ ﻓﻌﻼً."""
{f:5:Beatrice},"""ﺣﺴﻨًﺎ. ﺃﻭّﻻً، {p:1:ﻻ ﻭﺟﻮﺩ ﻷﻱ ﻧﻮﻉ ﻣﻦ ﺍﻷﺑﻮﺍﺏ ﺍﻟﻤﺨﻔﻴﺔ ﻋﻠﻰ ﺍﻹﻃﻼﻕ.} {p:1:ﻫﺬﺍ ﺍﻟﺒﺎﺏ ﻫﻮ ﺍﻟﻤﺪﺧﻞ ﻭﺍﻟﻤﺨﺮﺝ ﺍﻟﻮﺣﻴﺪ}. {p:1:ﺍﻟﻄﺮﻳﻘﺔ ﺍﻟﻮﺣﻴﺪﺓ ﻟﻘﻔﻞ ﻫﺬﺍ ﺍﻟﺒﺎﺏ ﻫﻲ ﻋﺒﺮ ﻣﻔﺘﺎﺡ ﺟﻴﺴﻴﻜﺎ ﺍﻟﻮﺣﻴﺪ ﺃﻭ ﺍﻟﻤﻔﺎﺗﻴﺢ ﺍﻟﺮﺋﻴﺴﺔ، ﻭﻛﻞّ ﺧﺎﺩﻡ ﻳﺤﻤﻞ ﻭﺍﺣﺪًﺍ ﻣﻨﻬﺎ ﻓﻘﻂ}."""
{f:5:Beatrice},"""ﺗﻘﻊ ﺍﻟﻐﺮﻓﺔ ﻓﻲ ﺍﻟﻄﺎﺑﻖ ﺍﻟﺜﺎﻧﻲ، ﻟﺬﺍ ﻗﺪ ﻳﻜﻮﻥ ﺍﻟﺪﺧﻮﻝ ﺃﻭ ﺍﻟﺨﺮﻭﺝ ﻣﻤﻜﻨًﺎ ﻋﺒﺮ ﺍﻟﻨﺎﻓﺬﺓ. ﻟﻜﻦ، {p:1:ﺍﻟﻨﺎﻓﺬﺓ ﻣﻘﻔﻠﺔ ﻣﻦ ﺍﻟﺪﺍﺧﻞ}."""
Ushiromiya Battler,"""......ﺩﻋﻴﻨﻲ ﺃﻗﻠﺐ ﺭﻗﻌﺔ ﺍﻟﺸﻄﺮﻧﺞ ﻣﺒﺎﺷﺮﺓ. ...ﺇﻥ ﺑﺪﺃﺕُ ﺑﺎﻟﻨﻘﺎﺵ ﺣﻮﻝ ﺍﻟﺒﺎﺏ ﻭﺍﻟﻘﻔﻞ، ﻓﻠﻦ ﺃﻓﻠﺖ ﻣﻦ ﻗﺒﻀﺘﻚِ ﻋﻠﻰ ﺍﻷﻏﻠﺐ."""
{f:5:Beatrice},"""ﺍﻓﻌﻞ ﻣﺎ ﻳﺤﻠﻮ ﻟﻚ. ﺇﺫًﺍ، ﺇﺫًﺍ، ﻣﺎ ﺍﻟﺬﻱ ﺗﻮﺩّ ﺃﻥ ﺃﻛﺮﺭﻩ؟"""
Ushiromiya Battler,""".........ﺃﻃﻠﺐ ﺍﻟﺘﻜﺮﺍﺭ: «ﻛﺎﻧﻮﻥ-ﻛﻦ ﻗُﺘﻞ ﻓﻲ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ»."""
{f:5:Beatrice},"""ﻫﻤﻤﻢ. {p:1:ﻗُﺘﻞ ﻛﺎﻧﻮﻥ ﻓﻲ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ}. ﻣﻊ ﺃﻧﻨﻲ ﻣﺤﻮﺕُ ﺟﺜﺘﻪ ﻃﺒﻌًﺎ ﺑﺎﻟﺴﺤﺮ، *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*!"""
Ushiromiya Battler,"""ﻭﻣﺠﺪّﺩًﺍ، ﺃﻃﻠﺐ ﺍﻟﺘﻜﺮﺍﺭ: «ﺟﺜﺔ ﻛﺎﻧﻮﻥ-ﻛﻦ ﻣﻮﺟﻮﺩﺓ ﻓﻲ ﻫﺬﻩ ﺍﻟﻐﺮﻓﺔ»."""
{f:5:Beatrice},"""*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*! ﺃﺭﻓﺾ. ﻻ ﻳﻤﻜﻨﻨﻲ ﺗﻜﺮﺍﺭ ﺫﻟﻚ. ...ﻷﻧﻨﻲ ﻣﺤﻮﺕ ﺍﻟﺠﺜﺔ ﺑﺎﻟﺴﺤﺮ. *ﺿﺤﻚ*ﺿﺤﻚ*ﺿﺤﻚ*!"""
Ushiromiya Battler,"""ﻃﺒﻌًﺎ ﺳﺘﺮﻓﻀﻴﻦ. ......ﻻ ﺑﺪ ﻣﻦ ﻭﺟﻮﺩ ﺳﺮٍ ﺧﻔﻲٍ ﻣﺎ."""
Ushiromiya Battler,"""......ﺗﺒًﺎ، ﺃﻳﻦ ﻣﻮﺿﻊ ﺍﻹﺷﻜﺎﻝ ﻓﻲ ﻫﺬﺍ ﺍﻟﻠﻐﺰ؟ .........ﻫﻞ ﻓﻲ ﺃﻧﻬﻢ ﺃﻗﻔﻠﻮﺍ ﺍﻟﻐﺮﻓﺔ ﺩﻭﻥ ﺍﺳﺘﺨﺪﺍﻡ ﻣﻔﺘﺎﺡ ﺭﺋﻴﺲ؟ ﺃﻡ ﻓﻲ ﻛﻮﻧﻬﻢ ﻗﺘﻠﻮﺍ ﺷﺨﺼﻴﻦ ﺩﺍﺧﻞ ﻏﺮﻓﺔ ﻣﻐﻠﻘﺔ؟ ﺃﻡ ﻓﻲ ﻛﻴﻔﻴﺔ ﻫﺮﻭﺑﻬﻢ ﺑﻌﺪ ﺍﺭﺗﻜﺎﺏ ﺍﻟﺠﺮﻳﻤﺔ؟"""
Ushiromiya Battler,"""......ﺃﻛﺮﻩ ﻗﻮﻝ ﻫﺬﺍ، ﻟﻜﻦ ﻋﻠﻲّ ﺃﻥ ﺃﺗﻨﺎﻭﻝ ﺍﻷﻣﺮ ﺧﻄﻮﺓ ﺑﺨﻄﻮﺓ. ...ﺃﻃﻠﺐ ﺍﻟﺘﻜﺮﺍﺭ: «ﺁﺧﺮ ﻣﻦ ﺃﻗﻔﻞ ﺍﻟﺒﺎﺏ ﺍﺳﺘﺨﺪﻡ ﻣﻔﺘﺎﺣًﺎ ﺭﺋﻴﺴًﺎ»."""
{f:5:Beatrice},"""ﺃﺭﻓﺾ ﺫﻟﻚ ﺃﻳﻀًﺎ."" *ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*."""
Ushiromiya Battler,"""......ﺃﻣﺮ ﺍﻟﺮﻓﺾ ﻫﺬﺍ ﻣﺒﻬﻢ ﺟﺪًﺍ. ﻻ ﺃﺩﺭﻱ ﻫﻞ ﺗﺮﻓﻀﻴﻦ ﻷﻥ ﺍﻟﺘﻜﺮﺍﺭ ﻣﺴﺘﺤﻴﻞ؟ ﺃﻡ ﻷﻧﻚِ ﻗﺎﺩﺭﺓ ﻋﻠﻰ ﺗﻜﺮﺍﺭﻩ ﻟﻜﻨﻚِ ﺗﺮﻓﻀﻴﻦ ﻋﻦ ﻋﻤﺪ...؟"""
{f:5:Beatrice},"""ﺣﻴﻦ ﺗﺤﺪﺛﻨﺎ ﻋﻦ ﻗﻔﻞ ﺍﻟﻜﻨﻴﺴﺔ ﺳﺎﺑﻘًﺎ، ﻗﻠﺒﺖَ ﺍﻟﻄﺎﻭﻟﺔ ﻋﻠﻲّ ﺗﻤﺎﻣًﺎ. ﺣﻴﻦ ﺗﻜﻮﻥ ﺍﻷﻓﻀﻠﻴﺔ ﻟﻲ، ﻻ ﺣﺎﺟﺔ ﻷﻥ ﺃﺧﺎﻃﺮ ﺑﺎﺳﺘﺨﺪﺍﻡ ﺍﻷﺣﻤﺮ. ﻫﺬﺍ ﻛﻞ ﻣﺎ ﻓﻲ ﺍﻷﻣﺮ."""
Ushiromiya Battler,""".........ﻧﻌﻢ، ﺃﻇﻦ ﺃﻥ ﻫﺬﺍ ﺻﺤﻴﺢ. ...ﻓﺎﻷﺣﻤﺮ ﻓﻲ ﺟﻮﻫﺮﻩ ﺳﻼﺡٌ ﺗﺴﺘﺨﺪﻣﻴﻨﻪ ﻟﻮﻗﻒ ﻧﻈﺮﻳﺎﺗﻲ ﺍﻟﻐﺮﻳﺒﺔ."""
{f:5:Beatrice},"""ﻣﻦ ﺍﻟﻄﺒﻴﻌﻲ ﺃﻥ ﺃﺳﺘﻌﻤﻠﻪ ﻟﺼﺎﻟﺢ ﻣﻮﻗﻔﻲ. ﻭﺑﻤﺎ ﺃﻧﻪ ﻗﺪ ﻳُﺆﻭﻝ ﺃﻭ ﻳُﺠﺎﺩﻝ ﻓﻴﻪ، ﻓﻠﻦ ﺃﺳﺘﺨﺪﻣﻪ ﻋﺒﺜًﺎ."""
{f:5:Beatrice},"""...*ﻗﻬﻘﻬﺔ*ﻗﻬﻘﻬﺔ*. ﺣﺴﻨًﺎ ﺇﺫًﺍ، ﻣﺎ ﻫﻲ ﺧﻄﻮﺗﻚ ﺍﻟﺘﺎﻟﻴﺔ؟ ﺃﻟﻴﺴﺖ ﺃﺳﻬﻞ ﺧﻄﻮﺓ ﻫﻲ ﺃﻥ ﺗُﻠﻘﻲ ﺍﻟﺸﺒﻬﺔ ﻋﻠﻰ ﻗﻮﺩﺍ ﺃﻭ ﻛﻮﻣﺎﺳﺎﻭﺍ...؟"""
Ushiromiya Battler,"""......ﺗﺒًﺎ. ﻛﺄﻧﻚِ ﺗﺴﻮﻗﻴﻨﻨﻲ ﻓﻲ ﻣﺴﺎﺭٍ ﻣﺤﺪﺩ، ﻫﺬﺍ ﻣﺰﻋﺞ ﻟﻠﻐﺎﻳﺔ... ﺍﺻﻤﺘﻲ ﻗﻠﻴﻼً، ﻭﺩﻋﻴﻨﻲ ﺃﻓﻜﺮ...!"""
